dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett2/W/short,contrastive_tiny,6441342.760252662,6441342.760252662,1733.1496047973633,1.1155376113985782,0.15836210861370412,0.15884994699818708,12.945519932490201,2537.980055132952,0.21289761701996768,0.14538468103963414,0.12060668538172682,Energy,7
jena_weather/H/medium,contrastive_tiny,2322.3346830285427,2322.3346830285427,16.946364572533245,0.8630766732569739,12.412863252874637,0.704353218217511,42.069840433129016,48.19060783003824,0.294886876065433,0.10369781030952999,0.10884379396887091,Nature,21
kdd_cup_2018/D/short,contrastive_tiny,2944.289967946019,2944.289967946019,21.540490232506635,1.2357834738217812,0.5159840138123374,0.479430504911437,10.577460762807215,54.26131188928276,1.215511021861505,0.4825298611897973,0.3946364292184766,Nature,1
m4_quarterly/Q/short,contrastive_tiny,2459935.556669367,2459935.556669367,811.8038166512648,2.1268022299206693,0.1570163616973209,0.14303347207662748,13.49256086657466,1568.4181702178048,0.26252558229022416,0.1358816632698179,0.10526127658973759,Econ/Fin,1
saugeen/D/short,contrastive_tiny,1345.2497592617256,1345.2497592617256,17.665059111913045,3.9205639561190333,0.6180863787662908,0.5107560033703725,56.09335329826757,36.677646588374856,1.1879977120122716,0.5721754736075637,0.49664775600180644,Nature,1
m_dense/H/short,contrastive_tiny,334064.2377992735,334064.2377992735,310.7525217447513,2.4536732512986843,1.2368428218171368,0.6267115303402131,20.085809491606234,577.9829044178326,1.0251976483287466,0.5511975390099746,0.4470084609206018,Transport,1
sz_taxi/15T/short,contrastive_tiny,20.130980570023013,20.130980570023013,3.068413466117689,0.616177003780802,1079133567577.4382,0.43441428691857364,5.282391841630952,4.486756129992248,0.41953088721545023,0.2869097821428536,0.23045704630894562,Transport,1
sz_taxi/H/short,contrastive_tiny,9.519394214671369,9.519394214671369,2.161411477694016,0.6700036940327234,1.0158475821223258,0.32642382757442995,5.634447665367402,3.0853515544701495,0.2874195366571081,0.20134881697487927,0.16229674238215297,Transport,1
bitbrains_rnd/5T/short,contrastive_tiny,1605505.2954714112,1605505.2954714112,144.5936995411936,2.0712933623724936,1.6873860318881504,0.7249036795364645,60.729165444787405,1267.085354453839,5.184547477993169,0.5916356760457747,0.5197613130283865,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny,24826288.71197755,24826288.71197755,2539.1645349232354,8.509082756565292,0.11658374937538227,0.11921992134958465,498.77191078895487,4982.598590291772,0.19565198197688316,0.09970551807868001,0.1011427753986274,Web/CloudOps,2
covid_deaths/D/short,contrastive_tiny,10317788.491270034,10317788.491270034,607.3599750883135,68.418687688085,0.22989298727322338,0.5223508018684162,1411.0734597317437,3212.1314561004556,1.2085800923871493,0.22852214638052917,0.1836761044556079,Healthcare,1
electricity/15T/medium,contrastive_tiny,2138010.0964082093,2138010.0964082093,189.2322957166961,2.7950563590867734,0.4292684621271831,0.3561220268601937,108.26914156325735,1462.1935906056385,2.5195068483329965,0.3260663075308053,0.31426455011804943,Energy,1
electricity/H/medium,contrastive_tiny,70385344.81274173,70385344.81274173,874.6358948458767,3.4040690908309794,0.5861951206011682,0.34565108749438983,148.71565127547117,8389.597416607172,3.274736200845904,0.34139919774235755,0.3414379930527898,Energy,1
ett1/H/short,contrastive_tiny,395.35276406634546,395.35276406634546,10.422845336275973,1.6193320717859387,0.8184112868929373,0.4766393687689551,15.213571707224796,19.883479677016936,0.9280433432110017,0.48647683347042514,0.4050819408792123,Energy,7
ett2/15T/medium,contrastive_tiny,15.87774409928842,15.87774409928842,2.619435099875407,1.1104453811647517,0.1738691146338997,0.1994811757492482,44.7121909982005,3.9846887079530338,0.21235127405645948,0.13959443799375154,0.13730607744594348,Energy,7
ett2/D/short,contrastive_tiny,177595.44298709196,177595.44298709196,281.309131009995,1.8411970006463694,0.47252474559219415,0.19643555738550403,16.647762598545928,421.42074342287896,0.24119021027218093,0.16100063776808776,0.12766307464489374,Energy,7
hierarchical_sales/D/short,contrastive_tiny,30.28780685310273,30.28780685310273,2.5405638381512317,0.8214757943092681,0.7444149284325908,1.042917018155462,8.329901860586684,5.503435913418337,1.6883931913605699,0.7794168504975116,0.639124954279536,Sales,1
hierarchical_sales/W/short,contrastive_tiny,603.9654866768672,603.9654866768672,11.971728902373274,0.9103483281122452,0.9413641424343062,0.5430310373697396,7.661438596361857,24.575709281257115,1.128282833976034,0.5496279297161171,0.45583926152252974,Sales,1
kdd_cup_2018/H/long,contrastive_tiny,3934.0810162353523,3934.0810162353523,24.404602705090653,1.0701461048503491,1.1634546118364304,0.6278740417545391,49.86331312079342,62.72225295886104,1.4717174768021763,0.5726305835833577,0.5735970617225571,Nature,1
m4_daily/D/short,contrastive_tiny,397000.32269030437,397000.32269030437,237.08970215819437,4.4626407782820365,0.05256934610137939,0.04115842656160073,34.38358021212228,630.0796161520418,0.09732988764785132,0.036623806709454386,0.02853806095176405,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny,6415542.5316355,6415542.5316355,1408.008773504638,5.859374017781723,0.2373070253242683,0.23536789755363993,61.73130960199724,2532.892127911392,0.4061609940087701,0.22578073369878585,0.18931926494698384,Econ/Fin,1
saugeen/M/short,contrastive_tiny,647.3114597595304,647.3114597595304,16.039059383528574,0.9395393215081901,0.5036278148780832,0.499265601224366,8.84634318196149,25.442316320640508,0.7638546621797194,0.48154067942101775,0.4213240206224697,Nature,1
loop_seattle/D/short,contrastive_tiny,34.89172849629002,34.89172849629002,4.728226985380253,1.3810617839973902,0.08703172062218782,0.08619786204596548,8.029220518520525,5.906922083140256,0.10556459471565814,0.08449973749610622,0.06407757004585937,Transport,1
loop_seattle/H/long,contrastive_tiny,143.68716707107075,143.68716707107075,8.2481112939716,1.660957882509759,0.2714368996277369,0.17392357853945212,74.6382332768213,11.986958207613421,0.21422299554087398,0.14740479430610307,0.14380994786664789,Transport,1
bitbrains_fast_storage/5T/short,contrastive_tiny,1679310.6381145753,1679310.6381145753,180.54501719701028,0.9845288112876327,2.2887660959116864,0.7814778521099535,18.63379424919914,1295.8821852755657,4.068749569295684,0.5668667023172392,0.4783789164105946,Web/CloudOps,2
bizitobs_l2c/5T/long,contrastive_tiny,360.51766659651804,360.51766659651804,13.702004574012753,1.2880031746704625,0.9833911806568374,1.2682165714574036,53.718390553877256,18.98730277307754,1.0661086646396665,0.7693470722971801,0.7713007622344733,Web/CloudOps,7
bizitobs_l2c/H/short,contrastive_tiny,230.89612477113263,230.89612477113263,10.951676305313224,1.0625497359317198,1.0491930516087364,0.9287116465463895,14.879356705425835,15.195266525175946,0.8190637814571251,0.5903234005841422,0.5040585080908431,Web/CloudOps,7
electricity/H/long,contrastive_tiny,71704917.94033167,71704917.94033167,869.6251413562792,3.3879551072870906,0.6088775580203164,0.3443890259608247,173.53168888768437,8467.875645067756,3.339727697305849,0.34297990341328877,0.35378402496959993,Energy,1
ett1/15T/medium,contrastive_tiny,25.164590765619064,25.164590765619064,2.9131673374050666,1.747945952924771,0.8209858260269663,0.676305130357842,72.92253749174601,5.016432075252197,0.9561369135033077,0.5552525748821379,0.5517008133794081,Energy,7
ett1/D/short,contrastive_tiny,37916.95173059041,37916.95173059041,134.80687188378403,1.6807086479543347,1.190220719860841,0.47818788280500546,12.395698694163949,194.7227560676728,0.5114457778315498,0.354074720592383,0.2775757620101029,Energy,7
jena_weather/10T/short,contrastive_tiny,1722.7003088835197,1722.7003088835197,11.385521551510346,0.3923448892608419,0.46231270004794817,0.6232700957215227,6.6121944084187945,41.50542505364232,0.25780070922020015,0.07071835855259268,0.0637309448132451,Nature,21
jena_weather/10T/medium,contrastive_tiny,2586.006921887208,2586.006921887208,15.574170476414157,0.700260169412754,1.7880485569016609,0.7131814146203452,32.8314718832784,50.852796598488155,0.3120827433797112,0.09557841796820933,0.10038481529227994,Nature,21
jena_weather/H/long,contrastive_tiny,3162.009010150913,3162.009010150913,20.81407194322514,1.2761244274248913,10.865479947099663,0.7427239055607061,60.53945780173532,56.23174379432771,0.3385773982343599,0.12532377354285124,0.13356498981512147,Nature,21
kdd_cup_2018/H/short,contrastive_tiny,4710.045973898694,4710.045973898694,26.69993591992633,1.1067303559143926,1.2620363493909497,0.5596652069117304,12.372832047894013,68.62977468926074,1.436545470312068,0.558878011432472,0.46961464167873856,Nature,1
m4_monthly/M/short,contrastive_tiny,2362283.5448562335,2362283.5448562335,712.4391241785443,1.3966146104187438,0.2030700914569013,0.16354690690631724,13.327385224821002,1536.972200417507,0.3194355865537864,0.1480693075997205,0.12024407772108076,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,577641.338696443,577641.338696443,402.06312745925777,4.33171356795476,0.09506161458471815,0.0943768798232715,32.534935542200174,760.0271960242233,0.13846517671643213,0.07324967091445128,0.05796582629799596,Econ/Fin,1
solar/W/short,contrastive_tiny,2229391.624118187,2229391.624118187,1207.9190878206796,1.3249103418642787,0.27560734838417583,0.23143740465407064,8.307020454446674,1493.1147391001762,0.30478204796114194,0.24656648529181863,0.1867291812145352,Energy,1
us_births/D/short,contrastive_tiny,1757631.8134531036,1757631.8134531036,1195.6662939453124,1.761108663907739,0.11549120108626726,0.11491892575402299,10.219655059886573,1325.757071809577,0.12427896758401634,0.11208401278501634,0.08018016340681593,Healthcare,1
loop_seattle/5T/short,contrastive_tiny,82.14812200994896,82.14812200994896,5.6875339932313,0.8820330765718588,0.1455772368772787,0.11630534939557578,9.19696119817693,9.063560117853743,0.15542004639819915,0.09752865161429139,0.07966406467325632,Transport,1
loop_seattle/5T/long,contrastive_tiny,173.58418656348874,173.58418656348874,8.771579311026672,1.3604551053324399,0.30835243714692095,0.18573638166107004,62.7055594171665,13.175135163006441,0.23293908532751714,0.15508331689267293,0.15459039670982247,Transport,1
m_dense/H/long,contrastive_tiny,298387.20496704045,298387.20496704045,316.2023013322957,2.4848218795125705,1.6449647210044525,0.6297819084980675,116.56308573814987,546.248299738352,0.9456365570292244,0.5473929268060216,0.5455506390191007,Transport,1
bitbrains_fast_storage/H/short,contrastive_tiny,2259408.6399419643,2259408.6399419643,297.65347523556005,1.3534293744883363,4.3202582529758065,0.6432272916561923,25.075196484548037,1503.1329415397577,4.284417014585865,0.8484090651645899,0.6784345179115331,Web/CloudOps,2
bitbrains_rnd/H/short,contrastive_tiny,1962913.750936486,1962913.750936486,209.01197085905216,6.231078994302377,3.409556949476228,0.6736815576509921,211.9754056227126,1401.0402388712773,6.131637552251261,0.9147386447814637,0.7870032101950977,Web/CloudOps,2
bizitobs_l2c/5T/medium,contrastive_tiny,185.63308236554695,185.63308236554695,9.942334602144966,0.9595137434386146,0.678346309106638,1.0039594617014258,41.091789072209224,13.624723203263505,0.7168608007233574,0.5231130084349899,0.5270283237178197,Web/CloudOps,7
bizitobs_l2c/H/medium,contrastive_tiny,321.07235351038634,321.07235351038634,13.0079878682825,1.2485101417745508,1.1639410384192448,1.1928564370656238,58.29078595206693,17.918491942972945,1.084991903773348,0.7876534234234667,0.7858608596817928,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny,229.09655866557395,229.09655866557395,11.637463381289253,1.1761687452745098,1.6999821695463717,0.9154522840272252,57.18041745208146,15.135936002295132,0.9245466560216604,0.7108498511168394,0.7281576611574277,Web/CloudOps,7
bizitobs_service/10S/medium,contrastive_tiny,139744.2630598529,139744.2630598529,126.28448591904035,4.546308124262202,0.6305416961994179,0.20345505383123108,265.14775331208267,373.8238396087827,0.2813486308893712,0.09504468001043807,0.09693337980405207,Web/CloudOps,2
electricity/15T/short,contrastive_tiny,803644.8389102197,803644.8389102197,139.82536042912653,2.419217883151267,0.3509792066905067,0.3256630233464213,21.956679840935635,896.4624023963413,1.767104107918228,0.27562334811250166,0.22087357387865114,Energy,1
ett1/15T/short,contrastive_tiny,17.116151197702973,17.116151197702973,2.559998875038166,1.7324514373306326,0.7822814995317237,0.5352113605853241,18.003974975994854,4.137167049770044,0.7820967826331635,0.48394634773646716,0.3959375806600007,Energy,7
jena_weather/D/short,contrastive_tiny,474.1016604994687,474.1016604994687,11.945686476144456,1.457796869678316,1.4190558799987596,0.470198860384884,12.293813989023894,21.773875642601357,0.13111431911805257,0.07193255690562432,0.06296065916857103,Nature,21
jena_weather/H/short,contrastive_tiny,1860.2555360433948,1860.2555360433948,13.89875467550511,0.6244744358500033,7.521315445481434,0.6549729044021558,7.685125921778114,43.13067975401495,0.26438829027667904,0.08519847140340346,0.07167606202184928,Nature,21
solar/10T/long,contrastive_tiny,83.09845519650763,83.09845519650763,5.547994763148357,2.421296558348658,1.8278788998516982,1.784209122812464,148.91700773390204,9.115835408590243,1.9702419904247668,1.1991103124471678,1.2988232696679074,Energy,1
solar/D/short,contrastive_tiny,120258.89068537261,120258.89068537261,255.81638475369363,0.997429831365566,1.018080446709533,0.4404145201887404,7.461150553857259,346.7836367035974,0.5009842390126703,0.3695675437891046,0.3038274007361409,Energy,1
solar/H/short,contrastive_tiny,2736.097685923468,2736.097685923468,37.0470689413239,2.8631018016862164,7.540496516467903,1.5846177692974313,30.900743156091067,52.30772109281256,1.9280799964054463,1.36556728259062,1.1584391914028198,Energy,1
us_births/W/short,contrastive_tiny,5666242.65732084,5666242.65732084,1798.5025809151787,1.634240766303629,0.02413295137703989,0.02428318489855588,13.959689391664552,2380.3870814052157,0.03231352122258768,0.024414496184785927,0.01937888771791892,Healthcare,1
bitbrains_fast_storage/5T/medium,contrastive_tiny,3385698.1086714645,3385698.1086714645,295.5836091849502,1.3118531747279747,4.6947715109125445,0.8528577496976758,73.72772556821332,1840.026659771935,5.590509219201923,0.8980646467362919,0.9115387347162758,Web/CloudOps,2
bizitobs_application/10S/long,contrastive_tiny,21003923.08056496,21003923.08056496,2527.8488152037726,8.528655122199126,0.11582982478595377,0.1191869951291845,496.4959957952152,4583.003718148717,0.17674813461959715,0.09748902470192745,0.09722754244578395,Web/CloudOps,2
bizitobs_l2c/5T/short,contrastive_tiny,28.198469049226958,28.198469049226958,3.4719939451088155,0.3561295483281484,0.20110501415198268,0.23773526767941036,5.489477938707986,5.310223069629651,0.18237455437195224,0.11924232564593523,0.10200934594534718,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny,36158.90775262668,36158.90775262668,68.14960568387515,2.8321889215173943,0.4639734245073015,0.13887252767062805,56.49705481143428,190.1549572128654,0.14087287554586628,0.05048740806297983,0.04412031146977941,Web/CloudOps,2
electricity/D/short,contrastive_tiny,4702166111.51257,4702166111.51257,7163.533889869883,1.9676967712833335,0.6267089485951268,0.14005614452803183,17.1834591536294,68572.34217607394,1.1268713647336934,0.11772065755120627,0.09433755594023913,Energy,1
electricity/H/short,contrastive_tiny,20561245.46224036,20561245.46224036,655.765679141957,3.3537372717702154,0.5123154201837593,0.35718844369601493,39.064719002898016,4534.450954883111,2.1405846833938202,0.30956823276585743,0.26603900858730045,Energy,1
ett2/15T/short,contrastive_tiny,12.995888238423616,12.995888238423616,2.424578340262884,1.087705644763901,0.15339399728442568,0.17595018059145545,11.651068675927046,3.6049810316315973,0.17114127413254263,0.1151033591427673,0.09507685387579848,Energy,7
ett2/H/long,contrastive_tiny,318.81353501413577,318.81353501413577,11.320595641930899,1.2664888380985515,0.21677452196273356,0.2039822000455087,53.72991628604447,17.855350318997825,0.2445152801261437,0.15502684434235728,0.15323712572448026,Energy,7
jena_weather/10T/long,contrastive_tiny,2568.7346588968944,2568.7346588968944,15.11963104546479,0.7374569065805433,1.2072709319338266,0.7028775771284981,37.39033188578055,50.68268598739509,0.3101360461914132,0.09251961495252234,0.1000135898001762,Nature,21
kdd_cup_2018/H/medium,contrastive_tiny,5081.583869290902,5081.583869290902,27.348737269065513,1.1587313309139866,1.3793951980987125,0.5899941665618315,50.9193589325515,71.28522896989882,1.4921289330556482,0.5724585969828567,0.5699507314096957,Nature,1
m4_hourly/H/short,contrastive_tiny,54769052.65390397,54769052.65390397,1109.9581464900966,11.30797056793983,0.780224696932975,0.33340350474012853,144.56923532422556,7400.611640527016,1.0103468405400815,0.15153378678821383,0.12491249850230687,Econ/Fin,1
restaurant/D/short,contrastive_tiny,200.55367179077862,200.55367179077862,8.917955704955391,0.8358192969120373,0.8239012682923614,0.4646937113675482,6.155585588792007,14.161697348509415,0.6517541243014782,0.41042498423780716,0.3240807130602992,Sales,1
saugeen/W/short,contrastive_tiny,1338.2165303317684,1338.2165303317684,21.2053983271122,1.7197790977750032,0.8018092612755746,0.5874231437606368,16.734640435689062,36.581641985178415,1.1042472818844538,0.6401025813296768,0.5216213176979865,Nature,1
solar/10T/medium,contrastive_tiny,76.06555735013713,76.06555735013713,5.786817286522198,2.523451846404939,2.6088009287795915,1.7126301552385808,130.01390166153112,8.7215570484941,1.9353481453038905,1.2841177372814387,1.3391005939280256,Energy,1
solar/H/long,contrastive_tiny,2908.8437413035444,2908.8437413035444,38.07406152055532,2.9043856038191365,10.603977872193346,1.6371473303709043,168.04591678574,53.93369764167431,1.8699795886077029,1.3200971009230096,1.4124989703819861,Energy,1
temperature_rain/D/short,contrastive_tiny,179.98145532381696,179.98145532381696,6.542657981810035,1.6064822455729728,79.36054173372057,1.43311760363023,20.99662830454905,13.41571672792091,1.5793845638736108,0.7702438291402899,0.6250805423582219,Nature,1
us_births/M/short,contrastive_tiny,333747687.3159587,333747687.3159587,15363.12890625,1.7383993446662087,0.04678007048155974,0.04804725482215172,10.464381331338684,18268.76261042216,0.05674265211312129,0.047717773638322886,0.034711941708330474,Healthcare,1
loop_seattle/5T/medium,contrastive_tiny,219.20026488523516,219.20026488523516,10.078717159028093,1.5540486257833315,0.3136093636977126,0.22012415616059852,58.193721187664856,14.805413364213617,0.26341873007045735,0.1793210908374744,0.1732110135744767,Transport,1
loop_seattle/H/short,contrastive_tiny,143.37788272946918,143.37788272946918,7.9704860341378305,1.5804737853145945,0.25372228232643074,0.1672863348657811,17.289480710946034,11.97405038946593,0.21195287005828242,0.14108570915829594,0.11463431440137234,Transport,1
m_dense/H/medium,contrastive_tiny,301604.42951029737,301604.42951029737,318.62691341073975,2.503379413570055,1.5933029828526728,0.6409595155202463,98.13597115589074,549.1852415262972,0.9555129380725413,0.5543705751013026,0.5374476589647954,Transport,1
bitbrains_fast_storage/5T/long,contrastive_tiny,3538102.3152644956,3538102.3152644956,319.7565654783123,1.2408537472700736,3.4890503085355733,0.8726906134539674,78.77718134347496,1880.9844005904183,4.970880246966497,0.8450211467331021,0.8737514559227134,Web/CloudOps,2
bitbrains_rnd/5T/medium,contrastive_tiny,2240953.189308636,2240953.189308636,172.74070327655986,4.91943199093509,1.192627581219066,0.8096727081901917,222.22441261538657,1496.9813590384604,6.298563985756506,0.7268082304183437,0.7578519017640932,Web/CloudOps,2
electricity/W/short,contrastive_tiny,215009128293.43713,215009128293.43713,50265.115191301426,2.014805714315597,0.27398069638523787,0.12221208726212224,15.307285363911618,463690.7679622672,1.057989314035189,0.11468840532419716,0.08704953806996864,Energy,1
ett1/H/medium,contrastive_tiny,433.085720016369,433.085720016369,12.605395963794685,2.005557945634039,11935960673502.193,0.7076298714992018,80.88198353377138,20.810711665302776,0.9967837571499994,0.6037685856800274,0.58462653375887,Energy,7
ett1/H/long,contrastive_tiny,437.3448393089133,437.3448393089133,12.608826178447812,2.0461255095872173,931623971875.8625,0.7132322376798181,91.34993223325438,20.912791284496514,1.0014682806532311,0.6038093768643276,0.5959481463625352,Energy,7
ett1/W/short,contrastive_tiny,1258840.5222417582,1258840.5222417582,875.0619948250907,1.5763470650844122,0.7495446402482084,0.568841331830629,9.884514208602742,1121.9806247176277,0.44646286972700666,0.3482080535009001,0.27784105806358944,Energy,7
ett2/15T/long,contrastive_tiny,14.122846801512402,14.122846801512402,2.490334193585884,1.0811671506310645,0.16835781827303128,0.20097282442076875,48.551782177820584,3.75803762640988,0.20027262765281412,0.13271441700799508,0.13250282958576282,Energy,7
ett2/H/short,contrastive_tiny,181.04038611660133,181.04038611660133,8.65494343641968,1.0202295001597799,0.16742803760103817,0.1470476148318456,9.357752415412959,13.455124901560792,0.1706484213363534,0.10976876431738852,0.09093314955813764,Energy,7
hospital/M/short,contrastive_tiny,5346.050415290249,5346.050415290249,22.475761154795254,0.8433748990109351,0.21423584529822898,0.18693843857014586,6.136074670567255,73.11669040164666,0.2654305648895157,0.08159223218211724,0.06498276667792256,Healthcare,1
solar/10T/short,contrastive_tiny,42.360498560834856,42.360498560834856,3.7117659667006313,1.6329047479672183,2.1632292012907883,1.65304557511833,26.658295740033456,6.508494339003058,1.8933202983898278,1.0797523177539243,0.9412274492594155,Energy,1
solar/H/medium,contrastive_tiny,2775.7059171941555,2775.7059171941555,38.60500089630828,2.9499229919027936,8.277135110630983,1.6147080925431512,159.10487213890596,52.6849686076983,1.8978355365678197,1.3906422367980837,1.4664834979704808,Energy,1
