dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
sz_taxi/15T/long,contrastive_tiny,17.258603550720398,17.258603550720398,2.8894395515068845,0.5485627681811566,7837008067751.576,0.41615493730673986,4.6392355868625845,4.1543475481380225,0.38451900884491574,0.2674413778791076,0.21373777852249448,Transport,1
sz_taxi/H/short,contrastive_tiny,8.590093281202792,8.590093281202792,2.046345674794389,0.6303752952116489,0.751123271004988,0.31634008019484017,4.809374660613154,2.930886091475203,0.2730301255900904,0.19062972737662165,0.1512532711005713,Transport,1
bitbrains_fast_storage/5T/short,contrastive_tiny,1746837.43692332,1746837.43692332,190.89863228730928,0.9759306086474717,2.720580071403644,0.7721614129012434,19.81052247459577,1321.6797785104075,4.149747631894104,0.5993744930855406,0.4897934646498473,Web/CloudOps,2
bitbrains_fast_storage/5T/long,contrastive_tiny,3354104.492200881,3354104.492200881,324.99449324267516,1.1171229144653436,4.199631974573962,0.8491639659517871,37.15689261116127,1831.4214403574292,4.839900138930504,0.8588634261537799,0.7349427176672295,Web/CloudOps,2
bitbrains_fast_storage/H/short,contrastive_tiny,2269043.826174712,2269043.826174712,302.165901535172,1.288201700833166,4.247838393795367,0.6280578011589285,26.575726077761114,1506.3345664807377,4.293542685371449,0.8612709454952266,0.648570448957468,Web/CloudOps,2
bitbrains_rnd/5T/short,contrastive_tiny,1646185.9260658463,1646185.9260658463,147.86538592223195,2.0538342870911364,1.6770799015968465,0.7063517041941029,62.32504503265089,1283.0377726574718,5.2498201680095296,0.60502247222014,0.5292227200220263,Web/CloudOps,2
bitbrains_rnd/5T/long,contrastive_tiny,3260118.949894348,3260118.949894348,248.6490434198671,3.775287304643384,4.34396773350491,0.7621874410954571,145.59939415066725,1805.5799483529795,6.916769990203827,0.9525184654316983,0.9020861192567947,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny,20362928.74305347,20362928.74305347,2546.5578201500575,8.543833210138992,0.11777399270273549,0.12006575733173132,297.57576684916245,4512.530193035108,0.1771937795105718,0.09999583062979872,0.0931229212168393,Web/CloudOps,2
bizitobs_l2c/5T/medium,contrastive_tiny,171.62376121470322,171.62376121470322,9.0888631510895,0.8796001951040956,0.6734071831295071,0.9367009125415123,27.023391501370966,13.10052522667329,0.6892802784896275,0.4782078592682457,0.4565638774330984,Web/CloudOps,7
bizitobs_l2c/H/short,contrastive_tiny,181.22747077189118,181.22747077189118,9.299267891665092,0.8994728418867998,0.9136506455583583,0.7791695140629339,11.432039168587997,13.462075277307402,0.7256403344175106,0.5012543551974219,0.4249683207751259,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny,251.13390885390598,251.13390885390598,11.789975011271853,1.1761113305671718,1.2824119362291382,1.009163048707357,15.904598173798385,15.847205080199663,0.9679930241490448,0.7201657016518472,0.5983431221224097,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny,42805.753737409825,42805.753737409825,66.48435901200172,2.767393153643255,0.44266915421329456,0.1318150538546906,68.70792196350712,206.89551405820723,0.15327481560363923,0.04925374005559052,0.04501066949023584,Web/CloudOps,2
bizitobs_service/10S/medium,contrastive_tiny,124386.27432890241,124386.27432890241,121.86785121338353,4.5307997761110474,0.8880687617715346,0.19993062948524906,127.87840918410004,352.6843834491434,0.2654385780300226,0.09172061665247927,0.0825275091850318,Web/CloudOps,2
car_parts/M/short,contrastive_tiny,1.6463735680804907,1.6463735680804907,0.5918850878315387,1.0538230232102999,0.7369033883334372,1.8245470513581288,20.4584586218306,1.2831108946932415,3.076768303394721,1.4192797247875093,1.2058314053289614,Sales,1
covid_deaths/D/short,contrastive_tiny,4379396.784609362,4379396.784609362,373.690233238124,54.9973455970997,0.16420465683833288,0.45337574846058387,1588.3741214000395,2092.7008349521348,0.7873888734041954,0.14060276884165693,0.12445094828865765,Healthcare,1
electricity/H/short,contrastive_tiny,4367862.312985493,4367862.312985493,363.85101232208274,1.945289237084963,0.4443083737776319,0.23531981881746702,17.330774560091946,2089.9431363043095,0.9866024158711781,0.17176366262716886,0.1413069382304194,Energy,1
ett1/D/short,contrastive_tiny,35760.70305549132,35760.70305549132,131.67210118463115,1.6972017981599457,1.314711485816071,0.4833079996610518,11.391427621189264,189.10500536868747,0.4966905692779704,0.3458411413696516,0.2687017685810529,Energy,7
ett1/H/long,contrastive_tiny,395.6113291443876,395.6113291443876,11.326686916254442,1.869744679209132,1455104445255.1423,0.6086979067072316,12.77020999497927,19.88998062202142,0.9524880932813958,0.5424105045187363,0.4321689002918643,Energy,7
ett1/W/short,contrastive_tiny,1192723.7777509333,1192723.7777509333,850.1435944693429,1.6069809923086926,0.749458449568733,0.5740703485735984,7.731557778551135,1092.1189393792845,0.43458019239967144,0.33829242725322445,0.2671544820357462,Energy,7
ett2/D/short,contrastive_tiny,158068.12703224676,158068.12703224676,265.50801372755143,1.7869070451744644,0.4328305672963501,0.191206642978192,12.97000459547407,397.57782512641063,0.22754427905693214,0.15195724144892817,0.11912145255359238,Energy,7
ett2/H/long,contrastive_tiny,292.1690968213747,292.1690968213747,10.776736127888714,1.2152186299143912,0.21726663625959017,0.19731507702136086,10.53161246435045,17.092954596013374,0.23407485748295584,0.14757910688274542,0.1191271765467426,Energy,7
jena_weather/10T/long,contrastive_tiny,2358.386353638484,2358.386353638484,15.51686799422592,0.7162897324670546,1.4736185582010748,0.6769352326991969,20.1579155829036,48.56322017369198,0.2971666714494505,0.09495037595679424,0.09211541180470688,Nature,21
jena_weather/H/short,contrastive_tiny,1201.68586143267,1201.68586143267,10.557670855824574,0.585172604427521,3.4676559204714223,0.6203708808559245,7.686534180766731,34.66534092480081,0.21249630822507767,0.06471784267706894,0.05488616773094669,Nature,21
restaurant/D/short,contrastive_tiny,203.17146659066736,203.17146659066736,9.00151977105569,0.8423436622855225,0.8122397166932838,0.4703067693832834,5.60042122918402,14.25382287636083,0.6559939545459037,0.4142707961757388,0.32434796248648873,Sales,1
solar/10T/long,contrastive_tiny,71.93433736655935,71.93433736655935,5.8141014599724254,2.5451846364009296,2.446942158825014,1.6622097465142727,59.55839945207771,8.481411283893697,1.8331213652500613,1.256625017848929,1.1613167193381575,Energy,1
solar/D/short,contrastive_tiny,121522.36141307796,121522.36141307796,261.26960405560885,1.0182416690738543,1.0044812266161667,0.44531471956917074,6.60469874852459,348.6005757497798,0.5036090970770146,0.3774455882900171,0.29280429540417585,Energy,1
solar/H/long,contrastive_tiny,2530.170462318118,2530.170462318118,33.09939578390941,2.528279759114576,8.103581730561945,1.6377924676212208,18.89038165938141,50.300799817876836,1.7440204002884998,1.1476163737628167,0.9243041920972002,Energy,1
us_births/W/short,contrastive_tiny,5851701.944104875,5851701.944104875,1768.9881417410713,1.6081248368261802,0.02365051086923905,0.023800983427268725,12.00803027573061,2419.029132545715,0.03283808327779583,0.024013840567018805,0.019659177690045933,Healthcare,1
