step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
3800,0,enc,3.6118698120117188,4.386597633361816,3.13671875,2.701378107070923,4.863845348358154
3800,1,enc,4.4788947105407715,3.5457866191864014,12.125,5.120839595794678,5.702436923980713
3800,2,enc,3.7849557399749756,4.182762145996094,14.8203125,4.790855884552002,4.18827486038208
3800,0,fcst,4.235516548156738,4.4903740882873535,1.2236328125,5.937067031860352,6.381149768829346
3800,1,fcst,9.325560569763184,4.039313316345215,2.150390625,8.224496841430664,9.149880409240723
3800,2,fcst,17.343366622924805,4.090539455413818,1.8583984375,10.703335762023926,10.287651062011719
3800,0,enc,3.6131086349487305,4.372777462005615,2.38671875,2.565122127532959,4.5163350105285645
3800,1,enc,4.341300964355469,3.5291922092437744,10.828125,4.7591633796691895,4.8250813484191895
3800,2,enc,3.7352383136749268,4.41784143447876,14.8046875,4.489187717437744,3.972586154937744
4000,0,enc,3.4691410064697266,3.71541690826416,3.11328125,2.370978832244873,3.9054858684539795
4000,1,enc,4.418511867523193,3.0841097831726074,10.671875,3.938739061355591,4.549619674682617
4000,2,enc,3.888824224472046,4.414939880371094,14.515625,4.549619674682617,4.458066940307617
4000,0,fcst,4.320869445800781,4.240109920501709,1.3662109375,6.098385810852051,6.601586818695068
4000,1,fcst,9.455191612243652,3.823305368423462,1.7587890625,7.62628173828125,8.299748420715332
4000,2,fcst,18.456789016723633,3.817039728164673,1.4453125,9.218090057373047,10.060790061950684
4000,0,enc,3.476661443710327,3.682870626449585,2.509765625,2.225977659225464,3.287457227706909
4000,1,enc,4.428221702575684,3.1688544750213623,10.2421875,3.8605313301086426,3.6589181423187256
4000,2,enc,3.7753713130950928,4.263566017150879,15.875,3.637683391571045,3.30609393119812
4200,0,enc,3.413114070892334,3.4348208904266357,3.087890625,2.7779510021209717,7.611626625061035
4200,1,enc,4.347569942474365,3.255662441253662,13.0625,6.533092975616455,6.2958455085754395
4200,2,enc,3.992762804031372,4.078593730926514,13.8203125,6.39060640335083,6.0019450187683105
4200,0,fcst,4.244454860687256,4.605156421661377,1.1904296875,7.856046199798584,8.213576316833496
4200,1,fcst,9.333524703979492,3.733048439025879,1.7705078125,9.835565567016602,10.521871566772461
4200,2,fcst,19.492828369140625,3.68957781791687,1.8330078125,10.989754676818848,11.501364707946777
4200,0,enc,3.41770076751709,3.4432499408721924,2.20703125,2.3210134506225586,6.852161407470703
4200,1,enc,4.310825824737549,3.0807583332061768,12.484375,5.950409412384033,6.057892322540283
4200,2,enc,3.958808660507202,4.170475959777832,15.6953125,5.955971717834473,5.256752967834473
4400,0,enc,3.405709743499756,3.6445024013519287,2.7421875,2.4153032302856445,5.265655994415283
4400,1,enc,4.409987926483154,3.506234645843506,11.625,5.6863203048706055,5.784674167633057
4400,2,enc,3.8660597801208496,3.814336061477661,14.3359375,5.2415289878845215,4.971075534820557
4400,0,fcst,4.158206462860107,4.226125240325928,1.21875,6.682316780090332,7.00241231918335
4400,1,fcst,9.666375160217285,3.573251962661743,1.8076171875,8.222550392150879,8.289959907531738
4400,2,fcst,20.971927642822266,3.464677572250366,1.8740234375,9.91208267211914,10.0576171875
4400,0,enc,3.4203853607177734,3.63864803314209,2.37890625,2.271071434020996,5.373607635498047
4400,1,enc,4.3402533531188965,3.2873785495758057,12.59375,5.809316635131836,5.788167953491211
4400,2,enc,3.8141751289367676,3.605799436569214,15.0390625,5.342225074768066,4.815857887268066
4600,0,enc,3.3133578300476074,3.916480541229248,2.55859375,2.691382884979248,8.472471237182617
4600,1,enc,4.492256164550781,3.3465843200683594,12.1484375,8.382719993591309,7.954659938812256
4600,2,enc,3.8596272468566895,3.7998740673065186,14.484375,7.71416711807251,7.71416711807251
4600,0,fcst,4.2265143394470215,4.203680515289307,1.234375,9.263103485107422,8.675538063049316
4600,1,fcst,9.927956581115723,3.297799587249756,1.64453125,10.222168922424316,10.845541000366211
4600,2,fcst,22.716867446899414,3.1564486026763916,2.06640625,11.279327392578125,11.611087799072266
4600,0,enc,3.3216209411621094,3.8911209106445312,1.90625,2.5540122985839844,6.680944442749023
4600,1,enc,4.5203375816345215,3.199111223220825,12.96875,6.569799423217773,6.393407821655273
4600,2,enc,3.8687100410461426,3.665972948074341,14.1796875,6.184253692626953,5.219898223876953
4800,0,enc,3.313870668411255,3.6757864952087402,2.89453125,2.6705093383789062,7.491288661956787
4800,1,enc,4.460472583770752,3.5847370624542236,12.171875,7.491288661956787,6.940073490142822
4800,2,enc,3.8156626224517822,3.5667941570281982,14.9765625,6.743828296661377,5.955264568328857
4800,0,fcst,4.214643955230713,3.568243980407715,1.376953125,7.120460510253906,6.897093772888184
4800,1,fcst,10.398554801940918,3.1563639640808105,1.5341796875,8.189840316772461,9.23511791229248
4800,2,fcst,24.566608428955078,3.179790496826172,1.8828125,9.880844116210938,10.370753288269043
4800,0,enc,3.311389923095703,3.714378595352173,2.375,2.4728002548217773,6.167268753051758
4800,1,enc,4.430718898773193,3.3328278064727783,12.421875,6.002701759338379,5.880204200744629
4800,2,enc,3.799891948699951,3.4913294315338135,15.296875,5.697694301605225,4.759217739105225
5000,0,enc,3.259634494781494,3.4769351482391357,2.85546875,2.2978932857513428,4.890791416168213
5000,1,enc,4.36298942565918,3.178800344467163,10.8125,5.2963080406188965,5.2670111656188965
5000,2,enc,3.806448459625244,3.6940414905548096,13.84375,4.729515552520752,4.400163173675537
5000,0,fcst,4.285002708435059,3.82698392868042,1.5830078125,5.538204669952393,5.824960231781006
5000,1,fcst,10.614164352416992,3.3367831707000732,1.6923828125,6.690708160400391,7.063969612121582
5000,2,fcst,26.42848014831543,3.738295793533325,2.658203125,8.378870964050293,9.243314743041992
5000,0,enc,3.2670743465423584,3.463254690170288,2.31640625,2.1059954166412354,3.6827540397644043
5000,1,enc,4.376363277435303,3.0378286838531494,11.609375,3.951072931289673,4.038414001464844
5000,2,enc,3.7631771564483643,3.1184566020965576,13.8671875,3.848994016647339,3.4990718364715576
5200,0,enc,3.185548782348633,3.764979839324951,2.72265625,2.3035857677459717,4.883429527282715
5200,1,enc,4.303527355194092,3.215364933013916,12.75,4.630764961242676,4.117527008056641
5200,2,enc,3.76686429977417,3.5753326416015625,10.75,3.809363603591919,3.4403114318847656
5200,0,fcst,4.2302045822143555,3.4794299602508545,1.4404296875,5.166769981384277,5.5597734451293945
5200,1,fcst,10.595504760742188,3.188344955444336,1.6162109375,6.6661906242370605,6.937593460083008
5200,2,fcst,28.051347732543945,3.516695499420166,2.58203125,8.595205307006836,8.470422744750977
5200,0,enc,3.193479061126709,3.774233818054199,2.322265625,2.1113688945770264,3.682837963104248
5200,1,enc,4.32395076751709,3.215632200241089,12.7734375,3.694019079208374,3.646320104598999
5200,2,enc,3.7599921226501465,3.3827738761901855,12.140625,3.450608968734741,3.033372640609741
5400,0,enc,3.271064043045044,3.747581958770752,2.3125,2.2501962184906006,4.833747386932373
5400,1,enc,4.177133560180664,3.3330607414245605,10.65625,4.924774169921875,4.802568435668945
5400,2,enc,3.7587578296661377,3.3011257648468018,11.15625,4.5585103034973145,4.340086460113525
5400,0,fcst,4.214817523956299,3.7542903423309326,1.416015625,5.382354259490967,5.538559913635254
5400,1,fcst,11.376370429992676,2.999434232711792,1.478515625,6.609682559967041,7.07452392578125
5400,2,fcst,30.07061195373535,3.62568998336792,3.3671875,8.171156883239746,8.602779388427734
5400,0,enc,3.240089178085327,3.7587554454803467,1.7001953125,2.113600730895996,4.667965888977051
5400,1,enc,4.133843898773193,3.054109811782837,11.1953125,4.716158866882324,4.534029960632324
5400,2,enc,3.8023087978363037,3.4843342304229736,10.8359375,4.318187713623047,3.471019744873047
5600,0,enc,3.2642595767974854,3.232450008392334,2.8515625,2.2172675132751465,5.6558990478515625
5600,1,enc,4.069580554962158,3.0685267448425293,11.3515625,5.742306232452393,5.716451168060303
5600,2,enc,3.918065309524536,3.341919183731079,14.7109375,5.395051956176758,5.137060642242432
5600,0,fcst,4.360095500946045,3.7374470233917236,1.4755859375,7.38221549987793,7.566812992095947
5600,1,fcst,11.827529907226562,2.767786979675293,1.470703125,9.193449020385742,9.992439270019531
5600,2,fcst,31.808246612548828,3.742556095123291,4.14453125,10.778860092163086,11.459198951721191
5600,0,enc,3.2606732845306396,3.2781739234924316,2.1953125,1.9522117376327515,4.97481107711792
5600,1,enc,4.03294038772583,2.9377026557922363,10.890625,5.005691051483154,4.883986949920654
5600,2,enc,3.8828463554382324,3.0956366062164307,13.8515625,4.650443077087402,3.6182165145874023
5800,0,enc,3.2268118858337402,3.1919143199920654,2.541015625,2.3385062217712402,5.884864330291748
5800,1,enc,3.9519240856170654,3.258469343185425,12.34375,5.875926971435547,5.657963752746582
5800,2,enc,3.999100685119629,3.731372356414795,13.359375,5.382335186004639,5.297481060028076
5800,0,fcst,4.424617767333984,3.1722230911254883,1.7705078125,6.933852195739746,7.013808250427246
5800,1,fcst,12.126511573791504,3.344541072845459,1.595703125,8.494837760925293,9.410636901855469
5800,2,fcst,33.8602180480957,4.232631683349609,5.2734375,10.25763988494873,11.161502838134766
5800,0,enc,3.2301931381225586,3.156508684158325,2.140625,2.0429325103759766,4.597694396972656
5800,1,enc,3.9315922260284424,3.134425401687622,12.6015625,4.604945659637451,4.577675819396973
5800,2,enc,3.928358554840088,3.072857618331909,12.6484375,4.3095879554748535,3.4199395179748535
6000,0,enc,3.22920560836792,3.397001266479492,2.11328125,2.124544620513916,6.201346397399902
6000,1,enc,4.051185607910156,3.1164443492889404,11.6328125,6.2307610511779785,6.373176574707031
6000,2,enc,3.974604845046997,3.3595030307769775,11.3125,6.179512023925781,5.4633660316467285
6000,0,fcst,4.5880842208862305,3.7491097450256348,1.787109375,7.349514007568359,7.325896739959717
6000,1,fcst,12.225489616394043,2.8865742683410645,1.4013671875,8.810418128967285,9.875823020935059
6000,2,fcst,35.97698211669922,4.479939937591553,5.49609375,11.158018112182617,12.249123573303223
6000,0,enc,3.224681854248047,3.386049270629883,1.3603515625,2.247267246246338,5.6864728927612305
6000,1,enc,3.962617874145508,2.8251659870147705,11.75,5.693016052246094,5.693570613861084
6000,2,enc,3.954235553741455,3.082235336303711,10.875,5.461585998535156,4.490394592285156
6200,0,enc,3.1928651332855225,3.4584529399871826,2.125,1.804765224456787,6.693146228790283
6200,1,enc,4.102991580963135,3.0181100368499756,10.6953125,6.638930320739746,6.618229389190674
6200,2,enc,4.087153911590576,3.4358339309692383,9.3828125,6.359028339385986,6.359028339385986
6200,0,fcst,4.761809349060059,3.558906316757202,1.7490234375,8.004406929016113,7.5958781242370605
6200,1,fcst,12.586819648742676,3.238720417022705,1.3291015625,8.786663055419922,9.532105445861816
6200,2,fcst,37.98987579345703,3.990914821624756,5.625,10.958497047424316,11.791830062866211
6200,0,enc,3.193648099899292,3.434769868850708,1.7900390625,1.8156635761260986,5.7805609703063965
6200,1,enc,4.096118450164795,3.168966770172119,11.8359375,5.754780292510986,5.888081073760986
6200,2,enc,4.080026149749756,3.068514347076416,9.34375,5.640642166137695,4.690935134887695
6400,0,enc,3.132741928100586,3.3549399375915527,1.8486328125,1.8594300746917725,5.03374719619751
6400,1,enc,4.177130699157715,2.9244086742401123,10.7578125,5.809315204620361,5.127348899841309
6400,2,enc,4.329749584197998,3.025115966796875,9.15625,4.720725059509277,3.6246585845947266
6400,0,fcst,4.637972354888916,3.4316885471343994,1.92578125,5.189496994018555,4.9594621658325195
6400,1,fcst,12.538063049316406,3.0840015411376953,1.30859375,5.874920845031738,6.806544780731201
6400,2,fcst,40.01927947998047,3.849534749984741,6.0234375,8.467644691467285,8.658345222473145
6400,0,enc,3.1470816135406494,3.3561928272247314,1.31640625,1.8696930408477783,3.884662628173828
6400,1,enc,4.128551483154297,2.8258702754974365,10.3359375,4.367581367492676,3.747952461242676
6400,2,enc,4.2705254554748535,2.8248627185821533,9.140625,3.429924488067627,2.8054943084716797
6600,0,enc,3.110867977142334,3.2128500938415527,2.103515625,1.8332912921905518,4.554124355316162
6600,1,enc,4.115395545959473,3.1115193367004395,11.28125,5.271554470062256,4.453412055969238
6600,2,enc,4.519542217254639,2.94867205619812,9.3515625,4.048030376434326,4.048030376434326
6600,0,fcst,4.682426929473877,3.1671829223632812,1.7294921875,4.866761207580566,4.918448448181152
6600,1,fcst,12.769315719604492,3.1540231704711914,1.3408203125,6.329241752624512,7.371993541717529
6600,2,fcst,42.06829833984375,3.93586802482605,6.37109375,8.776235580444336,9.56074047088623
6600,0,enc,3.1139843463897705,3.2128922939300537,1.2158203125,1.6151621341705322,3.4942662715911865
