step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
200,0,enc,3.2171332836151123,4.940417289733887,2.83984375,5.328702449798584,5.634648323059082
200,1,enc,3.389496088027954,5.42980432510376,2.88671875,6.172636032104492,6.172636032104492
200,2,enc,3.6137819290161133,5.428043365478516,3.08984375,7.450749397277832,7.310190200805664
200,0,fcst,2.876028060913086,5.087462902069092,2.33203125,9.664558410644531,12.28181266784668
200,1,fcst,3.0162148475646973,5.312925338745117,2.177734375,14.586337089538574,19.705631256103516
200,2,fcst,2.966097831726074,4.9085307121276855,2.287109375,21.43754005432129,27.973783493041992
200,0,enc,3.20519757270813,4.9946112632751465,2.1953125,5.083127021789551,4.86578893661499
200,1,enc,3.3662805557250977,5.126316547393799,2.619140625,5.691318988800049,5.308943748474121
200,2,enc,3.579681158065796,4.9441447257995605,2.583984375,7.0014801025390625,6.881200790405273
400,0,enc,3.2740097045898438,4.94950532913208,3.560546875,5.069809913635254,4.559601783752441
400,1,enc,3.8520896434783936,5.1270856857299805,3.630859375,5.449846267700195,4.645750999450684
400,2,enc,4.500676155090332,5.028170585632324,3.404296875,6.540506839752197,5.909546852111816
400,0,fcst,3.0746779441833496,4.9987053871154785,3.41796875,9.335037231445312,10.52961540222168
400,1,fcst,2.9169507026672363,5.457306385040283,2.68359375,13.266618728637695,21.28113555908203
400,2,fcst,2.8337106704711914,4.611064910888672,2.5859375,23.89181900024414,31.774423599243164
400,0,enc,3.262834310531616,4.964320182800293,2.62109375,4.720971584320068,3.795024871826172
400,1,enc,3.8508424758911133,5.407706260681152,3.73046875,4.5382304191589355,4.238744735717773
400,2,enc,4.4723124504089355,4.756530284881592,2.826171875,5.491262435913086,5.078874588012695
600,0,enc,3.261154890060425,4.3892340660095215,4.58984375,4.809359550476074,4.6455607414245605
600,1,enc,4.029563903808594,5.472482681274414,4.8125,5.141968250274658,4.7522687911987305
600,2,enc,5.326606750488281,4.864976406097412,3.83984375,5.1595540046691895,4.667229175567627
600,0,fcst,3.0538618564605713,5.034256935119629,5.484375,7.583126068115234,11.62788200378418
600,1,fcst,2.890218496322632,4.895701885223389,2.2578125,13.568814277648926,20.004878997802734
600,2,fcst,2.776160717010498,4.627518177032471,2.625,22.148033142089844,31.11397933959961
600,0,enc,3.2843143939971924,4.397830009460449,3.322265625,4.694322109222412,3.3570685386657715
600,1,enc,4.034182548522949,4.89642858505249,4.44140625,4.538287162780762,3.7536191940307617
600,2,enc,5.291865825653076,4.815549373626709,3.392578125,4.958409309387207,4.496942043304443
800,0,enc,3.1652109622955322,4.667353630065918,5.69140625,4.1513190269470215,4.1513190269470215
800,1,enc,4.077518939971924,4.7947893142700195,6.12109375,4.490894794464111,4.432744026184082
800,2,enc,6.069177627563477,4.865783214569092,4.2734375,4.926214218139648,4.580787181854248
800,0,fcst,3.191662549972534,4.811254501342773,7.359375,7.333146095275879,11.527885437011719
800,1,fcst,2.878462553024292,5.242120742797852,2.33984375,13.350353240966797,19.57651138305664
800,2,fcst,2.7481882572174072,4.574588298797607,2.751953125,21.95123291015625,28.931312561035156
800,0,enc,3.1673433780670166,4.632966041564941,4.015625,3.9233903884887695,3.085094928741455
800,1,enc,4.109842777252197,4.649996757507324,5.22265625,4.018614292144775,3.309605598449707
800,2,enc,6.059877872467041,4.906488418579102,3.60546875,4.269168376922607,3.980423927307129
1000,0,enc,3.2478158473968506,4.483005046844482,7.16015625,3.918111801147461,3.32804012298584
1000,1,enc,4.168743133544922,4.768593788146973,6.28125,3.904752492904663,3.829507350921631
1000,2,enc,6.7498393058776855,4.638486385345459,4.92578125,4.447676658630371,4.413998126983643
1000,0,fcst,3.1497702598571777,4.78640079498291,7.34765625,7.257266044616699,11.853198051452637
1000,1,fcst,2.8179354667663574,4.847021102905273,2.6484375,14.175069808959961,20.184764862060547
1000,2,fcst,2.6991052627563477,4.5292744636535645,3.1953125,23.74822998046875,29.491134643554688
1000,0,enc,3.2398109436035156,4.4873046875,4.80078125,3.7233166694641113,2.6600286960601807
1000,1,enc,4.14998722076416,4.651101112365723,5.73046875,3.410367727279663,2.902660608291626
1000,2,enc,6.729796409606934,4.639832973480225,3.412109375,4.012867450714111,3.8545422554016113
1200,0,enc,3.435405731201172,4.877662658691406,6.74609375,3.4330029487609863,3.163909912109375
1200,1,enc,4.262813568115234,4.681257247924805,7.07421875,3.5637736320495605,3.2944576740264893
1200,2,enc,7.356369495391846,4.554211616516113,4.1640625,4.1908979415893555,3.9033546447753906
1200,0,fcst,3.134984254837036,5.28188419342041,10.1328125,6.395546913146973,12.578479766845703
1200,1,fcst,2.8071141242980957,5.350264549255371,2.7890625,15.147126197814941,21.846412658691406
1200,2,fcst,2.657485246658325,4.595880031585693,3.15234375,24.834272384643555,30.923683166503906
1200,0,enc,3.434835195541382,4.875283241271973,5.13671875,3.4888339042663574,2.809115171432495
1200,1,enc,4.28338098526001,4.437412261962891,6.125,3.207958221435547,2.499263286590576
1200,2,enc,7.351749420166016,4.532567501068115,3.720703125,3.9348747730255127,3.962007999420166
1400,0,enc,3.6683292388916016,5.155601501464844,9.09375,3.031252384185791,2.958163261413574
1400,1,enc,4.43685245513916,4.557744979858398,8.0546875,3.5927135944366455,3.1360740661621094
1400,2,enc,8.008660316467285,4.420694351196289,4.37109375,3.8388149738311768,3.689703941345215
1400,0,fcst,3.1590576171875,4.664926528930664,10.5859375,5.803531169891357,12.022760391235352
1400,1,fcst,2.744471788406372,4.8179707527160645,2.884765625,14.705150604248047,20.99789047241211
1400,2,fcst,2.608488082885742,4.423409938812256,3.572265625,23.87895393371582,29.742929458618164
1400,0,enc,3.6420278549194336,5.1111741065979,6.01171875,2.8799424171447754,2.54992413520813
1400,1,enc,4.49343204498291,4.438271522521973,6.828125,2.8175389766693115,2.473881244659424
1400,2,enc,7.995152950286865,4.003802299499512,3.55078125,3.812061071395874,3.810119390487671
1600,0,enc,3.921947956085205,5.438825607299805,9.2421875,2.62001895904541,2.5397088527679443
1600,1,enc,4.624820232391357,4.413408279418945,8.15625,3.0382275581359863,2.7023863792419434
1600,2,enc,8.657377243041992,4.116938591003418,4.2109375,3.695768117904663,3.6789326667785645
1600,0,fcst,3.1929476261138916,5.738405704498291,10.59375,5.964235305786133,13.448442459106445
1600,1,fcst,2.777282476425171,4.849282264709473,2.951171875,16.66329574584961,22.39680290222168
1600,2,fcst,2.5561940670013428,4.857712745666504,3.1953125,25.38347625732422,29.61524772644043
1600,0,enc,3.9347827434539795,5.431308746337891,6.2734375,2.557687282562256,2.399409770965576
1600,1,enc,4.651216983795166,4.148587226867676,7.2578125,2.823784828186035,2.1898908615112305
1600,2,enc,8.631803512573242,4.203212738037109,3.7890625,3.6060545444488525,3.6495115756988525
1800,0,enc,4.280078411102295,5.3007307052612305,9.7109375,2.6027987003326416,2.381497621536255
1800,1,enc,4.786200523376465,4.406364917755127,8.2578125,3.119325637817383,2.756641149520874
1800,2,enc,9.237788200378418,4.245640754699707,4.3203125,3.968417167663574,3.9907119274139404
1800,0,fcst,3.2234549522399902,4.765270709991455,10.15625,6.651242256164551,13.577882766723633
1800,1,fcst,2.7198104858398438,4.931273460388184,3.384765625,15.622796058654785,20.85392951965332
1800,2,fcst,2.584195852279663,4.594479560852051,3.185546875,24.961050033569336,28.617734909057617
1800,0,enc,4.315290451049805,5.315740585327148,7.53515625,2.4101412296295166,2.1944429874420166
1800,1,enc,4.809837341308594,4.1184844970703125,7.6171875,2.4662671089172363,2.2407140731811523
1800,2,enc,9.24462604522705,4.271653652191162,3.701171875,3.4764389991760254,3.5092453956604004
2000,0,enc,4.596865177154541,5.560921669006348,9.25,2.383707284927368,2.2222869396209717
2000,1,enc,4.991123676300049,4.454720973968506,7.8203125,2.9522857666015625,2.4049110412597656
2000,2,enc,9.900697708129883,4.017894268035889,4.4453125,3.646737813949585,3.591130256652832
2000,0,fcst,3.2503550052642822,5.156900405883789,10.703125,5.950925827026367,15.642376899719238
2000,1,fcst,2.7158095836639404,4.792364597320557,3.37890625,18.36582374572754,23.3441219329834
2000,2,fcst,2.5995709896087646,4.40304708480835,3.55078125,25.1005802154541,28.1312313079834
2000,0,enc,4.596693515777588,5.567752361297607,6.75,2.138542652130127,2.0809125900268555
2000,1,enc,4.912808418273926,4.3217387199401855,6.546875,2.220146417617798,2.0641589164733887
2000,2,enc,9.85059642791748,4.397344589233398,4.1953125,3.5177416801452637,3.5051684379577637
2200,0,enc,5.131824970245361,5.385543346405029,8.8671875,2.3928918838500977,2.3898091316223145
2200,1,enc,4.870442867279053,4.269172668457031,7.1875,2.7387208938598633,2.678736925125122
2200,2,enc,10.437996864318848,4.529336452484131,4.17578125,3.812758207321167,3.776916980743408
2200,0,fcst,3.1922075748443604,5.947462558746338,10.0234375,6.0438690185546875,18.51184844970703
2200,1,fcst,2.751512050628662,4.704586029052734,3.294921875,21.4776668548584,27.60179901123047
2200,2,fcst,2.5252394676208496,4.195459365844727,2.623046875,29.724729537963867,30.668197631835938
2200,0,enc,5.078596115112305,5.349863052368164,6.0078125,2.146693229675293,2.0647175312042236
2200,1,enc,4.946545600891113,4.333090305328369,6.4453125,2.070521831512451,2.3545665740966797
2200,2,enc,10.434774398803711,4.339139938354492,3.654296875,3.629025459289551,3.676053047180176
2400,0,enc,5.547929286956787,5.496062755584717,8.1640625,2.458544969558716,2.1467323303222656
2400,1,enc,5.053126811981201,4.243908405303955,7.0859375,2.5306191444396973,2.5306191444396973
2400,2,enc,10.950262069702148,4.311335563659668,3.978515625,3.523833751678467,3.553863763809204
2400,0,fcst,3.1786916255950928,5.367003917694092,11.3203125,6.376045227050781,13.736373901367188
2400,1,fcst,2.7541844844818115,4.2684149742126465,2.955078125,17.122535705566406,21.191547393798828
2400,2,fcst,2.481100559234619,4.36184549331665,2.505859375,24.956497192382812,25.709535598754883
2400,0,enc,5.523280620574951,5.489335536956787,6.3828125,2.177736282348633,1.9229979515075684
2400,1,enc,4.936607837677002,4.344892978668213,6.78515625,2.1645336151123047,2.0666797161102295
2400,2,enc,10.937024116516113,4.33024263381958,3.427734375,3.3234262466430664,3.4108896255493164
