step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
100200,0,enc,6.03533411026001,0.38233014941215515,0.09820556640625,1.0513105392456055,1.0150588750839233
100200,1,enc,7.5228166580200195,0.7031480073928833,0.6484375,1.1871881484985352,1.3789371252059937
100200,2,enc,12.994391441345215,0.4839767515659332,0.174560546875,1.426193356513977,1.426193356513977
100200,0,fcst,7.8515625,0.9280791878700256,0.19287109375,6.331406116485596,7.719717502593994
100200,1,fcst,7.292509078979492,0.5216594934463501,0.07257080078125,8.695226669311523,9.689692497253418
100200,2,fcst,221.13604736328125,0.526705801486969,0.12939453125,9.689692497253418,10.583789825439453
100200,0,enc,6.036208152770996,0.38533565402030945,0.08270263671875,1.077329158782959,1.0292483568191528
100200,1,enc,7.59225606918335,0.6749762892723083,0.41064453125,1.2312140464782715,1.2895941734313965
100200,2,enc,12.981898307800293,0.32765665650367737,0.128173828125,1.3246952295303345,1.2612186670303345
100400,0,enc,5.969128131866455,0.3737941384315491,0.1031494140625,1.0180737972259521,1.0573782920837402
100400,1,enc,7.687148571014404,0.6869781613349915,0.63623046875,1.1224133968353271,1.2958718538284302
100400,2,enc,12.933420181274414,0.4698828458786011,0.158203125,1.3022172451019287,1.3517022132873535
100400,0,fcst,7.903568267822266,0.8676578998565674,0.2005615234375,5.954209327697754,7.729245662689209
100400,1,fcst,7.335195541381836,0.512459933757782,0.0740966796875,8.242473602294922,8.608222007751465
100400,2,fcst,221.3737335205078,0.581753134727478,0.1287841796875,8.773391723632812,9.601299285888672
100400,0,enc,5.979818344116211,0.3750745952129364,0.0882568359375,1.0231693983078003,1.0452991724014282
100400,1,enc,7.677363872528076,0.7075971364974976,0.394775390625,1.1351555585861206,1.2697991132736206
100400,2,enc,12.96843147277832,0.3608400523662567,0.11724853515625,1.280856966972351,1.2810072898864746
100600,0,enc,6.060961723327637,0.3842222988605499,0.10980224609375,1.010238766670227,1.0671494007110596
100600,1,enc,7.626516819000244,0.6719403862953186,0.78515625,1.248232126235962,1.2549810409545898
100600,2,enc,12.964922904968262,0.4683574438095093,0.159423828125,1.3975688219070435,1.3859949111938477
100600,0,fcst,8.06347370147705,0.9085356593132019,0.1812744140625,6.214217662811279,7.721955299377441
100600,1,fcst,7.362992763519287,0.5194590091705322,0.0787353515625,8.234907150268555,9.11218547821045
100600,2,fcst,221.51666259765625,0.6266893148422241,0.1326904296875,9.109829902648926,9.424771308898926
100600,0,enc,6.048720836639404,0.3827205002307892,0.09515380859375,1.0224010944366455,1.072663426399231
100600,1,enc,7.644588470458984,0.6184521317481995,0.423828125,1.2207236289978027,1.230493187904358
100600,2,enc,12.908350944519043,0.34802189469337463,0.1273193359375,1.2431286573410034,1.2820080518722534
100800,0,enc,6.220273971557617,0.36495935916900635,0.09857177734375,0.9969879984855652,1.0661462545394897
100800,1,enc,7.716032028198242,0.7085447311401367,0.5517578125,1.1412441730499268,1.2107621431350708
100800,2,enc,13.01343059539795,0.46539807319641113,0.1669921875,1.4607734680175781,1.465202808380127
100800,0,fcst,7.886418342590332,0.97352534532547,0.1868896484375,6.280738830566406,7.661153793334961
100800,1,fcst,7.392886638641357,0.5311801433563232,0.07806396484375,8.538312911987305,9.91092586517334
100800,2,fcst,221.63986206054688,0.5748047828674316,0.11859130859375,10.090874671936035,10.885687828063965
100800,0,enc,6.211837291717529,0.3582212030887604,0.09002685546875,0.9915022850036621,1.040391445159912
100800,1,enc,7.730757713317871,0.5930965542793274,0.379150390625,1.0561763048171997,1.153350591659546
100800,2,enc,12.972087860107422,0.4419468343257904,0.11700439453125,1.1950029134750366,1.2042735815048218
101000,0,enc,6.326565742492676,0.37088441848754883,0.10675048828125,1.0479730367660522,1.1452523469924927
101000,1,enc,7.813830852508545,0.7094817757606506,0.73974609375,1.1592116355895996,1.3380235433578491
101000,2,enc,12.816494941711426,0.4255073070526123,0.1439208984375,1.4093416929244995,1.497868299484253
101000,0,fcst,8.133750915527344,0.8918256163597107,0.1895751953125,5.744800567626953,7.771126747131348
101000,1,fcst,7.4909162521362305,0.4513961672782898,0.0751953125,8.627312660217285,9.550164222717285
101000,2,fcst,221.68704223632812,0.5962852239608765,0.12469482421875,9.730348587036133,10.776355743408203
101000,0,enc,6.305183410644531,0.37210461497306824,0.092529296875,1.0114318132400513,1.064115047454834
101000,1,enc,7.780518054962158,0.6440733075141907,0.416259765625,1.1078203916549683,1.2612354755401611
101000,2,enc,12.83886432647705,0.3283221423625946,0.1103515625,1.2629259824752808,1.2806261777877808
101200,0,enc,6.350198268890381,0.35524025559425354,0.1024169921875,0.9674307703971863,1.1092227697372437
101200,1,enc,7.776414394378662,0.6860255599021912,0.6318359375,1.1569877862930298,1.3021793365478516
101200,2,enc,12.830879211425781,0.46341076493263245,0.1507568359375,1.3469440937042236,1.4254759550094604
101200,0,fcst,8.259623527526855,0.9242244362831116,0.1768798828125,6.104025363922119,7.75676155090332
101200,1,fcst,7.450599670410156,0.5056421756744385,0.07574462890625,9.045108795166016,9.642439842224121
101200,2,fcst,222.2168426513672,0.6813022494316101,0.1317138671875,10.011274337768555,10.39403247833252
