step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
200,0,enc,2.967700481414795,5.916711807250977,2.693359375,6.180647373199463,6.59724760055542
200,1,enc,3.182699680328369,6.2269792556762695,2.279296875,7.706294536590576,7.580288410186768
200,2,enc,3.683992624282837,5.699004650115967,2.001953125,9.683148384094238,9.030479431152344
200,0,fcst,2.328829050064087,5.040619850158691,2.728515625,9.447132110595703,11.576215744018555
200,1,fcst,2.904383897781372,5.259408950805664,2.85546875,14.429573059082031,17.75856590270996
200,2,fcst,2.809580087661743,5.785768032073975,2.353515625,20.333786010742188,24.810134887695312
200,0,enc,2.963975429534912,5.871277332305908,1.8701171875,5.644583702087402,5.632069110870361
200,1,enc,3.13632869720459,5.727277755737305,1.673828125,6.4971537590026855,6.658602714538574
200,2,enc,3.618365526199341,5.5555596351623535,1.8505859375,7.427282333374023,6.801864147186279
400,0,enc,2.967137336730957,5.80017614364624,2.7265625,5.570737838745117,5.893789291381836
400,1,enc,3.423966407775879,5.979366302490234,2.318359375,7.270312309265137,6.617100715637207
400,2,enc,4.609332084655762,5.252038955688477,2.2734375,7.981010437011719,7.981010437011719
400,0,fcst,2.266091823577881,5.44595193862915,3.572265625,9.246866226196289,11.451231002807617
400,1,fcst,2.818145990371704,5.409404754638672,2.455078125,13.377237319946289,18.17324447631836
400,2,fcst,2.6786603927612305,5.157405853271484,2.0625,21.016202926635742,28.284282684326172
400,0,enc,2.961338996887207,5.818081855773926,1.8251953125,5.334349632263184,5.46237325668335
400,1,enc,3.423619031906128,5.937768936157227,1.580078125,5.697579383850098,5.331080913543701
400,2,enc,4.577069282531738,5.0363335609436035,2.0,6.922776699066162,5.824143886566162
600,0,enc,3.096916437149048,5.493266582489014,2.314453125,5.437178134918213,5.308956146240234
600,1,enc,3.7109787464141846,6.130047798156738,2.138671875,5.35239315032959,4.913917541503906
600,2,enc,5.49795389175415,5.079803943634033,2.4140625,6.209938049316406,5.667675971984863
600,0,fcst,2.395467758178711,6.067594051361084,4.23046875,7.62859582901001,10.220163345336914
600,1,fcst,2.732919216156006,5.465095043182373,2.412109375,12.181968688964844,18.458803176879883
600,2,fcst,2.50549578666687,5.205190181732178,2.146484375,24.2164306640625,29.594036102294922
600,0,enc,3.083495855331421,5.492025375366211,1.8505859375,5.698274612426758,5.193391799926758
600,1,enc,3.679886817932129,6.034267902374268,1.7314453125,4.8112616539001465,4.73013162612915
600,2,enc,5.4502363204956055,4.494856834411621,2.767578125,5.619884014129639,4.924083232879639
800,0,enc,3.2556726932525635,5.315887928009033,2.498046875,5.035816192626953,4.812342643737793
800,1,enc,3.8486104011535645,5.826115131378174,2.05859375,4.845235824584961,4.845235824584961
800,2,enc,6.484976291656494,5.3052287101745605,2.771484375,6.064161777496338,5.520195960998535
800,0,fcst,2.4518110752105713,6.192468643188477,4.53125,6.956931114196777,9.781913757324219
800,1,fcst,2.606281042098999,5.66891622543335,2.291015625,11.865396499633789,18.980636596679688
800,2,fcst,2.413059949874878,5.87673282623291,2.185546875,20.050756454467773,27.965770721435547
800,0,enc,3.244033098220825,5.331543922424316,2.33984375,4.798364639282227,4.355949401855469
800,1,enc,3.8559365272521973,5.981781959533691,1.7001953125,4.729550838470459,4.494321346282959
800,2,enc,6.447612762451172,4.456157207489014,2.724609375,5.2539777755737305,4.529031276702881
1000,0,enc,3.3932690620422363,5.065953254699707,2.7265625,5.176552772521973,4.254318714141846
1000,1,enc,4.035516738891602,5.469913959503174,2.0078125,5.077262878417969,5.077262878417969
1000,2,enc,7.487537384033203,4.719779014587402,2.6484375,5.701714038848877,5.110351085662842
1000,0,fcst,2.5957906246185303,6.249943256378174,4.2578125,6.192869186401367,10.529829025268555
1000,1,fcst,2.6560652256011963,5.526849746704102,2.10546875,13.244586944580078,18.435558319091797
1000,2,fcst,2.435382127761841,5.093013286590576,1.7265625,20.02562141418457,27.192466735839844
1000,0,enc,3.403687000274658,5.048041820526123,2.646484375,4.604702949523926,3.965757369995117
1000,1,enc,4.0329270362854,5.917413711547852,1.4873046875,4.071112632751465,3.689610481262207
1000,2,enc,7.43717622756958,5.086258888244629,2.376953125,5.042207717895508,4.133028030395508
1200,0,enc,3.6214301586151123,4.916711807250977,3.279296875,5.189550399780273,4.476484298706055
1200,1,enc,4.2180495262146,5.783271312713623,2.3203125,5.205935955047607,4.586485862731934
1200,2,enc,8.453326225280762,4.503267765045166,2.564453125,5.250339508056641,4.665281295776367
1200,0,fcst,2.661224603652954,5.327275276184082,4.1328125,5.8745269775390625,11.3491849899292
1200,1,fcst,2.6696951389312744,4.924909591674805,2.29296875,12.097599983215332,16.950698852539062
1200,2,fcst,2.458508014678955,5.113067150115967,1.791015625,19.142202377319336,24.68585968017578
1200,0,enc,3.6067349910736084,4.935131549835205,2.90234375,5.551647186279297,4.3011322021484375
1200,1,enc,4.239799976348877,5.355257511138916,1.6572265625,4.395406246185303,3.9365549087524414
1200,2,enc,8.420924186706543,4.845721244812012,2.306640625,4.45433235168457,3.933992385864258
1400,0,enc,3.7833316326141357,4.496204376220703,4.37109375,4.582945823669434,4.131453990936279
1400,1,enc,4.501250267028809,5.2371110916137695,1.9931640625,4.2959442138671875,4.0895538330078125
1400,2,enc,9.370450019836426,4.792114734649658,2.5859375,5.302974700927734,4.46859884262085
1400,0,fcst,2.7367000579833984,5.149774074554443,3.873046875,5.460474967956543,9.951685905456543
1400,1,fcst,2.751241683959961,4.711411952972412,2.056640625,11.493354797363281,16.133625030517578
1400,2,fcst,2.482684850692749,5.260705947875977,2.21484375,18.54145050048828,24.163997650146484
