step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
25200,0,enc,6.20908260345459,2.020237684249878,1.22265625,0.9479617476463318,0.8992156982421875
25200,1,enc,3.6068830490112305,0.9660101532936096,2.09765625,1.112026572227478,1.087695837020874
25200,2,enc,22.11760902404785,0.878544270992279,0.3798828125,1.2018767595291138,1.2018767595291138
25200,0,fcst,7.79235315322876,0.7541031837463379,0.438720703125,6.0404181480407715,7.871259689331055
25200,1,fcst,7.3264384269714355,0.7806459069252014,0.194580078125,7.871259689331055,8.242525100708008
25200,2,fcst,4.919512748718262,1.4942935705184937,0.3291015625,8.143385887145996,8.334493637084961
25200,0,enc,6.222385406494141,1.9994516372680664,1.05859375,0.9282180666923523,0.9325293302536011
25200,1,enc,3.627861499786377,0.7370114326477051,1.87890625,1.2422189712524414,1.2993173599243164
25200,2,enc,22.112873077392578,0.7890219688415527,0.338623046875,1.2747806310653687,1.2726043462753296
25400,0,enc,5.9517011642456055,1.9556888341903687,1.1884765625,0.9299817085266113,0.845032811164856
25400,1,enc,3.6247448921203613,0.9275903701782227,2.119140625,1.0582557916641235,1.1557085514068604
25400,2,enc,22.327829360961914,1.0250909328460693,0.3876953125,1.1631791591644287,1.1561428308486938
25400,0,fcst,7.751802444458008,0.7152159214019775,0.38671875,6.026226043701172,7.3111252784729
25400,1,fcst,7.286271572113037,0.7065166234970093,0.198486328125,7.654543399810791,7.74127721786499
25400,2,fcst,5.122398853302002,1.3954147100448608,0.34423828125,7.846992015838623,7.985325813293457
25400,0,enc,5.975347995758057,1.9508874416351318,1.0400390625,0.9210176467895508,0.841280460357666
25400,1,enc,3.643192768096924,0.7386343479156494,1.8447265625,0.909305989742279,1.0221030712127686
25400,2,enc,22.301231384277344,0.8185874819755554,0.367431640625,1.033215880393982,1.055158019065857
25600,0,enc,6.096332550048828,1.962913990020752,1.2197265625,0.9131863117218018,0.9188179969787598
25600,1,enc,3.594398260116577,0.9009907245635986,2.271484375,1.0270450115203857,1.0743918418884277
25600,2,enc,22.41091537475586,0.8372794985771179,0.395751953125,1.2032465934753418,1.1565576791763306
25600,0,fcst,7.860544681549072,0.7928521037101746,0.363525390625,6.050127029418945,7.509883880615234
25600,1,fcst,7.1445207595825195,0.7419693470001221,0.1956787109375,7.889135360717773,8.698054313659668
25600,2,fcst,4.901769638061523,1.26460599899292,0.29638671875,8.69998550415039,8.6692476272583
25600,0,enc,5.971188545227051,1.9556548595428467,1.0498046875,0.909038782119751,0.8758890628814697
25600,1,enc,3.5794661045074463,0.7540340423583984,1.7529296875,0.8965848088264465,1.0064404010772705
25600,2,enc,22.406192779541016,0.7747925519943237,0.32275390625,1.1396305561065674,1.0635802745819092
25800,0,enc,6.031408786773682,1.927433967590332,1.115234375,1.3446407318115234,1.3682918548583984
25800,1,enc,3.600006341934204,0.8931721448898315,2.05859375,1.351319670677185,1.3344162702560425
25800,2,enc,22.72484588623047,0.9841890335083008,0.37353515625,1.3052178621292114,1.2987794876098633
25800,0,fcst,7.920118808746338,0.709908127784729,0.3408203125,6.17327356338501,8.172809600830078
25800,1,fcst,7.116548538208008,0.8635757565498352,0.1953125,8.705549240112305,8.334589004516602
25800,2,fcst,4.935795307159424,1.2561242580413818,0.310302734375,8.423535346984863,8.757194519042969
25800,0,enc,6.122245788574219,1.9349408149719238,0.9873046875,1.3381630182266235,1.3625465631484985
25800,1,enc,3.5998549461364746,0.6963669657707214,1.765625,1.3480193614959717,1.3495032787322998
25800,2,enc,22.730953216552734,0.8630567193031311,0.34130859375,1.325286865234375,1.3152618408203125
26000,0,enc,5.998721599578857,1.9746005535125732,1.1181640625,0.9858591556549072,0.9079881310462952
26000,1,enc,3.5456831455230713,0.8689764142036438,1.9921875,1.1468303203582764,1.09540855884552
26000,2,enc,22.645427703857422,0.9121538400650024,0.373291015625,1.2170064449310303,1.1369798183441162
26000,0,fcst,7.737813949584961,0.6876667737960815,0.34912109375,6.158120632171631,7.753177642822266
26000,1,fcst,7.095778465270996,0.757171094417572,0.1739501953125,7.753177642822266,8.098772048950195
26000,2,fcst,5.035525798797607,1.179169774055481,0.33984375,8.196938514709473,8.476072311401367
26000,0,enc,6.058554172515869,1.974600076675415,0.9755859375,0.9704729318618774,0.8452153205871582
26000,1,enc,3.5370283126831055,0.7102332711219788,1.7763671875,1.0009822845458984,1.0435336828231812
26000,2,enc,22.660594940185547,0.9337700605392456,0.37109375,1.0828536748886108,1.0932601690292358
26200,0,enc,6.150264263153076,1.9227088689804077,1.044921875,0.9709151387214661,0.8710973262786865
26200,1,enc,3.6194114685058594,0.9400248527526855,2.123046875,1.0315306186676025,1.0421613454818726
26200,2,enc,22.418489456176758,0.8712974786758423,0.413330078125,1.3456008434295654,1.1940257549285889
26200,0,fcst,7.654021263122559,0.6856120228767395,0.3583984375,6.1506853103637695,7.099225044250488
26200,1,fcst,7.151796817779541,0.684766948223114,0.1573486328125,8.105109214782715,8.142959594726562
26200,2,fcst,4.874191761016846,1.1195651292800903,0.31591796875,8.142959594726562,8.391715049743652
26200,0,enc,6.155841827392578,1.9166553020477295,0.8818359375,0.9518219232559204,0.8845082521438599
26200,1,enc,3.6045596599578857,0.732294499874115,1.8349609375,1.0313570499420166,1.133684754371643
26200,2,enc,22.43594741821289,0.810991644859314,0.37646484375,1.2571649551391602,1.13530695438385
26400,0,enc,6.157793998718262,1.9417767524719238,0.98046875,1.109392762184143,1.1310570240020752
26400,1,enc,3.5300111770629883,0.838280439376831,2.1484375,1.093503713607788,1.2465267181396484
26400,2,enc,22.425500869750977,0.9045164585113525,0.365966796875,1.406370759010315,1.2995903491973877
26400,0,fcst,7.619297027587891,0.7046988606452942,0.33544921875,5.792465686798096,8.182010650634766
26400,1,fcst,7.196762561798096,0.804038941860199,0.16943359375,8.058784484863281,8.553750991821289
26400,2,fcst,4.906980514526367,1.0856331586837769,0.296630859375,8.78133773803711,9.202615737915039
26400,0,enc,6.177159786224365,1.9413838386535645,0.857421875,1.1229815483093262,1.1430468559265137
26400,1,enc,3.560826301574707,0.680879533290863,1.7939453125,1.1022131443023682,1.3280376195907593
26400,2,enc,22.42368507385254,0.8123496174812317,0.345703125,1.3264585733413696,1.3308454751968384
26600,0,enc,6.180480003356934,1.9450486898422241,0.99072265625,1.2470765113830566,1.2436072826385498
26600,1,enc,3.559279680252075,0.8988539576530457,1.96875,1.210368275642395,1.0874841213226318
26600,2,enc,22.385215759277344,0.8723084926605225,0.413818359375,1.2541213035583496,1.1417752504348755
26600,0,fcst,7.554579257965088,0.6701096892356873,0.3212890625,5.889288425445557,9.155684471130371
26600,1,fcst,7.1535468101501465,0.6741163730621338,0.1580810546875,9.386343002319336,10.194177627563477
26600,2,fcst,5.0695085525512695,1.0796724557876587,0.3271484375,10.167718887329102,10.316102027893066
26600,0,enc,6.186207294464111,1.936736822128296,0.84423828125,1.2699187994003296,1.2714895009994507
26600,1,enc,3.5537402629852295,0.8290172815322876,1.8017578125,1.2262697219848633,1.2325389385223389
26600,2,enc,22.376211166381836,0.8787060976028442,0.362060546875,1.254067063331604,1.2679144144058228
26800,0,enc,6.340892791748047,1.842585563659668,0.96923828125,0.9314284920692444,1.0063661336898804
26800,1,enc,3.5838711261749268,0.8722724318504333,1.8662109375,1.0094844102859497,1.1560744047164917
26800,2,enc,22.457426071166992,0.8403741717338562,0.3857421875,1.2565650939941406,1.1387758255004883
26800,0,fcst,7.590485572814941,0.7455444931983948,0.31103515625,5.709186553955078,7.711136341094971
26800,1,fcst,7.098469257354736,0.7301623225212097,0.175537109375,8.498651504516602,8.391101837158203
26800,2,fcst,4.869419574737549,1.0920920372009277,0.292236328125,8.410087585449219,8.847099304199219
26800,0,enc,6.433244228363037,1.8478460311889648,0.8046875,0.8976902961730957,0.8995281457901001
26800,1,enc,3.5705692768096924,0.682959794998169,1.6884765625,0.9106664657592773,1.0214506387710571
26800,2,enc,22.460920333862305,0.8273438215255737,0.3408203125,1.1552132368087769,1.072265863418579
