step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
1600,1,fcst,3.5664854049682617,5.121610164642334,3.12109375,10.662175178527832,10.211767196655273
1600,2,fcst,2.888856887817383,5.312317848205566,2.9609375,13.196813583374023,13.6581449508667
1600,0,enc,5.990266799926758,4.727972507476807,26.40625,3.472336769104004,3.9786126613616943
1600,1,enc,3.7806711196899414,4.444484233856201,9.3671875,4.296642780303955,4.346202850341797
1600,2,enc,3.343169927597046,4.366170883178711,10.953125,5.279857635498047,4.819118976593018
1800,0,enc,6.263247489929199,4.417816162109375,26.8125,3.708151340484619,4.971414566040039
1800,1,enc,3.8293652534484863,4.518339157104492,10.8515625,5.0650410652160645,6.0030837059021
1800,2,enc,3.4100074768066406,4.50190544128418,11.2734375,5.884417533874512,6.148496150970459
1800,0,fcst,3.2463927268981934,5.322089195251465,3.251953125,7.096523284912109,7.171189785003662
1800,1,fcst,3.467224597930908,5.334258079528809,3.095703125,10.052128791809082,9.891538619995117
1800,2,fcst,2.764056921005249,5.1641845703125,2.7109375,13.145543098449707,13.522477149963379
1800,0,enc,6.2584757804870605,4.406257629394531,26.109375,3.4887514114379883,4.671703338623047
1800,1,enc,3.9166007041931152,4.329179286956787,9.59375,4.924718856811523,5.671702861785889
1800,2,enc,3.4561288356781006,4.450747489929199,9.9453125,5.671418190002441,6.191926002502441
2000,0,enc,6.438569068908691,4.2450432777404785,29.671875,3.800257682800293,4.622740268707275
2000,1,enc,3.9302802085876465,4.749464511871338,11.0,4.924819469451904,5.01203727722168
2000,2,enc,3.636702060699463,4.173884391784668,10.828125,5.158498764038086,4.970668792724609
2000,0,fcst,3.321653127670288,5.455836296081543,3.201171875,6.30527400970459,7.479399681091309
2000,1,fcst,3.4187116622924805,4.9574785232543945,3.16015625,9.659482955932617,10.570398330688477
2000,2,fcst,2.8513619899749756,5.708860397338867,2.8046875,12.756625175476074,12.756625175476074
2000,0,enc,6.416045665740967,4.249521732330322,25.3125,3.589883804321289,4.261758804321289
2000,1,enc,3.9610695838928223,4.713498592376709,9.3515625,4.547991752624512,4.5608320236206055
2000,2,enc,3.594430446624756,4.3117547035217285,8.703125,4.525700569152832,4.627385139465332
2200,0,enc,6.467494487762451,4.667799949645996,31.6875,3.6733577251434326,3.677201986312866
2200,1,enc,4.063974857330322,4.926341533660889,10.8984375,4.566576957702637,4.2574968338012695
2200,2,enc,3.9985601902008057,4.421876430511475,8.5625,4.2327070236206055,4.554533958435059
2200,0,fcst,3.262547016143799,5.473776340484619,2.75390625,6.097952365875244,6.5317301750183105
2200,1,fcst,3.4358134269714355,5.112495422363281,3.56640625,8.786253929138184,10.208780288696289
2200,2,fcst,2.8112852573394775,4.745909690856934,2.966796875,12.66328239440918,12.459017753601074
2200,0,enc,6.49842643737793,4.65438985824585,27.90625,3.472565174102783,3.534363269805908
2200,1,enc,4.0810723304748535,4.714901924133301,9.7890625,4.094207286834717,4.013381481170654
2200,2,enc,3.959287405014038,4.20625114440918,7.39453125,4.227519989013672,4.269123077392578
2400,0,enc,6.841991901397705,4.385257720947266,28.609375,3.294266700744629,3.6833879947662354
2400,1,enc,4.185427665710449,4.8701491355896,11.8359375,4.526322364807129,4.526322364807129
2400,2,enc,4.215398788452148,3.9516210556030273,8.1171875,4.450143337249756,4.843949794769287
2400,0,fcst,3.2520194053649902,5.006817817687988,3.005859375,5.819353103637695,6.68009090423584
2400,1,fcst,3.4903244972229004,4.937441349029541,2.806640625,9.345539093017578,10.437661170959473
2400,2,fcst,3.0312013626098633,5.67050838470459,2.88671875,12.203323364257812,12.028762817382812
2400,0,enc,6.816589832305908,4.379676342010498,25.796875,3.384263515472412,3.779431104660034
2400,1,enc,4.20634651184082,4.771352767944336,10.3984375,4.0424041748046875,4.286450386047363
2400,2,enc,4.237160682678223,4.165721893310547,7.5234375,4.51261568069458,4.972710609436035
2600,0,enc,6.932430744171143,4.336673736572266,29.28125,3.4931249618530273,3.4754152297973633
2600,1,enc,4.271601676940918,4.604840278625488,11.1640625,4.315516948699951,4.096044063568115
2600,2,enc,4.654576301574707,4.073386192321777,8.921875,4.366843223571777,4.73142671585083
2600,0,fcst,3.1796839237213135,5.223222255706787,2.8203125,5.591057300567627,6.283863544464111
2600,1,fcst,3.257427930831909,5.250767707824707,2.744140625,9.205049514770508,10.301124572753906
2600,2,fcst,2.9278886318206787,5.083770751953125,2.830078125,12.371670722961426,12.585158348083496
2600,0,enc,6.86411714553833,4.355062007904053,26.8125,3.313373565673828,3.400226593017578
2600,1,enc,4.283756732940674,4.660403728485107,10.4765625,4.154786109924316,4.100911617279053
2600,2,enc,4.742100715637207,4.411445617675781,7.10546875,4.390039920806885,4.532571792602539
2800,0,enc,6.999485969543457,4.445955753326416,31.0625,3.383284568786621,3.789844036102295
2800,1,enc,4.392866134643555,4.276951789855957,11.53125,4.296183109283447,4.246454238891602
2800,2,enc,5.037473678588867,3.894382953643799,7.64453125,4.305745601654053,4.908501625061035
2800,0,fcst,3.3761985301971436,4.918881893157959,3.33984375,5.793802261352539,6.386727333068848
2800,1,fcst,3.233981132507324,4.716785907745361,2.625,8.763111114501953,9.745099067687988
2800,2,fcst,2.9498822689056396,4.968420505523682,2.6328125,11.901010513305664,11.878726959228516
2800,0,enc,6.984826564788818,4.462244510650635,27.71875,3.31980562210083,3.6804916858673096
2800,1,enc,4.391537189483643,4.552151679992676,10.2265625,4.047214031219482,4.133944988250732
2800,2,enc,5.034409046173096,3.729482889175415,6.67578125,4.144686222076416,4.363589286804199
3000,0,enc,7.171478271484375,4.858181953430176,28.078125,3.47385835647583,3.564868450164795
3000,1,enc,4.417691230773926,4.358220100402832,11.609375,4.457489967346191,4.457489967346191
3000,2,enc,5.258657932281494,3.6298325061798096,7.48046875,4.457489967346191,4.381019592285156
3000,0,fcst,3.2891368865966797,5.270066261291504,3.228515625,5.424363613128662,6.744019031524658
3000,1,fcst,3.187450408935547,4.6631011962890625,2.806640625,9.059951782226562,9.552845001220703
3000,2,fcst,2.956051826477051,4.601150035858154,2.63671875,11.528264999389648,11.703008651733398
3000,0,enc,7.279712200164795,4.850726127624512,26.296875,3.4084701538085938,3.4753036499023438
3000,1,enc,4.421020030975342,4.268599033355713,10.484375,4.2174811363220215,4.240354061126709
3000,2,enc,5.069206714630127,3.745140790939331,6.17578125,4.276371955871582,4.150151252746582
3200,0,enc,7.523810386657715,4.344480514526367,26.09375,3.183152675628662,3.3522789478302
3200,1,enc,4.658203601837158,3.9966847896575928,11.9921875,3.9244093894958496,3.887009382247925
3200,2,enc,5.629257678985596,3.7941465377807617,6.63671875,4.318556785583496,4.368843078613281
3200,0,fcst,3.310896158218384,4.607171535491943,3.609375,5.694937705993652,6.741546630859375
3200,1,fcst,3.264317274093628,4.549200057983398,3.076171875,9.056059837341309,9.729532241821289
3200,2,fcst,2.8857879638671875,5.241043567657471,3.08203125,11.140056610107422,11.100096702575684
3200,0,enc,7.497367858886719,4.363446235656738,23.734375,3.2586684226989746,3.3439345359802246
3200,1,enc,4.636773109436035,3.884100914001465,10.828125,3.786715507507324,3.922240734100342
3200,2,enc,5.626147747039795,3.954819679260254,5.52734375,3.909473419189453,4.168438911437988
3400,0,enc,7.285696506500244,4.6299147605896,26.8125,3.705509662628174,3.7531847953796387
3400,1,enc,4.705623626708984,4.077657699584961,12.46875,5.160852909088135,5.2022552490234375
3400,2,enc,6.307660102844238,3.828077793121338,4.77734375,5.450578689575195,5.361060619354248
3400,0,fcst,3.360187530517578,5.09901237487793,3.232421875,6.498579025268555,6.680689811706543
3400,1,fcst,3.4120731353759766,5.2638654708862305,2.796875,8.791440963745117,9.046133995056152
3400,2,fcst,2.9535088539123535,3.9969983100891113,3.19921875,10.785815238952637,10.608948707580566
3400,0,enc,7.28610372543335,4.619139671325684,25.125,3.5417346954345703,3.6377429962158203
3400,1,enc,4.708884239196777,3.920279026031494,10.6015625,4.994658470153809,5.065154075622559
3400,2,enc,5.954290866851807,3.9719464778900146,5.140625,4.946776390075684,4.873656272888184
3600,0,enc,7.563734531402588,4.608859062194824,26.21875,3.3388142585754395,3.452610969543457
3600,1,enc,4.8633809089660645,4.260581016540527,12.71875,4.532360076904297,4.586376190185547
3600,2,enc,6.381206512451172,3.7388076782226562,5.3125,4.633971214294434,4.560593605041504
3600,0,fcst,3.2944424152374268,4.914273262023926,3.224609375,5.722972869873047,6.135485649108887
3600,1,fcst,3.2600066661834717,4.404515266418457,2.76953125,8.058639526367188,8.830666542053223
3600,2,fcst,2.822011709213257,4.161299705505371,3.37109375,10.53824520111084,10.693626403808594
3600,0,enc,7.586832046508789,4.627155780792236,23.171875,3.280074119567871,3.418257713317871
3600,1,enc,4.8581061363220215,4.0311079025268555,11.046875,4.484495162963867,4.488855361938477
3600,2,enc,6.599215030670166,3.6791930198669434,4.65625,4.504316329956055,4.505594253540039
3800,0,enc,7.420041084289551,4.746819019317627,26.515625,3.3837757110595703,3.5557591915130615
3800,1,enc,4.972652912139893,3.578779697418213,12.5234375,4.159770488739014,4.1740288734436035
3800,2,enc,6.9013824462890625,3.934617280960083,5.07421875,4.1048479080200195,4.353331565856934
3800,0,fcst,3.2022476196289062,4.7191267013549805,3.357421875,5.318581581115723,5.357938766479492
3800,1,fcst,3.3686280250549316,4.846259593963623,3.01953125,8.295195579528809,8.544489860534668
3800,2,fcst,3.0196645259857178,4.432450771331787,3.513671875,10.065370559692383,10.254924774169922
3800,0,enc,7.472395896911621,4.772308349609375,24.953125,3.3931431770324707,3.5153965950012207
3800,1,enc,4.998958587646484,3.526942491531372,12.28125,4.0057501792907715,4.0267462730407715
3800,2,enc,7.0163164138793945,3.775461196899414,4.65234375,3.9658122062683105,3.961573362350464
4000,0,enc,7.498099327087402,4.836831569671631,28.125,3.230098009109497,3.3200483322143555
4000,1,enc,5.143078804016113,3.7644877433776855,13.3828125,4.322790145874023,4.468053817749023
4000,2,enc,7.430568695068359,3.791534423828125,4.83203125,4.316733360290527,4.316733360290527
4000,0,fcst,3.161652088165283,4.585577964782715,3.701171875,5.8435821533203125,6.088259696960449
4000,1,fcst,3.2985334396362305,4.734113693237305,2.79296875,8.106969833374023,8.338496208190918
4000,2,fcst,2.8504230976104736,4.039156436920166,2.865234375,10.054668426513672,9.649210929870605
4000,0,enc,7.386043071746826,4.808011531829834,26.125,3.097461462020874,3.259570837020874
4000,1,enc,5.1070170402526855,3.7313649654388428,12.078125,3.831766366958618,3.945169687271118
4000,2,enc,7.763911247253418,3.7058537006378174,4.2109375,3.8544535636901855,3.9631571769714355
4200,0,enc,7.651815414428711,4.740405082702637,23.75,3.1002824306488037,3.1221532821655273
4200,1,enc,5.189684867858887,3.792228937149048,13.953125,3.318195343017578,3.2818851470947266
4200,2,enc,7.87555456161499,4.070583820343018,3.943359375,3.4137094020843506,3.5493431091308594
4200,0,fcst,3.1398019790649414,4.970635414123535,3.3828125,5.169238090515137,5.245290756225586
4200,1,fcst,3.2622945308685303,4.595510959625244,2.732421875,8.770597457885742,8.894701957702637
4200,2,fcst,2.946908712387085,3.840947151184082,2.888671875,11.168438911437988,11.168438911437988
4200,0,enc,7.642354488372803,4.7228803634643555,22.9375,2.943082809448242,3.004495859146118
4200,1,enc,5.200818061828613,3.6126327514648438,12.3046875,3.467010736465454,3.423523187637329
4200,2,enc,8.021222114562988,3.732910394668579,3.865234375,3.3464317321777344,3.4337120056152344
4400,0,enc,7.747915744781494,5.031078815460205,28.28125,3.088498115539551,3.1441078186035156
4400,1,enc,5.326896667480469,4.210944175720215,13.046875,3.4620561599731445,3.2717621326446533
4400,2,enc,8.157736778259277,3.6484687328338623,4.03515625,3.6114940643310547,3.2962164878845215
4400,0,fcst,2.999896287918091,5.034834384918213,3.474609375,4.832810401916504,5.08580207824707
4400,1,fcst,3.19331955909729,4.725800514221191,2.935546875,7.392200946807861,7.650409698486328
4400,2,fcst,3.0343265533447266,3.889036178588867,3.265625,9.295368194580078,9.653441429138184
4400,0,enc,7.748696804046631,5.049262046813965,25.9375,3.056067705154419,3.207993984222412
4400,1,enc,5.305558681488037,4.165894031524658,11.7421875,4.058802604675293,4.111598014831543
4400,2,enc,8.265400886535645,3.5367932319641113,3.525390625,3.8905160427093506,3.7912728786468506
4600,0,enc,7.550169944763184,4.955317974090576,24.21875,3.1556448936462402,3.1355202198028564
4600,1,enc,5.41023588180542,3.6694347858428955,13.125,3.9417474269866943,3.5614304542541504
4600,2,enc,8.578916549682617,3.5020155906677246,3.54296875,3.787719249725342,3.736856698989868
4600,0,fcst,3.0642755031585693,4.807347297668457,3.337890625,5.605617046356201,5.681300640106201
4600,1,fcst,3.2012133598327637,4.328432083129883,3.1796875,7.6490936279296875,8.07856559753418
4600,2,fcst,2.795520544052124,3.669903516769409,2.49609375,9.9060640335083,10.35175609588623
4600,0,enc,7.631808757781982,4.95745325088501,24.265625,2.926337242126465,2.959371328353882
4600,1,enc,5.39659309387207,3.4696011543273926,12.125,3.75801420211792,3.67042875289917
4600,2,enc,8.701743125915527,3.4631412029266357,3.181640625,3.4637176990509033,3.4989242553710938
4800,0,enc,7.897951126098633,5.0049896240234375,25.734375,2.740459442138672,2.816204309463501
4800,1,enc,5.453132629394531,3.577467679977417,12.96875,3.5634608268737793,3.5761425495147705
4800,2,enc,9.014678955078125,3.321092128753662,3.9140625,3.555060625076294,3.559701919555664
4800,0,fcst,3.1276464462280273,4.677949905395508,3.365234375,5.363149642944336,5.093992710113525
4800,1,fcst,3.224250316619873,4.625997066497803,2.86328125,7.669450759887695,7.989687919616699
4800,2,fcst,2.9081406593322754,3.717776298522949,2.4765625,9.359847068786621,9.397212982177734
4800,0,enc,7.6926188468933105,5.056560039520264,22.046875,2.7741899490356445,2.8942461013793945
4800,1,enc,5.395745277404785,3.6616203784942627,11.6796875,3.644559860229492,3.580595016479492
4800,2,enc,9.282354354858398,3.3140294551849365,3.302734375,3.4075920581817627,3.352405071258545
5000,0,enc,7.735321521759033,4.935923099517822,23.15625,2.9914872646331787,3.2624833583831787
5000,1,enc,5.515086650848389,3.7002079486846924,12.9140625,3.3864858150482178,3.4825093746185303
5000,2,enc,9.241902351379395,3.685852527618408,3.873046875,3.4194648265838623,3.5030839443206787
5000,0,fcst,3.250770092010498,4.714097023010254,3.59375,5.6894073486328125,5.83738374710083
5000,1,fcst,3.2357726097106934,4.321014404296875,2.56640625,7.149198532104492,7.736390590667725
5000,2,fcst,2.8120241165161133,3.647747755050659,2.8125,9.00857925415039,9.194360733032227
5000,0,enc,7.763374328613281,4.949566841125488,20.9375,2.970319986343384,3.1838738918304443
5000,1,enc,5.5097575187683105,3.5122876167297363,11.9609375,3.2476389408111572,3.3385426998138428
5000,2,enc,9.326482772827148,3.3615121841430664,3.298828125,3.3849825859069824,3.5142550468444824
5200,0,enc,7.707612037658691,4.974669933319092,25.625,3.0193777084350586,3.100893497467041
5200,1,enc,5.493613243103027,4.306251525878906,13.0234375,4.055887222290039,3.757493019104004
5200,2,enc,9.528350830078125,3.743802309036255,3.62109375,3.757493019104004,3.4048454761505127
5200,0,fcst,3.0991156101226807,4.867333889007568,3.15625,5.0746331214904785,5.0746331214904785
5200,1,fcst,3.1841111183166504,4.430348873138428,2.65625,7.024606227874756,7.446049213409424
5200,2,fcst,2.8460326194763184,3.2199339866638184,2.595703125,8.850848197937012,9.29327392578125
5200,0,enc,7.741004467010498,4.970946788787842,20.796875,2.907160758972168,2.998164176940918
5200,1,enc,5.504181861877441,4.126452922821045,11.6171875,3.8245279788970947,3.6168863773345947
5200,2,enc,9.561573028564453,3.619595527648926,3.205078125,3.6467764377593994,3.325345039367676
5400,0,enc,7.596766471862793,5.31760311126709,21.96875,3.0265469551086426,3.0265469551086426
5400,1,enc,5.579411029815674,3.170062303543091,12.1640625,3.6925721168518066,3.652153253555298
5400,2,enc,10.11371898651123,3.5287797451019287,3.376953125,3.652153253555298,3.438706398010254
5400,0,fcst,3.0690207481384277,4.603755474090576,2.8359375,5.453719139099121,5.453719139099121
5400,1,fcst,3.2540509700775146,4.633644104003906,2.443359375,7.623931407928467,7.606673717498779
5400,2,fcst,2.9137141704559326,3.387315273284912,2.623046875,8.999846458435059,9.481468200683594
5400,0,enc,7.664320468902588,5.337728023529053,20.3125,2.8969171047210693,2.917012929916382
5400,1,enc,5.590292930603027,3.1293675899505615,10.9765625,3.3552932739257812,3.3715744018554688
5400,2,enc,10.162657737731934,3.6380813121795654,3.201171875,3.3930184841156006,3.2457962036132812
5600,0,enc,7.733830451965332,5.065589427947998,25.8125,2.7102737426757812,2.7294957637786865
5600,1,enc,5.508452892303467,3.6560206413269043,13.0390625,3.95712947845459,3.6400179862976074
5600,2,enc,10.162779808044434,3.434666633605957,3.283203125,3.746718645095825,3.4869801998138428
5600,0,fcst,3.0914416313171387,4.490602016448975,3.21484375,5.428195953369141,5.46892786026001
5600,1,fcst,3.258836030960083,4.466178894042969,2.734375,7.617185592651367,7.765568733215332
5600,2,fcst,2.914937973022461,3.448056697845459,2.64453125,9.922780990600586,9.452945709228516
5600,0,enc,7.700900554656982,5.056875705718994,20.140625,2.654094696044922,2.782756805419922
5600,1,enc,5.512461185455322,3.2811477184295654,11.3984375,3.6745924949645996,3.546823024749756
5600,2,enc,10.1384916305542,3.2363059520721436,2.7890625,3.62809681892395,3.393211603164673
5800,0,enc,8.038269996643066,5.212440490722656,22.03125,2.9393374919891357,3.0585594177246094
5800,1,enc,5.465445041656494,3.7313265800476074,12.6171875,3.1688003540039062,3.150801181793213
5800,2,enc,10.407502174377441,3.044637680053711,3.1640625,3.178332805633545,3.3389229774475098
5800,0,fcst,3.044605016708374,4.695913791656494,3.23828125,4.609651565551758,4.77661657333374
5800,1,fcst,3.3072493076324463,4.658761024475098,2.53125,6.969690799713135,7.234583377838135
5800,2,fcst,2.890860080718994,3.55488920211792,2.701171875,8.76123332977295,8.66086483001709
5800,0,enc,8.015814781188965,5.21674919128418,20.109375,2.9287233352661133,3.0584840774536133
5800,1,enc,5.454039573669434,3.6294238567352295,11.9296875,3.0681374073028564,3.1448869705200195
5800,2,enc,10.359437942504883,3.13511323928833,2.630859375,3.1914570331573486,3.2823433876037598
6000,0,enc,8.007396697998047,5.208624839782715,22.515625,3.4439923763275146,3.5594165325164795
6000,1,enc,5.484509468078613,2.869856595993042,12.84375,3.5638463497161865,3.6749303340911865
6000,2,enc,10.266158103942871,3.390059232711792,2.666015625,3.720111608505249,3.8064424991607666
6000,0,fcst,3.1839754581451416,4.838263511657715,3.11328125,5.40693998336792,5.51571798324585
6000,1,fcst,3.226215362548828,4.7229695320129395,2.1328125,6.741156578063965,6.831451416015625
6000,2,fcst,2.9047048091888428,3.122563600540161,2.5703125,8.194331169128418,8.642736434936523
6000,0,enc,7.893362998962402,5.191135406494141,19.15625,3.374058485031128,3.435703992843628
6000,1,enc,5.4422101974487305,2.845694065093994,10.6875,3.4443764686584473,3.5404458045959473
6000,2,enc,10.158866882324219,3.1951956748962402,2.44921875,3.6125752925872803,3.6922261714935303
6200,0,enc,8.052762985229492,5.076858043670654,24.15625,3.161128044128418,3.3720383644104004
6200,1,enc,5.481865882873535,3.136861801147461,13.5078125,3.643303394317627,3.546389102935791
6200,2,enc,10.499983787536621,3.081233263015747,2.546875,3.5625739097595215,3.638054132461548
6200,0,fcst,3.1312038898468018,4.482697486877441,2.87109375,4.972148895263672,5.603054046630859
6200,1,fcst,3.212350368499756,4.737565040588379,2.689453125,7.24077033996582,7.30882453918457
6200,2,fcst,2.837669610977173,2.9593708515167236,2.173828125,8.644998550415039,8.327203750610352
6200,0,enc,7.781264305114746,5.069911479949951,21.5625,3.0447046756744385,3.2241480350494385
6200,1,enc,5.495288848876953,3.021644353866577,11.3203125,3.4895310401916504,3.5338809490203857
6200,2,enc,10.788616180419922,2.9408364295959473,2.341796875,3.635288715362549,3.438530921936035
6400,0,enc,8.061545372009277,5.240874290466309,24.34375,3.095994710922241,3.195549726486206
6400,1,enc,5.392177104949951,3.6233606338500977,11.96875,3.2002899646759033,3.292114019393921
6400,2,enc,10.812859535217285,3.388737201690674,2.291015625,3.264796018600464,3.2763078212738037
6400,0,fcst,3.046825885772705,4.4133620262146,2.7109375,4.72210168838501,4.719781875610352
6400,1,fcst,3.2513675689697266,4.77786922454834,2.33984375,6.319588661193848,6.319588661193848
6400,2,fcst,2.9050986766815186,2.996558904647827,2.548828125,7.9814605712890625,8.46285343170166
6400,0,enc,7.998099327087402,5.251270771026611,19.875,3.0367915630340576,3.1123530864715576
6400,1,enc,5.405127048492432,3.6364586353302,10.6328125,3.1110732555389404,3.1793105602264404
6400,2,enc,10.796053886413574,3.343510627746582,2.015625,3.161466121673584,3.1822943687438965
6600,0,enc,8.216473579406738,5.19293737411499,26.4375,3.0762720108032227,3.0762720108032227
6600,1,enc,5.304055213928223,2.787144660949707,12.5546875,3.3824353218078613,3.0377626419067383
6600,2,enc,10.586397171020508,2.7910666465759277,2.583984375,3.055417776107788,3.0542452335357666
6600,0,fcst,3.10257625579834,4.750461578369141,2.837890625,4.807042121887207,5.1474761962890625
6600,1,fcst,3.278337240219116,4.66269063949585,2.228515625,7.05561637878418,7.432949066162109
6600,2,fcst,2.9154155254364014,3.110792636871338,2.630859375,9.061745643615723,8.575905799865723
6600,0,enc,8.137019157409668,5.180549144744873,21.0,2.9842822551727295,3.0166919231414795
6600,1,enc,5.3212738037109375,2.847248077392578,10.2265625,3.2993736267089844,3.0186119079589844
