step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
100200,0,enc,2.6259689331054688,3.839125394821167,18.09375,2.274980306625366,2.3181118965148926
100200,1,enc,4.1500630378723145,1.9410454034805298,1.39453125,2.316734552383423,2.318232774734497
100200,2,enc,5.38225793838501,1.8281034231185913,4.39453125,2.323464870452881,2.365748643875122
100200,0,fcst,5.420097351074219,1.0384925603866577,0.48974609375,3.214364767074585,4.150237083435059
100200,1,fcst,3.350876808166504,0.9340364336967468,0.51171875,5.936498165130615,8.263484001159668
100200,2,fcst,3.2397873401641846,0.9103369116783142,1.091796875,10.649598121643066,10.868646621704102
100200,0,enc,2.647359609603882,3.899867057800293,16.796875,2.3531410694122314,2.3602287769317627
100200,1,enc,4.148190021514893,1.9916940927505493,1.2763671875,2.3794469833374023,2.3669958114624023
100200,2,enc,5.385525703430176,1.7582237720489502,4.265625,2.3658080101013184,2.416469097137451
100400,0,enc,2.5282087326049805,3.557925224304199,17.078125,2.5929675102233887,2.5897293090820312
100400,1,enc,4.218049049377441,2.194460391998291,1.7568359375,2.5895602703094482,2.5880534648895264
100400,2,enc,5.397811412811279,2.060809373855591,4.21484375,2.606778144836426,2.5892813205718994
100400,0,fcst,5.276438236236572,1.14111328125,0.480712890625,3.0870890617370605,3.6875088214874268
100400,1,fcst,3.319420099258423,0.9688408374786377,0.583984375,5.544769287109375,8.023120880126953
100400,2,fcst,3.413360357284546,0.9091432690620422,1.48046875,10.33348274230957,10.794095039367676
100400,0,enc,2.524074077606201,3.5540997982025146,12.6328125,2.5835020542144775,2.5728209018707275
100400,1,enc,4.212488174438477,2.1633119583129883,1.6962890625,2.5730133056640625,2.5702877044677734
100400,2,enc,5.346707344055176,2.050719976425171,4.05859375,2.586974620819092,2.5718302726745605
100600,0,enc,2.58305025100708,4.001604080200195,20.359375,2.1794841289520264,2.1704623699188232
100600,1,enc,4.072291374206543,2.222921133041382,1.6689453125,2.165207624435425,2.165207624435425
100600,2,enc,5.39712381362915,1.6261018514633179,3.591796875,2.163925886154175,2.1767771244049072
100600,0,fcst,5.321216583251953,1.1302069425582886,0.515625,2.8675920963287354,4.586522102355957
100600,1,fcst,3.3276898860931396,0.8891189694404602,0.662109375,5.339277267456055,7.634138107299805
100600,2,fcst,3.3349881172180176,0.9036418795585632,1.263671875,9.901583671569824,10.358126640319824
100600,0,enc,2.5901975631713867,4.009013652801514,16.40625,2.1815969944000244,2.181703805923462
100600,1,enc,4.073584079742432,2.189235210418701,1.626953125,2.1768767833709717,2.1661040782928467
100600,2,enc,5.219664096832275,1.5513224601745605,3.267578125,2.1616837978363037,2.1910691261291504
100800,0,enc,2.6832833290100098,4.070099830627441,21.84375,2.4189600944519043,2.4151453971862793
100800,1,enc,3.950103282928467,2.0540573596954346,2.0234375,2.394134759902954,2.4104702472686768
100800,2,enc,5.497135162353516,1.898321270942688,4.5078125,2.410691022872925,2.410691022872925
