step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
100200,0,enc,5.290984630584717,0.33186039328575134,0.429443359375,1.4695132970809937,1.4606631994247437
100200,1,enc,5.618932247161865,0.923414945602417,1.5859375,2.1145801544189453,2.407820224761963
100200,2,enc,9.151268005371094,1.0062707662582397,1.86328125,2.2825424671173096,2.3340981006622314
100200,0,fcst,18.883148193359375,1.42237389087677,2.16796875,2.3843791484832764,2.3843791484832764
100200,1,fcst,2.7178001403808594,1.1003365516662598,1.146484375,3.0629143714904785,3.170675277709961
100200,2,fcst,158.69705200195312,1.9463359117507935,1.892578125,3.6320440769195557,3.6359710693359375
100200,0,enc,5.2871623039245605,0.3267242908477783,0.248291015625,1.4780851602554321,1.477354645729065
100200,1,enc,5.561278820037842,0.9279966950416565,1.3466796875,2.0471653938293457,2.056558609008789
100200,2,enc,9.18541145324707,0.724817156791687,1.6787109375,2.355595588684082,2.4650402069091797
100400,0,enc,5.22263765335083,0.39717838168144226,0.42431640625,1.307504653930664,1.307504653930664
100400,1,enc,5.732109069824219,0.9110895991325378,1.66015625,2.1693992614746094,2.4408023357391357
100400,2,enc,8.983746528625488,0.9214935898780823,1.9990234375,2.5325894355773926,2.6083407402038574
100400,0,fcst,18.884597778320312,1.1504958868026733,2.267578125,2.790893077850342,2.8258187770843506
100400,1,fcst,2.6625006198883057,0.9656681418418884,1.12109375,3.5857977867126465,3.6206555366516113
100400,2,fcst,158.1171112060547,1.8819352388381958,1.9423828125,3.97466778755188,3.97466778755188
100400,0,enc,5.2252726554870605,0.3982997238636017,0.310791015625,1.2589327096939087,1.2529436349868774
100400,1,enc,5.66933012008667,0.938653290271759,1.431640625,1.9475947618484497,2.12056827545166
100400,2,enc,8.949588775634766,0.8385274410247803,1.7783203125,2.549285411834717,2.626189708709717
100600,0,enc,5.190403461456299,0.3964119851589203,0.49951171875,1.4728052616119385,1.4728537797927856
100600,1,enc,5.716630458831787,0.8774163126945496,1.8193359375,2.360617160797119,2.565417766571045
100600,2,enc,8.996776580810547,0.984921932220459,2.076171875,2.6901373863220215,2.709566831588745
100600,0,fcst,18.780668258666992,1.463556170463562,2.40234375,2.7506191730499268,2.761664867401123
100600,1,fcst,2.819204092025757,1.0295436382293701,1.310546875,3.6827540397644043,3.7643377780914307
100600,2,fcst,158.3467254638672,2.099311590194702,1.8974609375,4.17954158782959,4.244638442993164
100600,0,enc,5.205273151397705,0.3902581036090851,0.276123046875,1.3851215839385986,1.3982746601104736
100600,1,enc,5.683155059814453,0.863017201423645,1.4609375,2.2228500843048096,2.3778793811798096
100600,2,enc,8.972587585449219,0.9137526750564575,1.9677734375,2.7249224185943604,2.8217852115631104
100800,0,enc,5.138660907745361,0.3165130019187927,0.391845703125,1.2759404182434082,1.2760993242263794
100800,1,enc,5.771560192108154,0.912111759185791,1.609375,2.3072733879089355,2.652325391769409
