step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
40200,0,enc,12.098620414733887,0.35791751742362976,0.07696533203125,1.3975557088851929,1.4313710927963257
40200,1,enc,8.934718132019043,0.4066181480884552,0.124755859375,1.194324016571045,1.194324016571045
40200,2,enc,3.077415704727173,0.6240922212600708,0.17529296875,1.0882246494293213,1.117758870124817
40200,0,fcst,5.155820369720459,0.5413328409194946,0.21533203125,1.1992484331130981,1.2007595300674438
40200,1,fcst,3.1818394660949707,0.553951621055603,0.1605224609375,1.4514338970184326,2.4158318042755127
40200,2,fcst,7.4566731452941895,0.4354417324066162,0.5986328125,4.499211311340332,5.721993446350098
40200,0,enc,12.086540222167969,0.35962751507759094,0.052642822265625,1.247254729270935,1.3077746629714966
40200,1,enc,8.801838874816895,0.3986881971359253,0.10992431640625,0.9444406628608704,0.8166338205337524
40200,2,enc,3.057624578475952,0.4512363076210022,0.11224365234375,0.7645562887191772,0.6847141981124878
40400,0,enc,12.21215534210205,0.3726162016391754,0.0771484375,1.3227193355560303,1.407354712486267
40400,1,enc,8.920919418334961,0.4577820897102356,0.14794921875,1.3283332586288452,1.2430180311203003
40400,2,enc,3.074103832244873,0.5874137282371521,0.1331787109375,1.2430180311203003,0.8976126909255981
40400,0,fcst,5.1576924324035645,0.4447472095489502,0.262939453125,1.032982349395752,1.0403200387954712
40400,1,fcst,3.1775577068328857,0.4838309586048126,0.148193359375,1.325302243232727,2.798069953918457
40400,2,fcst,7.525668144226074,0.41699904203414917,0.66064453125,3.9455769062042236,5.758460521697998
40400,0,enc,12.19835090637207,0.3807760179042816,0.056549072265625,1.304652452468872,1.3167450428009033
40400,1,enc,8.709982872009277,0.5002400875091553,0.11456298828125,1.0142344236373901,0.8540727496147156
40400,2,enc,3.1307549476623535,0.4494597315788269,0.11517333984375,0.7340212464332581,0.7311273217201233
40600,0,enc,12.29542350769043,0.3577919900417328,0.08349609375,1.2191791534423828,1.3352137804031372
40600,1,enc,9.259092330932617,0.40676575899124146,0.13720703125,1.1976155042648315,1.031894326210022
40600,2,enc,3.143284559249878,0.6544744968414307,0.21044921875,0.9628596305847168,0.9364381432533264
40600,0,fcst,5.175968170166016,0.4656994342803955,0.242431640625,1.3697856664657593,1.427260398864746
40600,1,fcst,3.2253262996673584,0.47796887159347534,0.144775390625,1.3819594383239746,2.4064078330993652
40600,2,fcst,7.531039714813232,0.43523019552230835,0.5869140625,4.1836256980896,6.035577774047852
40600,0,enc,12.309463500976562,0.3539026975631714,0.0555419921875,1.1422126293182373,1.243056058883667
40600,1,enc,9.027790069580078,0.40714332461357117,0.11279296875,0.9719581604003906,0.7737974524497986
40600,2,enc,3.1388912200927734,0.4446832537651062,0.10882568359375,0.845319926738739,0.884504497051239
40800,0,enc,12.378267288208008,0.35801225900650024,0.0732421875,1.2116426229476929,1.3722330331802368
40800,1,enc,9.200021743774414,0.40667441487312317,0.1375732421875,1.3019607067108154,1.3019607067108154
40800,2,enc,3.276984930038452,0.4600054621696472,0.14111328125,0.940561056137085,0.9122883081436157
40800,0,fcst,5.183151721954346,0.48876988887786865,0.2281494140625,1.051366925239563,1.111460566520691
40800,1,fcst,3.233299493789673,0.5495185256004333,0.1378173828125,1.5329058170318604,2.4823262691497803
40800,2,fcst,7.733248710632324,0.395184189081192,0.61767578125,4.09553861618042,5.196775436401367
40800,0,enc,12.361612319946289,0.35671937465667725,0.05224609375,1.1806780099868774,1.2569071054458618
40800,1,enc,8.877446174621582,0.4175480008125305,0.13916015625,0.8413680791854858,0.8234514594078064
40800,2,enc,3.2721338272094727,0.3996768891811371,0.138916015625,0.6815926432609558,0.6946694254875183
41000,0,enc,12.375466346740723,0.341135710477829,0.0728759765625,1.2962337732315063,1.307106375694275
41000,1,enc,9.273479461669922,0.45626387000083923,0.13720703125,1.2461326122283936,1.0393357276916504
41000,2,enc,3.2970685958862305,0.5045174360275269,0.154296875,0.9233636856079102,0.9080507159233093
41000,0,fcst,5.234564781188965,0.49022284150123596,0.2257080078125,0.9918666481971741,1.088804841041565
41000,1,fcst,3.268047332763672,0.4682992398738861,0.1527099609375,1.4132544994354248,2.479640007019043
41000,2,fcst,7.725276470184326,0.3968141973018646,0.6396484375,3.8244028091430664,4.393980979919434
41000,0,enc,12.372806549072266,0.3422645330429077,0.052154541015625,1.1765789985656738,1.2544598579406738
41000,1,enc,9.016827583312988,0.41611379384994507,0.11480712890625,0.7993021607398987,0.7185936570167542
41000,2,enc,3.31587290763855,0.3469657897949219,0.09649658203125,0.7077967524528503,0.7040703892707825
41200,0,enc,12.424362182617188,0.36284932494163513,0.0711669921875,1.132596492767334,1.2346659898757935
41200,1,enc,9.332802772521973,0.3923690617084503,0.1497802734375,1.0967928171157837,0.8985695242881775
41200,2,enc,3.3964364528656006,0.509665846824646,0.1353759765625,0.9186278581619263,0.8789600133895874
41200,0,fcst,5.259562969207764,0.5445339679718018,0.282958984375,1.0528370141983032,1.0528370141983032
41200,1,fcst,3.329458236694336,0.5066091418266296,0.14111328125,1.367186427116394,2.4769153594970703
41200,2,fcst,7.57658576965332,0.4246255159378052,0.66064453125,3.947374105453491,5.481662273406982
41200,0,enc,12.422906875610352,0.3624858856201172,0.047515869140625,1.1111022233963013,1.1540309190750122
41200,1,enc,9.365188598632812,0.34430718421936035,0.12469482421875,0.8763601183891296,0.8521444201469421
41200,2,enc,3.414283514022827,0.35267722606658936,0.138427734375,0.7403367161750793,0.7102701663970947
41400,0,enc,12.476569175720215,0.3473063111305237,0.0751953125,1.0845860242843628,1.1950596570968628
41400,1,enc,9.304007530212402,0.43925243616104126,0.0977783203125,1.044917106628418,1.0515292882919312
41400,2,enc,3.454691171646118,0.45902976393699646,0.150146484375,0.9032135009765625,0.8632580041885376
41400,0,fcst,5.332720756530762,0.5349944829940796,0.2274169921875,1.0429726839065552,1.0562288761138916
41400,1,fcst,3.3725435733795166,0.4815637469291687,0.1405029296875,1.434397578239441,2.0993731021881104
41400,2,fcst,7.732231140136719,0.44362935423851013,0.58203125,3.768308401107788,5.421939373016357
41400,0,enc,12.4675874710083,0.35175493359565735,0.058258056640625,0.9883918166160583,1.1152229309082031
41400,1,enc,9.224008560180664,0.40458157658576965,0.0897216796875,0.917147159576416,0.9202160835266113
41400,2,enc,3.385617256164551,0.32569026947021484,0.1336669921875,0.6815849542617798,0.6747223138809204
41600,0,enc,12.412923812866211,0.3771316111087799,0.07574462890625,1.1401704549789429,1.1946988105773926
41600,1,enc,9.252546310424805,0.3658994734287262,0.1295166015625,1.0334771871566772,1.1255046129226685
41600,2,enc,3.470501661300659,0.4625716209411621,0.139404296875,0.9360651969909668,0.9272330403327942
41600,0,fcst,5.329097270965576,0.5137717723846436,0.2374267578125,0.9919962882995605,0.9641777873039246
41600,1,fcst,3.4167134761810303,0.5026646852493286,0.1539306640625,1.3793872594833374,2.284119129180908
41600,2,fcst,7.837059497833252,0.4015248417854309,0.6728515625,3.864211082458496,4.936697483062744
41600,0,enc,12.39116096496582,0.3731292486190796,0.0521240234375,1.030348539352417,1.0747723579406738
41600,1,enc,8.872849464416504,0.3650906980037689,0.1290283203125,0.8329026103019714,0.7994967699050903
41600,2,enc,3.480548143386841,0.31864842772483826,0.140869140625,0.7856560349464417,0.6711894273757935
41800,0,enc,12.541440963745117,0.37283799052238464,0.06982421875,1.115856647491455,1.1797740459442139
41800,1,enc,9.419772148132324,0.35971084237098694,0.10809326171875,1.1135995388031006,1.0865159034729004
41800,2,enc,3.5321271419525146,0.4889131784439087,0.1514892578125,0.936896800994873,0.9940325021743774
41800,0,fcst,5.342283248901367,0.5183294415473938,0.2587890625,1.0527955293655396,1.0519160032272339
41800,1,fcst,3.4539594650268555,0.5579380989074707,0.1671142578125,1.4747509956359863,2.2522239685058594
41800,2,fcst,7.800085544586182,0.5115178823471069,0.66455078125,4.313695907592773,4.991713047027588
41800,0,enc,12.544845581054688,0.3737064599990845,0.051300048828125,1.0424511432647705,1.1047781705856323
41800,1,enc,9.176118850708008,0.3648942708969116,0.1068115234375,0.9094380140304565,0.9084810018539429
41800,2,enc,3.516824245452881,0.35002073645591736,0.1375732421875,0.6913841962814331,0.6319446563720703
42000,0,enc,12.554666519165039,0.3548799753189087,0.0682373046875,1.097975254058838,1.1070289611816406
42000,1,enc,9.423042297363281,0.3424482047557831,0.11029052734375,1.0746815204620361,1.0766291618347168
42000,2,enc,3.690174102783203,0.6072847843170166,0.17333984375,1.0615603923797607,0.9038615226745605
42000,0,fcst,5.491257190704346,0.5186517238616943,0.219482421875,1.0701934099197388,1.0868738889694214
42000,1,fcst,3.5104126930236816,0.49001437425613403,0.1669921875,1.2994105815887451,2.141414165496826
42000,2,fcst,7.779892921447754,0.3976193964481354,0.6279296875,3.8331356048583984,4.708772659301758
42000,0,enc,12.549086570739746,0.35505688190460205,0.0633544921875,1.0684261322021484,1.075307846069336
42000,1,enc,9.34467601776123,0.3190419375896454,0.09552001953125,1.0751274824142456,1.0865334272384644
42000,2,enc,3.6995012760162354,0.3482488989830017,0.1458740234375,0.8284125328063965,0.8112311363220215
42200,0,enc,12.586846351623535,0.32972627878189087,0.07958984375,1.0856631994247437,1.1661051511764526
42200,1,enc,9.828091621398926,0.39903172850608826,0.13232421875,1.0155513286590576,1.0151746273040771
42200,2,enc,3.6463983058929443,0.4641704261302948,0.16845703125,1.0129833221435547,0.9807872772216797
42200,0,fcst,5.308204650878906,0.4889225959777832,0.263916015625,1.0496315956115723,1.0275036096572876
42200,1,fcst,3.560023546218872,0.5102095603942871,0.169189453125,1.433485746383667,2.2633767127990723
42200,2,fcst,7.6766533851623535,0.3799992799758911,0.67919921875,4.052186965942383,5.753152370452881
42200,0,enc,12.572891235351562,0.33148497343063354,0.05462646484375,1.0099992752075195,1.0989274978637695
42200,1,enc,9.620155334472656,0.38103437423706055,0.10906982421875,0.9043625593185425,0.8771424889564514
42200,2,enc,3.626857042312622,0.4121468961238861,0.11334228515625,0.7207356691360474,0.6472726464271545
42400,0,enc,12.735532760620117,0.3383205831050873,0.07037353515625,1.054895281791687,1.050815224647522
42400,1,enc,9.61923885345459,0.33538198471069336,0.128662109375,0.9455288648605347,0.9610928297042847
42400,2,enc,3.5767786502838135,0.5232226848602295,0.154296875,0.9246503114700317,0.9042450189590454
42400,0,fcst,5.383208274841309,0.5628873705863953,0.25390625,1.0634256601333618,1.0760327577590942
42400,1,fcst,3.54585337638855,0.546546995639801,0.1527099609375,1.240607500076294,2.3770503997802734
42400,2,fcst,7.687720775604248,0.3995627760887146,0.63525390625,3.7282865047454834,4.905587196350098
42400,0,enc,12.725608825683594,0.34619811177253723,0.0625,0.9174405336380005,1.0004209280014038
42400,1,enc,9.38417911529541,0.29486241936683655,0.1173095703125,0.8767880797386169,0.9002255797386169
42400,2,enc,3.6068034172058105,0.33565932512283325,0.11236572265625,0.6940596699714661,0.6949145197868347
42600,0,enc,12.742813110351562,0.36115729808807373,0.07379150390625,1.1066077947616577,1.129407286643982
42600,1,enc,9.803131103515625,0.35017237067222595,0.113525390625,1.129407286643982,1.1105247735977173
42600,2,enc,3.4198904037475586,0.5108382701873779,0.1448974609375,0.9386050701141357,0.9386050701141357
42600,0,fcst,5.3642473220825195,0.4975035488605499,0.2403564453125,1.08881676197052,1.2193777561187744
42600,1,fcst,3.5249478816986084,0.5313474535942078,0.1552734375,1.3746320009231567,2.1308481693267822
42600,2,fcst,7.618263244628906,0.42745473980903625,0.64599609375,3.695221424102783,5.42160701751709
42600,0,enc,12.737310409545898,0.35575857758522034,0.05908203125,0.948094367980957,1.039097785949707
42600,1,enc,9.573375701904297,0.3295222520828247,0.1026611328125,0.7998870015144348,0.8093093037605286
42600,2,enc,3.4618148803710938,0.3782404959201813,0.11773681640625,0.7608839273452759,0.6612584590911865
42800,0,enc,12.77490234375,0.3316039741039276,0.07415771484375,1.1214170455932617,1.1674307584762573
42800,1,enc,9.819839477539062,0.37131816148757935,0.12103271484375,1.0022227764129639,0.9483619928359985
42800,2,enc,3.4834201335906982,0.48146742582321167,0.141845703125,0.9794038534164429,0.8399941921234131
42800,0,fcst,5.318152904510498,0.5944475531578064,0.2744140625,1.0641250610351562,1.1952828168869019
42800,1,fcst,3.538404941558838,0.5474283695220947,0.1573486328125,1.3573850393295288,3.289903163909912
42800,2,fcst,7.654136657714844,0.41767415404319763,0.66845703125,4.553755283355713,6.278541564941406
42800,0,enc,12.774219512939453,0.3336723744869232,0.0540771484375,0.9953484535217285,1.0760979652404785
42800,1,enc,9.527945518493652,0.36635228991508484,0.11529541015625,0.8336191773414612,0.8388987183570862
42800,2,enc,3.472350597381592,0.43342646956443787,0.1478271484375,0.7012201547622681,0.6555296182632446
43000,0,enc,12.860285758972168,0.33106571435928345,0.06756591796875,1.156493067741394,1.1461822986602783
43000,1,enc,9.823160171508789,0.3940785527229309,0.126953125,1.0340301990509033,1.0127536058425903
43000,2,enc,3.48453950881958,0.4547388255596161,0.1448974609375,0.9098438620567322,0.8338426947593689
43000,0,fcst,5.31449031829834,0.667571485042572,0.28173828125,1.1917333602905273,1.2656537294387817
43000,1,fcst,3.603868007659912,0.4875755310058594,0.152587890625,1.3251848220825195,2.508349657058716
43000,2,fcst,7.705455303192139,0.39484184980392456,0.6279296875,4.1450982093811035,5.750308036804199
43000,0,enc,12.858928680419922,0.33163607120513916,0.045928955078125,1.0765044689178467,1.0897185802459717
43000,1,enc,9.791306495666504,0.38173556327819824,0.109619140625,0.937912106513977,0.885421872138977
43000,2,enc,3.4972715377807617,0.37705597281455994,0.12255859375,0.7716482877731323,0.7880209684371948
43200,0,enc,12.992255210876465,0.3550514578819275,0.07293701171875,1.0770667791366577,1.2423923015594482
43200,1,enc,9.749107360839844,0.43809959292411804,0.11737060546875,1.079904556274414,1.0332969427108765
43200,2,enc,3.511458158493042,0.47527897357940674,0.11492919921875,0.909698486328125,0.9428454637527466
