step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
1200,2,enc,8.336272239685059,4.808933734893799,3.275390625,4.977980613708496,4.408318996429443
1200,0,fcst,3.3699588775634766,5.719158172607422,6.21875,5.539518356323242,11.448310852050781
1200,1,fcst,4.397411823272705,4.798295974731445,2.86328125,14.609373092651367,19.051647186279297
1200,2,fcst,3.2777822017669678,4.6568450927734375,1.74609375,19.823251724243164,25.083667755126953
1200,0,enc,2.583592653274536,4.6973652839660645,2.20703125,4.112211227416992,3.6529219150543213
1200,1,enc,4.168921947479248,5.485825061798096,2.0,3.7583041191101074,3.1639816761016846
1200,2,enc,8.292885780334473,4.7957916259765625,2.611328125,3.912043571472168,3.540949821472168
1400,0,enc,2.51961350440979,4.508917331695557,2.82421875,4.546942710876465,4.069317817687988
1400,1,enc,4.221780776977539,5.584242343902588,2.33984375,3.654425859451294,3.545276165008545
1400,2,enc,9.327879905700684,4.692065238952637,3.54296875,4.387684345245361,3.977311849594116
1400,0,fcst,3.7629177570343018,5.031582355499268,5.234375,6.224393844604492,10.083953857421875
1400,1,fcst,4.97109842300415,4.449060916900635,2.384765625,12.547368049621582,17.339096069335938
1400,2,fcst,3.607374668121338,4.644006729125977,2.19921875,17.667356491088867,20.100082397460938
1400,0,enc,2.5301051139831543,4.472280025482178,2.04296875,3.5979127883911133,3.506803035736084
1400,1,enc,4.221490859985352,5.1467084884643555,1.8525390625,3.4388697147369385,3.0723795890808105
1400,2,enc,9.284952163696289,4.950954914093018,2.9296875,3.944678783416748,3.347999095916748
1600,0,enc,2.4510514736175537,4.525720596313477,3.05078125,3.9670629501342773,3.861682176589966
1600,1,enc,4.257020473480225,5.220760822296143,2.087890625,3.8218066692352295,3.7038731575012207
1600,2,enc,10.202722549438477,5.058273792266846,3.234375,4.189884662628174,3.8115594387054443
1600,0,fcst,4.401503562927246,4.793489456176758,5.51171875,6.108835220336914,10.403831481933594
1600,1,fcst,5.727734565734863,4.933689117431641,2.494140625,12.22986125946045,14.714336395263672
1600,2,fcst,4.054568767547607,4.471156120300293,1.982421875,16.184589385986328,18.471786499023438
1600,0,enc,2.450270414352417,4.5353169441223145,1.9287109375,3.574857473373413,3.282621145248413
1600,1,enc,4.3168182373046875,5.4582319259643555,1.7265625,3.1030333042144775,3.0658934116363525
1600,2,enc,10.161088943481445,5.120284557342529,2.755859375,3.440732479095459,3.132138729095459
1800,0,enc,2.4285454750061035,4.355824947357178,3.1953125,4.103248596191406,3.972158670425415
1800,1,enc,4.353246212005615,5.571269989013672,2.240234375,3.590329885482788,3.294302463531494
1800,2,enc,11.04629135131836,4.789051532745361,3.134765625,3.8007540702819824,3.571711778640747
1800,0,fcst,5.227817535400391,5.210065841674805,5.13671875,6.382990837097168,10.282358169555664
1800,1,fcst,6.386548042297363,4.28068733215332,2.736328125,13.476530075073242,15.941807746887207
1800,2,fcst,4.5146989822387695,4.1319403648376465,1.8505859375,16.62249755859375,18.07649040222168
1800,0,enc,2.426347494125366,4.400440692901611,2.0546875,3.261115312576294,3.116152048110962
1800,1,enc,4.376483917236328,5.583410263061523,1.646484375,2.9382033348083496,2.6769728660583496
1800,2,enc,11.011637687683105,4.566864490509033,2.8515625,3.2978286743164062,2.9518449306488037
2000,0,enc,2.3526203632354736,4.400203227996826,3.16015625,3.8650832176208496,3.4181790351867676
2000,1,enc,4.460386753082275,5.560800552368164,2.203125,3.5346059799194336,3.2215490341186523
2000,2,enc,12.026259422302246,4.536646366119385,3.107421875,4.016951084136963,3.49222993850708
2000,0,fcst,6.067077159881592,4.45754861831665,4.97265625,6.918649673461914,9.923672676086426
2000,1,fcst,6.934890270233154,4.3072614669799805,2.384765625,12.85073471069336,14.59878158569336
2000,2,fcst,4.997558116912842,4.120940685272217,1.9560546875,15.310219764709473,16.55441665649414
2000,0,enc,2.3416738510131836,4.416672229766846,1.9423828125,3.0960636138916016,2.481951951980591
2000,1,enc,4.423540115356445,5.379197597503662,1.8212890625,2.7739980220794678,2.479478120803833
2000,2,enc,11.969616889953613,4.270323753356934,2.767578125,3.020737409591675,2.794980049133301
2200,0,enc,2.3332202434539795,4.605958461761475,2.97265625,3.448772430419922,2.949988842010498
2200,1,enc,4.511083602905273,5.5931291580200195,2.435546875,2.9355435371398926,2.8922290802001953
2200,2,enc,12.68363094329834,4.426142692565918,3.1015625,3.5033445358276367,3.143644094467163
2200,0,fcst,6.795985698699951,4.5644989013671875,5.16015625,7.572298049926758,10.125661849975586
2200,1,fcst,7.276394367218018,4.2144927978515625,2.146484375,12.775018692016602,14.099481582641602
2200,2,fcst,5.224271297454834,4.015714168548584,2.4375,14.442365646362305,15.31313419342041
2200,0,enc,2.3276007175445557,4.593491554260254,1.9306640625,2.7447047233581543,2.45206880569458
2200,1,enc,4.494558334350586,5.675125598907471,1.7978515625,2.570695400238037,2.582253932952881
2200,2,enc,12.613912582397461,4.484874248504639,2.6171875,3.221125364303589,2.699799060821533
2400,0,enc,2.3205761909484863,4.785882949829102,2.59375,3.336639881134033,3.336639881134033
2400,1,enc,4.657606601715088,5.149388790130615,2.408203125,3.1588690280914307,3.1588690280914307
2400,2,enc,13.383893966674805,4.576348781585693,3.17578125,3.312154769897461,3.0153775215148926
2400,0,fcst,7.328996181488037,4.270895957946777,4.54296875,8.157127380371094,11.342891693115234
2400,1,fcst,7.553187847137451,3.861267328262329,2.349609375,12.685397148132324,14.119815826416016
2400,2,fcst,5.478182792663574,3.846303701400757,1.828125,15.268651962280273,16.250097274780273
2400,0,enc,2.3166584968566895,4.871349334716797,2.041015625,3.484546184539795,2.112518310546875
2400,1,enc,4.646831035614014,4.869476318359375,2.048828125,2.452249526977539,2.7162089347839355
2400,2,enc,13.356400489807129,4.377531051635742,2.56640625,2.9471256732940674,2.6692607402801514
2600,0,enc,2.247710704803467,4.762388706207275,2.7890625,3.119068145751953,3.119068145751953
2600,1,enc,4.862826824188232,4.8895955085754395,2.46875,2.853365421295166,2.720820665359497
2600,2,enc,13.992527961730957,4.013627052307129,2.90234375,3.37117862701416,2.785339832305908
2600,0,fcst,7.583187103271484,4.337660789489746,4.46484375,8.316803932189941,9.703522682189941
2600,1,fcst,7.867635726928711,3.861093759536743,2.48828125,12.386245727539062,13.102391242980957
2600,2,fcst,5.707315921783447,3.710601329803467,1.912109375,13.322202682495117,13.724136352539062
2600,0,enc,2.2563939094543457,4.75233793258667,2.046875,2.3786208629608154,2.130871534347534
2600,1,enc,4.843745708465576,4.836357593536377,2.12890625,2.1776115894317627,2.093693971633911
2600,2,enc,13.9541015625,4.337855339050293,2.51171875,2.8508496284484863,2.4282422065734863
2800,0,enc,2.26589035987854,4.583249092102051,2.498046875,3.236481189727783,3.236481189727783
2800,1,enc,5.106995582580566,5.042483329772949,2.669921875,3.008814811706543,2.6905102729797363
2800,2,enc,14.431937217712402,4.307470798492432,2.734375,3.3256711959838867,2.720249652862549
2800,0,fcst,7.820869445800781,4.235329627990723,4.48828125,8.225971221923828,10.809915542602539
2800,1,fcst,8.038118362426758,3.8557653427124023,1.8642578125,11.297364234924316,12.199599266052246
2800,2,fcst,6.027894020080566,3.6728169918060303,1.837890625,12.716850280761719,13.441134452819824
2800,0,enc,2.263796806335449,4.624891757965088,1.9404296875,2.1830239295959473,1.9193596839904785
2800,1,enc,5.131096839904785,4.653067588806152,2.12109375,1.9272741079330444,2.061429500579834
2800,2,enc,14.404291152954102,4.136795997619629,2.41015625,2.8962252140045166,2.6149752140045166
3000,0,enc,2.2173333168029785,4.324299335479736,2.43359375,2.4912469387054443,2.4347572326660156
3000,1,enc,5.446093559265137,4.225215435028076,2.787109375,2.447636127471924,2.7517850399017334
3000,2,enc,14.908066749572754,4.319887161254883,2.73828125,3.5969254970550537,2.9909141063690186
3000,0,fcst,8.030950546264648,4.242338180541992,3.98828125,8.70295238494873,9.823934555053711
3000,1,fcst,8.421292304992676,3.908806562423706,1.6650390625,11.177314758300781,12.18441390991211
3000,2,fcst,6.4311909675598145,3.6441495418548584,1.8837890625,12.37682819366455,13.108957290649414
3000,0,enc,2.235417127609253,4.343742847442627,1.98828125,1.8994022607803345,1.7835960388183594
3000,1,enc,5.438747882843018,4.708536624908447,2.15234375,2.206895112991333,1.93892240524292
3000,2,enc,14.840814590454102,3.9766104221343994,2.60546875,2.412703275680542,2.146042823791504
3200,0,enc,2.199408531188965,4.203621864318848,2.724609375,2.363464832305908,2.363464832305908
3200,1,enc,5.857985019683838,4.219973564147949,2.2265625,2.503896474838257,2.677236318588257
3200,2,enc,15.325550079345703,4.314964294433594,2.46484375,2.7731964588165283,2.6670491695404053
3200,0,fcst,8.099029541015625,4.529125690460205,4.01953125,8.980659484863281,10.417177200317383
3200,1,fcst,8.826172828674316,3.7231340408325195,1.58984375,12.10847282409668,12.845234870910645
3200,2,fcst,6.737580299377441,3.362217426300049,2.111328125,13.279808044433594,13.960771560668945
3200,0,enc,2.1986920833587646,4.196844577789307,2.24609375,1.9719641208648682,1.581426978111267
3200,1,enc,5.820013046264648,4.555545806884766,2.2734375,1.8809399604797363,2.019287109375
3200,2,enc,15.28398609161377,3.8606438636779785,2.267578125,2.4918293952941895,2.1111135482788086
3400,0,enc,2.208397626876831,3.9326531887054443,2.484375,2.623349666595459,2.073652744293213
3400,1,enc,6.3955183029174805,4.04578161239624,2.43359375,2.2037296295166016,2.5852341651916504
3400,2,enc,15.613515853881836,3.8519387245178223,2.865234375,2.7545011043548584,2.7545011043548584
3400,0,fcst,8.257058143615723,4.036220073699951,4.06640625,9.940571784973145,11.50958251953125
3400,1,fcst,9.223026275634766,3.4092776775360107,1.6142578125,12.730825424194336,12.730825424194336
3400,2,fcst,6.778774738311768,3.895704984664917,2.080078125,12.752216339111328,13.094555854797363
3400,0,enc,2.2076101303100586,3.966625928878784,2.205078125,2.7673985958099365,2.1277501583099365
3400,1,enc,6.335025787353516,4.268836498260498,2.345703125,1.8250367641448975,2.010080337524414
3400,2,enc,15.59423542022705,3.845139265060425,2.283203125,2.1740469932556152,2.162813901901245
3600,0,enc,2.1867122650146484,4.171144485473633,2.521484375,2.452953815460205,2.3078415393829346
3600,1,enc,6.913479804992676,4.08880090713501,2.3671875,2.1895363330841064,2.397082805633545
3600,2,enc,15.859627723693848,3.9032628536224365,2.83203125,2.838804006576538,2.4671337604522705
3600,0,fcst,8.38064956665039,3.729637384414673,3.837890625,9.269654273986816,10.627294540405273
3600,1,fcst,9.720429420471191,3.300467014312744,1.658203125,11.323220252990723,11.618630409240723
3600,2,fcst,7.054728984832764,3.037564516067505,2.71875,11.574515342712402,12.308565139770508
3600,0,enc,2.1866629123687744,4.125559329986572,2.087890625,2.2506778240203857,1.659859538078308
3600,1,enc,6.911243915557861,4.341752052307129,2.078125,1.8418102264404297,1.9473400115966797
3600,2,enc,15.876814842224121,4.031144142150879,2.31640625,2.4189770221710205,2.0784413814544678
3800,0,enc,2.240368604660034,3.9290192127227783,2.4140625,2.7127981185913086,2.310878038406372
3800,1,enc,7.542698860168457,3.823693037033081,2.279296875,2.330958366394043,2.3204994201660156
3800,2,enc,16.008071899414062,3.82915997505188,2.732421875,2.352273464202881,2.303813934326172
3800,0,fcst,8.288835525512695,4.117051601409912,3.587890625,9.138763427734375,10.689007759094238
3800,1,fcst,10.226519584655762,3.532315254211426,1.720703125,12.132307052612305,13.165292739868164
3800,2,fcst,7.3498053550720215,3.3010590076446533,2.349609375,12.913041114807129,12.913041114807129
3800,0,enc,2.235818386077881,3.9939239025115967,2.30859375,1.9028658866882324,1.527216911315918
3800,1,enc,7.511363983154297,3.958941698074341,1.943359375,1.6555442810058594,1.983375906944275
3800,2,enc,15.949793815612793,3.8359501361846924,2.1015625,2.186361789703369,2.0260586738586426
4000,0,enc,2.2957663536071777,3.841059923171997,2.3203125,2.3563437461853027,2.1116628646850586
4000,1,enc,8.210996627807617,3.6226963996887207,2.369140625,2.1116628646850586,2.1347858905792236
4000,2,enc,16.341148376464844,3.6002981662750244,2.51953125,2.520449161529541,2.31428599357605
4000,0,fcst,8.274208068847656,3.7062692642211914,4.3046875,9.48320198059082,12.219328880310059
4000,1,fcst,10.714716911315918,3.447248697280884,1.5595703125,13.020055770874023,13.020055770874023
4000,2,fcst,7.453537940979004,3.2845609188079834,2.06640625,12.483541488647461,12.429118156433105
4000,0,enc,2.296149253845215,3.8369855880737305,2.177734375,1.4422099590301514,1.5124599933624268
4000,1,enc,8.178120613098145,4.2927656173706055,1.826171875,1.69722318649292,1.704870343208313
4000,2,enc,16.31911849975586,3.9249606132507324,2.15625,2.1126861572265625,1.846933364868164
4200,0,enc,2.2578675746917725,3.9517908096313477,2.4453125,2.4693217277526855,1.9721763134002686
4200,1,enc,8.96518611907959,3.715924024581909,2.03125,2.1191298961639404,2.530090093612671
4200,2,enc,16.591033935546875,3.57853364944458,2.330078125,2.519364356994629,2.502206802368164
4200,0,fcst,8.283492088317871,3.889970064163208,3.544921875,9.237397193908691,9.91955280303955
4200,1,fcst,11.454524993896484,2.927232265472412,1.603515625,11.24697208404541,12.23330020904541
4200,2,fcst,7.526136875152588,3.0062716007232666,1.93359375,12.131972312927246,12.558947563171387
4200,0,enc,2.263563632965088,4.023316383361816,2.384765625,1.4485340118408203,1.8918085098266602
4200,1,enc,8.900230407714844,3.5894997119903564,1.9794921875,1.9578142166137695,2.0052995681762695
4200,2,enc,16.50469398498535,3.5268149375915527,2.05078125,2.092301368713379,2.019181251525879
4400,0,enc,2.259145736694336,3.8844492435455322,2.412109375,1.7917683124542236,1.894975185394287
4400,1,enc,9.679017066955566,3.581998348236084,1.9775390625,2.0272536277770996,2.198401689529419
4400,2,enc,16.629348754882812,3.5458383560180664,2.2734375,2.2960429191589355,2.1678614616394043
4400,0,fcst,8.287935256958008,3.8579671382904053,3.373046875,9.309839248657227,11.321754455566406
4400,1,fcst,12.28564453125,3.027864933013916,1.322265625,11.873013496398926,12.30704116821289
4400,2,fcst,7.660218715667725,2.9837241172790527,2.072265625,11.610823631286621,12.150374412536621
4400,0,enc,2.2541990280151367,3.640669345855713,2.29296875,2.160205841064453,1.521040439605713
4400,1,enc,9.596683502197266,3.715134859085083,1.8134765625,1.5876076221466064,1.8625116348266602
4400,2,enc,16.614702224731445,3.6502878665924072,1.966796875,2.026843786239624,1.868518590927124
4600,0,enc,2.306194543838501,3.649729013442993,2.626953125,1.7190368175506592,1.9540804624557495
4600,1,enc,9.871355056762695,3.8582839965820312,2.033203125,2.1479403972625732,2.2132818698883057
4600,2,enc,16.62348175048828,3.7035553455352783,2.162109375,2.4509401321411133,2.245181083679199
4600,0,fcst,8.192537307739258,3.6679813861846924,3.5546875,9.348124504089355,10.337779998779297
4600,1,fcst,13.015859603881836,2.7518253326416016,1.3505859375,10.988119125366211,11.32099437713623
4600,2,fcst,7.836047649383545,2.8417813777923584,1.9013671875,11.130380630493164,11.626777648925781
4600,0,enc,2.2973740100860596,3.59826922416687,2.3125,2.3726415634155273,1.5284032821655273
4600,1,enc,9.837964057922363,3.6346044540405273,1.765625,1.536849021911621,1.7673304080963135
4600,2,enc,16.637792587280273,3.3916890621185303,1.9521484375,1.850020408630371,1.8492851257324219
4800,0,enc,2.358793258666992,3.592794418334961,2.1875,1.6636686325073242,1.7920629978179932
4800,1,enc,10.158387184143066,3.5562379360198975,2.115234375,1.8379961252212524,2.027069568634033
4800,2,enc,16.583478927612305,3.6399118900299072,2.154296875,2.027069568634033,2.0592596530914307
4800,0,fcst,8.018680572509766,3.5902156829833984,3.189453125,9.468603134155273,10.99410343170166
4800,1,fcst,13.942741394042969,2.819871425628662,1.6826171875,11.847399711608887,12.318320274353027
4800,2,fcst,7.917884826660156,3.0212087631225586,1.6689453125,12.291543006896973,12.932819366455078
4800,0,enc,2.35280704498291,3.6120431423187256,2.041015625,1.6519657373428345,1.4533169269561768
4800,1,enc,10.113621711730957,3.1277048587799072,1.576171875,1.7073523998260498,1.7616126537322998
4800,2,enc,16.608850479125977,3.8609700202941895,1.814453125,1.7860825061798096,1.7701268196105957
5000,0,enc,2.3495354652404785,3.5726406574249268,2.130859375,1.6930665969848633,1.752479076385498
5000,1,enc,10.703030586242676,3.418755531311035,1.91796875,1.7624750137329102,1.8512024879455566
5000,2,enc,16.701614379882812,3.7357401847839355,1.9599609375,2.020935297012329,1.9732145071029663
5000,0,fcst,7.885174751281738,3.4486303329467773,3.544921875,10.484834671020508,10.219806671142578
5000,1,fcst,14.825140953063965,2.5932984352111816,1.4619140625,10.657812118530273,11.550395965576172
5000,2,fcst,7.809105396270752,2.964355707168579,1.556640625,11.550395965576172,11.550395965576172
5000,0,enc,2.3461360931396484,3.536557674407959,2.078125,1.8636372089385986,1.7607929706573486
5000,1,enc,10.62500286102295,3.360152006149292,1.4931640625,1.7563490867614746,1.742377758026123
5000,2,enc,16.671749114990234,3.1148948669433594,1.8076171875,1.7401707172393799,1.7051975727081299
5200,0,enc,2.382568359375,3.572446823120117,2.38671875,1.6571979522705078,1.652158260345459
5200,1,enc,11.305407524108887,3.3156754970550537,2.20703125,1.8198068141937256,1.839982271194458
5200,2,enc,16.757278442382812,3.4241113662719727,1.998046875,2.0780210494995117,1.9941315650939941
5200,0,fcst,7.844574928283691,3.5122320652008057,3.099609375,9.634350776672363,10.696637153625488
5200,1,fcst,15.673090934753418,2.6406869888305664,1.4755859375,11.515607833862305,12.265390396118164
5200,2,fcst,7.981276512145996,2.7485320568084717,1.4736328125,12.085807800292969,12.338764190673828
5200,0,enc,2.387401580810547,3.6147851943969727,1.9619140625,1.6024961471557617,1.4093328714370728
5200,1,enc,11.270014762878418,3.2877321243286133,1.8115234375,1.5353856086730957,1.628146767616272
5200,2,enc,16.804933547973633,3.1233043670654297,1.7705078125,1.723663330078125,1.709302306175232
5400,0,enc,2.433598518371582,3.6577506065368652,2.330078125,1.8475780487060547,1.8475780487060547
5400,1,enc,11.719012260437012,3.430176019668579,1.890625,1.859619379043579,1.8407964706420898
5400,2,enc,16.94062042236328,3.0479421615600586,2.03125,1.8835797309875488,1.92464280128479
5400,0,fcst,7.78102970123291,3.270747661590576,3.025390625,9.868887901306152,10.3355131149292
5400,1,fcst,16.50815200805664,2.645573139190674,1.470703125,11.103673934936523,11.300342559814453
5400,2,fcst,8.17390251159668,2.650682210922241,1.5947265625,11.13388442993164,11.853828430175781
5400,0,enc,2.4336705207824707,3.671996593475342,2.123046875,1.8276450634002686,1.286412239074707
5400,1,enc,11.7722806930542,3.5063087940216064,1.849609375,1.3615444898605347,1.5855600833892822
5400,2,enc,16.92035484313965,3.245652675628662,1.8681640625,1.6625643968582153,1.6682406663894653
5600,0,enc,2.439167022705078,3.7951419353485107,2.509765625,1.714538812637329,1.674710988998413
5600,1,enc,12.130400657653809,3.2827134132385254,1.748046875,1.766019344329834,1.869168758392334
5600,2,enc,17.077836990356445,3.1683497428894043,2.171875,1.8796896934509277,1.8168913125991821
5600,0,fcst,7.721823215484619,3.5906407833099365,3.005859375,9.1444730758667,10.481925010681152
5600,1,fcst,17.290189743041992,2.471766710281372,1.1474609375,11.014328002929688,11.358837127685547
5600,2,fcst,8.307806015014648,2.4823460578918457,1.498046875,11.059455871582031,11.532934188842773
5600,0,enc,2.4407660961151123,3.9381158351898193,2.2578125,1.9092426300048828,1.4827289581298828
5600,1,enc,12.088669776916504,3.014584541320801,1.498046875,1.5670372247695923,1.6436973810195923
5600,2,enc,17.060972213745117,3.1900389194488525,2.0234375,1.6881855726242065,1.6642885208129883
5800,0,enc,2.363447427749634,3.816903829574585,2.599609375,1.676146149635315,1.6540048122406006
5800,1,enc,12.680880546569824,3.2958030700683594,1.98046875,1.6792722940444946,1.7932783365249634
5800,2,enc,17.10139274597168,3.348689079284668,1.810546875,2.045907974243164,1.9483195543289185
5800,0,fcst,7.608514785766602,3.3165838718414307,2.970703125,9.132071495056152,9.81659984588623
5800,1,fcst,18.123207092285156,2.335597276687622,1.0927734375,10.434839248657227,10.938854217529297
5800,2,fcst,8.455041885375977,2.5400209426879883,1.4169921875,10.959331512451172,10.846416473388672
5800,0,enc,2.360456943511963,4.140109539031982,1.974609375,1.1040287017822266,1.2254083156585693
5800,1,enc,12.587180137634277,3.4651288986206055,1.6484375,1.444117546081543,1.5508641004562378
5800,2,enc,17.062744140625,2.8687760829925537,1.64453125,1.6499598026275635,1.6133239269256592
6000,0,enc,2.4476563930511475,4.002333164215088,2.0703125,1.6968607902526855,1.613057017326355
6000,1,enc,12.974236488342285,3.4558944702148438,1.6845703125,1.6239259243011475,1.746292233467102
6000,2,enc,17.11890983581543,3.019779920578003,1.630859375,1.8623731136322021,1.8851765394210815
6000,0,fcst,7.494741916656494,3.0655956268310547,2.87109375,9.275032997131348,10.202707290649414
6000,1,fcst,18.80394744873047,2.29219913482666,1.1708984375,10.042609214782715,10.571183204650879
6000,2,fcst,8.51739501953125,2.3862361907958984,1.4658203125,10.393941879272461,10.197408676147461
6000,0,enc,2.4411497116088867,4.059278964996338,1.83203125,1.23775053024292,1.263344645500183
6000,1,enc,12.934063911437988,3.1309309005737305,1.546875,1.2940006256103516,1.4990787506103516
6000,2,enc,17.118276596069336,3.1521246433258057,1.7158203125,1.5402029752731323,1.5506705045700073
6200,0,enc,2.499476432800293,3.8577911853790283,2.21484375,1.893668293952942,1.5706567764282227
6200,1,enc,13.235037803649902,2.9738080501556396,1.81640625,1.610559105873108,1.790002465248108
6200,2,enc,17.0938777923584,3.1663830280303955,1.73828125,1.7719379663467407,1.7765706777572632
6200,0,fcst,7.606359004974365,3.143413543701172,2.685546875,9.454480171203613,10.336243629455566
6200,1,fcst,19.518543243408203,2.3603570461273193,1.185546875,10.043611526489258,10.777667045593262
6200,2,fcst,8.638376235961914,2.36252760887146,1.3134765625,10.303923606872559,10.798172950744629
6200,0,enc,2.5079712867736816,3.9262776374816895,1.7451171875,1.4241228103637695,1.1104836463928223
6200,1,enc,13.253154754638672,2.963793992996216,1.4521484375,1.2727463245391846,1.3781390190124512
6200,2,enc,17.141212463378906,2.872730016708374,1.7509765625,1.5851292610168457,1.5616917610168457
6400,0,enc,2.5125207901000977,3.689741849899292,2.16796875,1.2275612354278564,1.5568478107452393
6400,1,enc,13.462855339050293,3.117621898651123,1.7001953125,1.6198129653930664,1.7885255813598633
6400,2,enc,17.238330841064453,2.989513874053955,1.671875,1.816872477531433,1.816872477531433
6400,0,fcst,7.585555076599121,3.261991500854492,2.8671875,9.207270622253418,9.741202354431152
6400,1,fcst,20.227060317993164,2.4119887351989746,1.0166015625,10.520540237426758,10.892447471618652
6400,2,fcst,8.683123588562012,2.4883792400360107,1.2822265625,10.942919731140137,11.815315246582031
6400,0,enc,2.4959964752197266,3.7037250995635986,1.943359375,1.3887051343917847,1.2663941383361816
6400,1,enc,13.474404335021973,2.7261013984680176,1.509765625,1.2560750246047974,1.2471933364868164
6400,2,enc,17.269079208374023,2.711693048477173,1.5048828125,1.4463300704956055,1.4687176942825317
6600,0,enc,2.511784791946411,3.381955623626709,2.421875,1.6153892278671265,1.4363065958023071
6600,1,enc,13.586186408996582,2.9058549404144287,1.8310546875,1.493137001991272,1.5754034519195557
6600,2,enc,17.296180725097656,3.009300947189331,1.6220703125,1.7331182956695557,1.7331182956695557
