step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
800,2,enc,6.543076038360596,4.496077537536621,4.08984375,5.633254528045654,5.319787979125977
800,0,fcst,2.9712252616882324,5.935988426208496,8.1953125,6.827308654785156,11.037660598754883
800,1,fcst,2.980466604232788,5.648124694824219,2.37109375,12.327448844909668,18.02483367919922
800,2,fcst,2.808380603790283,4.618911266326904,2.3203125,18.983051300048828,26.50475311279297
800,0,enc,3.6185035705566406,5.406741142272949,4.83984375,4.383796691894531,3.364692211151123
800,1,enc,4.794772624969482,5.211802959442139,4.78515625,3.730715751647949,3.533801555633545
800,2,enc,6.499086380004883,4.847710609436035,3.677734375,4.854889869689941,4.119538307189941
1000,0,enc,3.741767168045044,5.4694318771362305,8.4609375,4.499057292938232,4.485057830810547
1000,1,enc,5.250282287597656,4.834893703460693,6.35546875,4.920795917510986,4.058082103729248
1000,2,enc,7.530395984649658,4.840622901916504,4.56640625,5.449306488037109,4.158888339996338
1000,0,fcst,3.016050338745117,5.813446521759033,8.53125,6.216464042663574,10.690126419067383
1000,1,fcst,3.109976053237915,5.163895606994629,2.6015625,12.349248886108398,16.707550048828125
1000,2,fcst,2.923952341079712,4.589168071746826,2.771484375,20.24993133544922,26.078216552734375
1000,0,enc,3.6913344860076904,5.5336127281188965,6.34375,4.312334060668945,2.8920793533325195
1000,1,enc,5.238592624664307,4.907754421234131,4.99609375,3.3590247631073,3.035311222076416
1000,2,enc,7.4943108558654785,4.796422958374023,3.97265625,4.021906852722168,3.603449821472168
1200,0,enc,3.8177249431610107,5.577703952789307,10.890625,4.105338096618652,4.058675765991211
1200,1,enc,5.603227615356445,5.520461082458496,6.52734375,3.8218414783477783,3.682093620300293
1200,2,enc,8.539458274841309,4.652241230010986,5.16796875,5.528118133544922,5.528118133544922
1200,0,fcst,3.032823085784912,6.330142974853516,9.9609375,6.092108726501465,10.92401123046875
1200,1,fcst,3.1625096797943115,5.188226222991943,2.810546875,12.225671768188477,15.814704895019531
1200,2,fcst,2.8858776092529297,4.524228096008301,2.3984375,19.445602416992188,24.406539916992188
1200,0,enc,3.8994803428649902,5.628708362579346,8.53125,3.896484851837158,2.628119945526123
1200,1,enc,5.597129821777344,5.2655158042907715,5.87890625,3.1883721351623535,2.857017993927002
1200,2,enc,8.509639739990234,4.754216194152832,4.1640625,3.870285987854004,3.3016180992126465
1400,0,enc,4.054299354553223,5.0449042320251465,12.71875,3.5810070037841797,3.495814323425293
1400,1,enc,5.9396162033081055,5.132236480712891,6.66796875,3.607008934020996,3.2492589950561523
1400,2,enc,9.568050384521484,4.859274864196777,5.06640625,3.857919692993164,3.7444076538085938
1400,0,fcst,3.0588877201080322,5.783548355102539,10.4453125,5.937402725219727,10.23994255065918
1400,1,fcst,3.2523107528686523,5.56483268737793,2.9921875,11.388778686523438,15.888980865478516
1400,2,fcst,2.898146629333496,4.296438694000244,2.205078125,18.91853141784668,22.980714797973633
1400,0,enc,4.018056392669678,5.06068229675293,9.8203125,3.4269895553588867,2.3549585342407227
1400,1,enc,5.911200046539307,5.345765590667725,5.55859375,2.9795310497283936,2.7223126888275146
1400,2,enc,9.498983383178711,4.779898643493652,4.34765625,3.4131853580474854,3.139141082763672
1600,0,enc,4.067382335662842,4.908375263214111,13.4375,3.2132210731506348,3.1184306144714355
1600,1,enc,6.031792640686035,5.172825813293457,7.85546875,3.816635847091675,2.942808151245117
1600,2,enc,10.459810256958008,4.797024250030518,5.33203125,3.9673686027526855,3.535795211791992
1600,0,fcst,3.0673141479492188,5.847122669219971,7.35546875,5.589102268218994,10.573017120361328
1600,1,fcst,3.3690223693847656,5.05587100982666,3.208984375,11.978302001953125,16.627910614013672
1600,2,fcst,2.99018931388855,4.427681922912598,2.44140625,18.570850372314453,21.33472442626953
1600,0,enc,4.069337368011475,4.943841934204102,11.40625,3.095264434814453,2.125025749206543
1600,1,enc,6.04671049118042,5.327604293823242,7.00390625,2.8388776779174805,2.434359550476074
1600,2,enc,10.409276962280273,4.717496395111084,4.62109375,3.3014721870422363,3.2011303901672363
1800,0,enc,4.072234630584717,5.504059791564941,16.9375,2.6732378005981445,2.5053911209106445
1800,1,enc,6.315130710601807,5.197954177856445,10.15625,3.106443405151367,2.554853916168213
1800,2,enc,11.272019386291504,4.965924263000488,5.42578125,4.001245975494385,3.345992088317871
1800,0,fcst,3.0558831691741943,5.9637451171875,6.69140625,5.893994331359863,11.365861892700195
1800,1,fcst,3.517455577850342,4.599328994750977,3.689453125,12.009407997131348,14.940555572509766
1800,2,fcst,3.092803478240967,4.519097328186035,2.3671875,17.310670852661133,19.782419204711914
1800,0,enc,4.065183162689209,5.525587558746338,15.578125,2.5947792530059814,2.2336525917053223
1800,1,enc,6.282179355621338,5.329702377319336,9.15625,2.9203901290893555,2.3813867568969727
1800,2,enc,11.250188827514648,5.180833339691162,4.546875,3.126570224761963,3.1051011085510254
2000,0,enc,4.15667200088501,5.406110763549805,22.015625,2.391002893447876,2.3058767318725586
2000,1,enc,6.415297985076904,5.278633117675781,13.3203125,3.0571799278259277,2.3101096153259277
2000,2,enc,12.16483211517334,4.738547325134277,4.953125,3.6304898262023926,3.4762492179870605
2000,0,fcst,3.053770065307617,5.646399974822998,5.55078125,6.38027286529541,10.290828704833984
2000,1,fcst,3.639742851257324,4.407439708709717,5.2734375,11.39933967590332,16.46717643737793
2000,2,fcst,3.170489549636841,4.729324817657471,2.408203125,18.0502872467041,20.484405517578125
2000,0,enc,4.163576602935791,5.416572093963623,18.40625,2.3575851917266846,1.8626999855041504
2000,1,enc,6.488613128662109,5.178987503051758,11.3671875,2.312108039855957,1.9777826070785522
2000,2,enc,12.124855041503906,4.7249064445495605,4.53515625,3.1959846019744873,3.3080451488494873
2200,0,enc,4.1529412269592285,5.451459884643555,22.59375,2.342944860458374,2.342944860458374
2200,1,enc,6.407416820526123,5.483827590942383,17.609375,2.8364202976226807,2.5392563343048096
2200,2,enc,12.972677230834961,4.747946739196777,4.9765625,3.1861987113952637,3.1801486015319824
2200,0,fcst,3.1697494983673096,5.471879482269287,5.44921875,6.614821910858154,11.181081771850586
2200,1,fcst,3.561030626296997,4.202997207641602,9.21875,12.316049575805664,14.63827896118164
2200,2,fcst,3.226945400238037,4.346495151519775,3.001953125,16.155420303344727,17.692964553833008
2200,0,enc,4.159012317657471,5.48292350769043,19.8125,2.241412878036499,1.9929914474487305
2200,1,enc,6.422088623046875,5.654219150543213,14.4765625,2.1165883541107178,2.196653127670288
2200,2,enc,12.916699409484863,4.624344348907471,4.76953125,3.1761112213134766,3.080641031265259
2400,0,enc,4.065001010894775,5.291499137878418,24.09375,2.209178924560547,2.112257480621338
2400,1,enc,6.095402717590332,5.679013729095459,18.6875,2.660099744796753,2.276837110519409
2400,2,enc,13.831856727600098,4.690578460693359,4.76953125,3.7537410259246826,3.71944260597229
2400,0,fcst,3.167513608932495,5.1230268478393555,4.98828125,6.2996368408203125,12.27006721496582
2400,1,fcst,3.556379795074463,4.364024639129639,11.609375,13.512079238891602,14.278982162475586
2400,2,fcst,3.3096985816955566,4.6392083168029785,2.35546875,16.158327102661133,17.008028030395508
2400,0,enc,4.070810794830322,5.292618751525879,21.515625,2.1520416736602783,1.6423380374908447
2400,1,enc,6.077151298522949,5.788839817047119,17.453125,2.0358664989471436,1.9779105186462402
2400,2,enc,13.823001861572266,4.8842058181762695,4.2890625,2.91373348236084,3.040022373199463
2600,0,enc,4.142415523529053,5.281905174255371,23.125,2.010162591934204,1.744762659072876
2600,1,enc,5.907071590423584,6.096726417541504,22.96875,2.1955406665802,2.2684450149536133
2600,2,enc,14.79399299621582,5.163372039794922,4.81640625,3.4534144401550293,3.220531463623047
2600,0,fcst,3.3099262714385986,4.887746334075928,5.1875,6.630370140075684,12.518136978149414
2600,1,fcst,3.5925142765045166,4.165655612945557,16.265625,13.120634078979492,15.19516658782959
2600,2,fcst,3.4429244995117188,4.351952075958252,2.529296875,16.80643653869629,18.02713966369629
2600,0,enc,4.179129600524902,5.27265739440918,21.953125,1.9632240533828735,1.7337241172790527
2600,1,enc,5.916170120239258,6.144536018371582,20.65625,1.8734652996063232,1.8708114624023438
2600,2,enc,14.754569053649902,5.04590368270874,4.4453125,2.814523220062256,2.985665798187256
2800,0,enc,4.214204788208008,5.166954040527344,26.671875,2.0199508666992188,1.9685331583023071
2800,1,enc,5.54160213470459,6.730159759521484,24.09375,2.114393711090088,1.9411895275115967
2800,2,enc,15.620630264282227,5.232897758483887,4.4140625,3.328598976135254,3.4931225776672363
2800,0,fcst,3.442094564437866,5.1941118240356445,4.84375,6.688417911529541,10.686498641967773
2800,1,fcst,3.577894449234009,4.4489665031433105,12.78125,11.509017944335938,14.306326866149902
2800,2,fcst,3.5816171169281006,4.301775932312012,3.04296875,15.544486045837402,15.231169700622559
2800,0,enc,4.194543838500977,5.162171840667725,21.6875,2.0701801776885986,1.743395209312439
2800,1,enc,5.49848747253418,6.6523542404174805,19.234375,1.7473576068878174,1.862135887145996
2800,2,enc,15.587970733642578,5.44750452041626,3.958984375,3.016348361968994,3.108816623687744
3000,0,enc,4.128398418426514,5.075669765472412,28.484375,2.1922049522399902,2.0420138835906982
3000,1,enc,5.253493785858154,6.812012672424316,22.703125,2.134800910949707,2.134800910949707
3000,2,enc,16.368682861328125,4.909602165222168,4.75390625,3.161045789718628,3.0673229694366455
3000,0,fcst,3.630493402481079,4.561629295349121,3.7265625,7.036380290985107,9.612382888793945
3000,1,fcst,3.6325724124908447,4.972192764282227,11.1484375,10.475875854492188,12.797924041748047
3000,2,fcst,3.7765660285949707,4.051769733428955,3.384765625,14.177851676940918,14.597773551940918
3000,0,enc,4.164982318878174,5.102933883666992,22.5625,2.19311785697937,1.840453863143921
3000,1,enc,5.264120578765869,6.771116733551025,19.15625,1.93496835231781,2.076526641845703
3000,2,enc,16.3084716796875,4.954661846160889,4.58203125,2.6943869590759277,2.7938132286071777
3200,0,enc,4.232590198516846,4.997800350189209,24.578125,2.1024010181427,1.7731635570526123
3200,1,enc,5.11966609954834,6.743720531463623,21.421875,1.996018886566162,2.0516891479492188
3200,2,enc,17.19734001159668,4.916279315948486,5.18359375,3.51932430267334,3.491790771484375
3200,0,fcst,3.823561429977417,4.625833511352539,3.87890625,7.3182549476623535,9.813138961791992
3200,1,fcst,3.7629549503326416,4.63090705871582,11.4921875,10.976619720458984,12.536949157714844
3200,2,fcst,4.009293079376221,3.93668532371521,3.0625,13.699308395385742,14.85520076751709
3200,0,enc,4.293981075286865,5.010646343231201,20.171875,1.8355834484100342,1.6674693822860718
3200,1,enc,5.083690166473389,6.755762577056885,18.4375,1.783972144126892,1.6600340604782104
3200,2,enc,17.206167221069336,4.91214656829834,4.37890625,2.6106057167053223,2.7689309120178223
3400,0,enc,4.238511085510254,4.748834609985352,26.375,1.9400361776351929,1.6277846097946167
3400,1,enc,4.911619186401367,6.6578593254089355,21.609375,1.7388815879821777,1.9029983282089233
3400,2,enc,17.979814529418945,4.60230827331543,4.484375,2.840798854827881,3.055479049682617
3400,0,fcst,4.0628275871276855,4.903253078460693,3.830078125,6.912436485290527,9.51413631439209
3400,1,fcst,3.7812094688415527,4.896140098571777,10.53125,10.842580795288086,12.887063980102539
3400,2,fcst,4.009108066558838,3.8212997913360596,2.841796875,14.314959526062012,15.046838760375977
3400,0,enc,4.246509552001953,4.742461204528809,22.515625,1.9422276020050049,1.6251652240753174
3400,1,enc,4.8856072425842285,6.777902126312256,18.796875,1.6251503229141235,1.771667718887329
3400,2,enc,17.997594833374023,4.652515888214111,4.60546875,2.5323781967163086,2.7704086303710938
3600,0,enc,4.36903715133667,4.896657466888428,24.875,1.695450782775879,1.6086345911026
3600,1,enc,4.838342666625977,6.536577224731445,21.046875,1.7460260391235352,1.9171119928359985
3600,2,enc,18.508508682250977,4.725104808807373,5.0234375,2.8789124488830566,2.781052827835083
3600,0,fcst,4.383853912353516,4.97299861907959,3.1875,6.89988899230957,10.03580093383789
3600,1,fcst,3.848203659057617,4.766293525695801,9.390625,11.34122085571289,13.40936279296875
3600,2,fcst,4.176110744476318,3.840161085128784,2.865234375,14.440549850463867,14.410167694091797
3600,0,enc,4.3296051025390625,4.91555643081665,23.3125,1.6442792415618896,1.5818758010864258
3600,1,enc,4.86370325088501,6.57883882522583,19.9375,1.7403976917266846,1.8326013088226318
3600,2,enc,18.485475540161133,4.9136505126953125,4.30859375,2.521723747253418,2.576807975769043
3800,0,enc,4.332892894744873,4.583460330963135,25.734375,1.6148405075073242,1.5638664960861206
3800,1,enc,4.737171649932861,6.56437873840332,20.359375,2.134542226791382,1.9663565158843994
3800,2,enc,18.685382843017578,4.726877212524414,4.37890625,2.877976894378662,2.965867519378662
3800,0,fcst,4.639190196990967,4.562774658203125,3.275390625,7.0352888107299805,11.05561351776123
3800,1,fcst,3.880221128463745,4.959109783172607,10.578125,12.634498596191406,14.105853080749512
3800,2,fcst,4.38183069229126,3.520962715148926,3.0,15.064618110656738,15.500001907348633
3800,0,enc,4.25858736038208,4.602799892425537,20.46875,1.6107381582260132,1.5627697706222534
3800,1,enc,4.7698516845703125,6.516720771789551,17.609375,1.619744062423706,1.747795820236206
3800,2,enc,18.675689697265625,4.572841644287109,4.0234375,2.387462615966797,2.6188998222351074
4000,0,enc,4.538917064666748,4.576303482055664,27.171875,1.61326265335083,1.5568002462387085
4000,1,enc,4.74639368057251,6.445823669433594,19.328125,1.9741125106811523,2.0829362869262695
4000,2,enc,19.09304428100586,4.561129570007324,4.04296875,2.8544118404388428,2.7608160972595215
4000,0,fcst,5.023242950439453,4.323396682739258,3.2265625,6.671350479125977,10.722335815429688
4000,1,fcst,3.9822208881378174,6.083206653594971,7.265625,12.7864990234375,14.48354721069336
4000,2,fcst,4.635106086730957,3.4231629371643066,2.47265625,15.676919937133789,15.325357437133789
4000,0,enc,4.528693199157715,4.544247627258301,24.546875,1.5924148559570312,1.5588856935501099
4000,1,enc,4.744597911834717,6.4983229637146,18.484375,1.9170998334884644,2.200303077697754
4000,2,enc,19.07512855529785,4.730813503265381,3.822265625,2.6581385135650635,2.4922449588775635
4200,0,enc,4.635701656341553,4.60814905166626,25.484375,1.5682028532028198,1.567771077156067
4200,1,enc,4.664127826690674,6.3686909675598145,18.8125,2.1186463832855225,2.099539041519165
4200,2,enc,19.79280662536621,4.753225326538086,4.04296875,2.788740873336792,2.7938597202301025
4200,0,fcst,5.416401386260986,4.767648220062256,3.333984375,6.927865505218506,10.126187324523926
4200,1,fcst,4.110123634338379,5.089470386505127,6.171875,11.298303604125977,12.844573020935059
4200,2,fcst,4.904529571533203,3.5096852779388428,2.734375,13.476827621459961,13.524062156677246
4200,0,enc,4.673405170440674,4.637365341186523,22.796875,1.5910146236419678,1.533029556274414
4200,1,enc,4.633872032165527,6.383379936218262,17.265625,1.5376250743865967,1.447570562362671
4200,2,enc,19.78298568725586,4.881246566772461,3.599609375,2.432572841644287,2.609879732131958
4400,0,enc,4.635818004608154,4.58906364440918,27.359375,1.6239714622497559,1.566745638847351
4400,1,enc,4.617221355438232,6.294158935546875,18.390625,1.7138135433197021,1.6882126331329346
4400,2,enc,19.99208641052246,4.579128265380859,3.4921875,2.6221089363098145,2.7362446784973145
4400,0,fcst,5.840122222900391,4.631278991699219,3.05078125,6.671586036682129,10.376317977905273
4400,1,fcst,4.169443130493164,5.382631301879883,6.8125,11.325092315673828,12.855040550231934
4400,2,fcst,5.254757881164551,3.2773144245147705,2.37109375,13.534879684448242,13.729921340942383
4400,0,enc,4.646241188049316,4.647494316101074,22.0,1.5737226009368896,1.5738927125930786
4400,1,enc,4.693111419677734,6.32971715927124,15.9140625,1.5948630571365356,1.5982146263122559
4400,2,enc,19.992956161499023,4.719165325164795,3.48046875,2.6584062576293945,2.6992998123168945
4600,0,enc,4.578803062438965,4.384547233581543,24.765625,1.5179600715637207,1.4205658435821533
4600,1,enc,4.686620712280273,6.234870433807373,16.515625,2.1700782775878906,2.123657703399658
4600,2,enc,20.55030059814453,4.291569709777832,3.86328125,2.6686878204345703,2.593891143798828
4600,0,fcst,6.3331217765808105,4.208097457885742,3.2890625,6.58281946182251,8.956828117370605
4600,1,fcst,4.283246040344238,5.634784698486328,5.25,10.575845718383789,12.508061408996582
4600,2,fcst,5.39838981628418,3.225774049758911,2.185546875,13.033178329467773,12.974279403686523
4600,0,enc,4.570440769195557,4.367832660675049,22.21875,1.4744536876678467,1.4198578596115112
4600,1,enc,4.634866714477539,6.30512809753418,13.0078125,1.5858101844787598,1.733548879623413
4600,2,enc,20.494237899780273,4.340482711791992,3.603515625,2.490312099456787,2.418290615081787
4800,0,enc,4.706537246704102,4.384500503540039,23.734375,1.558647632598877,1.4290419816970825
4800,1,enc,4.591578483581543,5.9619317054748535,16.328125,1.7995429039001465,2.136185646057129
4800,2,enc,20.89079475402832,4.732874870300293,3.3984375,2.6721930503845215,2.7471961975097656
4800,0,fcst,6.797236442565918,4.595279693603516,3.224609375,6.642733573913574,9.892492294311523
4800,1,fcst,4.276531219482422,4.967204570770264,5.7265625,10.68421459197998,11.960256576538086
4800,2,fcst,5.6285810470581055,2.9727489948272705,1.8447265625,12.62756061553955,12.62756061553955
4800,0,enc,4.693087100982666,4.375174045562744,20.25,1.5049316883087158,1.3844518661499023
4800,1,enc,4.678483486175537,5.949473857879639,13.828125,1.573082447052002,1.5457234382629395
4800,2,enc,20.809925079345703,4.722256183624268,3.5,2.123260021209717,2.2520079612731934
5000,0,enc,4.8891987800598145,4.3822455406188965,22.53125,1.5084902048110962,1.5084902048110962
5000,1,enc,4.6381049156188965,6.204627990722656,16.5625,1.8592331409454346,2.0631604194641113
5000,2,enc,21.190641403198242,4.223886489868164,3.361328125,2.6673946380615234,2.7609035968780518
5000,0,fcst,7.1569108963012695,4.15356969833374,3.01953125,7.31301212310791,9.105098724365234
5000,1,fcst,4.362659454345703,4.516091823577881,4.96484375,10.583037376403809,11.744797706604004
5000,2,fcst,5.842369079589844,2.975395917892456,1.8564453125,12.477901458740234,12.529035568237305
5000,0,enc,4.891398906707764,4.383047580718994,20.1875,1.4996354579925537,1.305324673652649
5000,1,enc,4.57647705078125,6.159622669219971,13.2890625,1.3115229606628418,1.3183996677398682
5000,2,enc,21.13828468322754,4.197771072387695,2.990234375,2.2520573139190674,2.31809663772583
5200,0,enc,4.991734981536865,4.265702724456787,24.828125,1.4132091999053955,1.3763707876205444
5200,1,enc,4.68057107925415,6.02367639541626,14.53125,1.6485556364059448,1.6825096607208252
5200,2,enc,21.378877639770508,4.7379150390625,3.076171875,2.658895492553711,2.6918206214904785
5200,0,fcst,7.619858741760254,4.165549278259277,2.712890625,7.016618251800537,9.4013032913208
5200,1,fcst,4.35142183303833,4.893847942352295,3.537109375,10.036834716796875,10.945037841796875
5200,2,fcst,6.117707252502441,2.9349958896636963,1.97265625,11.763481140136719,11.763481140136719
5200,0,enc,4.938596725463867,4.298253536224365,21.03125,1.3769439458847046,1.3247300386428833
5200,1,enc,4.674614429473877,6.069043159484863,11.890625,1.518142580986023,1.746536135673523
5200,2,enc,21.308652877807617,4.760209083557129,2.849609375,2.3381826877593994,2.408602476119995
5400,0,enc,4.9941229820251465,4.311768054962158,21.8125,1.2803401947021484,1.2803401947021484
5400,1,enc,4.712389945983887,5.878994941711426,13.265625,1.9169676303863525,1.93973708152771
5400,2,enc,21.592815399169922,4.28480339050293,3.2109375,2.3248939514160156,2.474362373352051
5400,0,fcst,8.132146835327148,3.943352460861206,2.783203125,6.527715682983398,9.02590274810791
5400,1,fcst,4.579305648803711,4.539383411407471,3.5234375,10.350024223327637,11.641257286071777
5400,2,fcst,6.288665771484375,2.789219617843628,1.8515625,11.98798656463623,11.70125675201416
5400,0,enc,4.976490020751953,4.334658622741699,20.078125,1.319069743156433,1.2724539041519165
5400,1,enc,4.678814888000488,5.960749626159668,12.0546875,1.5745335817337036,1.6745091676712036
5400,2,enc,21.668991088867188,4.50155782699585,2.9296875,2.1149299144744873,2.1725354194641113
5600,0,enc,5.05637788772583,4.138189315795898,22.234375,1.3432371616363525,1.3432371616363525
5600,1,enc,4.816614151000977,5.691388130187988,12.96875,1.9708878993988037,2.013542413711548
5600,2,enc,21.650283813476562,4.167974948883057,3.1328125,2.683873414993286,2.6006622314453125
5600,0,fcst,8.608220100402832,4.218573570251465,2.580078125,6.623900413513184,8.612482070922852
5600,1,fcst,4.7868266105651855,3.95172119140625,2.40234375,9.548880577087402,10.969236373901367
5600,2,fcst,6.418051719665527,2.7444963455200195,1.615234375,11.633901596069336,11.576562881469727
5600,0,enc,5.085445880889893,4.149707317352295,17.625,1.3436920642852783,1.352931261062622
5600,1,enc,4.69647741317749,5.653901100158691,11.0859375,1.3676666021347046,1.4164913892745972
5600,2,enc,21.611169815063477,4.132755756378174,2.896484375,2.40974760055542,2.59138822555542
5800,0,enc,5.332688808441162,4.081622123718262,18.796875,1.2954436540603638,1.2923253774642944
5800,1,enc,4.6925811767578125,5.596802234649658,12.7421875,1.7641022205352783,2.172088384628296
5800,2,enc,21.759288787841797,3.947808027267456,2.72265625,2.3943612575531006,2.4636361598968506
5800,0,fcst,9.30339527130127,3.787001371383667,2.498046875,6.497416019439697,8.9967041015625
5800,1,fcst,4.937289237976074,4.04915189743042,3.064453125,9.665987014770508,10.881999015808105
5800,2,fcst,6.614322662353516,2.671175956726074,1.693359375,11.523625373840332,11.656458854675293
5800,0,enc,5.278413772583008,4.107341289520264,17.984375,1.3007831573486328,1.2962703704833984
5800,1,enc,4.670534133911133,5.601571083068848,11.03125,1.4299209117889404,1.6772743463516235
5800,2,enc,21.735780715942383,3.7739651203155518,2.865234375,2.12880539894104,2.2725791931152344
6000,0,enc,5.348282814025879,4.012777328491211,18.5,1.2448539733886719,1.2339982986450195
6000,1,enc,4.655795574188232,5.66160774230957,12.7578125,1.8747869729995728,1.9998412132263184
6000,2,enc,21.72028350830078,4.118318557739258,2.76953125,2.247201919555664,2.2747015953063965
6000,0,fcst,9.652668952941895,3.8836171627044678,2.591796875,6.320582389831543,9.342416763305664
6000,1,fcst,5.202925205230713,4.097895622253418,2.20703125,9.984081268310547,11.600834846496582
6000,2,fcst,6.6598310470581055,2.560805559158325,1.5234375,12.151537895202637,12.491978645324707
6000,0,enc,5.320194244384766,4.001515865325928,15.3671875,1.2609330415725708,1.2465440034866333
6000,1,enc,4.693298816680908,5.697166919708252,11.6796875,1.484309434890747,1.611872911453247
6000,2,enc,21.72325325012207,4.285203456878662,2.486328125,2.156156539916992,2.255704879760742
6200,0,enc,5.450252532958984,4.078316688537598,19.8125,1.2214386463165283,1.2214386463165283
6200,1,enc,4.7997941970825195,5.690580368041992,11.765625,1.6080377101898193,1.6190929412841797
6200,2,enc,21.576213836669922,3.908921480178833,2.74609375,2.264406442642212,2.354935884475708
6200,0,fcst,10.170318603515625,3.9494450092315674,2.59765625,6.577364444732666,8.74698257446289
6200,1,fcst,5.39208984375,3.6600265502929688,1.9072265625,9.686941146850586,10.73132038116455
6200,2,fcst,6.578276634216309,2.44502854347229,1.46875,11.187481880187988,11.961075782775879
6200,0,enc,5.4807329177856445,4.0856146812438965,17.046875,1.2079788446426392,1.2099214792251587
6200,1,enc,4.8011155128479,5.708198070526123,9.2734375,1.3355395793914795,1.4701831340789795
6200,2,enc,21.62332534790039,3.9607443809509277,2.84375,2.0178375244140625,2.123575210571289
6400,0,enc,5.4270710945129395,4.065239429473877,17.875,1.1822038888931274,1.1806790828704834
6400,1,enc,4.725070953369141,5.5333170890808105,10.6640625,2.124814510345459,2.5656239986419678
6400,2,enc,21.631216049194336,3.9482271671295166,3.130859375,2.6375412940979004,2.6654818058013916
6400,0,fcst,10.633913040161133,3.8440585136413574,2.447265625,6.700976371765137,9.222545623779297
6400,1,fcst,5.552324295043945,3.641533613204956,1.5859375,10.188972473144531,11.28543472290039
6400,2,fcst,6.581112861633301,2.3182785511016846,1.453125,11.619141578674316,11.828695297241211
6400,0,enc,5.430314540863037,4.052526473999023,15.4765625,1.1874117851257324,1.1838164329528809
6400,1,enc,4.762693881988525,5.521551132202148,9.0703125,1.7051053047180176,2.0603299140930176
6400,2,enc,21.629533767700195,3.739177703857422,2.98828125,2.16528058052063,2.26751446723938
6600,0,enc,5.649824142456055,3.8687753677368164,17.140625,1.1618142127990723,1.1148269176483154
6600,1,enc,4.80275821685791,5.580104827880859,10.5234375,2.057893753051758,2.1953585147857666
6600,2,enc,21.825098037719727,3.6199698448181152,3.38671875,2.79632830619812,2.79632830619812
6600,0,fcst,11.051960945129395,3.6436517238616943,2.37109375,6.76452112197876,8.02415657043457
6600,1,fcst,5.727759838104248,3.4318621158599854,1.4296875,10.006702423095703,11.356529235839844
6600,2,fcst,6.688445091247559,2.6139450073242188,1.4052734375,12.148603439331055,11.60742473602295
6600,0,enc,5.770332336425781,3.8712427616119385,15.453125,1.147326111793518,1.1066123247146606
