step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
40200,0,enc,12.513360023498535,0.47754913568496704,0.35546875,3.512233018875122,2.9490818977355957
40200,1,enc,7.392063617706299,0.5865691304206848,0.1666259765625,2.4753689765930176,1.884878158569336
40200,2,enc,17.34373664855957,0.4685916304588318,0.2197265625,2.600254774093628,2.5302000045776367
40200,0,fcst,5.812962055206299,0.6111198663711548,0.198486328125,6.965166091918945,10.485958099365234
40200,1,fcst,4.251497745513916,0.34155064821243286,0.10992431640625,12.343223571777344,14.977771759033203
40200,2,fcst,6.240851879119873,0.3609021306037903,0.07977294921875,15.945474624633789,16.02020835876465
40200,0,enc,12.518738746643066,0.4818989038467407,0.11236572265625,2.521110773086548,2.029064893722534
40200,1,enc,7.295213222503662,0.6153104305267334,0.1270751953125,1.8561501502990723,1.6293519735336304
40200,2,enc,17.3847713470459,0.5019878149032593,0.1865234375,2.492586374282837,2.4896509647369385
40400,0,enc,12.654505729675293,0.5447371602058411,0.32470703125,3.909043312072754,3.1646857261657715
40400,1,enc,7.497944355010986,0.54738450050354,0.2021484375,2.4179635047912598,2.1862282752990723
40400,2,enc,17.409103393554688,0.4335424304008484,0.2332763671875,2.8426454067230225,2.785475730895996
40400,0,fcst,5.814310550689697,0.5558713674545288,0.1798095703125,7.378207206726074,11.716900825500488
40400,1,fcst,4.212557792663574,0.3387942910194397,0.1123046875,13.300007820129395,15.810858726501465
40400,2,fcst,6.386815071105957,0.4500800669193268,0.0731201171875,16.80876922607422,17.40067481994629
40400,0,enc,12.648934364318848,0.5265476703643799,0.10455322265625,2.9034619331359863,2.2711410522460938
40400,1,enc,7.367325782775879,0.5353244543075562,0.154541015625,1.913905382156372,1.7929081916809082
40400,2,enc,17.374204635620117,0.42716121673583984,0.203125,2.7439842224121094,2.734424591064453
40600,0,enc,12.531929969787598,0.4903436005115509,0.31787109375,3.1119589805603027,2.401238441467285
40600,1,enc,7.705676555633545,0.5541414022445679,0.1859130859375,3.0976781845092773,2.1217126846313477
40600,2,enc,17.522247314453125,0.44727185368537903,0.2122802734375,2.8008508682250977,2.7265236377716064
40600,0,fcst,5.890439510345459,0.5770760774612427,0.1834716796875,7.305013656616211,11.836263656616211
40600,1,fcst,4.24975061416626,0.31269434094429016,0.101318359375,13.357062339782715,14.708166122436523
40600,2,fcst,6.344146728515625,0.37883538007736206,0.08447265625,16.086156845092773,16.091306686401367
40600,0,enc,12.57873821258545,0.501555323600769,0.10601806640625,2.58505916595459,2.03916072845459
40600,1,enc,7.573716163635254,0.5942351818084717,0.17236328125,2.2019331455230713,2.0681283473968506
40600,2,enc,17.524770736694336,0.4419282078742981,0.1903076171875,2.7854831218719482,2.7547214031219482
40800,0,enc,12.551884651184082,0.4962216317653656,0.333984375,3.2056868076324463,2.485914468765259
