step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
1000,1,fcst,2.627037525177002,5.453777313232422,2.16015625,12.804878234863281,16.947053909301758
1000,2,fcst,2.4855921268463135,5.10541296005249,1.9541015625,19.481483459472656,25.527713775634766
1000,0,enc,3.38218092918396,4.888963222503662,2.75,4.670888900756836,3.797551155090332
1000,1,enc,3.9899792671203613,5.799273490905762,1.625,3.8914432525634766,3.998915195465088
1000,2,enc,7.396150588989258,4.3033447265625,2.294921875,4.608314037322998,3.9900527000427246
1200,0,enc,3.6095776557922363,4.785219192504883,4.4296875,5.058497428894043,4.4539313316345215
1200,1,enc,4.288582801818848,5.310661315917969,2.1640625,4.386483192443848,4.454817295074463
1200,2,enc,8.28794002532959,4.630583763122559,2.68359375,5.846550464630127,4.891689300537109
1200,0,fcst,2.664903402328491,5.118358612060547,4.53515625,6.325160026550293,12.300951957702637
1200,1,fcst,2.616250514984131,5.3138580322265625,2.6796875,14.297773361206055,18.227895736694336
1200,2,fcst,2.449105978012085,5.0510663986206055,2.14453125,20.181705474853516,24.760087966918945
1200,0,enc,3.607564926147461,4.811360836029053,3.455078125,4.351077556610107,4.024198055267334
1200,1,enc,4.303010940551758,4.833703517913818,1.6083984375,4.748142719268799,5.087254047393799
1200,2,enc,8.244219779968262,4.834786415100098,2.39453125,5.234370231628418,4.905268669128418
1400,0,enc,3.9284138679504395,4.426614761352539,6.28515625,4.613386154174805,4.5021209716796875
1400,1,enc,4.539299011230469,5.272133827209473,2.146484375,4.616423606872559,4.249574661254883
1400,2,enc,9.062483787536621,4.746673583984375,2.615234375,4.927083969116211,4.475152492523193
1400,0,fcst,2.7268645763397217,4.898781776428223,4.33203125,5.744978904724121,10.562204360961914
1400,1,fcst,2.6323893070220947,5.113009929656982,1.9130859375,13.056659698486328,15.856139183044434
1400,2,fcst,2.4463305473327637,5.373716354370117,2.083984375,19.014827728271484,24.09532356262207
1400,0,enc,3.927293062210083,4.410379886627197,5.11328125,4.394100666046143,3.5103325843811035
1400,1,enc,4.46809720993042,5.401373863220215,2.107421875,3.769343852996826,3.703853130340576
1400,2,enc,9.034707069396973,4.491959571838379,2.3828125,4.242405414581299,3.8333654403686523
1600,0,enc,4.085123538970947,4.122801303863525,10.140625,4.673862934112549,4.196138381958008
1600,1,enc,4.577543258666992,4.967537879943848,2.4296875,3.90704345703125,3.607067108154297
1600,2,enc,10.04770565032959,4.462925910949707,2.548828125,4.5193352699279785,4.212471961975098
1600,0,fcst,2.7965962886810303,5.489133358001709,4.19921875,6.120707988739014,9.572968482971191
1600,1,fcst,2.672597885131836,4.697747707366943,1.939453125,11.959693908691406,15.970110893249512
1600,2,fcst,2.484424114227295,4.749190330505371,1.853515625,18.517044067382812,22.94442367553711
1600,0,enc,4.079548358917236,4.128350734710693,8.3828125,4.506831169128418,3.408663749694824
1600,1,enc,4.604772090911865,4.95754861831665,1.6416015625,3.6537587642669678,3.3270986080169678
1600,2,enc,10.012611389160156,4.516972541809082,2.267578125,4.216914176940918,3.47489333152771
1800,0,enc,4.286183834075928,4.192863941192627,15.2265625,4.451095104217529,4.302377700805664
1800,1,enc,4.6471052169799805,4.939981937408447,2.095703125,4.054654121398926,4.1347455978393555
1800,2,enc,10.70055103302002,4.9353928565979,2.470703125,4.687774658203125,3.948530435562134
1800,0,fcst,2.897423505783081,5.255117416381836,3.51953125,5.074057579040527,10.395917892456055
1800,1,fcst,2.7145164012908936,4.983259677886963,2.111328125,13.4647216796875,16.69822883605957
1800,2,fcst,2.509045124053955,4.626171588897705,1.7060546875,20.248668670654297,24.536863327026367
1800,0,enc,4.289035320281982,4.238874912261963,11.40625,4.269883155822754,3.2150368690490723
1800,1,enc,4.67609977722168,4.5833845138549805,1.8193359375,3.5836472511291504,3.3996872901916504
1800,2,enc,10.645011901855469,4.550217628479004,2.408203125,4.179041385650635,3.5349984169006348
2000,0,enc,4.487339973449707,4.626086711883545,18.5625,4.375078201293945,4.176084995269775
2000,1,enc,4.858343124389648,4.520404815673828,2.13671875,3.747147560119629,3.874722480773926
2000,2,enc,11.2301607131958,4.289515495300293,2.650390625,4.171893119812012,3.8076367378234863
2000,0,fcst,2.965942859649658,4.729454517364502,3.541015625,5.1511430740356445,10.132280349731445
2000,1,fcst,2.74725604057312,4.718276023864746,1.9482421875,11.622998237609863,14.801956176757812
2000,2,fcst,2.5872485637664795,4.784173011779785,1.541015625,16.44374656677246,20.73532485961914
2000,0,enc,4.470856189727783,4.61906623840332,14.7734375,4.183633804321289,3.1908068656921387
2000,1,enc,4.804441928863525,4.648800849914551,1.6494140625,3.035918712615967,3.145888328552246
2000,2,enc,11.202630996704102,4.109785556793213,2.044921875,3.9357028007507324,3.5084567070007324
2200,0,enc,4.673007488250732,4.851905345916748,22.234375,4.204601287841797,3.5091514587402344
2200,1,enc,4.767611503601074,4.82568883895874,2.39453125,3.8125908374786377,3.563323974609375
2200,2,enc,11.82799243927002,4.232824325561523,2.400390625,4.248154640197754,3.629122495651245
2200,0,fcst,3.0575144290924072,5.00409460067749,3.798828125,4.974615097045898,10.03641128540039
2200,1,fcst,2.7941348552703857,4.597737789154053,1.9501953125,11.746993064880371,15.259282112121582
2200,2,fcst,2.6449673175811768,4.5550408363342285,1.5947265625,16.603696823120117,21.265155792236328
2200,0,enc,4.675745487213135,4.825627326965332,17.609375,4.046506881713867,2.999514102935791
2200,1,enc,4.803073406219482,4.5082831382751465,1.6611328125,3.4512951374053955,3.2143566608428955
2200,2,enc,11.80912971496582,4.169114589691162,1.91796875,3.936335802078247,3.583012104034424
2400,0,enc,4.842058181762695,5.057393550872803,25.375,4.103094100952148,3.743239402770996
2400,1,enc,4.844764232635498,4.334608554840088,2.05078125,3.6624083518981934,3.699978828430176
2400,2,enc,12.481541633605957,4.500404357910156,2.49609375,3.947092056274414,3.878732681274414
2400,0,fcst,3.0909054279327393,4.7625861167907715,3.482421875,5.426332950592041,10.815287590026855
2400,1,fcst,2.9043679237365723,4.42561149597168,1.669921875,11.195323944091797,14.972380638122559
2400,2,fcst,2.686363935470581,4.462988376617432,1.5341796875,18.837411880493164,21.584808349609375
2400,0,enc,4.819439888000488,5.038957595825195,20.59375,3.93947172164917,2.92482328414917
2400,1,enc,4.862100601196289,4.394049167633057,1.7099609375,3.3650612831115723,3.6162819862365723
2400,2,enc,12.469923973083496,3.9378745555877686,2.162109375,3.523041248321533,3.146763801574707
2600,0,enc,4.925641059875488,4.953211784362793,27.9375,3.889357089996338,3.760438919067383
2600,1,enc,5.000500679016113,4.35187292098999,1.8173828125,3.677896499633789,3.1368179321289062
2600,2,enc,13.125578880310059,4.116548538208008,2.23046875,3.812661647796631,3.812661647796631
2600,0,fcst,3.1660547256469727,4.9253830909729,3.140625,4.8124589920043945,11.6487455368042
2600,1,fcst,2.9380476474761963,4.284600257873535,1.84765625,12.939482688903809,15.717060089111328
2600,2,fcst,2.727993965148926,4.25240421295166,1.427734375,19.109498977661133,23.610366821289062
2600,0,enc,4.934462547302246,4.913717269897461,23.6875,3.776553153991699,3.0305099487304688
2600,1,enc,4.993025302886963,4.352748870849609,1.4697265625,3.0909032821655273,2.906278371810913
2600,2,enc,13.084914207458496,4.348850727081299,1.9306640625,3.4033594131469727,3.063995361328125
2800,0,enc,4.961648464202881,5.398205757141113,28.4375,3.7529468536376953,3.735835552215576
2800,1,enc,5.047950744628906,4.186736106872559,2.193359375,3.5928196907043457,3.315643787384033
2800,2,enc,13.695551872253418,4.085643768310547,2.109375,3.943403720855713,3.405050754547119
2800,0,fcst,3.247382640838623,4.383721828460693,3.287109375,4.456490516662598,10.564525604248047
2800,1,fcst,3.020188808441162,4.247968673706055,1.7861328125,11.718682289123535,13.341407775878906
2800,2,fcst,2.8506877422332764,4.452821254730225,1.3837890625,16.236743927001953,18.50770378112793
2800,0,enc,4.920502662658691,5.411571025848389,23.703125,3.6382081508636475,2.8379151821136475
2800,1,enc,5.056455612182617,4.182182312011719,1.4248046875,2.9462172985076904,2.9267821311950684
2800,2,enc,13.691356658935547,4.202695846557617,1.94921875,3.3275156021118164,3.1255998611450195
3000,0,enc,4.973051071166992,5.101243019104004,30.65625,3.5033206939697266,3.3364486694335938
3000,1,enc,4.899456024169922,4.225514888763428,1.849609375,2.95617938041687,3.0726473331451416
3000,2,enc,14.39646053314209,4.258525848388672,2.138671875,3.664973497390747,3.5944151878356934
3000,0,fcst,3.2917935848236084,4.8228020668029785,3.501953125,4.615473747253418,9.43731689453125
3000,1,fcst,3.0574159622192383,3.9571533203125,1.81640625,10.379897117614746,13.27790355682373
3000,2,fcst,2.926112413406372,4.519705295562744,1.4677734375,15.908482551574707,17.239437103271484
3000,0,enc,4.968624114990234,5.098653316497803,25.375,3.3998241424560547,2.6670169830322266
3000,1,enc,4.984158515930176,4.250407695770264,1.669921875,2.933933734893799,2.9242444038391113
3000,2,enc,14.288501739501953,4.059878349304199,1.791015625,3.3195760250091553,2.9645681381225586
3200,0,enc,5.036521911621094,4.943896293640137,28.265625,3.4253883361816406,3.41131591796875
3200,1,enc,4.900186538696289,4.415346622467041,2.0078125,3.2932682037353516,3.160921096801758
3200,2,enc,14.457989692687988,3.8880739212036133,2.0546875,3.5708916187286377,3.310666084289551
3200,0,fcst,3.3840856552124023,4.457819938659668,3.083984375,4.6862077713012695,9.182372093200684
3200,1,fcst,3.0660207271575928,3.979046106338501,1.6826171875,9.854130744934082,11.971550941467285
3200,2,fcst,3.014768123626709,4.2135009765625,1.4541015625,14.240983009338379,16.612945556640625
3200,0,enc,5.025511741638184,4.909928321838379,26.265625,3.329474449157715,2.6093218326568604
3200,1,enc,4.865876197814941,4.360598087310791,1.5888671875,2.611062526702881,2.701856851577759
3200,2,enc,14.437091827392578,3.751861572265625,1.708984375,3.2965545654296875,2.9730682373046875
3400,0,enc,5.242237567901611,5.177456378936768,30.046875,3.001960277557373,2.889357328414917
3400,1,enc,4.947021484375,4.494071006774902,1.9130859375,2.8861327171325684,2.8861327171325684
3400,2,enc,14.798064231872559,4.159104347229004,2.041015625,3.4506866931915283,3.3257389068603516
3400,0,fcst,3.5460891723632812,4.418788433074951,3.10546875,4.165209770202637,9.305778503417969
3400,1,fcst,3.122580051422119,3.8215911388397217,1.4580078125,10.197805404663086,13.041265487670898
3400,2,fcst,2.9843151569366455,3.8562803268432617,1.55859375,15.646434783935547,16.923105239868164
3400,0,enc,5.258270263671875,5.179714202880859,24.203125,2.92144775390625,2.338846206665039
3400,1,enc,4.94073486328125,4.516958713531494,1.34375,2.5300915241241455,2.7216198444366455
3400,2,enc,14.759593963623047,3.7770674228668213,1.974609375,3.3353748321533203,2.8949451446533203
3600,0,enc,5.165103435516357,5.05733585357666,29.8125,3.0789787769317627,2.9212894439697266
3600,1,enc,5.188595294952393,4.436852931976318,1.7998046875,2.8278238773345947,2.9513890743255615
3600,2,enc,14.929454803466797,3.809494972229004,1.91796875,3.596017360687256,3.1459453105926514
3600,0,fcst,3.6093909740448,4.4910407066345215,3.20703125,4.465817451477051,8.404691696166992
3600,1,fcst,3.1964986324310303,3.886423110961914,1.5927734375,10.641789436340332,11.763486862182617
3600,2,fcst,3.096431016921997,3.8901798725128174,1.26953125,14.364677429199219,15.656445503234863
3600,0,enc,5.182107925415039,5.039988040924072,24.4375,2.9295296669006348,2.297299385070801
3600,1,enc,5.0032958984375,4.534111976623535,1.2919921875,2.618364095687866,2.687761068344116
3600,2,enc,14.954161643981934,3.7593092918395996,1.75390625,3.1027231216430664,2.9617302417755127
3800,0,enc,5.119588375091553,4.993708610534668,32.5625,2.922224521636963,2.608315944671631
3800,1,enc,5.1502532958984375,4.494012355804443,1.8466796875,2.475186347961426,2.5835492610931396
3800,2,enc,15.27451229095459,3.761502742767334,1.947265625,3.245819568634033,3.275116443634033
3800,0,fcst,3.821399450302124,3.924086332321167,2.90625,4.427552223205566,8.56015396118164
3800,1,fcst,3.1411921977996826,4.052364349365234,1.474609375,9.84066104888916,12.138837814331055
3800,2,fcst,3.1391420364379883,3.5865936279296875,1.25390625,13.730703353881836,15.008914947509766
3800,0,enc,5.127804279327393,5.020888805389404,25.28125,2.8388307094573975,2.200878858566284
3800,1,enc,5.13507604598999,4.4573540687561035,1.2607421875,2.498115301132202,2.749091863632202
3800,2,enc,15.272513389587402,4.033273220062256,1.7080078125,3.0295534133911133,3.0132718086242676
4000,0,enc,5.1957526206970215,5.300683498382568,34.625,2.813220977783203,2.5955936908721924
4000,1,enc,5.247709274291992,4.305078029632568,1.72265625,2.8161768913269043,2.8161768913269043
4000,2,enc,15.60089111328125,3.9214277267456055,1.8662109375,3.0690126419067383,2.8445115089416504
4000,0,fcst,3.9577438831329346,4.222006320953369,2.50390625,4.3290486335754395,8.738433837890625
4000,1,fcst,3.1517558097839355,4.015012264251709,1.7060546875,10.492399215698242,11.351282119750977
4000,2,fcst,3.2724826335906982,3.783189296722412,1.5244140625,13.038267135620117,15.429582595825195
4000,0,enc,5.191557884216309,5.291781902313232,28.65625,2.760190010070801,2.228642702102661
4000,1,enc,5.2235260009765625,4.258546352386475,1.3828125,2.2690505981445312,2.5250749588012695
4000,2,enc,15.532161712646484,3.5320489406585693,1.8447265625,2.959874153137207,2.996891975402832
4200,0,enc,5.345566272735596,5.132882118225098,34.0,2.657395362854004,2.6283509731292725
4200,1,enc,5.303683757781982,4.322199821472168,1.6728515625,2.6002285480499268,2.6409542560577393
4200,2,enc,16.025449752807617,3.54459810256958,1.8896484375,3.18967342376709,3.076080322265625
4200,0,fcst,4.202051162719727,3.9320101737976074,2.525390625,4.336647033691406,9.426519393920898
4200,1,fcst,3.1538493633270264,3.766235828399658,1.396484375,9.6666841506958,11.096633911132812
4200,2,fcst,3.3029978275299072,3.49463152885437,1.1318359375,13.383003234863281,14.642492294311523
4200,0,enc,5.361090660095215,5.13356351852417,26.1875,2.5902843475341797,2.281118869781494
4200,1,enc,5.249764919281006,4.303042411804199,1.1884765625,2.2856931686401367,2.4190120697021484
4200,2,enc,15.960251808166504,3.7191925048828125,1.783203125,2.9458556175231934,2.8711485862731934
4400,0,enc,5.336745262145996,5.424094200134277,34.625,2.731067657470703,2.590327739715576
4400,1,enc,5.296135425567627,4.285536289215088,1.646484375,2.847172260284424,2.725078821182251
4400,2,enc,16.038129806518555,3.869982957839966,1.7978515625,3.230456829071045,2.9176855087280273
4400,0,fcst,4.370735168457031,3.62988018989563,2.375,4.752595901489258,8.584632873535156
4400,1,fcst,3.2353270053863525,3.7972288131713867,1.2822265625,9.979829788208008,12.225929260253906
4400,2,fcst,3.3443973064422607,3.5606415271759033,1.25,14.783719062805176,15.955594062805176
4400,0,enc,5.274075031280518,5.423466682434082,25.65625,2.6614646911621094,2.102844715118408
4400,1,enc,5.280680179595947,4.247607231140137,1.2783203125,2.323621988296509,2.3482773303985596
4400,2,enc,16.056303024291992,3.3994946479797363,1.5595703125,2.7220797538757324,2.5872275829315186
4600,0,enc,5.349034309387207,5.185168743133545,34.40625,2.6947994232177734,2.5264415740966797
4600,1,enc,5.314340591430664,4.3121562004089355,1.8310546875,2.632157564163208,2.744936943054199
4600,2,enc,16.441877365112305,3.503117322921753,1.7158203125,2.970104694366455,2.94462251663208
4600,0,fcst,4.65191650390625,3.4977028369903564,2.291015625,5.432792663574219,8.913984298706055
4600,1,fcst,3.4391043186187744,3.778358221054077,1.537109375,10.578754425048828,12.778190612792969
4600,2,fcst,3.3591034412384033,3.355105400085449,1.3623046875,13.477286338806152,14.147603988647461
4600,0,enc,5.314991474151611,5.205069065093994,30.453125,2.6383066177368164,1.9761276245117188
4600,1,enc,5.2938385009765625,4.301331996917725,1.263671875,2.2683980464935303,2.2362401485443115
4600,2,enc,16.41793441772461,3.234886884689331,1.6025390625,2.777859687805176,2.533841133117676
4800,0,enc,5.521580219268799,5.397360324859619,35.65625,2.6351287364959717,2.546414852142334
4800,1,enc,5.3251471519470215,4.34394645690918,1.5234375,2.9226832389831543,2.9226832389831543
4800,2,enc,16.493974685668945,3.429076671600342,1.5986328125,3.3360891342163086,2.7871322631835938
4800,0,fcst,4.945865631103516,3.423107862472534,2.197265625,4.726180076599121,8.125786781311035
4800,1,fcst,3.3653745651245117,3.969630002975464,1.197265625,10.13505744934082,10.489215850830078
4800,2,fcst,3.3600544929504395,3.466327667236328,1.2216796875,12.336281776428223,13.256577491760254
4800,0,enc,5.454167366027832,5.398719787597656,27.75,2.5890536308288574,1.9290896654129028
4800,1,enc,5.374937057495117,4.352067470550537,1.0791015625,2.3432393074035645,2.4034910202026367
4800,2,enc,16.463603973388672,3.4043335914611816,1.5380859375,2.6817245483398438,2.7317123413085938
5000,0,enc,5.297691822052002,5.481714725494385,32.875,2.6027615070343018,2.5049655437469482
5000,1,enc,5.390328407287598,4.250846862792969,1.8212890625,2.740342140197754,2.683615207672119
5000,2,enc,16.70685386657715,3.450153112411499,1.5703125,3.269381284713745,2.9983139038085938
5000,0,fcst,5.299469470977783,3.484020709991455,2.19921875,4.8387627601623535,7.918672561645508
5000,1,fcst,3.408989429473877,4.222958564758301,1.2421875,8.836039543151855,11.144302368164062
5000,2,fcst,3.2749991416931152,3.8003811836242676,1.1796875,11.750593185424805,13.877328872680664
5000,0,enc,5.303945064544678,5.461449146270752,25.8125,2.611572027206421,2.22515869140625
5000,1,enc,5.435050010681152,4.274100303649902,1.2734375,2.5145673751831055,2.8590497970581055
5000,2,enc,16.810983657836914,3.548360586166382,1.6337890625,2.814220666885376,2.7843897342681885
5200,0,enc,5.258458614349365,5.723219394683838,34.9375,2.644536018371582,2.5079429149627686
5200,1,enc,5.318722724914551,4.161427021026611,1.6240234375,3.047670364379883,2.5316338539123535
5200,2,enc,16.82785987854004,3.344468593597412,1.517578125,2.8660688400268555,2.8634114265441895
5200,0,fcst,5.70634651184082,2.962963342666626,2.115234375,4.900304317474365,7.757908821105957
5200,1,fcst,3.437511444091797,3.9624955654144287,1.3857421875,9.14704418182373,10.709168434143066
5200,2,fcst,3.361381769180298,3.490048885345459,1.0849609375,11.543895721435547,13.293187141418457
5200,0,enc,5.245325088500977,5.710130214691162,26.640625,2.587217092514038,1.93259859085083
5200,1,enc,5.366319179534912,4.168208122253418,1.287109375,2.264686107635498,2.317725658416748
5200,2,enc,16.79025650024414,3.2672300338745117,1.4345703125,2.674186944961548,2.540275812149048
5400,0,enc,5.117537021636963,5.554548740386963,32.0625,2.526723861694336,2.515221357345581
5400,1,enc,5.412952899932861,4.389670372009277,1.5869140625,2.7277164459228516,2.7277164459228516
5400,2,enc,17.076129913330078,3.223921060562134,1.5537109375,2.7458884716033936,2.7814199924468994
5400,0,fcst,5.9831862449646,2.987966299057007,2.23046875,5.033080101013184,9.047674179077148
5400,1,fcst,3.511601448059082,4.342157363891602,1.224609375,8.504623413085938,10.293510437011719
5400,2,fcst,3.3582122325897217,3.779924154281616,1.0869140625,12.025894165039062,13.006796836853027
5400,0,enc,5.140585422515869,5.532106399536133,27.765625,2.4772682189941406,1.8748866319656372
5400,1,enc,5.34150505065918,4.378565788269043,1.091796875,2.125314712524414,2.318983554840088
5400,2,enc,17.097759246826172,3.2332139015197754,1.4140625,2.7291409969329834,2.5488858222961426
5600,0,enc,5.239856719970703,5.644397258758545,28.953125,2.5928046703338623,2.5928046703338623
5600,1,enc,5.3214263916015625,3.877105951309204,1.478515625,2.5928046703338623,2.4135169982910156
5600,2,enc,17.18255043029785,3.496109962463379,1.4560546875,2.8999056816101074,2.7928884029388428
5600,0,fcst,6.371633529663086,2.7664172649383545,2.021484375,5.181528568267822,7.890998840332031
5600,1,fcst,3.5539350509643555,4.499972820281982,1.4775390625,9.340253829956055,11.334117889404297
5600,2,fcst,3.454516887664795,4.084803581237793,1.048828125,12.268754005432129,13.82325267791748
5600,0,enc,5.240534782409668,5.659100532531738,23.703125,2.5483946800231934,2.142599105834961
5600,1,enc,5.411405563354492,3.962925672531128,1.11328125,2.2333619594573975,2.249298334121704
5600,2,enc,17.192461013793945,3.1237406730651855,1.3671875,2.5837252140045166,2.3731729984283447
5800,0,enc,5.524018287658691,5.945241451263428,32.46875,2.536860466003418,2.15244722366333
5800,1,enc,5.300373077392578,4.029860973358154,1.81640625,2.357217311859131,2.4063167572021484
5800,2,enc,17.411470413208008,3.3044843673706055,1.544921875,2.8282151222229004,2.7447352409362793
5800,0,fcst,6.712553977966309,2.715597629547119,2.275390625,4.864604473114014,7.863882064819336
5800,1,fcst,3.5639498233795166,4.180068492889404,1.1767578125,8.779935836791992,9.909493446350098
5800,2,fcst,3.5680668354034424,4.1599040031433105,0.9833984375,10.6624755859375,12.465597152709961
5800,0,enc,5.1891937255859375,5.926548004150391,25.921875,2.487859010696411,1.8795017004013062
5800,1,enc,5.259387016296387,4.011966705322266,1.0263671875,2.1462976932525635,2.365187883377075
5800,2,enc,17.408964157104492,3.3294856548309326,1.388671875,2.498945474624634,2.4785444736480713
6000,0,enc,5.38318395614624,5.987458229064941,29.5,2.4824209213256836,2.205483913421631
6000,1,enc,5.284915447235107,4.065661430358887,1.4970703125,2.4526352882385254,2.446809768676758
6000,2,enc,17.525976181030273,3.3482158184051514,1.564453125,2.892643451690674,2.620058536529541
6000,0,fcst,6.883537292480469,2.92289400100708,2.072265625,5.307922840118408,7.794661045074463
6000,1,fcst,3.5586998462677,4.144574165344238,1.263671875,8.457240104675293,11.02745246887207
6000,2,fcst,3.704866647720337,3.387065887451172,0.96728515625,11.963902473449707,12.878073692321777
6000,0,enc,5.338529109954834,5.98162841796875,22.5625,2.455909252166748,1.9273831844329834
6000,1,enc,5.337500095367432,4.189889430999756,1.201171875,1.9860198497772217,2.1569182872772217
6000,2,enc,17.48194122314453,3.000685691833496,1.427734375,2.3839006423950195,2.2761125564575195
6200,0,enc,5.433557987213135,5.867918491363525,30.78125,2.2172276973724365,2.2172276973724365
6200,1,enc,5.395052909851074,4.067282199859619,1.5654296875,2.1988794803619385,2.283233880996704
6200,2,enc,17.553844451904297,3.40887188911438,1.505859375,2.671631097793579,2.629176139831543
6200,0,fcst,7.076757907867432,2.942126512527466,1.9169921875,5.876708507537842,8.007842063903809
6200,1,fcst,3.5258185863494873,4.35036563873291,1.0947265625,9.539776802062988,9.937431335449219
6200,2,fcst,3.9415550231933594,3.7779664993286133,1.0673828125,11.04323959350586,11.699712753295898
6200,0,enc,5.459906578063965,5.863452911376953,25.828125,2.267580032348633,1.782150387763977
6200,1,enc,5.389554500579834,4.073657035827637,1.3154296875,2.2265677452087402,2.132927894592285
6200,2,enc,17.571332931518555,3.0096633434295654,1.40625,2.310915470123291,2.343757390975952
6400,0,enc,5.512276649475098,6.035223960876465,27.75,2.447071075439453,2.3536252975463867
6400,1,enc,5.336379528045654,4.070486545562744,1.7470703125,2.2525081634521484,2.2803468704223633
6400,2,enc,17.59185218811035,3.1746766567230225,1.3740234375,2.545354127883911,2.6190807819366455
6400,0,fcst,7.189919948577881,2.685459613800049,1.7099609375,5.040328025817871,7.757235527038574
6400,1,fcst,3.4515769481658936,4.413240909576416,1.0263671875,8.06663990020752,10.073147773742676
6400,2,fcst,4.002721309661865,3.4658701419830322,0.93408203125,10.66433048248291,12.005685806274414
6400,0,enc,5.517757892608643,6.037390232086182,26.109375,2.414599895477295,1.8812713623046875
6400,1,enc,5.307469844818115,4.084755897521973,1.1123046875,1.9000661373138428,2.0358376502990723
6400,2,enc,17.56133270263672,2.9960994720458984,1.537109375,2.403886318206787,2.528886318206787
6600,0,enc,5.361153602600098,5.981910705566406,30.765625,2.3813674449920654,2.162397861480713
6600,1,enc,5.484023571014404,4.02522087097168,1.685546875,2.3241007328033447,2.3241007328033447
6600,2,enc,17.72809600830078,2.7352092266082764,1.40234375,3.0287346839904785,2.7376646995544434
6600,0,fcst,7.491419315338135,2.6597702503204346,1.734375,5.716773509979248,7.845708847045898
6600,1,fcst,3.4210524559020996,4.206740379333496,1.25390625,8.586271286010742,9.26608657836914
