step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
40200,0,enc,5.89353609085083,0.326997846364975,0.30712890625,1.1243046522140503,1.1140897274017334
40200,1,enc,5.720500469207764,0.7852994203567505,0.78662109375,1.838984489440918,2.0498948097229004
40200,2,enc,8.24925708770752,0.777454674243927,1.1953125,2.2345967292785645,2.243278741836548
40200,0,fcst,51.14238357543945,1.052518367767334,1.44140625,2.2933542728424072,2.388094425201416
40200,1,fcst,3.4337637424468994,0.8390291333198547,0.59521484375,2.7948694229125977,2.9273157119750977
40200,2,fcst,146.9117889404297,1.299747347831726,0.85546875,3.3091225624084473,3.3526270389556885
40200,0,enc,5.873415470123291,0.3157322108745575,0.244384765625,1.14201021194458,1.1455483436584473
40200,1,enc,5.651378631591797,0.7512120604515076,0.64404296875,1.7810285091400146,1.976769208908081
40200,2,enc,8.228504180908203,0.6335570812225342,1.0712890625,2.3044826984405518,2.3650906085968018
40400,0,enc,5.901737689971924,0.30024704337120056,0.301025390625,1.0565102100372314,1.05524742603302
40400,1,enc,5.782529354095459,0.6977220177650452,0.791015625,1.7517637014389038,1.910319447517395
40400,2,enc,8.364950180053711,0.7731548547744751,1.1884765625,2.1194024085998535,2.128871440887451
40400,0,fcst,51.50386428833008,0.9252722263336182,1.4697265625,2.1575984954833984,2.237825870513916
40400,1,fcst,3.438157081604004,0.8284327983856201,0.5322265625,2.8217782974243164,2.8217782974243164
40400,2,fcst,146.72023010253906,1.231918454170227,0.9970703125,3.1985177993774414,3.2542436122894287
40400,0,enc,5.8918256759643555,0.2999328076839447,0.2122802734375,1.062137484550476,1.0611881017684937
40400,1,enc,5.6797590255737305,0.713489294052124,0.6015625,1.5485029220581055,1.6997722387313843
40400,2,enc,8.283707618713379,0.7427200078964233,1.0654296875,1.9577059745788574,2.040693998336792
40600,0,enc,5.825933933258057,0.30508679151535034,0.3037109375,1.0981063842773438,1.0854161977767944
40600,1,enc,5.729634761810303,0.7005026340484619,0.7373046875,1.8532531261444092,2.052906036376953
40600,2,enc,8.36195182800293,0.7744554877281189,1.173828125,2.1719720363616943,2.2195117473602295
40600,0,fcst,50.81659698486328,0.962956428527832,1.591796875,2.25488543510437,2.2861828804016113
40600,1,fcst,3.5243072509765625,0.9044930934906006,0.552734375,2.646444320678711,2.775965452194214
40600,2,fcst,146.67477416992188,1.5210617780685425,0.951171875,3.326646089553833,3.287996292114258
40600,0,enc,5.8421854972839355,0.3053298890590668,0.232177734375,1.0969529151916504,1.086683750152588
40600,1,enc,5.725527763366699,0.7116074562072754,0.5478515625,1.674876093864441,1.780527949333191
40600,2,enc,8.329119682312012,0.6418853998184204,1.0068359375,2.182929277420044,2.233161211013794
40800,0,enc,5.864091873168945,0.35182005167007446,0.32373046875,1.0809142589569092,1.0721150636672974
40800,1,enc,5.617572784423828,0.7407362461090088,0.701171875,1.75725519657135,1.75725519657135
40800,2,enc,8.431863784790039,0.7676564455032349,1.1806640625,1.8784034252166748,1.9175337553024292
40800,0,fcst,50.61161422729492,1.0659608840942383,1.62890625,1.8986300230026245,1.926282286643982
