dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
sz_taxi/15T/long,contrastive_tiny,20.827532315293766,20.827532315293766,3.217416029608501,0.6097170044217397,8716018753259.47,0.44694713799256097,24.38868017686958,4.563719131946418,0.4224097134215776,0.2977982964620518,0.2977982964620518,Transport,1
sz_taxi/H/short,contrastive_tiny,8.960959988845621,8.960959988845621,2.117330745853968,0.6493352777802577,1.082799069165338,0.3312792795894406,25.973411111210307,2.9934862600061525,0.2788617175873635,0.19724242478672924,0.19724242478672924,Transport,1
bitbrains_fast_storage/5T/short,contrastive_tiny,1747731.4438953868,1747731.4438953868,186.34103148164604,1.132051912491413,2.6873434833931364,0.765381161550231,45.28207649965652,1322.017943862861,4.1508093874670875,0.5850647537236088,0.5850647537236087,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,contrastive_tiny,4001238.0797957517,4001238.0797957517,310.56500912383467,1.3000552655973552,5.593535175050685,0.8107612985967174,52.0022106238942,2000.3094960019941,6.077492746785725,0.9435822777065224,0.9435822777065224,Web/CloudOps,2
bitbrains_fast_storage/5T/long,contrastive_tiny,3291120.439306778,3291120.439306778,301.87449642590866,1.264506583654767,3.0163977178922745,0.8408510776891162,50.580263346190684,1814.1445475228202,4.794242468779939,0.797764176500078,0.797764176500078,Web/CloudOps,2
bitbrains_fast_storage/H/short,contrastive_tiny,2375683.301112816,2375683.301112816,293.91202511833717,1.413324203385716,4.702870443746216,0.6338008104687489,56.53296813542864,1541.3251769541741,4.3932772881601885,0.83774471732252,0.8377447173225201,Web/CloudOps,2
bitbrains_rnd/5T/short,contrastive_tiny,1684397.5081440064,1684397.5081440064,149.3264747584551,2.2592861571830105,1.9469954998698895,0.7035218301909116,90.37144628732042,1297.8434066342543,5.3104005480325505,0.6110008259390417,0.6110008259390416,Web/CloudOps,2
bitbrains_rnd/5T/medium,contrastive_tiny,2281400.6128752576,2281400.6128752576,161.37212797572045,4.818109975638218,0.7481391427813798,0.7351237654526056,192.7243990255287,1510.430605117381,6.3551518226569454,0.6789748365508198,0.6789748365508198,Web/CloudOps,2
bitbrains_rnd/5T/long,contrastive_tiny,4580871.601178357,4580871.601178357,292.3663783938796,3.823465817083463,5.79040379239865,0.73958696712239,152.9386326833384,2140.2970824580307,8.198995920158742,1.1199897263281025,1.1199897263281025,Web/CloudOps,2
bitbrains_rnd/H/short,contrastive_tiny,2057892.7470843901,2057892.7470843901,239.31918849291927,6.302869498666353,4.667793085492085,0.657205920907424,252.11477994665412,1434.5357252729505,6.278230188603293,1.047377857126845,1.047377857126845,Web/CloudOps,2
bizitobs_application/10S/short,contrastive_tiny,10834162.28332529,10834162.28332529,1411.8558604833815,5.478325455647559,0.0792656029114286,0.077482770566597,219.13301822590236,3291.5288671566123,0.12694111178934217,0.05444963718968694,0.05444963718968694,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny,25522301.7752507,25522301.7752507,2247.9096024417877,7.295429408980229,0.09884370266265204,0.10080567511008835,291.81717635920916,5051.960191376284,0.19837560790808226,0.08826879409461899,0.08826879409461899,Web/CloudOps,2
bizitobs_application/10S/long,contrastive_tiny,21376356.687963873,21376356.687963873,2341.515616287655,7.347814925075958,0.09757919223619455,0.10125633432277435,293.9125970030383,4623.457222465011,0.1783082645837987,0.09030289801481456,0.09030289801481456,Web/CloudOps,2
bizitobs_l2c/5T/short,contrastive_tiny,29.10784868998486,29.10784868998486,3.3716667432454415,0.35060054759638115,0.20483483751250242,0.2362432505658409,14.024021903855248,5.395169014033282,0.18529194193800744,0.11579668344008082,0.11579668344008082,Web/CloudOps,7
bizitobs_l2c/5T/medium,contrastive_tiny,173.95134751248727,173.95134751248727,9.374339286671473,0.9054714023187589,0.6636691510649191,0.9571223018162979,36.21885609275036,13.189061661562102,0.693938596949439,0.4932281021082386,0.49322810210823853,Web/CloudOps,7
bizitobs_l2c/5T/long,contrastive_tiny,355.8559342373225,355.8559342373225,13.39342891640837,1.2516275702815636,0.9815339221351457,1.276060368859156,50.06510281126256,18.86414414272014,1.0591934916675814,0.7520210104441308,0.7520210104441308,Web/CloudOps,7
bizitobs_l2c/H/short,contrastive_tiny,220.14223404605025,220.14223404605025,10.78270059250783,1.0374764214068481,1.1597835314367857,0.9015698091437212,41.499056856273924,14.837190908189132,0.7997625886540317,0.5812151769096517,0.5812151769096519,Web/CloudOps,7
bizitobs_l2c/H/medium,contrastive_tiny,345.22531319180706,345.22531319180706,13.213618225925824,1.2562950285079215,1.2959204507783677,1.1895407115487935,50.251801140316864,18.580239858295883,1.1250617451835148,0.8001046539133472,0.8001046539133472,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny,278.0688789872834,278.0688789872834,12.85554805477815,1.3072057782535562,2.1279401383637557,0.9057843879471607,52.28823113014224,16.675397416172228,1.0185814023405286,0.785253978582404,0.785253978582404,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny,48690.25567976364,48690.25567976364,72.03127031968857,3.2024137662897267,0.7404509645299299,0.1281052892696646,128.09655065158904,220.65868593772518,0.1634710136292804,0.05336306940342864,0.05336306940342864,Web/CloudOps,2
bizitobs_service/10S/medium,contrastive_tiny,139867.0023253644,139867.0023253644,113.45305926432921,4.093046750918157,0.26316016916274004,0.16778723623446123,163.7218700367263,373.987970829764,0.28147215991405194,0.08538744593612532,0.08538744593612531,Web/CloudOps,2
bizitobs_service/10S/long,contrastive_tiny,212251.7440165043,212251.7440165043,128.77547323059704,3.858762830129334,0.1690888747583318,0.1662591441747281,154.35051320517334,460.7078727529022,0.3413071205958363,0.0954009874176269,0.0954009874176269,Web/CloudOps,2
car_parts/M/short,contrastive_tiny,1.406001702713748,1.406001702713748,0.6256744303326012,1.131354825632668,0.7028084727149773,1.8108960940443846,45.25419302530672,1.1857494266132909,2.843305490321198,1.5003031019794486,1.5003031019794486,Sales,1
covid_deaths/D/short,contrastive_tiny,7523382.688783377,7523382.688783377,445.49136317952104,59.279522546880095,0.17558673110402886,0.47460118586252276,2371.1809018752037,2742.878540654576,1.0320213993033305,0.1676182934065898,0.1676182934065898,Healthcare,1
electricity/15T/short,contrastive_tiny,1021066.2656991046,1021066.2656991046,155.39477067530706,2.676984089284647,0.420442459134402,0.34740026885038006,107.0793635713859,1010.4782361333196,1.9918517912853873,0.3063137247867996,0.3063137247867995,Energy,1
electricity/15T/medium,contrastive_tiny,1827149.6516999933,1827149.6516999933,166.17986098714985,2.495199361012832,0.4481079584178597,0.327302395216117,99.80797444051329,1351.7209962488537,2.329151439977154,0.2863446403418634,0.2863446403418634,Energy,1
electricity/15T/long,contrastive_tiny,3091785.1367126284,3091785.1367126284,191.61975900517874,2.6566254971545753,0.4428595162451557,0.3333627262416383,106.26501988618301,1758.34727420741,2.7740084612796734,0.3023036692614322,0.30230366926143215,Energy,1
electricity/D/short,contrastive_tiny,3735412552.30005,3735412552.30005,6408.118918698205,1.853040794066568,0.6404027559605335,0.1325648339423186,74.12163176266273,61118.021501845506,1.004372114383436,0.10530668024649768,0.10530668024649767,Energy,1
electricity/H/short,contrastive_tiny,4292625.5149792265,4292625.5149792265,351.1615705529472,1.8727904629680079,0.4379304257512681,0.23376898494283785,74.91161851872033,2071.865226065447,0.9780683511850436,0.16577333988201315,0.16577333988201318,Energy,1
electricity/H/medium,contrastive_tiny,19469504.754163966,19469504.754163966,476.75418683768896,1.8100897958827393,0.46189115980852724,0.21992681899727087,72.40359183530958,4412.426175491661,1.7223152688876107,0.18609286203075204,0.18609286203075207,Energy,1
electricity/H/long,contrastive_tiny,26418642.71949424,26418642.71949424,540.7719624803958,1.984224641988044,0.4571065309965476,0.2327711158288089,79.36898567952176,5139.90687848469,2.0271777814364462,0.21328030508740023,0.21328030508740023,Energy,1
electricity/W/short,contrastive_tiny,343484698982.9439,343484698982.9439,58731.7391803783,2.223144863946617,0.26612919626905995,0.13451074965123128,88.92579455786469,586075.6768395562,1.3372312889409275,0.13400644727220126,0.13400644727220126,Energy,1
ett1/15T/short,contrastive_tiny,27.487623368351233,27.487623368351233,3.00282315834248,1.7630381879280925,0.9192330113982579,0.5420376336737124,70.5215275171237,5.242864042520198,0.9911195390734977,0.5676585699111533,0.5676585699111532,Energy,7
ett1/15T/medium,contrastive_tiny,22.24326825069619,22.24326825069619,2.7445043146511767,1.6733133420608473,0.934789018827053,0.6319289971827712,66.93253368243387,4.716276948048767,0.8989270494821643,0.523105235980926,0.5231052359809261,Energy,7
ett1/15T/long,contrastive_tiny,28.775726047487336,28.775726047487336,2.9561804573343595,1.8347034241386546,1.107072523354529,0.6164957611908803,73.3881369655462,5.364301077259491,1.0224410892388094,0.5634509180695664,0.5634509180695664,Energy,7
ett1/D/short,contrastive_tiny,45949.347192915906,45949.347192915906,138.4557322732513,1.739365406567119,0.9429773379127273,0.4919992424771805,69.57461626268476,214.35798840471494,0.5630183668721017,0.36365857343925445,0.36365857343925445,Energy,7
ett1/H/short,contrastive_tiny,187.3831887792485,187.3831887792485,7.7228272198433325,1.2301896844015054,0.6496662774039254,0.3847990328988868,49.20758737606021,13.688797930397268,0.6389122026035454,0.36045594174488044,0.3604559417448805,Energy,7
ett1/H/medium,contrastive_tiny,250.4360785370857,250.4360785370857,9.396254516358576,1.6502675178211212,143353736137.41318,0.508534111021159,66.01070071284487,15.825172306710778,0.757988240052808,0.45005831759080717,0.45005831759080706,Energy,7
ett1/H/long,contrastive_tiny,244.04455132085175,244.04455132085175,8.986965477971665,1.5869999416082499,2204832533521.7515,0.5227342685210021,63.47999766432999,15.621925339754116,0.7481001697795769,0.43036631232419015,0.43036631232419015,Energy,7
ett1/W/short,contrastive_tiny,1765798.8032909562,1765798.8032909562,988.0011057172503,1.7728084067919805,0.5935933593245702,0.6398606598828381,70.91233627167921,1328.8336251355759,0.528774615708789,0.3931492213272343,0.39314922132723434,Energy,7
ett2/15T/short,contrastive_tiny,13.469179741692871,13.469179741692871,2.49540177344655,1.130039950898067,0.16153387303641475,0.1881901132687811,45.20159803592267,3.670038111749369,0.17422976516342584,0.11846559946723517,0.11846559946723517,Energy,7
ett2/15T/medium,contrastive_tiny,16.99006654087526,16.99006654087526,2.67973641481901,1.1300522771921857,0.17780922386566658,0.19718928893104176,45.20209108768742,4.121900840737834,0.21966355698453405,0.14280800422039214,0.14280800422039214,Energy,7
ett2/15T/long,contrastive_tiny,13.385127268259982,13.385127268259982,2.4472669379519565,1.0920245420451369,0.1701337472161178,0.2028881628481711,43.680981681805484,3.6585690192013574,0.1949717655234354,0.13041928499787683,0.1304192849978768,Energy,7
ett2/D/short,contrastive_tiny,158468.58540977788,158468.58540977788,252.52347347244384,1.6650492627571452,0.34350267176817856,0.17682502561776497,66.6019705102858,398.0811291806959,0.22783233324642913,0.1445258464753912,0.1445258464753912,Energy,7
ett2/H/short,contrastive_tiny,140.6671227875663,140.6671227875663,7.5946995599638845,0.8916835455115897,0.1477700376639302,0.13343153155866835,35.667341820463584,11.86031714531978,0.15042182158877834,0.09632192193781838,0.09632192193781837,Energy,7
ett2/H/medium,contrastive_tiny,342.7627139294693,342.7627139294693,11.513750584361453,1.2264119356943286,0.2014578430936298,0.19345245389605104,49.05647742777314,18.513851947379003,0.2494860608035993,0.15515519334020278,0.15515519334020278,Energy,7
ett2/H/long,contrastive_tiny,259.04684559359646,259.04684559359646,9.782692909619165,1.0900926439947047,0.18859458077727234,0.18139412129349,43.603705759788184,16.09493229540269,0.2204077102107842,0.13396645008070768,0.13396645008070768,Energy,7
ett2/W/short,contrastive_tiny,10512225.65278407,10512225.65278407,2433.3460453578405,1.7602819469076523,0.31672480153593724,0.3532069315911694,70.4112778763061,3242.25625957975,0.2719755933607771,0.20412042773697373,0.20412042773697373,Energy,7
hierarchical_sales/D/short,contrastive_tiny,32.566997945427595,32.566997945427595,2.7232681968491548,0.8806618320763331,0.8407978324726596,1.1135908414127436,35.22647328305332,5.706750208781491,1.7507677656079883,0.8354685244173173,0.8354685244173173,Sales,1
hierarchical_sales/W/short,contrastive_tiny,648.4311284054294,648.4311284054294,12.111675581437046,0.9253414186244492,0.7928381854437433,0.642525142713741,37.013656744977965,25.464310876311366,1.1690789678523439,0.5560529502049472,0.5560529502049472,Sales,1
hospital/M/short,contrastive_tiny,6183.562524871074,6183.562524871074,24.993248210892062,0.9091975653880173,0.2083606924649967,0.201643080365891,36.36790261552069,78.63563139487769,0.2854656022712436,0.09073129479191462,0.09073129479191462,Healthcare,1
jena_weather/10T/short,contrastive_tiny,2211.757928455889,2211.757928455889,14.349776713435707,0.4463451361964043,0.6483548704665101,0.6372496492789611,17.85380544785617,47.029330512520474,0.2921110853487095,0.08913009827255336,0.08913009827255337,Nature,21
jena_weather/10T/medium,contrastive_tiny,3226.666367636091,3226.666367636091,18.30476705618837,0.7849061168659889,2.747568703087563,0.7321400726043423,31.396244674639554,56.80375311223802,0.3486036617710438,0.11233604249784097,0.11233604249784096,Nature,21
jena_weather/10T/long,contrastive_tiny,2559.74881788276,2559.74881788276,13.58369001630895,0.762022606061542,0.9564836308982662,0.730608098175075,30.480904242461687,50.59396029055998,0.30959311843855375,0.0831209284250555,0.08312092842505552,Nature,21
jena_weather/D/short,contrastive_tiny,582.3999434658542,582.3999434658542,12.83642565381911,1.4856888870089109,1.2029147403447915,0.5006783779464219,59.42755548035643,24.132963835091914,0.14531988578771154,0.07729626260090647,0.07729626260090647,Nature,21
jena_weather/H/short,contrastive_tiny,1551.778271121565,1551.778271121565,13.36579102584776,0.641237625198154,5.384914102665852,0.6299791933236243,25.649505007926162,39.39261696208523,0.24147420600669556,0.08193143854150174,0.08193143854150174,Nature,21
jena_weather/H/medium,contrastive_tiny,1657.899454742419,1657.899454742419,13.32154341108026,0.8330427051476404,5.084435010715849,0.6836831080445862,33.32170820590562,40.71731148716009,0.24915645033112838,0.08151688674934883,0.08151688674934882,Nature,21
jena_weather/H/long,contrastive_tiny,1573.0156204498458,1573.0156204498458,14.929409345181867,1.2337328915588919,4.248262955361506,0.7081915620185493,49.34931566235567,39.66126095385579,0.23880473267138957,0.08989158493386978,0.08989158493386978,Nature,21
kdd_cup_2018/D/short,contrastive_tiny,2759.8092530618715,2759.8092530618715,21.321622616173904,1.249179851054213,0.5829984902686969,0.4854311448616533,49.96719404216852,52.533886711929775,1.1768148630440045,0.47762699410608545,0.47762699410608545,Nature,1
kdd_cup_2018/H/short,contrastive_tiny,4974.700068302907,4974.700068302907,27.664534164427366,1.1363688993756884,1.2779877707730698,0.5637417791753556,45.45475597502753,70.53155370685455,1.4763531492040463,0.5790687995427785,0.5790687995427785,Nature,1
kdd_cup_2018/H/medium,contrastive_tiny,5303.925562451019,5303.925562451019,28.62221139150827,1.2827893601770055,1.5169719083592628,0.6159839773066845,51.311574407080215,72.82805477596541,1.5244230710862485,0.5991147165051334,0.5991147165051335,Nature,1
kdd_cup_2018/H/long,contrastive_tiny,4315.469474535381,4315.469474535381,26.22247523453998,1.1776149164090506,1.1717608146296141,0.6925504061836788,47.10459665636203,65.6922329848467,1.5414052080905176,0.6152852180389141,0.615285218038914,Nature,1
m4_daily/D/short,contrastive_tiny,507510.1282759714,507510.1282759714,243.6912248624278,4.528071325180596,0.06382810461867301,0.04111446557573529,181.12285300722382,712.3974510594289,0.11004571818349115,0.03764355952582344,0.03764355952582345,Econ/Fin,1
m4_hourly/H/short,contrastive_tiny,13941485.729270134,13941485.729270134,613.1578143912333,5.155946755425658,0.44263482202492294,0.23312343036079164,206.2378702170263,3733.829900955604,0.5097501972520657,0.08370957572346385,0.08370957572346387,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny,2430724.0320740757,2430724.0320740757,692.0361751856119,1.2583864448700384,0.19472941564500432,0.16220298848743755,50.335457794801556,1559.0779429117954,0.3240299187205958,0.14382887437834285,0.14382887437834288,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny,3416442.4356567725,3416442.4356567725,985.1528865946929,2.512949643066434,0.1885456243443584,0.17722397644138288,100.51798572265733,1848.3620953852014,0.30938326562921276,0.16489724494982835,0.16489724494982838,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,664826.4303002553,664826.4303002553,438.8433643747301,4.305217823554596,0.10435603525396746,0.10682167037333093,172.20871294218387,815.3688921587917,0.1485475761031192,0.07995046008464671,0.07995046008464671,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny,10285420.165123792,10285420.165123792,2011.410030024849,8.588290786989893,0.3293860453158922,0.35058761661425986,343.5316314795956,3207.0890485179534,0.5142715954882786,0.32253892226660286,0.3225389222666028,Econ/Fin,1
restaurant/D/short,contrastive_tiny,193.42390480540016,193.42390480540016,8.700809647892886,0.8222350630598552,0.7891197342833587,0.46468221387905323,32.88940252239421,13.90769228899605,0.6400642229388634,0.4004314195694316,0.4004314195694316,Sales,1
saugeen/D/short,contrastive_tiny,1557.1933998830427,1557.1933998830427,20.02630738099416,4.443162453526267,0.700128033135211,0.5049688213325105,177.72649814105068,39.46128989127247,1.2781605818390616,0.6486568676469079,0.6486568676469079,Nature,1
saugeen/M/short,contrastive_tiny,1008.9722239193585,1008.9722239193585,22.464489215896243,1.3155644077088284,0.973263660140849,0.6330866853139956,52.622576308353125,31.7643231301937,0.953660272445301,0.6744513590976525,0.6744513590976525,Nature,1
saugeen/W/short,contrastive_tiny,1549.8376734476506,1549.8376734476506,23.51858531832695,1.9049154657724188,1.0317299123917565,0.6155894017299668,76.19661863089678,39.36797776680497,1.1883551443616254,0.7099280541330651,0.7099280541330653,Nature,1
solar/10T/short,contrastive_tiny,78.43519048408159,78.43519048408159,5.406192390865341,2.3902354400392194,1.618845879413549,1.7399166705870985,95.60941760156877,8.856364405560647,2.5763154464928935,1.572660781048453,1.5726607810484527,Energy,1
solar/10T/medium,contrastive_tiny,117.02675972149588,117.02675972149588,7.11771607034212,3.1150019110690774,3.9277124579605673,1.737867998953047,124.60007644276313,10.817890724235287,2.400532913198554,1.579449462858792,1.579449462858792,Energy,1
solar/10T/long,contrastive_tiny,85.3854673154025,85.3854673154025,4.69437658629826,2.0432743338836774,1.1757165386281867,1.8876696525528256,81.73097335534707,9.24042571072364,1.9971701910624844,1.0146143995179995,1.0146143995179997,Energy,1
solar/D/short,contrastive_tiny,156702.8316390097,156702.8316390097,296.9367355584518,1.1578064051512815,1.0557262136413221,0.48933868756877347,46.31225620605125,395.857084866508,0.5718786569769088,0.42897244493057224,0.42897244493057224,Energy,1
solar/H/short,contrastive_tiny,1719.4484135387474,1719.4484135387474,29.452876129921705,2.2819501351098856,11.735050570292652,1.5078332049425638,91.27800540439544,41.46623220813229,1.5284591103661906,1.0856428098243511,1.085642809824351,Energy,1
solar/H/medium,contrastive_tiny,1032.4087656538297,1032.4087656538297,20.079770454837075,1.5376476994238175,9.84873883968478,1.473024449871902,61.50590797695269,32.13111833805088,1.157437876933813,0.7233201981968352,0.7233201981968352,Energy,1
solar/H/long,contrastive_tiny,1081.7980269951972,1081.7980269951972,20.15259870266814,1.539720417456749,10.19521803791733,1.4788327182409073,61.58881669826997,32.890698183456024,1.1403804476145292,0.6987273240889852,0.6987273240889853,Energy,1
solar/W/short,contrastive_tiny,1840238.705729796,1840238.705729796,1068.5590402088026,1.1706408293943358,0.24374257627389145,0.20908694457326682,46.825633175773426,1356.5539818709008,0.27690658322321704,0.21811961540109123,0.21811961540109123,Energy,1
temperature_rain/D/short,contrastive_tiny,194.02814041039773,194.02814041039773,7.126356765333472,1.8418272791879846,115.96496476733572,1.4516916837441982,73.67309116751939,13.929398422415726,1.6398584808087429,0.8389606086717244,0.8389606086717243,Nature,1
us_births/D/short,contrastive_tiny,1369916.6349484778,1369916.6349484778,988.1641878255208,1.455332487922819,0.09578054238484611,0.09470012973332798,58.21329951691276,1170.4343787451212,0.10971872548018073,0.09263237411875792,0.09263237411875792,Healthcare,1
us_births/M/short,contrastive_tiny,314401157.72684735,314401157.72684735,15569.522135416666,1.7603090691993426,0.047436282445084466,0.04886378048910345,70.4123627679737,17731.360853776772,0.05507348592093961,0.04835882960094329,0.048358829600943294,Healthcare,1
us_births/W/short,contrastive_tiny,7485032.30593981,7485032.30593981,2086.3362165178573,1.894908813306164,0.02786041632783424,0.02814379069312179,75.79635253224657,2735.878708192271,0.03713928519869467,0.028321809564730467,0.028321809564730467,Healthcare,1
