step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau
12,14.86987018585205,23.041248321533203,-0.15574562549591064,2.8547938982232726,0.7602851390838623,0.916030764579773,0.7674218416213989,0.5679678320884705,768,0,1,0.41433364152908325,-0.03472006320953369,0.03467331454157829,0.04258911311626434,0.8162627816200256,0.0401628240942955,0.09932157397270203,,0.07527177780866623,0.6436866521835327,0.051675960421562195,0.05231323838233948,0.043324172496795654,0.05337170138955116,0.9
13,14.623934745788574,23.273815155029297,-0.13282465934753418,2.833439193836615,0.7947297096252441,0.9275543689727783,0.800226628780365,0.541804850101471,832,0,1,0.5555247068405151,-0.03430783748626709,0.03148212656378746,0.04295646771788597,0.8486935496330261,0.05427408590912819,0.13351425528526306,,0.08116500079631805,0.69234299659729,0.04950754716992378,0.04741980880498886,0.04369600862264633,0.04841555282473564,0.9
14,14.693038940429688,23.432737350463867,-0.12898534536361694,2.7672309952528455,0.7980273962020874,0.9270127415657043,0.8013476133346558,0.6063879132270813,896,0,0,0.48712724447250366,-0.02216482162475586,0.03133329749107361,0.038706403225660324,0.8117727637290955,0.050474900752305984,0.1256445050239563,,0.08582453429698944,0.7369133830070496,0.04956287145614624,0.05190657824277878,0.03862576559185982,0.05233389884233475,0.9
15,14.608136177062988,23.394256591796875,-0.12101578712463379,2.564502432701925,0.8016332387924194,0.9226490259170532,0.8112325668334961,0.5718337893486023,960,0,0,0.5445953607559204,-0.06088411808013916,0.033851806074380875,0.041012242436409,0.8432990908622742,0.039891451597213745,0.10420624911785126,,0.07662900537252426,0.7139708399772644,0.045671649277210236,0.04409743845462799,0.04210216552019119,0.0446077398955822,0.9
16,14.705501556396484,23.36091423034668,-0.12935107946395874,2.6203790676524656,0.7908212542533875,0.9201723337173462,0.7980206608772278,0.5620000958442688,1024,0,1,0.550556480884552,-0.047479867935180664,0.03512243181467056,0.042067527770996094,0.8308078050613403,0.04559023305773735,0.11153324693441391,,0.07973908632993698,0.714076817035675,0.04564618319272995,0.04443363845348358,0.043113574385643005,0.04532833769917488,0.9
17,14.706415176391602,23.357568740844727,-0.13643109798431396,2.8162899482235315,0.7884536385536194,0.9248847365379333,0.7873917818069458,0.558889627456665,1088,0,1,0.5140567123889923,-0.0008995532989501953,0.03330879658460617,0.041623689234256744,0.8256804943084717,0.07435549795627594,0.144097700715065,,0.07339192181825638,0.699405312538147,0.0548197366297245,0.052883073687553406,0.042303577065467834,0.0535912811756134,0.9
18,15.065446853637695,23.201122283935547,-0.16956669092178345,3.06023652269633,0.7481288313865662,0.9176955223083496,0.7420135140419006,0.5687084794044495,1152,0,1,0.3836821913719177,0.02088630199432373,0.03755988925695419,0.04220031201839447,0.7618632316589355,0.036635007709264755,0.08303935080766678,,0.06682878732681274,0.6969830393791199,0.05717488005757332,0.0557246133685112,0.042935144156217575,0.05707629397511482,0.9
19,14.826437950134277,23.64151382446289,-0.14435529708862305,3.048293751041324,0.7851688265800476,0.9295241236686707,0.7842725515365601,0.574138879776001,1216,0,0,0.5157564580440521,0.0019369721412658691,0.035571515560150146,0.039535656571388245,0.7941048741340637,0.05237449333071709,0.1185888797044754,,0.07551714777946472,0.7581986784934998,0.04606903716921806,0.04886305332183838,0.03993258997797966,0.04907787963747978,0.9
20,14.828222274780273,23.496292114257812,-0.15739667415618896,3.1620905978119365,0.7698049545288086,0.9272016286849976,0.7698284387588501,0.49687933921813965,1280,0,1,0.5330680012702942,-0.0025186538696289062,0.040723081678152084,0.044381529092788696,0.8101281523704529,0.04423338174819946,0.09850746393203735,,0.0635981410741806,0.7152888774871826,0.047923363745212555,0.04560529440641403,0.0469428151845932,0.046403322368860245,0.9
21,14.764498710632324,23.57728385925293,-0.15369254350662231,3.439694845719779,0.7833108305931091,0.9370033740997314,0.775244414806366,0.52814781665802,1344,0,0,0.5367715954780579,0.03638935089111328,0.03493693843483925,0.0416819229722023,0.7942426800727844,0.056716419756412506,0.13731344044208527,,0.06397786736488342,0.7360489368438721,0.04798110947012901,0.05294431373476982,0.04236847534775734,0.053159818053245544,0.9
22,14.706646919250488,23.366548538208008,-0.15395879745483398,3.301835408520088,0.779155969619751,0.933114767074585,0.7797661423683167,0.4591275751590729,1408,0,1,0.5969067513942719,-0.006387233734130859,0.03895195946097374,0.04738263040781021,0.8408936858177185,0.07001356780529022,0.15658073127269745,,0.06927027553319931,0.6922413110733032,0.038121238350868225,0.0443667396903038,0.049234457314014435,0.04463359713554382,0.9
23,14.791460037231445,23.117895126342773,-0.177287757396698,3.4423909589340305,0.750124454498291,0.927412211894989,0.7526241540908813,0.33510032296180725,1472,0,0,0.621700793504715,-0.013500094413757324,0.04374023526906967,0.054180219769477844,0.8527970314025879,0.07164179533720016,0.15576662123203278,,0.06537380814552307,0.6236824989318848,0.039952944964170456,0.038394585251808167,0.05802337825298309,0.03873443976044655,0.9
24,14.806343078613281,22.737138748168945,-0.1800341010093689,3.482782288192923,0.7474528551101685,0.9274869561195374,0.7480360865592957,0.3633069097995758,1536,0,0,0.5814724564552307,-0.005018711090087891,0.04128174111247063,0.057847458869218826,0.8691800236701965,0.12428765743970871,0.2366350144147873,,0.05797289311885834,0.6164321303367615,0.052410829812288284,0.05224863439798355,0.060891374945640564,0.05220557004213333,0.9
25,14.96737003326416,22.761789321899414,-0.19083505868911743,3.5810870183862327,0.7352290153503418,0.9260640740394592,0.73459392786026,0.3882945775985718,1600,0,1,0.5372423231601715,-0.00124359130859375,0.04194577783346176,0.05416300147771835,0.8376567959785461,0.06892809271812439,0.160651296377182,,0.06021852791309357,0.6562660932540894,0.04912887141108513,0.051433805376291275,0.0596778579056263,0.05286779999732971,0.9
26,15.123376846313477,23.26191520690918,-0.1992356777191162,3.813477948343285,0.7299495935440063,0.9291852712631226,0.7219464182853699,0.4722480773925781,1664,0,1,0.49874961376190186,0.026235997676849365,0.040706146508455276,0.046901606023311615,0.7921467423439026,0.0491180494427681,0.11343283951282501,,0.06327567994594574,0.7046512365341187,0.05001785606145859,0.047350045293569565,0.04850360378623009,0.04857964813709259,0.9
27,14.779258728027344,23.585060119628906,-0.153500497341156,3.3441923844338937,0.7810183167457581,0.9345188140869141,0.7812559008598328,0.4980718791484833,1728,0,0,0.5349274575710297,-0.005044221878051758,0.034839928150177,0.042054466903209686,0.8325439691543579,0.08493894338607788,0.17042063176631927,,0.07256388664245605,0.7542810440063477,0.046632081270217896,0.05070730298757553,0.04285888373851776,0.05085808411240578,0.9
28,14.863275527954102,23.765350341796875,-0.1569398045539856,3.5502102242294926,0.7815202474594116,0.9384600520133972,0.7718722224235535,0.5769066214561462,1792,0,0,0.4968433380126953,0.040496826171875,0.03397945314645767,0.03802347183227539,0.7701832056045532,0.04884667694568634,0.11261872947216034,,0.0675693154335022,0.8038180470466614,0.05235633999109268,0.053145069628953934,0.03824770823121071,0.05339735373854637,0.9
29,14.718637466430664,23.643152236938477,-0.14726990461349487,3.3685659068555553,0.7905532717704773,0.9378231763839722,0.7794507145881653,0.5689979195594788,1856,0,1,0.5205908119678497,0.04944700002670288,0.03422683849930763,0.03882768005132675,0.7867337465286255,0.05074626952409744,0.11641791462898254,,0.06318985670804977,0.7575302124023438,0.05153169482946396,0.050252173095941544,0.03996371105313301,0.051706328988075256,0.9
30,14.74478530883789,23.662307739257812,-0.14918750524520874,3.39735471678957,0.788582444190979,0.9377699494361877,0.768521249294281,0.6034188270568848,1920,0,0,0.5064939558506012,0.08568048477172852,0.03352065756917,0.03813834860920906,0.7569919228553772,0.039891451597213745,0.08873812854290009,,0.06794029474258423,0.7429192662239075,0.05583785101771355,0.054842203855514526,0.03830776363611221,0.0553869903087616,0.9
31,14.753840446472168,23.52610206604004,-0.1556728482246399,3.3164429536153888,0.777123749256134,0.9327965974807739,0.753476619720459,0.5720274448394775,1984,0,0,0.5201095044612885,0.09476983547210693,0.035199254751205444,0.041628580540418625,0.7633773684501648,0.02876526489853859,0.07951153814792633,,0.06970462203025818,0.7012078166007996,0.04809325933456421,0.0476546511054039,0.0423506461083889,0.04812771454453468,0.9
32,14.680981636047363,23.252365112304688,-0.15201431512832642,2.986999155455415,0.7714812159538269,0.9234955310821533,0.75654137134552,0.50516277551651,2048,0,1,0.5546084642410278,0.05962175130844116,0.038379985839128494,0.04715137928724289,0.8028144836425781,0.04803256690502167,0.11560380458831787,,0.06135721504688263,0.6374807953834534,0.04745103418827057,0.046615004539489746,0.048818137496709824,0.04753975570201874,0.9
33,14.76452350616455,23.008678436279297,-0.15783905982971191,2.7162366839515246,0.7501928210258484,0.9080318808555603,0.7514479756355286,0.41785353422164917,2112,0,1,0.5482223033905029,-0.01201486587524414,0.04293133318424225,0.053031690418720245,0.8322047591209412,0.04314789921045303,0.10420624911785126,,0.06703196465969086,0.599543571472168,0.03808298334479332,0.037205662578344345,0.05843328312039375,0.037813253700733185,0.9
34,15.013941764831543,22.596466064453125,-0.18261533975601196,2.9587551026279533,0.7241543531417847,0.9067696928977966,0.7090012431144714,0.4724009931087494,2176,0,0,0.4554065465927124,0.049532175064086914,0.0401495024561882,0.05444158986210823,0.7984664440155029,0.05970149487257004,0.1345997303724289,,0.06546270102262497,0.559844970703125,0.05836013704538345,0.0616532564163208,0.0563507154583931,0.06150812655687332,0.9
35,15.104565620422363,22.87169075012207,-0.18926817178726196,3.034446769442099,0.7177000641822815,0.9069682359695435,0.7071060538291931,0.46681874990463257,2240,0,0,0.45615965127944946,0.03549247980117798,0.04225032776594162,0.052366141229867935,0.7932661175727844,0.041791047900915146,0.10719131678342819,,0.06132708117365837,0.5986818671226501,0.048746511340141296,0.052866771817207336,0.054235368967056274,0.05332546308636665,0.9
36,14.923273086547852,23.08056640625,-0.18082821369171143,3.117091334897882,0.733758270740509,0.9145864844322205,0.7283334136009216,0.3991289734840393,2304,0,0,0.5476783215999603,0.01812422275543213,0.044109344482421875,0.05303236097097397,0.8281650543212891,0.07706920057535172,0.15522389113903046,,0.061198003590106964,0.6004421710968018,0.04329759627580643,0.042750284075737,0.05669020861387253,0.0430196188390255,0.9
37,15.007918357849121,23.240732192993164,-0.1827358603477478,3.3514100565035014,0.7395508289337158,0.9222866892814636,0.7276343703269958,0.49027594923973083,2368,0,0,0.49160706996917725,0.043286800384521484,0.04036508873105049,0.04702235013246536,0.7846779227256775,0.05861601233482361,0.14165537059307098,,0.06362397968769073,0.6455538272857666,0.043535467237234116,0.04683873802423477,0.04769476503133774,0.047145213931798935,0.9
38,14.815444946289062,23.5550479888916,-0.16474133729934692,3.3094015394333574,0.7639235854148865,0.9286649227142334,0.7477014660835266,0.5176888704299927,2432,0,0,0.5178298056125641,0.06379097700119019,0.03939029946923256,0.044399943202733994,0.772594690322876,0.054816827178001404,0.10827679932117462,,0.06293939054012299,0.6753659248352051,0.04291323199868202,0.04240093380212784,0.045468416064977646,0.042910993099212646,0.9
39,14.75483226776123,23.48661994934082,-0.16320407390594482,3.3212347998290936,0.7664867639541626,0.9296908378601074,0.7418879270553589,0.561372697353363,2496,0,0,0.5170227885246277,0.0977715253829956,0.03707268461585045,0.043009743094444275,0.755299985408783,0.058073271065950394,0.10827679932117462,,0.05342991650104523,0.6308069229125977,0.04792406037449837,0.04834723472595215,0.043076299130916595,0.04863433167338371,0.9
40,14.772562980651855,23.14869499206543,-0.1607714295387268,3.111056586053064,0.7630717158317566,0.9238431453704834,0.7381646037101746,0.5369512438774109,2560,0,1,0.5255204439163208,0.09683007001876831,0.03914358839392662,0.04756505414843559,0.7861796617507935,0.054816827178001404,0.11804613471031189,,0.056355059146881104,0.6625127792358398,0.05111391842365265,0.050022825598716736,0.04807251691818237,0.05061793327331543,0.9
41,14.865063667297363,23.203235626220703,-0.1637517213821411,3.1512475412506107,0.7601288557052612,0.9238805770874023,0.7259865403175354,0.5768133997917175,2624,0,0,0.5221701264381409,0.12586545944213867,0.03833601623773575,0.04572158306837082,0.7515758872032166,0.04450475051999092,0.10339213162660599,,0.05225212872028351,0.7090262174606323,0.048832766711711884,0.04799532890319824,0.045915089547634125,0.04834384098649025,0.9
42,14.780319213867188,23.10223388671875,-0.15662837028503418,2.8819908027109156,0.7601467967033386,0.9167751669883728,0.7339330315589905,0.5430147647857666,2688,0,1,0.498723566532135,0.09897196292877197,0.03975134715437889,0.0488632470369339,0.7798199653625488,0.05725916102528572,0.12157395482063293,,0.056336138397455215,0.6406739950180054,0.040475472807884216,0.045028723776340485,0.04925514757633209,0.04531284421682358,0.9
43,14.885570526123047,22.756301879882812,-0.1704416275024414,2.693338710260041,0.7289041876792908,0.8993458151817322,0.709316611289978,0.44465145468711853,2752,0,1,0.5464368164539337,0.06591325998306274,0.0451778918504715,0.05691935867071152,0.8078122735023499,0.05753052979707718,0.13867029547691345,,0.053242504596710205,0.5667450428009033,0.039492737501859665,0.041032228618860245,0.060733694583177567,0.04189164936542511,0.9
44,15.213247299194336,22.427526473999023,-0.19977086782455444,2.6831346005893684,0.6815393567085266,0.881310224533081,0.6669763326644897,0.3576869070529938,2816,0,0,0.563283383846283,0.04087632894515991,0.05109470337629318,0.06383326649665833,0.8233245611190796,0.05508819594979286,0.1313432902097702,,0.04984717071056366,0.5348629951477051,0.042862419039011,0.03925115615129471,0.06950873136520386,0.03955303505063057,0.9
45,15.466727256774902,22.192174911499023,-0.23060929775238037,2.860914175335582,0.6454681158065796,0.87607741355896,0.6282737255096436,0.30497169494628906,2880,0,1,0.5041602849960327,0.04498600959777832,0.05236419290304184,0.0681062638759613,0.8236092329025269,0.05074626952409744,0.12401628494262695,,0.04912036284804344,0.4891871213912964,0.04067959636449814,0.041217364370822906,0.07444357126951218,0.04185110330581665,0.9
46,15.591695785522461,21.771764755249023,-0.2488744854927063,3.033061798846993,0.6287118792533875,0.8775863647460938,0.6176012754440308,0.2542797029018402,2944,0,0,0.5042718648910522,0.027873575687408447,0.05487539991736412,0.08058172464370728,0.857440173625946,0.1020352840423584,0.21329715847969055,,0.04645727202296257,0.4592559337615967,0.0582883395254612,0.05296311527490616,0.08462938666343689,0.053197164088487625,0.9
47,15.553800582885742,22.106800079345703,-0.2547110319137573,3.211003843724082,0.6300874352455139,0.8847984671592712,0.6112165451049805,0.24235709011554718,3008,0,0,0.49571454524993896,0.047645628452301025,0.05470985174179077,0.06937041878700256,0.8233080506324768,0.07164179533720016,0.17177748680114746,,0.04689134657382965,0.47059351205825806,0.04903857409954071,0.04783809557557106,0.07572805136442184,0.04834265261888504,0.9
48,15.374855041503906,22.309295654296875,-0.22395610809326172,2.954789738467221,0.6614760160446167,0.8854321241378784,0.6433908939361572,0.2999800443649292,3072,0,0,0.5344340801239014,0.04886066913604736,0.053170036524534225,0.06800663471221924,0.8324288129806519,0.07896879315376282,0.16987788677215576,,0.054971471428871155,0.497527539730072,0.044194694608449936,0.047649674117565155,0.07181362062692642,0.04784083366394043,0.9
49,15.1766939163208,22.014501571655273,-0.21062016487121582,2.9034603718233867,0.6787286400794983,0.8893488049507141,0.6515640616416931,0.3303825557231903,3136,0,0,0.5481597483158112,0.07704812288284302,0.051053039729595184,0.07072649896144867,0.8429052829742432,0.0784260556101799,0.16635006666183472,,0.04689576476812363,0.4745064675807953,0.048258449882268906,0.0498770996928215,0.07518120110034943,0.05017734318971634,0.9
50,15.09572982788086,22.092262268066406,-0.20348376035690308,2.9654707464248764,0.6929869651794434,0.8964707255363464,0.6496633291244507,0.3944755792617798,3200,0,0,0.5070400238037109,0.12319201231002808,0.0498061366379261,0.06657297909259796,0.8111293315887451,0.05834464356303215,0.13758480548858643,,0.041689254343509674,0.4921778440475464,0.05661584064364433,0.060401227325201035,0.06974673271179199,0.06071920692920685,0.9
51,15.112984657287598,22.221710205078125,-0.19729375839233398,2.6649949849548644,0.6842111349105835,0.8815048933029175,0.6507338881492615,0.3303156793117523,3264,0,1,0.5536672472953796,0.09544450044631958,0.054522737860679626,0.07113325595855713,0.8337558507919312,0.05617367848753929,0.12537313997745514,,0.04897823929786682,0.48061180114746094,0.0402742400765419,0.03957643359899521,0.0765552669763565,0.03977959230542183,0.9
52,15.142874717712402,22.195344924926758,-0.1948874592781067,2.599082219731249,0.6832379698753357,0.8781254291534424,0.6542959213256836,0.36617791652679443,3328,0,0,0.5705104768276215,0.08200985193252563,0.05357636883854866,0.07199054211378098,0.8196106553077698,0.05834464356303215,0.12971507012844086,,0.04494035989046097,0.48486554622650146,0.0448249988257885,0.043431948870420456,0.07529161870479584,0.04375851899385452,0.9
53,15.292766571044922,22.19068717956543,-0.202683687210083,2.4862906373517246,0.6609475016593933,0.8636311888694763,0.6374356150627136,0.2963610291481018,3392,0,1,0.5273110270500183,0.062376439571380615,0.05648840218782425,0.0721091628074646,0.8213818073272705,0.040976934134960175,0.10284939408302307,,0.04324205964803696,0.47668781876564026,0.04108816012740135,0.04110351949930191,0.07781454175710678,0.041427016258239746,0.9
54,15.001227378845215,23.109628677368164,-0.17153626680374146,2.451810638637047,0.7103103995323181,0.8818466663360596,0.6917310357093811,0.32276323437690735,3456,0,0,0.621491551399231,0.05811256170272827,0.04805051162838936,0.06180199980735779,0.8096706867218018,0.05183175206184387,0.12862958014011383,,0.055303990840911865,0.5250680446624756,0.04115518182516098,0.053550977259874344,0.06309295445680618,0.05341232568025589,0.9
55,15.316529273986816,22.111879348754883,-0.20742285251617432,2.4869635627530364,0.6530829071998596,0.8605057597160339,0.6369900107383728,0.20954030752182007,3520,0,0,0.582252711057663,0.04280441999435425,0.056453291326761246,0.07159824669361115,0.8404527902603149,0.05535956844687462,0.13107192516326904,,0.04443448781967163,0.43827521800994873,0.04599151760339737,0.0437055379152298,0.07603258639574051,0.04392696171998978,0.9
56,15.51486587524414,22.196395874023438,-0.23406898975372314,2.7126597294303383,0.6292611360549927,0.8633301258087158,0.6095711588859558,0.18688321113586426,3584,0,0,0.5304233431816101,0.04820030927658081,0.05639113858342171,0.06659354269504547,0.8238292932510376,0.04884667694568634,0.11913161724805832,,0.041614603251218796,0.4406142234802246,0.04752358794212341,0.04447462037205696,0.07115589082241058,0.0447087399661541,0.9
57,15.358494758605957,22.96990394592285,-0.20578598976135254,2.704163519963671,0.6734591722488403,0.8792451620101929,0.6664693355560303,0.28730809688568115,3648,0,0,0.5216339826583862,0.019338667392730713,0.047727204859256744,0.05620139092206955,0.8122435808181763,0.041791047900915146,0.11017639189958572,,0.05263795703649521,0.5378245711326599,0.0379154346883297,0.04615948721766472,0.057874131947755814,0.04621531441807747,0.9
58,15.088799476623535,23.25222396850586,-0.1919068694114685,2.94235605906587,0.7092920541763306,0.9011989235877991,0.701485812664032,0.32749366760253906,3712,0,0,0.5611993968486786,0.025235235691070557,0.04460613429546356,0.04921822249889374,0.8138852119445801,0.06051560491323471,0.13188603520393372,,0.0517837218940258,0.5582811832427979,0.035995278507471085,0.03944806382060051,0.05168122425675392,0.03968490660190582,0.9
59,14.937602996826172,23.538843154907227,-0.17719733715057373,3.1492149946610817,0.7403551936149597,0.9175525307655334,0.7229902148246765,0.4168209433555603,3776,0,0,0.5507808029651642,0.06178313493728638,0.04106997326016426,0.04448995739221573,0.7944061160087585,0.05590230971574783,0.12211669236421585,,0.04780302941799164,0.6302404999732971,0.03689892590045929,0.04105978086590767,0.0458197295665741,0.0412597618997097,0.9
60,14.882046699523926,23.62006378173828,-0.17297160625457764,3.2878588992508044,0.751424252986908,0.9243958592414856,0.7230228185653687,0.46379974484443665,3840,0,0,0.5439296662807465,0.10258489847183228,0.04019506275653839,0.04397568106651306,0.785323441028595,0.05753052979707718,0.1185888797044754,,0.043376997113227844,0.6649326086044312,0.049327850341796875,0.04384826123714447,0.045045386999845505,0.04416973143815994,0.9
61,14.885435104370117,23.9240779876709,-0.1723058819770813,3.445261840113009,0.7572289109230042,0.9295347929000854,0.7209461331367493,0.5331906676292419,3904,0,0,0.5120711326599121,0.13338404893875122,0.03933887928724289,0.04111836850643158,0.7400200366973877,0.027408413589000702,0.07028494030237198,,0.04726415500044823,0.7027975916862488,0.038600530475378036,0.03722008690237999,0.04157729819417,0.037517257034778595,0.9
62,14.721534729003906,24.1343994140625,-0.13975250720977783,3.2419562271887123,0.7979124188423157,0.9376649260520935,0.7624324560165405,0.6407288908958435,3968,0,0,0.49350446462631226,0.15174531936645508,0.033012211322784424,0.03427189216017723,0.7064400315284729,0.03609226644039154,0.0765264630317688,,0.04651055112481117,0.7847579717636108,0.04656076431274414,0.05064393952488899,0.03443235903978348,0.0508519783616066,0.9
63,14.631277084350586,24.157224655151367,-0.13104379177093506,3.015385701308023,0.8039345145225525,0.9349783062934875,0.7726285457611084,0.6161800622940063,4032,0,0,0.5409451127052307,0.13892710208892822,0.034335047006607056,0.03598621487617493,0.7489423155784607,0.038805972784757614,0.09335143119096756,,0.04931371659040451,0.7622635364532471,0.04863964021205902,0.04571417346596718,0.03604433685541153,0.04580576717853546,0.9
64,14.53431510925293,24.421730041503906,-0.10562455654144287,2.7343058806949414,0.8334723711013794,0.9390969276428223,0.8069145679473877,0.689944326877594,4096,0,0,0.5263068974018097,0.13765454292297363,0.030232449993491173,0.031721554696559906,0.7321615219116211,0.043962009251117706,0.08521031588315964,,0.06352012604475021,0.8449530601501465,0.042529840022325516,0.05311065539717674,0.031682997941970825,0.052727166563272476,0.9
65,14.702871322631836,24.080638885498047,-0.14505261182785034,3.054684841755987,0.7843513488769531,0.9294039607048035,0.7360707521438599,0.6232596039772034,4160,0,0,0.5019859671592712,0.18475401401519775,0.035621192306280136,0.03762739151716232,0.7133085131645203,0.026865672320127487,0.07028494030237198,,0.04442904517054558,0.7011282444000244,0.0409240685403347,0.04249473661184311,0.03783603385090828,0.04247187450528145,0.9
66,14.721996307373047,24.092437744140625,-0.14609432220458984,2.8665255318257796,0.7756349444389343,0.9217292666435242,0.731037437915802,0.5838660597801208,4224,0,0,0.5170724391937256,0.16704732179641724,0.03882689028978348,0.039544735103845596,0.7237851023674011,0.02767978422343731,0.06295794248580933,,0.04298257455229759,0.6880238056182861,0.038210466504096985,0.03618813306093216,0.04027373716235161,0.036503344774246216,0.9
67,14.847707748413086,23.853267669677734,-0.15910744667053223,2.8518405465516548,0.7549740076065063,0.9140814542770386,0.7010575532913208,0.5606013536453247,4288,0,0,0.5194186866283417,0.18184232711791992,0.0394320972263813,0.04216807708144188,0.7195963263511658,0.033649932593107224,0.06974220275878906,,0.04244833439588547,0.6608791947364807,0.045625701546669006,0.04254536330699921,0.042275797575712204,0.04282265156507492,0.9
68,14.961129188537598,23.843948364257812,-0.16525483131408691,2.690805971605601,0.7370078563690186,0.9022626876831055,0.6886722445487976,0.5359170436859131,4352,0,1,0.514938086271286,0.1542721390724182,0.041242633014917374,0.044581398367881775,0.7211288809776306,0.026865672320127487,0.07164179533720016,,0.04095263406634331,0.6436761617660522,0.039972566068172455,0.04015197604894638,0.04497368633747101,0.040502581745386124,0.9
