step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3
11,30.534915924072266,12.348133087158203,-0.4508989453315735,2.730854803053329,0.2885945439338684,0.7394934892654419,0.27994033694267273,0.009213832207024097,704,0,0,0.2765979766845703,0.011160433292388916,0.2071315050125122,0.39978301525115967,0.8734344840049744,0.10936228185892105,0.21763908863067627,,0.04198441654443741,0.20425057411193848,0.048932842910289764,0.04868723452091217,0.42751702666282654,0.04915914312005043,0.9,0.7114053964614868,0.767252504825592,0.7936009168624878,0.8265358209609985
12,31.053646087646484,12.469442367553711,-0.4520038366317749,2.7315981196523818,0.28696340322494507,0.73896723985672,0.2650950253009796,0.017916087061166763,768,0,0,0.25549936294555664,0.028983652591705322,0.2046683132648468,0.39677077531814575,0.8527631163597107,0.1185888797044754,0.23120760917663574,,0.04478354752063751,0.2086637318134308,0.04841398820281029,0.04901022091507912,0.4317333400249481,0.049380965530872345,0.9,0.7130365967750549,0.7643054723739624,0.7819022536277771,0.8221610188484192
13,29.785724639892578,12.429876327514648,-0.39260825514793396,2.5436138458751536,0.353048175573349,0.745656430721283,0.3305586576461792,0.010325741022825241,832,0,0,0.3406582474708557,0.03257477283477783,0.19047053158283234,0.3842266798019409,0.9063361883163452,0.1364993304014206,0.27272728085517883,,0.04867390915751457,0.19135227799415588,0.045855563133955,0.04876258969306946,0.40798720717430115,0.04901062324643135,0.9,0.6469517946243286,0.7008554935455322,0.7360918521881104,0.761378288269043
14,29.752105712890625,12.014338493347168,-0.413403183221817,2.649836556686356,0.33602461218833923,0.7494277954101562,0.3018101453781128,0.0144734475761652,896,0,1,0.2690576910972595,0.04867815971374512,0.1993793398141861,0.4001440405845642,0.8896993398666382,0.15061059594154358,0.2797829210758209,,0.043939389288425446,0.20345833897590637,0.04701974615454674,0.05096820369362831,0.42861783504486084,0.05136396735906601,0.9,0.6639753580093384,0.7002351880073547,0.7215760946273804,0.7462218403816223
15,29.583133697509766,12.032453536987305,-0.4071798026561737,2.537076996012711,0.32791492342948914,0.7350947260856628,0.30336523056030273,0.00843285582959652,960,0,0,0.3076493740081787,0.033966004848480225,0.22798830270767212,0.3826631009578705,0.8932260870933533,0.13812755048274994,0.2556309401988983,,0.04813941568136215,0.19266632199287415,0.042320385575294495,0.040716901421546936,0.4240915775299072,0.0412365160882473,0.9,0.6720850467681885,0.7223675847053528,0.7455171942710876,0.7677004337310791
16,29.505176544189453,12.075430870056152,-0.4007198214530945,2.5249658678414617,0.3365072011947632,0.7372270226478577,0.3047108054161072,0.030039452016353607,1024,0,0,0.2895306348800659,0.044979751110076904,0.21583591401576996,0.3844854533672333,0.8924736380577087,0.14708277583122253,0.2583446502685547,,0.047912657260894775,0.20305201411247253,0.04454326629638672,0.04380321130156517,0.4292961061000824,0.04420861974358559,0.9,0.663492739200592,0.7051974534988403,0.7283799648284912,0.7551552653312683
17,29.232942581176758,12.090003967285156,-0.3912515342235565,2.5453174780112637,0.3555632531642914,0.7468147873878479,0.324264258146286,0.019034018740057945,1088,0,0,0.321505069732666,0.045945703983306885,0.20045796036720276,0.41535288095474243,0.9053729772567749,0.16282226145267487,0.3052917420864105,,0.04618687182664871,0.1939273476600647,0.049186959862709045,0.052505917847156525,0.4385516941547394,0.052754469215869904,0.9,0.6444367170333862,0.6844269037246704,0.711204469203949,0.7296023368835449
18,29.042543411254883,11.8753662109375,-0.4374236464500427,2.710365952424623,0.3068277835845947,0.7442514300346375,0.25078099966049194,0.005539076868444681,1152,0,0,0.30935776233673096,0.07450896501541138,0.24297207593917847,0.4606097936630249,0.8881953954696655,0.1345997303724289,0.24477612972259521,,0.0402100533246994,0.19742512702941895,0.053547512739896774,0.05365202575922012,0.48681968450546265,0.05409500002861023,0.9,0.6931722164154053,0.7176782488822937,0.7357347011566162,0.7531117796897888
19,30.365739822387695,12.086969375610352,-0.40955132246017456,2.590220802959407,0.33290499448776245,0.742456316947937,0.2837356626987457,0.027636464685201645,1216,0,1,0.2866813540458679,0.06813699007034302,0.2346402108669281,0.4036266803741455,0.8929300308227539,0.1218453198671341,0.24151968955993652,,0.04212089627981186,0.1982245147228241,0.041918277740478516,0.0426005944609642,0.4473271071910858,0.043207086622714996,0.9,0.6670949459075928,0.7041182518005371,0.7196397185325623,0.7334699034690857
20,28.43899154663086,11.852622032165527,-0.42663314938545227,2.638085954172513,0.3129207193851471,0.7395538687705994,0.24514366686344147,0.027957096695899963,1280,0,1,0.26535212993621826,0.08956462144851685,0.25792965292930603,0.44877856969833374,0.8783459067344666,0.11506105959415436,0.21736770868301392,,0.041178181767463684,0.19358088076114655,0.04758024960756302,0.045989785343408585,0.4871363043785095,0.04634184017777443,0.9,0.6870792508125305,0.7113614678382874,0.7155972719192505,0.7378877997398376
21,27.993770599365234,11.910429954528809,-0.3885653018951416,2.5330223099214493,0.3579711318016052,0.7465364336967468,0.300973504781723,0.006598887033760548,1344,0,0,0.3253771662712097,0.08060508966445923,0.1982976347208023,0.46300679445266724,0.9253330826759338,0.17611941695213318,0.3085481822490692,,0.04594304412603378,0.18880094587802887,0.04748193547129631,0.05442751944065094,0.48525291681289673,0.05461319163441658,0.9,0.6420288681983948,0.6690397262573242,0.6857767105102539,0.7053288221359253
22,28.59632110595703,11.734809875488281,-0.37741705775260925,2.3863201322913903,0.3503391444683075,0.7277562022209167,0.3049197494983673,0.02785765565931797,1408,0,0,0.32181787490844727,0.06380432844161987,0.21995636820793152,0.4459366500377655,0.9076590538024902,0.15956580638885498,0.2778833210468292,,0.058394309133291245,0.17860852181911469,0.0387873575091362,0.04738752171397209,0.480728417634964,0.04754820838570595,0.9,0.6496607661247253,0.6896959543228149,0.706360399723053,0.727388858795166
23,28.10051727294922,11.578203201293945,-0.3782580494880676,2.3991544817976576,0.3513943552970886,0.7296524047851562,0.3114493489265442,0.03173932805657387,1472,0,0,0.2997884154319763,0.05678367614746094,0.23929905891418457,0.4192250967025757,0.9095134735107422,0.16716419160366058,0.30067843198776245,,0.045402683317661285,0.18694347143173218,0.039456140249967575,0.03740111365914345,0.4698491096496582,0.037767574191093445,0.9,0.6486056447029114,0.6933485269546509,0.7176450490951538,0.733687698841095
24,27.899982452392578,11.534730911254883,-0.3682655096054077,2.3965187783356696,0.36803197860717773,0.7362974882125854,0.3270101249217987,0.02504623867571354,1536,0,0,0.3296273946762085,0.05980914831161499,0.21447798609733582,0.46106836199760437,0.9191307425498962,0.21573948860168457,0.3571234941482544,,0.042314112186431885,0.18860960006713867,0.05104691907763481,0.05105991289019585,0.4876519739627838,0.051259394735097885,0.9,0.6319680213928223,0.6700042486190796,0.6929166316986084,0.7121791243553162
25,28.35835838317871,11.845678329467773,-0.4070836007595062,2.4968069410760694,0.32094839215278625,0.7280319929122925,0.26833871006965637,0.023503361269831657,1600,0,0,0.3183788061141968,0.07067668437957764,0.24061059951782227,0.48925045132637024,0.8942169547080994,0.1644504815340042,0.2966078817844391,,0.04260900616645813,0.18993452191352844,0.04773274064064026,0.05129237473011017,0.515632688999176,0.051627397537231445,0.9,0.6790515780448914,0.7110447883605957,0.7238305807113647,0.7460297346115112
26,26.517711639404297,11.645499229431152,-0.41193297505378723,2.4878057890425613,0.31119421124458313,0.7231271862983704,0.2411712110042572,0.014581478200852871,1664,0,0,0.29920846223831177,0.09160631895065308,0.28050145506858826,0.5102208852767944,0.8954843878746033,0.12537313997745514,0.24721845984458923,,0.04243391752243042,0.18636052310466766,0.05221066251397133,0.04788364842534065,0.5420169234275818,0.0483979806303978,0.9,0.6888056993484497,0.7132571935653687,0.7265157103538513,0.7379294037818909
27,27.38957405090332,11.680188179016113,-0.37704187631607056,2.365398633114815,0.34681761264801025,0.7238594889640808,0.30115124583244324,0.017258813604712486,1728,0,0,0.2935609221458435,0.06461679935455322,0.2299582064151764,0.48587876558303833,0.9176391363143921,0.19375848770141602,0.33839893341064453,,0.04729226231575012,0.1814306676387787,0.04745516553521156,0.05137927830219269,0.513656497001648,0.05143699795007706,0.9,0.6531823873519897,0.6917009353637695,0.7127547264099121,0.7317979335784912
28,27.206403732299805,11.853937149047852,-0.419786274433136,2.5260428640487547,0.3051321506500244,0.7249184250831604,0.2337423712015152,0.029731227084994316,1792,0,1,0.28365033864974976,0.09284955263137817,0.28230705857276917,0.5008301734924316,0.8861992359161377,0.110990509390831,0.2328358292579651,,0.04390694946050644,0.18742217123508453,0.052003227174282074,0.05130266770720482,0.5502611398696899,0.052250657230615616,0.9,0.6948678493499756,0.7164125442504883,0.7300612926483154,0.741467297077179
29,26.13417625427246,11.698843955993652,-0.42099279165267944,2.527351758638578,0.3033714294433594,0.7243642210960388,0.2278345823287964,0.010387467220425606,1856,0,0,0.2862192988395691,0.09718799591064453,0.28299710154533386,0.5273443460464478,0.894516110420227,0.14192673563957214,0.27137044072151184,,0.04116373136639595,0.18305067718029022,0.055088289082050323,0.0546669065952301,0.5584321618080139,0.055136799812316895,0.9,0.6966285705566406,0.7172161340713501,0.7217034697532654,0.7411971092224121
30,26.306947708129883,11.718262672424316,-0.42607569694519043,2.552526386500745,0.2994840741157532,0.7255597710609436,0.2262619584798813,0.02538178861141205,1920,0,0,0.2969595193862915,0.09431201219558716,0.30133673548698425,0.5264884829521179,0.8796308040618896,0.12645861506462097,0.2507462799549103,,0.04006518796086311,0.18369445204734802,0.053753167390823364,0.05204141512513161,0.5594543218612671,0.05249704048037529,0.9,0.7005159258842468,0.7234801054000854,0.7367066740989685,0.7488973736763
31,26.428564071655273,11.77419662475586,-0.4138794541358948,2.480361149752429,0.30654048919677734,0.7204199433326721,0.23846757411956787,0.02290790155529976,1984,0,1,0.28883302211761475,0.08903002738952637,0.28420060873031616,0.48418939113616943,0.8927583694458008,0.12862958014011383,0.2545454502105713,,0.041674576699733734,0.1819479614496231,0.0468384213745594,0.045870471745729446,0.533778727054596,0.046875935047864914,0.9,0.6934595108032227,0.7177837491035461,0.731690526008606,0.744471549987793
32,25.985736846923828,11.51966667175293,-0.40522825717926025,2.4745069308485386,0.31994885206222534,0.7251771092414856,0.2541560232639313,0.018342072144150734,2048,0,1,0.2722068428993225,0.08783024549484253,0.2866233289241791,0.4849652945995331,0.909386932849884,0.13975577056407928,0.2740841209888458,,0.04355676472187042,0.18183296918869019,0.046190936118364334,0.044561244547367096,0.5476766228675842,0.04557792469859123,0.9,0.6800511479377747,0.7068910002708435,0.7234918475151062,0.7380626797676086
33,26.461349487304688,11.634729385375977,-0.3880251348018646,2.3659030806132693,0.32789531350135803,0.7159204483032227,0.28111088275909424,0.008697014302015305,2112,0,0,0.3149348497390747,0.0638921856880188,0.26676246523857117,0.5078152418136597,0.9230973720550537,0.19674356281757355,0.3527815639972687,,0.05265754833817482,0.16109657287597656,0.03931440785527229,0.0429450087249279,0.5529116988182068,0.04330170899629593,0.9,0.6721046566963196,0.7106995582580566,0.7305043935775757,0.7502954602241516
34,26.974576950073242,11.843568801879883,-0.42089948058128357,2.5006030869637375,0.29861363768577576,0.7195131182670593,0.24479269981384277,0.003410302335396409,2176,0,1,0.2969343662261963,0.07085680961608887,0.2833268344402313,0.5384760499000549,0.9008696675300598,0.1823609322309494,0.3221167027950287,,0.040687933564186096,0.17501796782016754,0.059701114892959595,0.06113577261567116,0.5728574991226196,0.06172593683004379,0.9,0.7013863325119019,0.7286445498466492,0.7429084777832031,0.764815628528595
35,27.690153121948242,12.308292388916016,-0.4382189214229584,2.5475589420489486,0.27861323952674866,0.716832160949707,0.2132365107536316,0.012153642252087593,2240,0,0,0.27176809310913086,0.0825452208518982,0.29400479793548584,0.5411084890365601,0.8824987411499023,0.14464044570922852,0.27652648091316223,,0.043016836047172546,0.17478413879871368,0.045879144221544266,0.053338613361120224,0.5835981965065002,0.05362597480416298,0.9,0.7213867902755737,0.7444639801979065,0.7499995827674866,0.775791585445404
36,27.11140251159668,11.487854957580566,-0.3879716694355011,2.3710254416807808,0.32904914021492004,0.7170208096504211,0.2880305349826813,0.006581328809261322,2304,0,1,0.30819594860076904,0.056427061557769775,0.2752547562122345,0.46121200919151306,0.9226430058479309,0.18507462739944458,0.34735414385795593,,0.046107061207294464,0.1661694347858429,0.0408441536128521,0.03883432224392891,0.5357775688171387,0.03923105448484421,0.9,0.6709508299827576,0.7117857336997986,0.7352628111839294,0.7536872029304504
37,27.058359146118164,11.707468032836914,-0.41432705521583557,2.4612111106836876,0.3021225035190582,0.7164495587348938,0.23986856639385223,0.01714991219341755,2368,0,1,0.28507983684539795,0.08157634735107422,0.2936064600944519,0.4984378516674042,0.9023364782333374,0.13812755048274994,0.28032565116882324,,0.043614018708467484,0.17465993762016296,0.04324197769165039,0.044979847967624664,0.5674448013305664,0.04596738517284393,0.9,0.6978774666786194,0.7276397943496704,0.7422312498092651,0.762199878692627
38,25.98805046081543,11.554176330566406,-0.4048021733760834,2.440187540569501,0.314121812582016,0.7189239859580994,0.24615080654621124,0.013363923877477646,2432,0,1,0.2994422912597656,0.08975189924240112,0.297252357006073,0.522350549697876,0.9043388962745667,0.17069199681282043,0.30312076210975647,,0.04618275165557861,0.16848503053188324,0.0427003875374794,0.04251248389482498,0.5690580606460571,0.042926885187625885,0.9,0.6858781576156616,0.7166652083396912,0.7269051671028137,0.7445775866508484
39,27.229433059692383,12.191811561584473,-0.40140536427497864,2.440903804160146,0.3200157582759857,0.7214211225509644,0.2573561668395996,0.01093040220439434,2496,0,0,0.29589951038360596,0.08410686254501343,0.29680806398391724,0.5284860730171204,0.9090015292167664,0.21194030344486237,0.34708279371261597,,0.0397326797246933,0.17312124371528625,0.04777367413043976,0.049425747245550156,0.5602597594261169,0.04978795349597931,0.9,0.6799842119216919,0.7071415781974792,0.7267933487892151,0.7424704432487488
40,25.993059158325195,11.486512184143066,-0.39838624000549316,2.392536842635994,0.315527081489563,0.7139133214950562,0.25342124700546265,0.00930476002395153,2560,0,0,0.31091487407684326,0.08251434564590454,0.29840484261512756,0.5576991438865662,0.9212758541107178,0.19945727288722992,0.3546811640262604,,0.04432756081223488,0.16602425277233124,0.05194927752017975,0.050819024443626404,0.5942224860191345,0.05120537430047989,0.9,0.684472918510437,0.7161687016487122,0.7355713248252869,0.7473300099372864
41,26.355920791625977,11.7344388961792,-0.4040943682193756,2.4574626620211277,0.3186468183994293,0.7227411866188049,0.24925851821899414,0.010694784112274647,2624,0,0,0.305425226688385,0.09183990955352783,0.2933235168457031,0.5324738621711731,0.9090179204940796,0.17611941695213318,0.3145183324813843,,0.04393332451581955,0.17394524812698364,0.05068941041827202,0.0499100461602211,0.5689918994903564,0.050216905772686005,0.9,0.6813531517982483,0.7047554850578308,0.7229940891265869,0.738130509853363
42,27.083425521850586,11.935382843017578,-0.41297489404678345,2.4322815707084438,0.2986915111541748,0.7116664052009583,0.23000414669513702,0.013338078744709492,2688,0,1,0.2849116921424866,0.08885234594345093,0.3047741949558258,0.5178438425064087,0.8921056389808655,0.14002713561058044,0.2767978310585022,,0.04461277276277542,0.16555796563625336,0.04119671508669853,0.042812786996364594,0.5758503079414368,0.04336794465780258,0.9,0.7013084888458252,0.7253680229187012,0.7332621216773987,0.7534136176109314
43,27.089054107666016,11.592793464660645,-0.3799033761024475,2.3238409601528027,0.3331260681152344,0.7130294442176819,0.280353307723999,0.011802579276263714,2752,0,0,0.3324812054634094,0.07275110483169556,0.2945401966571808,0.5345765948295593,0.9199982285499573,0.24776120483875275,0.38018998503685,,0.04824142903089523,0.15471234917640686,0.041866254061460495,0.04270516708493233,0.5771610140800476,0.04314117506146431,0.9,0.6668739318847656,0.707295835018158,0.731695294380188,0.7457623481750488
44,26.203218460083008,11.490090370178223,-0.4055791199207306,2.4259937440168726,0.31000229716300964,0.7155814170837402,0.23968864977359772,0.013285168446600437,2816,0,0,0.29354536533355713,0.09198153018951416,0.33479899168014526,0.5484397411346436,0.909785807132721,0.17584803700447083,0.31017640233039856,,0.04293470457196236,0.15960898995399475,0.0448264554142952,0.04130643978714943,0.6039708852767944,0.04173710569739342,0.9,0.689997673034668,0.7181325554847717,0.7373661398887634,0.7487190961837769
45,26.9064884185791,11.789067268371582,-0.4226455092430115,2.4632274799267853,0.2885097861289978,0.7111552953720093,0.206455796957016,0.01906163990497589,2880,0,0,0.2748948931694031,0.10334956645965576,0.3227909803390503,0.570387065410614,0.893606424331665,0.15929444134235382,0.29036635160446167,,0.045188818126916885,0.16229568421840668,0.0419783815741539,0.04376035928726196,0.6192314624786377,0.04416810721158981,0.9,0.7114902138710022,0.7344984412193298,0.7408071756362915,0.7625133395195007
46,27.118499755859375,11.574434280395508,-0.4282969832420349,2.5220521434479664,0.2903085947036743,0.7186055779457092,0.22004033625125885,0.0017871513264253736,2944,0,1,0.2761496901512146,0.08997607231140137,0.3279699385166168,0.5798910856246948,0.9114993810653687,0.1516960710287094,0.30257803201675415,,0.0404881127178669,0.16979551315307617,0.060931943356990814,0.055770471692085266,0.6333984732627869,0.05655711144208908,0.9,0.7096914052963257,0.7370847463607788,0.7530851364135742,0.7685696482658386
47,25.696889877319336,11.525747299194336,-0.42268630862236023,2.5109012228681196,0.29755595326423645,0.7202422618865967,0.21522988379001617,0.0004905599053017795,3008,0,0,0.2735567092895508,0.104758620262146,0.33440032601356506,0.5958468914031982,0.9147136807441711,0.1945725977420807,0.3487110137939453,,0.04132987558841705,0.16538232564926147,0.05194992572069168,0.05143177509307861,0.6376807689666748,0.05200577527284622,0.9,0.7024440169334412,0.7215958833694458,0.730356752872467,0.7477174997329712
48,26.302919387817383,11.757637977600098,-0.42553001642227173,2.4956369280571304,0.289955735206604,0.7154857516288757,0.21686288714408875,0.00804139394313097,3072,0,0,0.2818301320075989,0.09315824508666992,0.3267976939678192,0.6005545258522034,0.9072695374488831,0.1818181872367859,0.3169606626033783,,0.0457780659198761,0.16221356391906738,0.04683041200041771,0.051698919385671616,0.6386193037033081,0.05185844004154205,0.9,0.7100442051887512,0.7342391014099121,0.7447658181190491,0.762807309627533
49,27.186981201171875,11.92992877960205,-0.4248962700366974,2.480952457126902,0.28819629549980164,0.713092565536499,0.2113107591867447,0.0100624430924654,3136,0,0,0.2712467312812805,0.09715044498443604,0.30592864751815796,0.6000909209251404,0.8933905363082886,0.18317504227161407,0.32293081283569336,,0.040578145533800125,0.16256803274154663,0.04968630149960518,0.05505969002842903,0.6420583724975586,0.055436987429857254,0.9,0.711803674697876,0.7364122271537781,0.7341825366020203,0.7608926296234131
50,26.956382751464844,11.862408638000488,-0.4407312273979187,2.585322675672593,0.28126150369644165,0.7219927310943604,0.18718622624874115,0.012969345785677433,3200,0,1,0.23785120248794556,0.11552226543426514,0.3059077262878418,0.5684157609939575,0.8925918340682983,0.1351424753665924,0.27001357078552246,,0.03880003094673157,0.17237558960914612,0.055467694997787476,0.06151432916522026,0.6271765828132629,0.06267111003398895,0.9,0.7187385559082031,0.7313650846481323,0.7214391827583313,0.752821147441864
51,25.665945053100586,11.489644050598145,-0.4064279794692993,2.4092696370868154,0.3051758408546448,0.7116038203239441,0.2290828675031662,0.00832297932356596,3264,0,0,0.2726212739944458,0.09846770763397217,0.33279871940612793,0.5847530364990234,0.9192724823951721,0.19945727288722992,0.35603800415992737,,0.04505390301346779,0.15152212977409363,0.04372616112232208,0.04392879083752632,0.638370156288147,0.04411521926522255,0.9,0.6948241591453552,0.7220178842544556,0.733661949634552,0.7499555945396423
52,25.81353187561035,11.48440933227539,-0.41673603653907776,2.4813928333820656,0.3019503057003021,0.7186863422393799,0.21975554525852203,0.007363088428974152,3328,0,0,0.28359729051589966,0.10514664649963379,0.3381520211696625,0.582025945186615,0.9154897332191467,0.1970149278640747,0.34735414385795593,,0.04539410024881363,0.156732976436615,0.04940859228372574,0.04823848605155945,0.6298023462295532,0.048676662147045135,0.9,0.6980496644973755,0.7165564894676208,0.7305639982223511,0.745966374874115
53,26.7335205078125,11.783370018005371,-0.4417506158351898,2.5368025380631716,0.27080151438713074,0.7125521302223206,0.19149543344974518,0.008625395596027374,3392,0,0,0.26917457580566406,0.09774792194366455,0.3586198091506958,0.6058290004730225,0.8938695788383484,0.16227951645851135,0.30067843198776245,,0.04221236705780029,0.1616269052028656,0.046329695731401443,0.048393283039331436,0.6560954451560974,0.048687104135751724,0.9,0.7291984558105469,0.7509764432907104,0.7574700713157654,0.7779366374015808
54,26.578222274780273,12.136632919311523,-0.4108036160469055,2.4225896505211275,0.3004246950149536,0.7112283110618591,0.2247113734483719,0.018836749717593193,3456,0,0,0.27102476358413696,0.09709548950195312,0.30551448464393616,0.5920917987823486,0.8937656879425049,0.1766621470451355,0.3066485822200775,,0.05691536143422127,0.15133440494537354,0.04591730237007141,0.06019766628742218,0.6317387223243713,0.060214973986148834,0.9,0.6995752453804016,0.7200848460197449,0.7315177321434021,0.7505655884742737
55,25.977537155151367,11.673174858093262,-0.4245128035545349,2.4831284510885636,0.28925925493240356,0.7137720584869385,0.21605785191059113,0.003486886154860258,3520,0,1,0.2710185647010803,0.09286266565322876,0.3599773049354553,0.5955219864845276,0.9122045636177063,0.16526459157466888,0.33432838320732117,,0.042036041617393494,0.1570764034986496,0.05006473511457443,0.047151848673820496,0.6582211256027222,0.04784899204969406,0.9,0.7107407450675964,0.7347189784049988,0.7512729167938232,0.7678729891777039
56,26.36817741394043,11.539790153503418,-0.4334692060947418,2.5177537206575145,0.28093162178993225,0.7144008278846741,0.2028127759695053,0.01071670837700367,3584,0,0,0.2622973918914795,0.09774446487426758,0.3639473617076874,0.627621054649353,0.9077012538909912,0.17774763703346252,0.3234735429286957,,0.03865058720111847,0.16054761409759521,0.05660112574696541,0.05350634455680847,0.6779216527938843,0.05395277217030525,0.9,0.7190683484077454,0.7451021075248718,0.7602269053459167,0.773945689201355
57,26.54204750061035,11.877713203430176,-0.41393986344337463,2.4175678588530958,0.2940530478954315,0.7079929113388062,0.2253219336271286,0.01736931875348091,3648,0,0,0.2702453136444092,0.08833789825439453,0.3488832116127014,0.5981614589691162,0.9137454032897949,0.191316157579422,0.3340570032596588,,0.05515265837311745,0.15314821898937225,0.04377685859799385,0.05186758562922478,0.6489231586456299,0.05183865875005722,0.9,0.7059468626976013,0.737395703792572,0.7592220902442932,0.7738451957702637
