step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3
12,15.384057998657227,22.34944725036621,-0.17228621244430542,2.694557510061586,0.7260434627532959,0.8983296751976013,0.717487096786499,0.5370840430259705,768,0,1,0.41094517707824707,0.026748180389404297,0.03993873670697212,0.05238928645849228,0.8179917335510254,0.04857530817389488,0.10719131678342819,,0.06169522926211357,0.5544489622116089,0.05137652903795242,0.051821984350681305,0.05339362099766731,0.052527304738759995,0.9,0.2739564776420593,0.3186958432197571,0.3359137773513794,0.35797616839408875
13,15.19301986694336,22.543079376220703,-0.1522277593612671,2.5728947713629906,0.7509903311729431,0.9032180905342102,0.7437271475791931,0.4993630647659302,832,0,1,0.5321763455867767,0.02509254217147827,0.03746826946735382,0.05452284961938858,0.8568840622901917,0.04776119440793991,0.12672999501228333,,0.06276063621044159,0.5986852645874023,0.051317185163497925,0.04817909002304077,0.05610349401831627,0.04907403886318207,0.9,0.2490096092224121,0.2915171980857849,0.31634771823883057,0.33199402689933777
14,15.304012298583984,22.40062141418457,-0.16057759523391724,2.5971146891784542,0.7388800978660583,0.8994576930999756,0.7283836007118225,0.5109902024269104,896,0,0,0.4924638271331787,0.03561997413635254,0.04080408811569214,0.0552435964345932,0.8342235684394836,0.054545458406209946,0.12401628494262695,,0.06562364846467972,0.570497989654541,0.048697564750909805,0.05264633148908615,0.05663158372044563,0.052831124514341354,0.9,0.2611198127269745,0.3063703179359436,0.3304503858089447,0.3483808636665344
15,15.476789474487305,22.335588455200195,-0.15979784727096558,2.477125994360287,0.7320205569267273,0.8918184041976929,0.7329641580581665,0.4394542872905731,960,0,0,0.557558000087738,-0.009085655212402344,0.04487834498286247,0.061070412397384644,0.8704453110694885,0.05318860337138176,0.1308005452156067,,0.0626177042722702,0.5394482612609863,0.043853532522916794,0.04170573875308037,0.0655302032828331,0.04212901368737221,0.9,0.2679794430732727,0.3346598446369171,0.3714252710342407,0.39480194449424744
16,15.669951438903809,22.125499725341797,-0.18217897415161133,2.5946058608673965,0.703574001789093,0.8857529759407043,0.702106237411499,0.3784402906894684,1024,0,1,0.546341061592102,-0.00029206275939941406,0.049655456095933914,0.06635183095932007,0.8606513142585754,0.05915875360369682,0.13541384041309357,,0.06049215793609619,0.5088350772857666,0.04525238648056984,0.04389701038599014,0.07330992817878723,0.04447915032505989,0.9,0.296425998210907,0.3637532591819763,0.4013935625553131,0.42966997623443604
17,15.681915283203125,22.229528427124023,-0.1937369704246521,2.7535844614352087,0.695782482624054,0.889519453048706,0.6908360719680786,0.3385486602783203,1088,0,1,0.5660058557987213,0.01239478588104248,0.04743187502026558,0.06930024921894073,0.8581977486610413,0.06838534772396088,0.16173677146434784,,0.05429448187351227,0.5087776780128479,0.05238359421491623,0.05137175694108009,0.07283943891525269,0.05184362083673477,0.9,0.30421748757362366,0.3658474385738373,0.4031064808368683,0.4270549416542053
18,16.192386627197266,21.785839080810547,-0.2490020990371704,3.1141390407239635,0.6332184672355652,0.8822205662727356,0.6228259801864624,0.2879413366317749,1152,0,1,0.4838103652000427,0.026117444038391113,0.05592094734311104,0.07698841392993927,0.8224086165428162,0.05943012610077858,0.12320217490196228,,0.050893545150756836,0.47530585527420044,0.056206658482551575,0.05548933893442154,0.08286227285861969,0.05655717849731445,0.9,0.3667815327644348,0.4358665645122528,0.4732692241668701,0.4986704885959625
19,16.087411880493164,22.12811279296875,-0.212909996509552,2.9076217564891578,0.6754798293113708,0.8883898258209229,0.6854407787322998,0.2451389878988266,1216,0,0,0.541806161403656,-0.03613293170928955,0.05119849741458893,0.07296261191368103,0.8615970015525818,0.06919945776462555,0.15088196098804474,,0.0615471675992012,0.5007808208465576,0.044283054769039154,0.04782940447330475,0.07741376012563705,0.0480048730969429,0.9,0.32452014088630676,0.4147733747959137,0.4684794843196869,0.5024009346961975
20,16.07635498046875,22.288982391357422,-0.220328688621521,3.064569350558827,0.6729523539543152,0.8932810425758362,0.6793617606163025,0.22694092988967896,1280,0,1,0.5541943609714508,-0.023193001747131348,0.05348625034093857,0.06735154986381531,0.8475371599197388,0.04776119440793991,0.10746268928050995,,0.05409929156303406,0.515012264251709,0.044625621289014816,0.04240236431360245,0.07342684268951416,0.04284859076142311,0.9,0.3270476162433624,0.41649872064590454,0.46956926584243774,0.5107513070106506
21,15.705385208129883,22.529333114624023,-0.19881755113601685,2.9993340757798985,0.701740562915802,0.9005581140518188,0.7034160494804382,0.24208100140094757,1344,0,0,0.5982070863246918,-0.010235428810119629,0.04670342430472374,0.06487367302179337,0.8626311421394348,0.07137042284011841,0.15739485621452332,,0.05680759996175766,0.5380144119262695,0.046579230576753616,0.0518144927918911,0.06698016077280045,0.05184926465153694,0.9,0.298259437084198,0.3670426309108734,0.4135840833187103,0.4494684040546417
22,15.589699745178223,22.934297561645508,-0.16772735118865967,2.79415299532589,0.7387871146202087,0.9065144658088684,0.7459615468978882,0.324887752532959,1408,0,1,0.5578871667385101,-0.03545117378234863,0.044438570737838745,0.05480401962995529,0.8600396513938904,0.08412483334541321,0.15766622126102448,,0.06088342145085335,0.6129621267318726,0.037569742649793625,0.04089706391096115,0.057652540504932404,0.04127565771341324,0.9,0.26121288537979126,0.34036752581596375,0.3899822533130646,0.42656123638153076
23,15.48890495300293,23.507646560668945,-0.15205639600753784,2.7797152548237714,0.7625049948692322,0.91456139087677,0.7656995058059692,0.4141247570514679,1472,0,0,0.5945235192775726,-0.018717527389526367,0.04087943211197853,0.04594720900058746,0.8301180601119995,0.04993215948343277,0.12238806486129761,,0.05972392484545708,0.6668553352355957,0.039311088621616364,0.037781551480293274,0.047590743750333786,0.037918876856565475,0.9,0.23749497532844543,0.3159947395324707,0.3655393719673157,0.3960455656051636
24,15.18876838684082,23.51477813720703,-0.1410437822341919,2.819097462988787,0.7814211845397949,0.9224649667739868,0.7777163982391357,0.4903820753097534,1536,0,0,0.6061971485614777,0.011209726333618164,0.036367956548929214,0.04308008402585983,0.8241057395935059,0.07028494030237198,0.14898236095905304,,0.058801308274269104,0.7144936323165894,0.052094507962465286,0.051619451493024826,0.04320397973060608,0.05158224329352379,0.9,0.2185787707567215,0.2702723741531372,0.30542221665382385,0.32848551869392395
25,14.981484413146973,23.803403854370117,-0.1274799108505249,2.872658802185804,0.8044458031654358,0.9319257140159607,0.7901450395584106,0.6132269501686096,1600,0,1,0.5206282734870911,0.06835275888442993,0.03336586430668831,0.03637193143367767,0.7648739814758301,0.037720490247011185,0.09145183861255646,,0.061917394399642944,0.7578151226043701,0.04796132072806358,0.05178329348564148,0.03676091879606247,0.05243010073900223,0.9,0.19555410742759705,0.23690606653690338,0.25649404525756836,0.2742299735546112
26,15.185453414916992,23.83543586730957,-0.13928496837615967,2.888751215419644,0.7869705557823181,0.9262555241584778,0.7715431451797485,0.5977064371109009,1664,0,1,0.4991283416748047,0.0665026307106018,0.03471490740776062,0.037546638399362564,0.7368961572647095,0.021981004625558853,0.0618724599480629,,0.0642697662115097,0.7820536494255066,0.04799295961856842,0.04537348449230194,0.03749561682343483,0.04623965173959732,0.9,0.2130294144153595,0.25892558693885803,0.2832409739494324,0.30019935965538025
27,15.042503356933594,23.86503028869629,-0.12298035621643066,2.6823255639502364,0.8039182424545288,0.9268985986709595,0.7927613854408264,0.5995109677314758,1728,0,0,0.5310221612453461,0.053368985652923584,0.03269665315747261,0.03705250471830368,0.7603758573532104,0.043962009251117706,0.08955223858356476,,0.06759381294250488,0.7842391133308411,0.046371329575777054,0.04994860664010048,0.037447746843099594,0.050060298293828964,0.9,0.1960817277431488,0.24104994535446167,0.26674729585647583,0.2826685905456543
28,15.240715980529785,23.365184783935547,-0.14911359548568726,2.774308422059003,0.7668460011482239,0.9159595966339111,0.7449434995651245,0.5653894543647766,1792,0,0,0.48088538646698,0.08411884307861328,0.03716001287102699,0.043235428631305695,0.746513307094574,0.024151967838406563,0.06404342502355576,,0.06252104789018631,0.6930713653564453,0.05231757089495659,0.05205414816737175,0.0438067652285099,0.052201058715581894,0.9,0.23315392434597015,0.28138935565948486,0.30853796005249023,0.32447850704193115
29,15.234745025634766,23.091358184814453,-0.15623682737350464,2.7444347132804214,0.7542001605033875,0.9104369878768921,0.7337625622749329,0.4627477824687958,1856,0,1,0.5607867240905762,0.07425117492675781,0.039219778031110764,0.04997379705309868,0.7935858368873596,0.03175034001469612,0.0765264630317688,,0.05998064950108528,0.6366171836853027,0.04992033541202545,0.04813408851623535,0.052487798035144806,0.04883190244436264,0.9,0.24579980969429016,0.29475119709968567,0.32142820954322815,0.34208887815475464
30,15.612710952758789,22.405223846435547,-0.18836623430252075,2.8400665862771484,0.7092645168304443,0.8976307511329651,0.6879917979240417,0.4008104205131531,1920,0,0,0.5292021632194519,0.06377249956130981,0.04409833997488022,0.060858048498630524,0.8148638010025024,0.031207598745822906,0.08276797831058502,,0.050932567566633224,0.5857253074645996,0.05434200167655945,0.05265476554632187,0.0645851120352745,0.05306648463010788,0.9,0.29073548316955566,0.3509606719017029,0.3836173415184021,0.40839582681655884
31,15.829904556274414,22.529552459716797,-0.1962357759475708,2.82047354684597,0.6959704160690308,0.8922061920166016,0.6809057593345642,0.35926908254623413,1984,0,0,0.5376712381839752,0.04162037372589111,0.046557411551475525,0.062329746782779694,0.8250237703323364,0.031207598745822906,0.09009498357772827,,0.054051995277404785,0.5534319281578064,0.045570146292448044,0.044750433415174484,0.06654579937458038,0.04515997692942619,0.9,0.3040296137332916,0.38154253363609314,0.42035654187202454,0.4491243362426758
32,15.942203521728516,22.801008224487305,-0.18511980772018433,2.6906380048501544,0.7053831815719604,0.8905029892921448,0.706074595451355,0.37929412722587585,2048,0,1,0.5263635218143463,-0.010303974151611328,0.04861728474497795,0.05728080868721008,0.8222503662109375,0.0401628240942955,0.09715061634778976,,0.05340619757771492,0.578411340713501,0.04629509150981903,0.04485240578651428,0.06127788498997688,0.04552650451660156,0.9,0.29461678862571716,0.3875381648540497,0.4367203712463379,0.4710942506790161
33,15.693256378173828,23.66301155090332,-0.15583378076553345,2.6554142656063906,0.7500303983688354,0.9058641791343689,0.754551112651825,0.4658580720424652,2112,0,1,0.5255150496959686,-0.033715009689331055,0.04353772848844528,0.04623657092452049,0.7988128066062927,0.03717774897813797,0.09172320365905762,,0.04851079732179642,0.6677662134170532,0.03562110289931297,0.0343312993645668,0.048107121139764786,0.034860093146562576,0.9,0.2499695122241974,0.33971038460731506,0.39347442984580994,0.43046820163726807
34,15.609553337097168,23.049875259399414,-0.17810297012329102,2.83135625578797,0.7246450781822205,0.9027480483055115,0.7106901407241821,0.4953683018684387,2176,0,0,0.4505254030227661,0.04441183805465698,0.04153328388929367,0.04856986925005913,0.7640897035598755,0.046132974326610565,0.10474898666143417,,0.053316615521907806,0.6364623308181763,0.05664070323109627,0.061246730387210846,0.04919978231191635,0.06137564405798912,0.9,0.27535492181777954,0.33185839653015137,0.35705578327178955,0.3827194571495056
35,15.592276573181152,23.451723098754883,-0.1647700071334839,2.776171619748762,0.7424630522727966,0.9072330594062805,0.7282729148864746,0.550259530544281,2240,0,0,0.4528462886810303,0.050065577030181885,0.040592093020677567,0.04410049691796303,0.7344774603843689,0.027408413589000702,0.0675712376832962,,0.05256186053156853,0.7192949652671814,0.04646380990743637,0.05195994675159454,0.043947648257017136,0.052209071815013885,0.9,0.257536917924881,0.3186485767364502,0.3464091122150421,0.3734235465526581
36,15.554131507873535,23.51699447631836,-0.15337002277374268,2.5453657142067807,0.7473848462104797,0.9007548689842224,0.7449022531509399,0.49676889181137085,2304,0,0,0.5234437584877014,0.004718661308288574,0.042529281228780746,0.046864088624715805,0.7659245729446411,0.038805972784757614,0.0765264630317688,,0.04973819851875305,0.6705647706985474,0.04227202758193016,0.04041847586631775,0.047837600111961365,0.040565792471170425,0.9,0.25261518359184265,0.3267076909542084,0.3672349750995636,0.3933330476284027
37,15.494258880615234,23.5109806060791,-0.15219300985336304,2.560972612713731,0.7503081560134888,0.9025011658668518,0.7396633625030518,0.5445441603660583,2368,0,0,0.4977838397026062,0.03523564338684082,0.03974610194563866,0.04374292120337486,0.7393714189529419,0.03202171251177788,0.06919945776462555,,0.058552950620651245,0.7026925683021545,0.04153140261769295,0.04527134448289871,0.04412444680929184,0.04555239528417587,0.9,0.2496918886899948,0.31277456879615784,0.341914564371109,0.3664078116416931
38,15.601408004760742,23.40995216369629,-0.16052454710006714,2.5410662214063695,0.7353108525276184,0.8958353996276855,0.7249561548233032,0.48707470297813416,2432,0,0,0.5322663187980652,0.03342008590698242,0.04452180862426758,0.04849573224782944,0.7507596611976624,0.0255088210105896,0.07137042284011841,,0.04819311574101448,0.6586586236953735,0.039905302226543427,0.03910606727004051,0.04971194639801979,0.03941726312041283,0.9,0.2646891474723816,0.3429415225982666,0.37550097703933716,0.39871859550476074
39,15.726396560668945,22.839616775512695,-0.1845797300338745,2.579872823853282,0.6985882520675659,0.8831679821014404,0.681064784526825,0.4425201117992401,2496,0,0,0.48846733570098877,0.05132406949996948,0.04720849543809891,0.05642828345298767,0.7639057040214539,0.050474900752305984,0.0949796512722969,,0.046979986131191254,0.5798738598823547,0.044872988015413284,0.044477466493844986,0.05800192803144455,0.04464980214834213,0.9,0.3014117479324341,0.3735598921775818,0.4033867418766022,0.4215046167373657
40,15.786115646362305,22.64674949645996,-0.18020325899124146,2.4585888497623705,0.6962504386901855,0.876453697681427,0.6891367435455322,0.38341033458709717,2560,0,1,0.5329763889312744,0.017666876316070557,0.048638712614774704,0.06237569451332092,0.8049114346504211,0.05617367848753929,0.12103120982646942,,0.04352433234453201,0.5597542524337769,0.045897047966718674,0.04389413446187973,0.06583636999130249,0.044271402060985565,0.9,0.30374953150749207,0.3855280876159668,0.42639803886413574,0.44825342297554016
41,16.270137786865234,22.201828002929688,-0.2156108021736145,2.5141503096027717,0.6419919729232788,0.8576027750968933,0.6347144842147827,0.36343657970428467,2624,0,0,0.4798142910003662,0.014692962169647217,0.052337899804115295,0.06996043026447296,0.7835050225257874,0.04694708436727524,0.11804613471031189,,0.04073008522391319,0.510838508605957,0.046138130128383636,0.044275425374507904,0.07392581552267075,0.04443265497684479,0.9,0.35800808668136597,0.44756054878234863,0.490451842546463,0.5175549387931824
42,16.667360305786133,22.072830200195312,-0.22118300199508667,2.4155236945781238,0.6225617527961731,0.8437447547912598,0.6362144351005554,0.27178990840911865,2688,0,1,0.5024086833000183,-0.04429757595062256,0.05268925800919533,0.07315422594547272,0.8271042108535767,0.05427408590912819,0.12781547009944916,,0.04623985290527344,0.487483412027359,0.03996877744793892,0.04032254219055176,0.07924700528383255,0.04070787876844406,0.9,0.3774382174015045,0.49726706743240356,0.5549486875534058,0.5999741554260254
43,16.981149673461914,21.998498916625977,-0.2051871418952942,2.186243040558678,0.6218405961990356,0.8270277380943298,0.66944420337677,0.2087288796901703,2752,0,1,0.5404380559921265,-0.15755212306976318,0.05098673701286316,0.0735829770565033,0.8636425733566284,0.07625509053468704,0.19402985274791718,,0.05003705993294716,0.48265379667282104,0.038144152611494064,0.039172470569610596,0.08137575536966324,0.039676014333963394,0.9,0.37815937399864197,0.5336456894874573,0.6115912199020386,0.6616807579994202
44,17.33391571044922,22.342042922973633,-0.20885539054870605,2.147412534653115,0.6091216802597046,0.8179770708084106,0.6581221222877502,0.24222730100154877,2816,0,0,0.4689943790435791,-0.15566277503967285,0.05304456874728203,0.0651242733001709,0.8357798457145691,0.06512890011072159,0.14708277583122253,,0.04535955935716629,0.48397690057754517,0.04223009943962097,0.037949755787849426,0.07047054916620255,0.03814642131328583,0.9,0.39087826013565063,0.5638242959976196,0.6599841117858887,0.723812460899353
45,17.266176223754883,22.590898513793945,-0.19774013757705688,2.1291909039234573,0.6271432042121887,0.8248833417892456,0.6644269227981567,0.38484814763069153,2880,0,1,0.3542666435241699,-0.12337315082550049,0.04847293347120285,0.05796079337596893,0.7715318202972412,0.037720490247011185,0.09877883642911911,,0.04491327330470085,0.5819847583770752,0.040792401880025864,0.041360385715961456,0.06005079671740532,0.04199102520942688,0.9,0.3728567361831665,0.5317199230194092,0.6242740750312805,0.7020097374916077
46,16.729816436767578,22.957643508911133,-0.1569746732711792,1.96844961160493,0.6809366941452026,0.8379113674163818,0.7230747938156128,0.4697437286376953,2944,0,0,0.36258602142333984,-0.16493117809295654,0.04104908928275108,0.049535736441612244,0.7686094641685486,0.03962008282542229,0.08792401850223541,,0.0535038523375988,0.6513969898223877,0.05872281640768051,0.05330093950033188,0.04888162016868591,0.05352626368403435,0.9,0.319063276052475,0.45368966460227966,0.5415188670158386,0.6061397194862366
47,16.35605812072754,23.238866806030273,-0.1481514573097229,2.0202986799905918,0.7066445350646973,0.8547959923744202,0.7419241666793823,0.5208688378334045,3008,0,0,0.3478747606277466,-0.14471256732940674,0.038483958691358566,0.04432538151741028,0.7420029044151306,0.03310719132423401,0.07299864292144775,,0.05712126940488815,0.7057377099990845,0.050149187445640564,0.04889585077762604,0.04378758743405342,0.049558401107788086,0.9,0.29335543513298035,0.4050488770008087,0.4731871783733368,0.5276965498924255
48,16.16861915588379,23.678701400756836,-0.12837845087051392,1.95317486273262,0.7369364500045776,0.8653149008750916,0.7801454663276672,0.576589047908783,3072,0,0,0.30296528339385986,-0.22340381145477295,0.03387150913476944,0.03910904377698898,0.7404990196228027,0.032293081283569336,0.07381276041269302,,0.06104997172951698,0.7693880796432495,0.045647576451301575,0.04903358966112137,0.037894200533628464,0.04929251968860626,0.9,0.2630635201931,0.3721647560596466,0.437701940536499,0.4848891496658325
49,15.96477222442627,23.711570739746094,-0.11977338790893555,1.9597802137967235,0.7554340958595276,0.8752074837684631,0.796554684638977,0.6068893074989319,3136,0,0,0.28316593170166016,-0.22793173789978027,0.03149423375725746,0.03601449355483055,0.7447484135627747,0.02957937680184841,0.07435549795627594,,0.05768139660358429,0.8066622614860535,0.050052180886268616,0.052450597286224365,0.03526030108332634,0.05283325910568237,0.9,0.24456585943698883,0.34913143515586853,0.4037429690361023,0.4468229115009308
50,15.904236793518066,23.85271453857422,-0.11623549461364746,2.0141099078251146,0.7691462635993958,0.8853817582130432,0.8030372858047485,0.6516788601875305,3200,0,0,0.2761632204055786,-0.19549906253814697,0.029046939685940742,0.033102840185165405,0.7171539068222046,0.025780191645026207,0.059972863644361496,,0.053026795387268066,0.8695926666259766,0.05924434959888458,0.06370703876018524,0.032097551971673965,0.06385034322738647,0.9,0.23085370659828186,0.3256458044052124,0.3812115490436554,0.4322495460510254
51,15.662610054016113,24.087844848632812,-0.1066277027130127,2.0750580823043983,0.7941890954971313,0.900816798210144,0.819603443145752,0.6423825621604919,3264,0,1,0.3887023329734802,-0.16614997386932373,0.029924679547548294,0.03361950069665909,0.7553513646125793,0.023880597203969955,0.0656716451048851,,0.060391008853912354,0.8567469120025635,0.04197603091597557,0.04161565750837326,0.03334375098347664,0.041734643280506134,0.9,0.20581090450286865,0.299942284822464,0.35741615295410156,0.40053680539131165
52,15.491809844970703,24.18846321105957,-0.09848421812057495,2.1273673444462715,0.8141580820083618,0.9126423001289368,0.8304391503334045,0.6905738711357117,3328,0,0,0.38911211490631104,-0.12032365798950195,0.027993500232696533,0.031204435974359512,0.7519130110740662,0.021709633991122246,0.058887384831905365,,0.056287482380867004,0.9406757354736328,0.04701726511120796,0.04606369510293007,0.030831674113869667,0.046242184937000275,0.9,0.1858418881893158,0.26280874013900757,0.3140392303466797,0.3542006015777588
53,15.214740753173828,24.134389877319336,-0.09920865297317505,2.2566961201575584,0.8218473196029663,0.9210559725761414,0.8216689825057983,0.6923572421073914,3392,0,1,0.4210700988769531,-0.01467132568359375,0.029350414872169495,0.03234810754656792,0.7497677206993103,0.02116689272224903,0.053459975868463516,,0.051967982202768326,0.9106419682502747,0.04433531314134598,0.04468394070863724,0.03212001174688339,0.045316439121961594,0.9,0.1781526654958725,0.23915155231952667,0.2741897702217102,0.3077952563762665
54,14.944829940795898,24.51036834716797,-0.07962900400161743,2.1831869944044624,0.8530705571174622,0.9326995611190796,0.848885715007782,0.7524300217628479,3456,0,0,0.43955808877944946,0.01562875509262085,0.025752466171979904,0.027910031378269196,0.7332696914672852,0.02985074743628502,0.07299864292144775,,0.07475323975086212,1.023897409439087,0.04447733238339424,0.054403603076934814,0.02771664224565029,0.05431133508682251,0.9,0.14692947268486023,0.18410862982273102,0.20590852200984955,0.22480350732803345
55,14.927350997924805,24.114425659179688,-0.08864402770996094,2.1902980147026456,0.8368838429450989,0.9255278706550598,0.8258052468299866,0.7093970775604248,3520,0,0,0.504312127828598,0.05597233772277832,0.029331212863326073,0.03237733989953995,0.768151044845581,0.02143826335668564,0.0694708302617073,,0.05665939301252365,0.9466962814331055,0.04874712601304054,0.04832824319601059,0.03223548084497452,0.04866872727870941,0.9,0.16311614215373993,0.20291298627853394,0.2230277955532074,0.23881785571575165
56,14.925024032592773,24.08983039855957,-0.09472638368606567,2.196393606265757,0.8260970115661621,0.9208233952522278,0.8072172403335571,0.7196264863014221,3584,0,0,0.4638177752494812,0.09338289499282837,0.029705649241805077,0.03228200227022171,0.7256137132644653,0.022523745894432068,0.05590230971574783,,0.056891318410634995,0.854404091835022,0.052534736692905426,0.04966462776064873,0.03207530081272125,0.0499865859746933,0.9,0.1739029437303543,0.21432752907276154,0.23177403211593628,0.24438779056072235
57,14.954935073852539,24.271915435791016,-0.08737939596176147,2.1088794590178814,0.8338208794593811,0.9212002754211426,0.819320797920227,0.732983410358429,3648,0,0,0.45500922203063965,0.07489484548568726,0.02933449111878872,0.030944466590881348,0.7047500610351562,0.01791044883430004,0.04314789921045303,,0.06614585220813751,0.9135693311691284,0.04178920388221741,0.04829277843236923,0.030995670706033707,0.04850003123283386,0.9,0.16617901623249054,0.20559273660182953,0.22430257499217987,0.23487380146980286
