step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau
11,13.083441734313965,20.386192321777344,-0.2897500991821289,3.020550493187729,0.5668483376502991,0.856598436832428,0.5473639369010925,0.04546353593468666,704,0,0,0.5510331988334656,0.0425260066986084,0.08069118112325668,0.11106738448143005,0.8944153189659119,0.09660787135362625,0.19674356281757355,,0.043359071016311646,0.29609787464141846,0.04609419032931328,0.04473031312227249,0.12042012065649033,0.04504718258976936,0.9
12,13.060956954956055,20.53834342956543,-0.2870917320251465,2.968626873967989,0.5670747756958008,0.8541665077209473,0.536864697933197,0.06933165341615677,768,0,1,0.5089542269706726,0.06498348712921143,0.08152536302804947,0.10733570903539658,0.8840375542640686,0.07191316783428192,0.16852103173732758,,0.03563573956489563,0.2816852927207947,0.04535963386297226,0.04487215727567673,0.11978462338447571,0.04529203101992607,0.9
13,12.950512886047363,21.120525360107422,-0.2501034140586853,2.8803796574926563,0.6168897151947021,0.8669931292533875,0.5899245738983154,0.028980763629078865,832,0,1,0.6058861017227173,0.06599760055541992,0.07384936511516571,0.09172377735376358,0.8996279835700989,0.09253731369972229,0.19565808773040771,,0.039842136204242706,0.28808653354644775,0.04340030252933502,0.03981459140777588,0.09975830465555191,0.040334392338991165,0.9
14,12.992162704467773,20.38935089111328,-0.26265889406204224,2.799033180184807,0.5913410782814026,0.8539999723434448,0.563144326210022,0.04627516120672226,896,0,0,0.5582348108291626,0.06390547752380371,0.08164865523576736,0.11532525718212128,0.9061223268508911,0.12428765743970871,0.24206241965293884,,0.045006196945905685,0.2578105330467224,0.04352867603302002,0.04809609800577164,0.12683801352977753,0.048200931400060654,0.9
15,12.969703674316406,20.682071685791016,-0.25035011768341064,2.707383184370464,0.6030219197273254,0.8533720374107361,0.5789681673049927,0.02610054798424244,960,0,0,0.5860101282596588,0.055175185203552246,0.07804614305496216,0.09515710175037384,0.9163017868995667,0.11994572728872299,0.23772050440311432,,0.040629349648952484,0.2772725224494934,0.039316754788160324,0.036462124437093735,0.10835062712430954,0.03678986802697182,0.9
16,12.988274574279785,20.616117477416992,-0.26220864057540894,2.7125124133015315,0.5846779346466064,0.8468865752220154,0.557023286819458,0.031215302646160126,1024,0,1,0.5769084990024567,0.060820162296295166,0.0868554562330246,0.09870465099811554,0.9025728702545166,0.09552238881587982,0.20895522832870483,,0.04353152960538864,0.24905097484588623,0.03948475793004036,0.03784243017435074,0.11435529589653015,0.038292814046144485,0.9
17,12.957737922668457,20.17529296875,-0.2671937942504883,2.856411577352346,0.588875949382782,0.8560697436332703,0.5465972423553467,0.036622028797864914,1088,0,1,0.5513280630111694,0.09282588958740234,0.08518432080745697,0.1256716251373291,0.9192344546318054,0.16336500644683838,0.2971506118774414,,0.03968198597431183,0.24258732795715332,0.04958952218294144,0.04677621275186539,0.1376733034849167,0.047262392938137054,0.9
18,13.089096069335938,19.226390838623047,-0.3035777807235718,2.841774575635602,0.5315932631492615,0.8351710438728333,0.4797278642654419,0.061368707567453384,1152,0,1,0.4760843515396118,0.09876257181167603,0.10547428578138351,0.15178951621055603,0.9044591784477234,0.13731344044208527,0.28032565116882324,,0.037147678434848785,0.22147053480148315,0.05311960726976395,0.05052831768989563,0.16941776871681213,0.051232706755399704,0.9
19,12.896791458129883,20.112648010253906,-0.2542600631713867,2.6528685323182604,0.5919103622436523,0.8461704254150391,0.543520450592041,0.01786261424422264,1216,0,0,0.594942718744278,0.10552269220352173,0.08652826398611069,0.1322636902332306,0.9254698157310486,0.16227951645851135,0.31099051237106323,,0.044195521622896194,0.19588550925254822,0.04131888598203659,0.04526301473379135,0.14668920636177063,0.04526800662279129,0.9
20,12.880229949951172,19.9526424407959,-0.2535315752029419,2.6652034254954735,0.5942158102989197,0.8477473855018616,0.5408740639686584,0.023145677521824837,1280,0,1,0.573329508304596,0.11556321382522583,0.09326914697885513,0.11106008291244507,0.9269715547561646,0.15332429111003876,0.30447763204574585,,0.0371929407119751,0.19480887055397034,0.042576052248477936,0.04011113941669464,0.13325302302837372,0.04052368551492691,0.9
21,12.848654747009277,19.636924743652344,-0.246637225151062,2.5889522917178667,0.5981427431106567,0.8447799682617188,0.5508305430412292,0.016336528584361076,1344,0,0,0.5823057591915131,0.1050567626953125,0.08290209621191025,0.15110887587070465,0.947059154510498,0.23256446421146393,0.4138399064540863,,0.039083778858184814,0.17441046237945557,0.044474706053733826,0.049457814544439316,0.16335958242416382,0.049458399415016174,0.9
22,12.844747543334961,19.867265701293945,-0.2321062684059143,2.3965105320235485,0.6016892790794373,0.8337955474853516,0.5616961121559143,0.01179356500506401,1408,0,1,0.5825650691986084,0.09043383598327637,0.08255963772535324,0.1301458477973938,0.9431171417236328,0.22985075414180756,0.40651291608810425,,0.04572606831789017,0.16876220703125,0.035757556557655334,0.039902590215206146,0.14941862225532532,0.04008165001869202,0.9
23,12.864279747009277,20.002559661865234,-0.230715811252594,2.4477936567069274,0.6099273562431335,0.8406431674957275,0.5679981708526611,0.034457508474588394,1472,0,0,0.5852654278278351,0.09590750932693481,0.08876334130764008,0.11202283203601837,0.9359237551689148,0.22035278379917145,0.3929443955421448,,0.040736522525548935,0.18740396201610565,0.03608771786093712,0.03412050008773804,0.12752610445022583,0.034316495060920715,0.9
24,12.77740478515625,19.56583595275879,-0.2260841727256775,2.504692316755282,0.623663067817688,0.8497472405433655,0.5730171203613281,0.015173271298408508,1536,0,0,0.5878747999668121,0.11800062656402588,0.08485293388366699,0.1477988064289093,0.9557173848152161,0.3009498119354248,0.4822252690792084,,0.036081694066524506,0.1725040078163147,0.049065958708524704,0.04771529883146286,0.1608029156923294,0.0476725697517395,0.9
25,12.85157585144043,19.37717056274414,-0.247298002243042,2.510274046153034,0.588958203792572,0.836256206035614,0.5354733467102051,0.02536877430975437,1600,0,1,0.5538856685161591,0.11436432600021362,0.09293670207262039,0.14375647902488708,0.9351539015769958,0.17042063176631927,0.37204885482788086,,0.03430598974227905,0.1652587205171585,0.04529561102390289,0.04754166305065155,0.1653347760438919,0.0482841320335865,0.9
26,12.867541313171387,19.2037353515625,-0.24985980987548828,2.5255094521167596,0.5863524079322815,0.8362122178077698,0.5080720782279968,0.032671649008989334,1664,0,1,0.5774471163749695,0.15834850072860718,0.09842468053102493,0.1419013887643814,0.9280303716659546,0.17611941695213318,0.3419267535209656,,0.038282863795757294,0.1603793501853943,0.046096984297037125,0.042887553572654724,0.15948204696178436,0.043725624680519104,0.9
27,12.78598690032959,18.997629165649414,-0.2267552614212036,2.345713272017299,0.6047428250312805,0.8314980864524841,0.539948582649231,0.011614109389483929,1728,0,0,0.5876504182815552,0.13998472690582275,0.08942271769046783,0.1641533076763153,0.954364538192749,0.2985074818134308,0.48575305938720703,,0.04143022000789642,0.136851966381073,0.04578319191932678,0.04679754376411438,0.1789269745349884,0.046808723360300064,0.9
28,12.852625846862793,18.740522384643555,-0.25126969814300537,2.426505914834104,0.5725868344306946,0.8238565325737,0.4870447516441345,0.012655925936996937,1792,0,0,0.5758518278598785,0.16557008028030396,0.10370536893606186,0.16578498482704163,0.9364809393882751,0.2333785742521286,0.4024423360824585,,0.035903800278902054,0.13757501542568207,0.04917748272418976,0.048025913536548615,0.1829947680234909,0.04830341786146164,0.9
29,12.807805061340332,18.944875717163086,-0.23451238870620728,2.3325731948036466,0.5895029902458191,0.8240153789520264,0.5095529556274414,0.015884649008512497,1856,0,1,0.5873957872390747,0.16233348846435547,0.10085950791835785,0.15544874966144562,0.9400724768638611,0.19158752262592316,0.382632315158844,,0.03354719281196594,0.1292584240436554,0.04669936001300812,0.045196764171123505,0.1752537190914154,0.04586033150553703,0.9
30,12.841253280639648,18.601903915405273,-0.2438458800315857,2.366603609775945,0.5777220726013184,0.821567952632904,0.48738622665405273,0.023716509342193604,1920,0,0,0.577945739030838,0.17565244436264038,0.10722268372774124,0.17624062299728394,0.9388872385025024,0.22116689383983612,0.386431485414505,,0.03456041216850281,0.12898853421211243,0.05220191925764084,0.049670130014419556,0.19283120334148407,0.05001766234636307,0.9
31,12.810391426086426,18.863210678100586,-0.2314351201057434,2.2769574972029414,0.587325394153595,0.8187605142593384,0.49493035674095154,0.013297268189489841,1984,0,0,0.5758426487445831,0.1824425458908081,0.10418591648340225,0.1636023223400116,0.9403212070465088,0.24477612972259521,0.40976935625076294,,0.03533089905977249,0.12008339911699295,0.0431104451417923,0.04216364771127701,0.17982785403728485,0.04254867136478424,0.9
32,12.751333236694336,19.09396743774414,-0.20508712530136108,2.1241718489747883,0.6124789118766785,0.8175660371780396,0.5275814533233643,0.0156363807618618,2048,0,1,0.6042720079421997,0.17899155616760254,0.10143478959798813,0.1443786323070526,0.9421159029006958,0.20135685801506042,0.39131617546081543,,0.03674379363656044,0.11393748223781586,0.043005578219890594,0.04234060272574425,0.16405503451824188,0.04302722215652466,0.9
33,12.728084564208984,19.550899505615234,-0.18508028984069824,2.0390172017796053,0.6367895603179932,0.8218698501586914,0.5614102482795715,0.023878054693341255,2112,0,1,0.588432788848877,0.17117387056350708,0.09024939686059952,0.11706869304180145,0.9483019113540649,0.24504749476909637,0.4336499571800232,,0.038638755679130554,0.12167079746723175,0.0336991548538208,0.03266472369432449,0.13858875632286072,0.03306504338979721,0.9
34,12.78983211517334,18.918582916259766,-0.21628046035766602,2.09643179164622,0.586461067199707,0.802741527557373,0.5102431178092957,0.009265104308724403,2176,0,0,0.5551945567131042,0.15481781959533691,0.10128913819789886,0.21533870697021484,0.9538753032684326,0.256445050239563,0.43772050738334656,,0.036962077021598816,0.10751188546419144,0.0558784045279026,0.06082917004823685,0.22620578110218048,0.06074519455432892,0.9
35,12.799818992614746,18.928096771240234,-0.21069538593292236,2.050843497276337,0.5888034105300903,0.7994987964630127,0.5023684501647949,0.025166472420096397,2240,0,0,0.5461182594299316,0.1734253168106079,0.10416608303785324,0.18852846324443817,0.9457393884658813,0.23690637946128845,0.42767980694770813,,0.03585138916969299,0.10666058212518692,0.044670458883047104,0.05115174129605293,0.20881198346614838,0.05140175297856331,0.9
36,12.689046859741211,19.506147384643555,-0.17750990390777588,1.99809571942393,0.6446415185928345,0.8221514225006104,0.5605040192604065,0.044552937150001526,2304,0,0,0.6213478744029999,0.19084453582763672,0.08998114615678787,0.13930349051952362,0.9463067054748535,0.2830393612384796,0.4624152183532715,,0.03762122988700867,0.11519163846969604,0.04176650568842888,0.0387546643614769,0.15758560597896576,0.03889678791165352,0.9
37,12.73425579071045,19.25769805908203,-0.1863153576850891,1.9425397605546955,0.6160109043121338,0.8023262619972229,0.5290328860282898,0.033536847680807114,2368,0,0,0.586961954832077,0.18400734663009644,0.09451666474342346,0.1678638458251953,0.9499167799949646,0.26947084069252014,0.45508819818496704,,0.03941165655851364,0.09886328876018524,0.039424121379852295,0.04384157806634903,0.18503041565418243,0.04404846951365471,0.9
38,12.712011337280273,19.350900650024414,-0.1798456311225891,1.9237400138684577,0.6254614591598511,0.8053070902824402,0.5275291800498962,0.03241017088294029,2432,0,0,0.6073228120803833,0.20666885375976562,0.1008966788649559,0.1422930657863617,0.9421704411506653,0.24966078996658325,0.42442336678504944,,0.03771942853927612,0.1010187640786171,0.03899260610342026,0.038256607949733734,0.16201192140579224,0.038519591093063354,0.9
39,12.723301887512207,18.830448150634766,-0.18646389245986938,1.913691388035643,0.6094585657119751,0.7959224581718445,0.5098618865013123,0.0048146722838282585,2496,0,0,0.6120665073394775,0.20272701978683472,0.10465101152658463,0.16884103417396545,0.9514277577400208,0.30257803201675415,0.4738127589225769,,0.03266969323158264,0.09956569969654083,0.04437221586704254,0.04411713033914566,0.18947504460811615,0.04432445392012596,0.9
40,12.657304763793945,18.96990203857422,-0.1658186912536621,1.8689542036568858,0.6433557271957397,0.8091744184494019,0.5572702884674072,0.01964842714369297,2560,0,1,0.6409164071083069,0.19394439458847046,0.08881605416536331,0.16969642043113708,0.9634410738945007,0.32157397270202637,0.5348711013793945,,0.034304603934288025,0.10753689706325531,0.04839807376265526,0.04637254774570465,0.18530413508415222,0.04681011661887169,0.9
41,12.700364112854004,18.70720672607422,-0.17471998929977417,1.8460809102402023,0.618774950504303,0.7934949398040771,0.5281184315681458,0.0019997567869722843,2624,0,0,0.6203024387359619,0.1911766529083252,0.09847399592399597,0.1829320788383484,0.9612372517585754,0.32618725299835205,0.516417920589447,,0.03232335299253464,0.09721272438764572,0.046910688281059265,0.04493393376469612,0.1994178593158722,0.04512116312980652,0.9
42,12.674416542053223,19.66936492919922,-0.15565592050552368,1.7780120759209401,0.6442753076553345,0.7999312281608582,0.5576973557472229,0.035735853016376495,2688,0,1,0.5989190936088562,0.1950986385345459,0.08966832607984543,0.16428178548812866,0.9587506651878357,0.29362279176712036,0.48493894934654236,,0.0366378128528595,0.10556299239397049,0.03851259872317314,0.04289639741182327,0.18244926631450653,0.043152034282684326,0.9
43,12.608136177062988,19.601369857788086,-0.1350470781326294,1.7059869391509512,0.6736645698547363,0.8087116479873657,0.592360258102417,0.04074583202600479,2752,0,1,0.6418115198612213,0.19894176721572876,0.08796738088130951,0.14049479365348816,0.9607304930686951,0.2583446502685547,0.5080054402351379,,0.03659786283969879,0.10904660820960999,0.038947608321905136,0.03965578228235245,0.16081324219703674,0.04029139131307602,0.9
44,12.672337532043457,19.28829574584961,-0.1473671793937683,1.6859702451603022,0.6378025412559509,0.7851697206497192,0.5354077219963074,0.023028627038002014,2816,0,0,0.634566992521286,0.2202180027961731,0.10277381539344788,0.142767995595932,0.9531413316726685,0.28141114115715027,0.4616011083126068,,0.0362345352768898,0.09015011787414551,0.04170733690261841,0.03755537047982216,0.16541212797164917,0.037763889878988266,0.9
45,12.668091773986816,18.956890106201172,-0.15416419506072998,1.7193020024628924,0.6315110921859741,0.7856752872467041,0.5153243541717529,0.02105734497308731,2880,0,1,0.6141636371612549,0.23926043510437012,0.1008559837937355,0.15357288718223572,0.9532102346420288,0.25590232014656067,0.4412483274936676,,0.03664616867899895,0.0836418941617012,0.0393909253180027,0.04004988819360733,0.1787029355764389,0.040609799325466156,0.9
46,12.674654960632324,18.620634078979492,-0.16211462020874023,1.7565586139657663,0.6236063838005066,0.7857210040092468,0.5229101181030273,0.012165917083621025,2944,0,0,0.6071745753288269,0.21132898330688477,0.09719250351190567,0.186231791973114,0.9641822576522827,0.3310719132423401,0.5161465406417847,,0.03273585066199303,0.08580853790044785,0.05806382745504379,0.052017226815223694,0.2049720287322998,0.05216705799102783,0.9
47,12.664851188659668,18.79557991027832,-0.15872478485107422,1.739142997590463,0.626533567905426,0.7852583527565002,0.5101655125617981,0.016606582328677177,3008,0,0,0.603329062461853,0.23679715394973755,0.10228698700666428,0.16720923781394958,0.9542114734649658,0.27381277084350586,0.45617368817329407,,0.03096807934343815,0.08186352998018265,0.04879912734031677,0.04711544141173363,0.18894647061824799,0.04764481633901596,0.9
48,12.660754203796387,19.5181827545166,-0.15028202533721924,1.698925601552802,0.6346993446350098,0.784981369972229,0.5288997292518616,0.015830062329769135,3072,0,0,0.6245905458927155,0.22406542301177979,0.09836699068546295,0.17237037420272827,0.95995032787323,0.2824966311454773,0.46838536858558655,,0.035953082144260406,0.08491212874650955,0.04345659911632538,0.04759262502193451,0.1885528415441513,0.0477752685546875,0.9
49,12.632773399353027,18.995567321777344,-0.14754778146743774,1.690858789618926,0.6388806700706482,0.7864284515380859,0.5335803627967834,0.0038699808064848185,3136,0,0,0.6321249604225159,0.2252035140991211,0.0921887680888176,0.18225330114364624,0.9671282768249512,0.32673001289367676,0.5270013809204102,,0.03041091375052929,0.08913782238960266,0.047552887350320816,0.048860833048820496,0.20438742637634277,0.04913341626524925,0.9
50,12.693195343017578,18.31533432006836,-0.1689278483390808,1.7655070371063633,0.6103976964950562,0.779325544834137,0.4945003092288971,0.015626678243279457,3200,0,0,0.5743115544319153,0.22885072231292725,0.09997203946113586,0.21443015336990356,0.9666553735733032,0.31668928265571594,0.5188602805137634,,0.02709699235856533,0.08442353457212448,0.05631129816174507,0.06067664176225662,0.23574590682983398,0.060883134603500366,0.9
51,12.6204252243042,19.1846923828125,-0.13105320930480957,1.5975267964804558,0.6496207118034363,0.7806739211082458,0.5332199931144714,0.005583607591688633,3264,0,1,0.6282884776592255,0.24858999252319336,0.09635165333747864,0.14585894346237183,0.9591628909111023,0.30637720227241516,0.49063774943351746,,0.0382196307182312,0.08281473815441132,0.03947566822171211,0.03882119059562683,0.16745465993881226,0.03899620845913887,0.9
52,12.623686790466309,18.7544002532959,-0.13945943117141724,1.6442106857197925,0.6440594792366028,0.78351891040802,0.5400002002716064,0.0015928818611428142,3328,0,0,0.6474598050117493,0.2257932424545288,0.09507812559604645,0.17954865097999573,0.9705697298049927,0.36010855436325073,0.5739484429359436,,0.031874991953372955,0.08491262793540955,0.04614739492535591,0.044114239513874054,0.19751910865306854,0.04440479725599289,0.9
53,12.674098014831543,18.874923706054688,-0.1416388750076294,1.6088500953511724,0.6257277131080627,0.7673665881156921,0.50240558385849,0.012009398080408573,3392,0,1,0.5965178608894348,0.24721860885620117,0.11007373034954071,0.1556268036365509,0.9537693858146667,0.25020354986190796,0.4417910575866699,,0.031638868153095245,0.07602488994598389,0.04163258522748947,0.04218105971813202,0.18153464794158936,0.04250811040401459,0.9
54,12.631402015686035,21.449195861816406,-0.13117724657058716,1.6279724190669678,0.6599326133728027,0.7911098599433899,0.5656286478042603,0.03715289756655693,3456,0,0,0.6448740065097809,0.21576470136642456,0.09077475965023041,0.17532780766487122,0.9609124064445496,0.26757124066352844,0.4534599781036377,,0.04079068452119827,0.0895611122250557,0.04372376203536987,0.059040747582912445,0.18295587599277496,0.058924660086631775,0.9
55,12.629897117614746,18.71980094909668,-0.13389801979064941,1.5782495772081062,0.6345444917678833,0.7684425115585327,0.5225008130073547,0.011843018233776093,3520,0,0,0.615879088640213,0.23412317037582397,0.09722652286291122,0.18012914061546326,0.9658258557319641,0.3302578032016754,0.5373134613037109,,0.033379122614860535,0.07258244603872299,0.050862789154052734,0.0466807559132576,0.20106539130210876,0.04698557034134865,0.9
56,12.663392066955566,18.779478073120117,-0.1364116668701172,1.585007092093434,0.6304088234901428,0.76682049036026,0.5004474520683289,0.04541308060288429,3584,0,0,0.6135581135749817,0.2588586211204529,0.10218192636966705,0.18735584616661072,0.9599801301956177,0.29416555166244507,0.4890095293521881,,0.03112064301967621,0.08318029344081879,0.052091773599386215,0.04807012900710106,0.20724639296531677,0.04831964895129204,0.9
57,12.620697975158691,20.516761779785156,-0.12148863077163696,1.5122614043853237,0.6413499712944031,0.76283860206604,0.5345478653907776,0.013886693865060806,3648,0,0,0.6260944902896881,0.2285703420639038,0.10226453095674515,0.18917764723300934,0.9633013010025024,0.28982362151145935,0.48303937911987305,,0.038176488131284714,0.07067781686782837,0.04166081175208092,0.05058405548334122,0.20561601221561432,0.05060497298836708,0.9
58,12.585515022277832,19.811206817626953,-0.11158883571624756,1.4892600090997161,0.6603344082832336,0.7719232439994812,0.5555370450019836,0.01634686067700386,3712,0,0,0.6542397439479828,0.23431599140167236,0.09418141096830368,0.16291071474552155,0.9640136361122131,0.2786974310874939,0.48249661922454834,,0.037133023142814636,0.0718848705291748,0.03880321606993675,0.04183768108487129,0.18395645916461945,0.04205950349569321,0.9
59,12.57733154296875,19.009336471557617,-0.11346423625946045,1.4932953681470775,0.6565229892730713,0.7699872255325317,0.5504875183105469,0.008294310420751572,3776,0,0,0.6551019251346588,0.23527157306671143,0.09010842442512512,0.1804664134979248,0.972896933555603,0.38995930552482605,0.5807327032089233,,0.034007955342531204,0.07017257064580917,0.0401049368083477,0.044629454612731934,0.20284992456436157,0.04473591595888138,0.9
60,12.600811958312988,18.949960708618164,-0.12062788009643555,1.528063724594859,0.6509377956390381,0.7715656757354736,0.5385580062866211,0.02017030492424965,3840,0,0,0.6318271458148956,0.24252206087112427,0.09668482095003128,0.1789732426404953,0.9698029160499573,0.33514249324798584,0.5506106019020081,,0.03160640597343445,0.08066237717866898,0.05509040504693985,0.0484570637345314,0.20030584931373596,0.048829689621925354,0.9
61,12.617247581481934,18.85211944580078,-0.11723476648330688,1.4965341345712062,0.6466590762138367,0.7638938426971436,0.5153064727783203,0.030283233150839806,3904,0,0,0.6284022927284241,0.26990991830825806,0.10284372419118881,0.16656118631362915,0.9630957245826721,0.34545454382896423,0.5402985215187073,,0.031741052865982056,0.07574433088302612,0.04221602529287338,0.04028034955263138,0.18661201000213623,0.04062118008732796,0.9
62,12.598589897155762,19.456480026245117,-0.13332659006118774,1.6092632238383178,0.6478409171104431,0.7811675071716309,0.5410870909690857,0.015632264316082,3968,0,0,0.6467049717903137,0.23179656267166138,0.09073985368013382,0.21925419569015503,0.97678142786026,0.3788331151008606,0.579104483127594,,0.029850324615836143,0.07926251739263535,0.05219384655356407,0.058178890496492386,0.23298993706703186,0.05835568904876709,0.9
63,12.608006477355957,19.78060531616211,-0.11348742246627808,1.5005673438161364,0.6597949862480164,0.7732824087142944,0.5628292560577393,0.06271703541278839,4032,0,0,0.6375612616539001,0.22062504291534424,0.08897904306650162,0.1860852688550949,0.9674252867698669,0.35793760418891907,0.5476255416870117,,0.031433917582035065,0.08353497087955475,0.05438487231731415,0.051217202097177505,0.20030167698860168,0.05126019939780235,0.9
64,12.597108840942383,21.488018035888672,-0.11290687322616577,1.5181230357685018,0.6691779494285583,0.7820848226547241,0.5923735499382019,0.03728901222348213,4096,0,0,0.6567615270614624,0.18800896406173706,0.08504437655210495,0.1857205480337143,0.964954137802124,0.34084126353263855,0.5118046402931213,,0.040939074009656906,0.08496314287185669,0.04741830378770828,0.06220624968409538,0.19050081074237823,0.06161355599761009,0.9
65,12.590658187866211,18.77875328063965,-0.11839032173156738,1.5076128121467651,0.6483801007270813,0.7667704224586487,0.5292840600013733,0.011537514626979828,4160,0,0,0.636658251285553,0.25204771757125854,0.09277459233999252,0.19185364246368408,0.9729586243629456,0.42116689682006836,0.6108548641204834,,0.02810540795326233,0.0736798346042633,0.04404681921005249,0.04657043144106865,0.20937928557395935,0.046614207327365875,0.9
66,12.616982460021973,18.948413848876953,-0.11411011219024658,1.4755413351721247,0.6459315419197083,0.7600416541099548,0.5261150002479553,0.012308293953537941,4224,0,0,0.6280852258205414,0.2512938976287842,0.10258673876523972,0.1534603238105774,0.9649192690849304,0.33324289321899414,0.5386703014373779,,0.02923446148633957,0.07396941632032394,0.04206055402755737,0.03923710435628891,0.17334385216236115,0.03954872488975525,0.9
67,12.608723640441895,18.841630935668945,-0.1247173547744751,1.5378744139680105,0.6434118747711182,0.7681292295455933,0.522712767124176,0.013481725007295609,4288,0,0,0.6339492499828339,0.2517963647842407,0.09451570361852646,0.18045470118522644,0.9697761535644531,0.3717775046825409,0.5652645826339722,,0.02952580712735653,0.07258464395999908,0.051015935838222504,0.047709230333566666,0.19812479615211487,0.04803621396422386,0.9
68,12.55944538116455,19.03240966796875,-0.11564403772354126,1.5332737992657466,0.6674991846084595,0.7831432223320007,0.559468150138855,0.01035400666296482,4352,0,1,0.6589400172233582,0.24414294958114624,0.09007400274276733,0.16745004057884216,0.9725484251976013,0.3967435657978058,0.5989145636558533,,0.028759855777025223,0.0774247869849205,0.04488038271665573,0.04629949852824211,0.18721145391464233,0.04680829495191574,0.9
