dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_fast_storage/5T/long,contrastive_tiny,3287217.959274318,3287217.959274318,301.26542602816704,1.2751465549488046,2.9864719125919015,0.8386304008948567,51.00586219795217,1813.0686581799152,4.791399214428181,0.7961545852625347,0.7961545852625349,Web/CloudOps,2
bitbrains_fast_storage/H/short,contrastive_tiny,3286863.8273952967,3286863.8273952967,330.38373117129623,1.5010396373784363,5.746474535059745,0.6339422850396869,60.041585495137454,1812.9709946370617,5.167556083507094,0.9417009234876278,0.9417009234876278,Web/CloudOps,2
bitbrains_rnd/5T/short,contrastive_tiny,1744373.262689781,1744373.262689781,149.47484455442688,2.321131329117839,2.1008212379433635,0.6932989652280634,92.84525316471353,1320.7472364876562,5.404116407730119,0.6116079123115673,0.6116079123115673,Web/CloudOps,2
bitbrains_rnd/5T/medium,contrastive_tiny,2340754.7673689974,2340754.7673689974,166.74120009047815,4.802832439199503,0.9146436112416024,0.7288657199653982,192.1132975679801,1529.9525376197123,6.4372905481989475,0.7015652609771226,0.7015652609771226,Web/CloudOps,2
bitbrains_rnd/5T/long,contrastive_tiny,4673548.471105218,4673548.471105218,299.7127900322071,3.925705998962743,6.2382485698592856,0.7380181465705518,157.02823995850963,2161.839140894904,8.281518692666989,1.1481321741892558,1.1481321741892558,Web/CloudOps,2
bitbrains_rnd/H/short,contrastive_tiny,2794630.3338371627,2794630.3338371627,260.3880732459298,6.3934882207870904,5.12243755737859,0.6504417593070191,255.73952883148368,1671.7147884244976,7.316241810167729,1.1395856048783948,1.1395856048783948,Web/CloudOps,2
bizitobs_application/10S/short,contrastive_tiny,12033620.437106395,12033620.437106395,1482.2758233621385,5.549697861449813,0.0816421629838479,0.0791146847484136,221.98791445799253,3468.950913043653,0.13378357092302018,0.05716545368128458,0.05716545368128459,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny,22703519.209368955,22703519.209368955,2082.686108983358,7.535939955026374,0.10248141734887954,0.1044107916208537,301.437598201055,4764.821004966394,0.18710049715888685,0.08178095378830336,0.08178095378830336,Web/CloudOps,2
bizitobs_application/10S/long,contrastive_tiny,20924913.426007386,20924913.426007386,2337.4211967807346,7.365609571806956,0.09769314577606293,0.1015164347280104,294.62438287227826,4574.375741673107,0.17641538805394047,0.09014499262029513,0.09014499262029513,Web/CloudOps,2
bizitobs_l2c/5T/short,contrastive_tiny,29.13781358806309,29.13781358806309,3.3902046090866427,0.35116160741205343,0.20536764766174714,0.23689559109728642,14.046464296482139,5.397945311696209,0.1853872912373572,0.11643334878868583,0.11643334878868582,Web/CloudOps,7
bizitobs_l2c/5T/medium,contrastive_tiny,175.91865811362825,175.91865811362825,9.265977231127556,0.8916253148137788,0.6554002189331505,0.9393944137898029,35.66501259255115,13.263433119431344,0.697851629313013,0.48752666445359066,0.4875266644535907,Web/CloudOps,7
bizitobs_l2c/5T/long,contrastive_tiny,356.21741076274975,356.21741076274975,13.333705552824433,1.2470741377537486,0.9884381902485886,1.2722432313366248,49.88296551014995,18.873722758447784,1.0597313166206324,0.7486676328654818,0.7486676328654818,Web/CloudOps,7
