dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
sz_taxi/15T/long,contrastive_tiny_R1,23.404196460618156,23.404196460618156,3.392199473938391,0.640892598243093,5127969149682.3125,0.46067923354437046,25.635703929723718,4.837788385266366,0.44777707530459726,0.3139759407244708,0.3139759407244708,Transport,1
sz_taxi/H/short,contrastive_tiny_R1,8.438432917114898,8.438432917114898,2.038297786746905,0.620533716671,0.8604335722778994,0.3248619942707155,24.821348666839995,2.904898090659102,0.27060918294503383,0.18988001694238452,0.18988001694238454,Transport,1
bitbrains_fast_storage/5T/short,contrastive_tiny_R1,1781109.1165834982,1781109.1165834982,179.5081812550982,1.1552607801438823,2.6523137256406333,0.7424514907048615,46.21043120575527,1334.5820006966594,4.190257418632245,0.5636112938858099,0.5636112938858101,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,contrastive_tiny_R1,4393855.132128632,4393855.132128632,326.72159693809425,1.359108455070428,6.295765586665939,0.8220111317647933,54.364338202817116,2096.1524591805414,6.368690141345057,0.9926704540363475,0.9926704540363475,Web/CloudOps,2
bitbrains_fast_storage/5T/long,contrastive_tiny_R1,3517019.1084356895,3517019.1084356895,314.0403925074059,1.4225897663359315,3.371836719733537,0.8522595720886006,56.90359065343728,1875.3717254015774,4.956047621974982,0.8299150080004238,0.8299150080004241,Web/CloudOps,2
bitbrains_fast_storage/H/short,contrastive_tiny_R1,2592953.8172579296,2592953.8172579296,300.1686840283009,1.2783881724695048,4.853496643157822,0.6191630967531835,51.1355268987802,1610.2651388072493,4.58977856717923,0.8555782270191736,0.8555782270191736,Web/CloudOps,2
bitbrains_rnd/5T/short,contrastive_tiny_R1,1717874.785216747,1717874.785216747,136.62542086017004,2.0874617925613284,1.8175876046043977,0.6765590015130089,83.49847170245314,1310.6772238872343,5.362912823261746,0.5590317800300605,0.5590317800300606,Web/CloudOps,2
bitbrains_rnd/5T/medium,contrastive_tiny_R1,2329865.134592598,2329865.134592598,164.07211230307823,4.8366284037920835,0.8103282767069185,0.7403297350726359,193.4651361516833,1526.3895749750775,6.422299347366288,0.6903350475138514,0.6903350475138516,Web/CloudOps,2
bitbrains_rnd/5T/long,contrastive_tiny_R1,4625299.586485819,4625299.586485819,297.89328021230466,3.9836926920435727,5.985702047794388,0.7481974940963817,159.34770768174292,2150.650968075903,8.23865932326035,1.1411620419995059,1.1411620419995059,Web/CloudOps,2
bitbrains_rnd/H/short,contrastive_tiny_R1,2604588.146581095,2604588.146581095,250.8264224479452,6.218381224338147,4.73178081323167,0.648799401124059,248.73524897352593,1613.8736464113588,7.0631006736086634,1.0977391428940702,1.0977391428940702,Web/CloudOps,2
bizitobs_application/10S/short,contrastive_tiny_R1,10124662.443983743,10124662.443983743,1382.6983601231045,4.930388547804778,0.07197578910320646,0.07106248370328405,197.2155419121911,3181.9274730866737,0.12271422410935699,0.053325148946650795,0.05332514894665079,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny_R1,20963916.896915313,20963916.896915313,1942.8324910799663,6.805027885909847,0.08993247746274981,0.09331281283875355,272.2011154363939,4578.637013011112,0.17978959976703293,0.07628931382702886,0.07628931382702886,Web/CloudOps,2
bizitobs_application/10S/long,contrastive_tiny_R1,20250821.786121763,20250821.786121763,2274.2205060937667,7.451525672911146,0.09953695546012814,0.10283955298262454,298.0610269164458,4500.091308642722,0.1735505343953232,0.08770759460087917,0.08770759460087917,Web/CloudOps,2
bizitobs_l2c/5T/short,contrastive_tiny_R1,30.43967879734503,30.43967879734503,3.4679377970601006,0.34651993892101385,0.19836822017469335,0.2361951064197173,13.860797556840554,5.517216580608833,0.18948354938547943,0.1191030211038941,0.11910302110389412,Web/CloudOps,7
bizitobs_l2c/5T/medium,contrastive_tiny_R1,175.36350290125472,175.36350290125472,9.345604033454965,0.8959426180745321,0.6545620596423231,0.9423277387671456,35.837704722981286,13.24248854638941,0.6967496367677221,0.4917162052188515,0.49171620521885157,Web/CloudOps,7
bizitobs_l2c/5T/long,contrastive_tiny_R1,351.23701275066725,351.23701275066725,13.331907854499114,1.2459386944911828,0.9784321525936038,1.2732936630747285,49.83754777964731,18.741318330114005,1.0522970059146666,0.748566694792079,0.7485666947920789,Web/CloudOps,7
bizitobs_l2c/H/short,contrastive_tiny_R1,262.90371186257914,262.90371186257914,11.57629857132847,1.0977647399571813,0.9888028024012289,1.0208849864176468,43.91058959828725,16.214305778002927,0.8739926069891305,0.6239921404076342,0.6239921404076342,Web/CloudOps,7
bizitobs_l2c/H/medium,contrastive_tiny_R1,358.6734492259958,358.6734492259958,13.69363230139771,1.3070418466898779,1.300873951214279,1.1836555961573134,52.28167386759512,18.938676015656316,1.146765598944948,0.8291702352826817,0.8291702352826817,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny_R1,285.19815665524254,285.19815665524254,13.026297445707614,1.3422316137969268,2.2476480505417546,0.9120612097008183,53.68926455187708,16.887810889965653,1.0315562303828696,0.7956838441934659,0.7956838441934658,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny_R1,43221.75152779125,43221.75152779125,66.94509299943293,2.7715246485893306,0.47391002867625337,0.11410936603594499,110.86098594357324,207.89841636672284,0.15401779771761076,0.04959506653280926,0.04959506653280926,Web/CloudOps,2
bizitobs_service/10S/medium,contrastive_tiny_R1,119965.24716510154,119965.24716510154,99.75991559387673,3.8768778028725297,0.18093681652443824,0.17252717431327316,155.07511211490123,346.3599964850178,0.26067869536594884,0.07508166332930959,0.07508166332930959,Web/CloudOps,2
bizitobs_service/10S/long,contrastive_tiny_R1,212173.6150124915,212173.6150124915,129.25063545276564,3.912022180298594,0.17231529830355719,0.17833521245932224,156.48088721194378,460.6230726011144,0.34124429793239924,0.09575300278236382,0.0957530027823638,Web/CloudOps,2
car_parts/M/short,contrastive_tiny_R1,2.0037881169753873,2.0037881169753873,0.7826969110234601,1.4106572640116302,0.661528652400128,1.759898835109053,56.4262905604652,1.4155522303946921,3.394349040516358,1.8768269032410272,1.8768269032410272,Sales,1
covid_deaths/D/short,contrastive_tiny_R1,4166933.429080573,4166933.429080573,350.4445278475502,48.76623241748276,0.13805262878494862,0.42351592105223684,1950.6492966993105,2041.3067944531447,0.7680516155542864,0.13185645906184154,0.1318564590618415,Healthcare,1
electricity/15T/short,contrastive_tiny_R1,1048470.1910918267,1048470.1910918267,164.10035877670086,2.816528503896679,0.41606007697142894,0.3640905697029585,112.66114015586714,1023.9483341906596,2.0184040098140827,0.3234741550008217,0.3234741550008218,Energy,1
electricity/15T/medium,contrastive_tiny_R1,2392777.2685826886,2392777.2685826886,191.3486658080731,2.9797995096117185,0.5156783091005731,0.3680277403092229,119.19198038446874,1546.860455433097,2.6653963852111535,0.329713026387385,0.329713026387385,Energy,1
electricity/15T/long,contrastive_tiny_R1,4488108.192866787,4488108.192866787,228.16306677174555,3.1609124239917543,0.5164726997341621,0.37497692059635135,126.43649695967017,2118.515563517716,3.342218107171024,0.3599552187787467,0.35995521877874664,Energy,1
electricity/D/short,contrastive_tiny_R1,2981881279.3028007,2981881279.3028007,5834.924454682001,1.7323706385314113,0.6770258174126763,0.119664936402022,69.29482554125644,54606.604722348384,0.8973679071504217,0.09588719117224073,0.09588719117224072,Energy,1
electricity/H/short,contrastive_tiny_R1,4902588.582518668,4902588.582518668,345.2838751602437,1.69608094826078,0.4133038051863045,0.21611586959194692,67.84323793043119,2214.178986107191,1.0452506094148921,0.16299864789472276,0.16299864789472276,Energy,1
electricity/H/medium,contrastive_tiny_R1,20922688.227928404,20922688.227928404,491.49675757677363,1.7956410681401667,0.46492734826657767,0.21907155386919583,71.82564272560666,4574.1325109717145,1.7854345777658212,0.1918473729679808,0.19184737296798077,Energy,1
electricity/H/long,contrastive_tiny_R1,29078585.84718349,29078585.84718349,565.3529602330758,1.9941273134145994,0.4618577077280384,0.23346381603304717,79.76509253658396,5392.4563834289365,2.1267832329046024,0.22297504346843147,0.2229750434684315,Energy,1
electricity/W/short,contrastive_tiny_R1,250550629516.97607,250550629516.97607,53079.84097262104,2.1507309837197472,0.28746002567457996,0.12962505769455396,86.02923934878989,500550.32665754604,1.1420906632835985,0.12111068069461779,0.1211106806946178,Energy,1
ett1/15T/short,contrastive_tiny_R1,28.270574728700293,28.270574728700293,3.0686347263155596,1.813700929053657,0.9304120192636259,0.546914717799771,72.54803716214627,5.317008061748664,1.0051358449640946,0.580099695674893,0.580099695674893,Energy,7
ett1/15T/medium,contrastive_tiny_R1,31.78418947898601,31.78418947898601,3.1994286871259656,1.8936207377095025,1.0062280629687208,0.6877387928883871,75.74482950838009,5.637746844173301,1.074560122780068,0.6098142711777408,0.6098142711777408,Energy,7
ett1/15T/long,contrastive_tiny_R1,32.773744964933535,32.773744964933535,3.1494739363383175,1.9587116920542154,1.1900421448918086,0.6463838944935962,78.3484676821686,5.72483580244303,1.091159364334844,0.6002928462852235,0.6002928462852234,Energy,7
ett1/D/short,contrastive_tiny_R1,43469.7529369871,43469.7529369871,138.38249119080248,1.6824528556188936,1.8723807864644713,0.47528589706563446,67.29811422475575,208.49401175330456,0.5476164376870796,0.36346620330677115,0.3634662033067711,Energy,7
ett1/H/short,contrastive_tiny_R1,154.95217020983472,154.95217020983472,6.379201471836617,1.0176674461413444,0.6093419548950191,0.3170172075220227,40.70669784565377,12.447978559181195,0.5809980861465863,0.2977434310847941,0.29774343108479406,Energy,7
ett1/H/medium,contrastive_tiny_R1,225.094822662734,225.094822662734,8.79583094621942,1.5648196364280829,3263859679144.279,0.4927752943712267,62.59278545712332,15.003160422482125,0.7186158193705542,0.42129945188019446,0.42129945188019446,Energy,7
ett1/H/long,contrastive_tiny_R1,217.71216547445948,217.71216547445948,8.369018172215986,1.4999405703089377,3063183960927.1987,0.4986580049952463,59.99762281235749,14.75507253369022,0.7065884663700079,0.40077415423249535,0.40077415423249535,Energy,7
ett1/W/short,contrastive_tiny_R1,2427261.237075607,2427261.237075607,1207.0623245239258,2.0938233698099165,0.9384923132909976,0.7288595709625951,83.75293479239667,1557.9670205352893,0.6199522626366893,0.48031890878858274,0.48031890878858285,Energy,7
ett2/15T/short,contrastive_tiny_R1,13.629589934492556,13.629589934492556,2.55041005990601,1.1676815550762962,0.1657945012602001,0.1977981347644904,46.707262203051854,3.691827451885117,0.17526418265428614,0.1210770385150182,0.12107703851501822,Energy,7
ett2/15T/medium,contrastive_tiny_R1,18.315261199973026,18.315261199973026,2.786789499035194,1.1675622199715667,0.18168572378115555,0.20263414647720202,46.70248879886267,4.279633302045051,0.22806940536405657,0.14851305685840815,0.14851305685840818,Energy,7
ett2/15T/long,contrastive_tiny_R1,14.665768817099583,14.665768817099583,2.5641325715326126,1.1272397817279283,0.17523419561551193,0.20905688995535748,45.089591269117136,3.8295912075702785,0.2040858475142267,0.13664726615352807,0.13664726615352807,Energy,7
ett2/D/short,contrastive_tiny_R1,125868.2667176096,125868.2667176096,218.79284426295567,1.4339548788331642,0.3749436964550274,0.14926275238263736,57.35819515332657,354.77918022004843,0.2030494853728643,0.12522091742616837,0.12522091742616837,Energy,7
ett2/H/short,contrastive_tiny_R1,133.61531695706276,133.61531695706276,7.106496776108231,0.8209230347849265,0.1350685542334586,0.122141789944537,32.83692139139706,11.559209183895875,0.1466029348341235,0.0901301522614688,0.09013015226146878,Energy,7
ett2/H/medium,contrastive_tiny_R1,331.3416733574717,331.3416733574717,11.286563223094813,1.2174944131618535,0.20488146626073828,0.1954601155061824,48.69977652647413,18.202793009795823,0.24529434158514857,0.15209369754840982,0.15209369754840982,Energy,7
ett2/H/long,contrastive_tiny_R1,248.87205168722124,248.87205168722124,9.599803620387638,1.085019766274815,0.19207902412440653,0.18250151795196728,43.4007906509926,15.775679119683604,0.2160357836847022,0.13146192202667462,0.13146192202667462,Energy,7
ett2/W/short,contrastive_tiny_R1,7630056.506019667,7630056.506019667,2015.3666174752373,1.408991079309659,0.26568282564126144,0.3106741587030882,56.359643172386356,2762.255691643999,0.23171090456817775,0.16905836175280503,0.16905836175280506,Energy,7
hierarchical_sales/D/short,contrastive_tiny_R1,31.350948655308834,31.350948655308834,2.5791774132886904,0.8473568703383779,0.7600291527540842,1.0775648007132341,33.89427481353512,5.599191785901679,1.717770032606141,0.791263067730135,0.7912630677301351,Sales,1
hierarchical_sales/W/short,contrastive_tiny_R1,728.3082112789882,728.3082112789882,13.728532911199382,0.9955127444193094,1.0338956180258794,0.6057917356811561,39.820509776772376,26.987186057071387,1.2389949122946924,0.6302836610780802,0.6302836610780803,Sales,1
hospital/M/short,contrastive_tiny_R1,4081.641192889465,4081.641192889465,20.82600106047009,0.8508968914825159,0.21287177740987945,0.19079359756818637,34.03587565930063,63.88772333468665,0.23192727133952806,0.07560321994204672,0.07560321994204672,Healthcare,1
jena_weather/10T/short,contrastive_tiny_R1,1955.1435793662783,1955.1435793662783,13.003141951854069,0.42263552569274104,0.5271997837962978,0.6460373265896262,16.90542102770964,44.21700554499681,0.274643022553346,0.0807658086369782,0.08076580863697821,Nature,21
jena_weather/10T/medium,contrastive_tiny_R1,3648.5192238141376,3648.5192238141376,19.46855392198888,0.8105469962348457,2.8649356053578847,0.7344247396698076,32.42187984939383,60.402973633871184,0.37069201658245304,0.11947818259794112,0.11947818259794113,Nature,21
jena_weather/10T/long,contrastive_tiny_R1,2639.1553275174024,2639.1553275174024,14.118400626873486,0.7760435956066167,0.9860181385332264,0.734116838675058,31.04174382426467,51.37270994912963,0.3143584211326882,0.08639291433871298,0.08639291433871296,Nature,21
jena_weather/D/short,contrastive_tiny_R1,596.9939801163509,596.9939801163509,12.294313152142086,1.369927442583521,0.8701051870021712,0.4945921164073718,54.79709770334084,24.433460256712536,0.14712936538449553,0.0740318592990111,0.0740318592990111,Nature,21
jena_weather/H/short,contrastive_tiny_R1,1391.308398676572,1391.308398676572,12.266402481071797,0.6472558980407843,5.1881894671343955,0.6326787330135045,25.89023592163137,37.30024663023788,0.22864811057259168,0.07519225753714891,0.07519225753714892,Nature,21
jena_weather/H/medium,contrastive_tiny_R1,1825.755368809881,1825.755368809881,14.604368706709812,0.8538013777603609,6.980095143989703,0.6821323428028804,34.15205511041444,42.72885873516728,0.2614654646958137,0.08936672224634205,0.08936672224634205,Nature,21
jena_weather/H/long,contrastive_tiny_R1,1611.2207443748418,1611.2207443748418,15.928565947204993,1.2605512443694409,5.370710082163824,0.7105076084538584,50.42204977477763,40.14001425479121,0.24168735796609328,0.0959076146692983,0.09590761466929831,Nature,21
kdd_cup_2018/D/short,contrastive_tiny_R1,3026.3626663186956,3026.3626663186956,23.111936322377158,1.3084622663053371,0.6208550354174442,0.5205662197625126,52.33849065221348,55.01238648085261,1.2323358904926964,0.5177319227690724,0.5177319227690724,Nature,1
kdd_cup_2018/H/short,contrastive_tiny_R1,4899.997193165046,4899.997193165046,27.09540276010575,1.1225915556361032,1.1830119158457453,0.5696493539777956,44.90366222544412,69.99997995117603,1.4652263478366472,0.5671558485737218,0.5671558485737218,Nature,1
kdd_cup_2018/H/medium,contrastive_tiny_R1,5478.112866444677,5478.112866444677,30.398403270433477,1.4347967523947234,1.6641637896685053,0.6448438711524362,57.39187009578892,74.01427474781251,1.5492528032276562,0.6362936290442501,0.6362936290442502,Nature,1
kdd_cup_2018/H/long,contrastive_tiny_R1,4237.377768113481,4237.377768113481,26.598301175822932,1.2022748348212082,1.2825427074776827,0.7179516106025292,48.09099339284833,65.09514396722294,1.527395087264343,0.6241036131049288,0.6241036131049289,Nature,1
m4_daily/D/short,contrastive_tiny_R1,549445.0195608158,549445.0195608158,210.01715506335415,3.865692837407124,0.05173153918256319,0.035444891982534144,154.627713496285,741.2455865371583,0.11450195786006538,0.032441846367404326,0.032441846367404326,Econ/Fin,1
m4_hourly/H/short,contrastive_tiny_R1,20873443.561032068,20873443.561032068,707.3056562326957,3.4143504646480034,0.27238794367459246,0.21253792304749772,136.57401858592013,4568.746388346815,0.6237347266565112,0.09656283423351518,0.09656283423351517,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny_R1,2133365.202758387,2133365.202758387,610.2577736880183,1.0788605724562004,0.1667010093258074,0.14156591179800299,43.15442289824803,1460.6043963915715,0.30356373521761865,0.12683251514509272,0.12683251514509272,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny_R1,2204954.3368647452,2204954.3368647452,658.6114588920275,1.4141536567517823,0.13988475652284144,0.11831395857254264,56.56614627007133,1484.9088648347229,0.24854759514455035,0.1102399602553908,0.11023996025539079,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny_R1,528384.6792921115,528384.6792921115,370.0155408935678,2.8169301007855188,0.08711576506678684,0.09332040242289087,112.67720403142076,726.9007355149062,0.13243004898362623,0.06741109729449887,0.06741109729449887,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny_R1,4536637.495738645,4536637.495738645,1072.3328750983453,4.1258509768335205,0.19946238603125777,0.17580288103109853,165.03403907334075,2129.9383783900053,0.3415454923687047,0.17195354735354237,0.1719535473535424,Econ/Fin,1
restaurant/D/short,contrastive_tiny_R1,168.2811252159473,168.2811252159473,8.11806850369553,0.7780880279725396,0.7610899068854055,0.4374838382933782,31.123521118901586,12.972321504493607,0.5970162922037285,0.37361232191580435,0.3736123219158044,Sales,1
saugeen/D/short,contrastive_tiny_R1,1404.5387332596765,1404.5387332596765,16.02292064110438,3.5585315128327117,0.4500485238381107,0.43338616570574934,142.34126051330847,37.477176164429416,1.2138946654809277,0.5189862172732613,0.5189862172732612,Nature,1
saugeen/M/short,contrastive_tiny_R1,489.51128467382017,489.51128467382017,15.611204016776313,0.9146749619878644,0.5700036331386942,0.5464983549980238,36.58699847951458,22.124901913315234,0.6642559295218045,0.46869517775703634,0.46869517775703634,Nature,1
saugeen/W/short,contrastive_tiny_R1,1577.4117799709559,1577.4117799709559,23.135995799303053,1.875899928096222,0.817408758562603,0.6464151273255336,75.03599712384887,39.71664361411921,1.1988799128872887,0.6983792713684537,0.6983792713684536,Nature,1
solar/10T/short,contrastive_tiny_R1,68.36266501637371,68.36266501637371,4.864734552641558,2.1544666087910915,1.5585662517427599,1.7425357922316234,86.17866435164368,8.268171806171768,2.405210283027971,1.4151507545453965,1.4151507545453965,Energy,1
solar/10T/medium,contrastive_tiny_R1,130.9661842183271,130.9661842183271,7.674731558684019,3.3750412634216236,4.370631267999462,1.7510624020996577,135.00165053686496,11.444045797633244,2.539479210658432,1.7030534118181317,1.7030534118181317,Energy,1
solar/10T/long,contrastive_tiny_R1,90.05915926130935,90.05915926130935,5.1244240902524,2.237243915178822,1.3546504889175168,1.889628577954001,89.48975660715287,9.489950435134492,2.0511009684018986,1.107562287691733,1.1075622876917328,Energy,1
solar/D/short,contrastive_tiny_R1,129008.00687558703,129008.00687558703,260.89135304993954,1.0161055995906696,1.0388541286421558,0.44392147954620453,40.64422398362679,359.17684624093886,0.5188882056127333,0.37689914442077255,0.37689914442077255,Energy,1
solar/H/short,contrastive_tiny_R1,908.0948507180684,908.0948507180684,17.603714525901527,1.3612909543487535,4.480462838802125,1.4954272249752312,54.451638173950144,30.13461217135652,1.1107718270489173,0.6488787722102942,0.6488787722102942,Energy,1
solar/H/medium,contrastive_tiny_R1,853.9192796417675,853.9192796417675,17.83255243661489,1.3695300999388742,6.57108947716588,1.4659992570414844,54.78120399755497,29.221897262870655,1.052640943650601,0.6423701601479486,0.6423701601479485,Energy,1
solar/H/long,contrastive_tiny_R1,960.7732194333908,960.7732194333908,19.065182946806466,1.4613313789714932,7.533251757537536,1.4719512054228894,58.45325515885972,30.996342033107563,1.0746996675159681,0.6610246380743605,0.6610246380743603,Energy,1
solar/W/short,contrastive_tiny_R1,3214952.026049187,3214952.026049187,1444.8514305727326,1.589975107811942,0.3330966868298632,0.2704584675766464,63.59900431247767,1793.028729844892,0.36600199169196374,0.2949303000484266,0.2949303000484266,Energy,1
temperature_rain/D/short,contrastive_tiny_R1,212.73795336215994,212.73795336215994,7.471436331605257,1.891645588514223,122.60525034965524,1.4609419716045282,75.66582354056902,14.585539186542263,1.717103596787745,0.8795855973570902,0.8795855973570906,Nature,1
us_births/D/short,contrastive_tiny_R1,479208.7903675334,479208.7903675334,537.70908203125,0.7918539762064151,0.05190175151210979,0.051351335816741374,31.674159048256605,692.2490811604833,0.06489273408150138,0.05040586318289792,0.05040586318289792,Healthcare,1
us_births/M/short,contrastive_tiny_R1,83597675.9416097,83597675.9416097,7734.772135416667,0.8754590759107274,0.023766101702881265,0.024107069687928816,35.0183630364291,9143.176468908914,0.02839864377504145,0.024024149517593962,0.024024149517593962,Healthcare,1
us_births/W/short,contrastive_tiny_R1,5171161.094057901,5171161.094057901,1743.9315708705358,1.5844146823489695,0.02330061838029188,0.02351332100497005,63.37658729395878,2274.0187101380457,0.030869581012525404,0.02367370007435895,0.023673700074358945,Healthcare,1
