step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
4000,2,enc,4.0034050941467285,3.9319941997528076,6.39453125,7.277584552764893,7.21481990814209
4000,0,fcst,5.429924011230469,3.6238315105438232,1.603515625,9.363336563110352,10.627442359924316
4000,1,fcst,6.616878986358643,3.692486524581909,1.9677734375,12.064128875732422,13.655925750732422
4000,2,fcst,6.3683271408081055,3.8489625453948975,1.8056640625,15.604629516601562,17.442737579345703
4000,0,enc,2.845414638519287,3.883854866027832,5.375,3.360731840133667,4.740009784698486
4000,1,enc,3.3076772689819336,3.5238640308380127,7.18359375,4.5494818687438965,5.7438178062438965
4000,2,enc,3.8118298053741455,4.113631248474121,6.1328125,6.833974361419678,6.81397008895874
4000,0,enc,2.869316339492798,3.848281145095825,5.71875,3.5667800903320312,4.873909950256348
4000,1,enc,3.3421213626861572,3.639752149581909,10.6171875,4.638638496398926,5.986294746398926
4000,2,enc,4.0034050941467285,3.9319941997528076,6.39453125,7.277584552764893,7.21481990814209
4000,0,fcst,5.429924011230469,3.6238315105438232,1.603515625,9.363336563110352,10.627442359924316
4000,1,fcst,6.616878986358643,3.692486524581909,1.9677734375,12.064128875732422,13.655925750732422
4000,2,fcst,6.3683271408081055,3.8489625453948975,1.8056640625,15.604629516601562,17.442737579345703
4000,0,enc,2.845414638519287,3.883854866027832,5.375,3.360731840133667,4.740009784698486
4000,1,enc,3.3076772689819336,3.5238640308380127,7.18359375,4.5494818687438965,5.7438178062438965
4000,2,enc,3.8118298053741455,4.113631248474121,6.1328125,6.833974361419678,6.81397008895874
8000,0,enc,2.6423916816711426,3.55491042137146,2.91015625,1.8779547214508057,3.5042359828948975
8000,1,enc,3.182119131088257,3.186583995819092,8.4296875,3.797353982925415,3.7170588970184326
8000,2,enc,3.562809944152832,2.556082248687744,4.56640625,3.3497700691223145,3.4195573329925537
8000,0,fcst,5.146366119384766,3.003854990005493,1.22265625,4.435314655303955,4.752593040466309
8000,1,fcst,5.831350326538086,2.772556781768799,1.462890625,5.497574806213379,5.806819438934326
8000,2,fcst,4.933959007263184,2.8949637413024902,2.60546875,6.316166877746582,6.730120658874512
8000,0,enc,2.6542038917541504,3.556513786315918,2.216796875,1.631709098815918,3.5577890872955322
8000,1,enc,3.163858652114868,3.0594582557678223,7.4453125,3.778966188430786,3.622472047805786
8000,2,enc,3.5598561763763428,2.4674322605133057,4.05078125,3.203639507293701,3.447780132293701
8000,0,enc,2.6423916816711426,3.55491042137146,2.91015625,1.8779547214508057,3.5042359828948975
8000,1,enc,3.182119131088257,3.186583995819092,8.4296875,3.797353982925415,3.7170588970184326
8000,2,enc,3.562809944152832,2.556082248687744,4.56640625,3.3497700691223145,3.4195573329925537
8000,0,fcst,5.146366119384766,3.003854990005493,1.22265625,4.435314655303955,4.752593040466309
8000,1,fcst,5.831350326538086,2.772556781768799,1.462890625,5.497574806213379,5.806819438934326
8000,2,fcst,4.933959007263184,2.8949637413024902,2.60546875,6.316166877746582,6.730120658874512
8000,0,enc,2.6542038917541504,3.556513786315918,2.216796875,1.631709098815918,3.5577890872955322
8000,1,enc,3.163858652114868,3.0594582557678223,7.4453125,3.778966188430786,3.622472047805786
8000,2,enc,3.5598561763763428,2.4674322605133057,4.05078125,3.203639507293701,3.447780132293701
12000,0,enc,3.5163559913635254,2.4268007278442383,1.1259765625,1.2046412229537964,2.669443368911743
12000,1,enc,3.2700560092926025,1.637192726135254,1.583984375,2.6571390628814697,3.4966511726379395
12000,2,enc,3.688539981842041,2.468143939971924,2.833984375,3.134303569793701,3.046414852142334
12000,0,fcst,4.223720073699951,2.1735243797302246,0.6552734375,3.7613184452056885,3.7774364948272705
12000,1,fcst,4.081971645355225,2.1693921089172363,1.0224609375,4.085658073425293,4.431034088134766
12000,2,fcst,3.086799383163452,3.054222822189331,3.15234375,4.431034088134766,4.6077117919921875
12000,0,enc,3.530353546142578,2.4219138622283936,0.927734375,1.0712826251983643,2.215898036956787
12000,1,enc,3.190727710723877,1.596648097038269,1.1640625,2.2066662311553955,3.1179521083831787
12000,2,enc,3.6335654258728027,1.6470155715942383,2.57421875,2.787301778793335,2.8703722953796387
12000,0,enc,3.5163559913635254,2.4268007278442383,1.1259765625,1.2046412229537964,2.669443368911743
12000,1,enc,3.2700560092926025,1.637192726135254,1.583984375,2.6571390628814697,3.4966511726379395
12000,2,enc,3.688539981842041,2.468143939971924,2.833984375,3.134303569793701,3.046414852142334
12000,0,fcst,4.223720073699951,2.1735243797302246,0.6552734375,3.7613184452056885,3.7774364948272705
12000,1,fcst,4.081971645355225,2.1693921089172363,1.0224609375,4.085658073425293,4.431034088134766
12000,2,fcst,3.086799383163452,3.054222822189331,3.15234375,4.431034088134766,4.6077117919921875
12000,0,enc,3.530353546142578,2.4219138622283936,0.927734375,1.0712826251983643,2.215898036956787
12000,1,enc,3.190727710723877,1.596648097038269,1.1640625,2.2066662311553955,3.1179521083831787
12000,2,enc,3.6335654258728027,1.6470155715942383,2.57421875,2.787301778793335,2.8703722953796387
16000,0,enc,5.318265914916992,1.3746837377548218,1.06640625,1.2256932258605957,1.737036943435669
16000,1,enc,3.792405128479004,1.2818245887756348,1.0654296875,2.1968140602111816,2.5083932876586914
16000,2,enc,3.683582305908203,1.9089282751083374,2.35546875,3.2137346267700195,3.2137346267700195
16000,0,fcst,3.7576394081115723,1.8003950119018555,0.443115234375,3.697666883468628,3.7431719303131104
16000,1,fcst,3.3626327514648438,2.2097361087799072,0.9462890625,4.047886848449707,4.304505825042725
16000,2,fcst,2.560988187789917,2.810014247894287,2.751953125,4.302590370178223,4.4930853843688965
16000,0,enc,5.331561088562012,1.4126325845718384,0.71484375,1.1750136613845825,1.604948878288269
16000,1,enc,3.838066339492798,1.073508858680725,0.90185546875,2.1450884342193604,2.0784735679626465
16000,2,enc,3.603342056274414,1.4300191402435303,1.990234375,2.6963963508605957,2.762369155883789
20000,0,enc,6.896724700927734,0.9708234667778015,0.54638671875,1.1437387466430664,1.9685989618301392
20000,1,enc,3.5689427852630615,1.0327445268630981,0.68896484375,2.3179421424865723,2.4360790252685547
20000,2,enc,3.694211721420288,1.4487920999526978,1.2587890625,2.4239091873168945,2.509002685546875
20000,0,fcst,3.5958077907562256,1.440489649772644,0.3193359375,2.967097043991089,3.0087318420410156
20000,1,fcst,2.8739802837371826,1.5315016508102417,0.7431640625,3.383126735687256,3.6387717723846436
20000,2,fcst,2.2192862033843994,2.333117723464966,1.7470703125,3.6700780391693115,3.8667469024658203
20000,0,enc,6.971487045288086,0.9627301692962646,0.4892578125,1.1131259202957153,1.9562385082244873
20000,1,enc,3.492666482925415,0.776263952255249,0.5107421875,1.93766188621521,2.0254006385803223
20000,2,enc,3.6550161838531494,1.3006160259246826,1.150390625,2.459254503250122,2.552398443222046
24000,0,enc,8.266788482666016,1.1358590126037598,0.431884765625,0.8352800607681274,1.7956812381744385
24000,1,enc,3.8231775760650635,0.6120762825012207,0.38427734375,2.090501308441162,2.090501308441162
24000,2,enc,3.8004133701324463,0.8969331383705139,0.96923828125,2.786184310913086,2.753310203552246
24000,0,fcst,3.782346487045288,1.107785940170288,0.29638671875,3.1926498413085938,3.1986050605773926
24000,1,fcst,2.6273138523101807,1.4150248765945435,1.169921875,3.1986050605773926,3.450883626937866
24000,2,fcst,2.548816204071045,1.6798077821731567,1.0556640625,3.3638863563537598,3.593494176864624
24000,0,enc,8.237020492553711,1.138014793395996,0.397216796875,0.7268514633178711,1.5268491506576538
24000,1,enc,3.708712577819824,0.5980591177940369,0.36279296875,1.7719898223876953,1.877920150756836
24000,2,enc,3.669903039932251,0.790810227394104,0.89111328125,2.6917834281921387,2.8394885063171387
28000,0,enc,7.37722635269165,1.0501309633255005,0.303466796875,0.792349100112915,1.40691339969635
28000,1,enc,3.796215057373047,0.5493268370628357,0.33056640625,1.531843662261963,1.7062159776687622
28000,2,enc,3.8143835067749023,0.5589840412139893,0.73095703125,2.329185724258423,2.2812891006469727
28000,0,fcst,3.6311275959014893,0.8606963753700256,0.521484375,2.550797700881958,2.5574989318847656
28000,1,fcst,2.5946528911590576,1.0444048643112183,0.564453125,2.6778829097747803,2.7177252769470215
28000,2,fcst,2.7886338233947754,0.9935823082923889,0.921875,2.863429546356201,2.993715524673462
28000,0,enc,7.36948823928833,1.0563489198684692,0.29541015625,0.7135028839111328,1.4455490112304688
28000,1,enc,3.7418298721313477,0.5142909288406372,0.2529296875,1.497037410736084,1.6897815465927124
28000,2,enc,3.718397855758667,0.5486855506896973,0.68359375,2.5187458992004395,2.5708394050598145
32000,0,enc,7.227578639984131,0.9454916715621948,0.281494140625,0.7256039977073669,1.3531876802444458
32000,1,enc,4.390379428863525,0.43471115827560425,0.2802734375,1.805809736251831,1.9550068378448486
32000,2,enc,3.49086856842041,0.5754327774047852,0.6123046875,2.7759346961975098,2.80720853805542
32000,0,fcst,3.5706331729888916,0.8168501853942871,0.46875,3.2775633335113525,3.276883602142334
32000,1,fcst,2.8206610679626465,0.808260440826416,0.36865234375,3.495912551879883,3.5196993350982666
32000,2,fcst,3.5304107666015625,0.6424582600593567,0.7685546875,3.5900256633758545,3.667811632156372
32000,0,enc,7.201465129852295,0.9525949358940125,0.24560546875,0.595960795879364,0.9744684100151062
32000,1,enc,4.3854594230651855,0.3691677451133728,0.1431884765625,1.4067261219024658,1.6640503406524658
32000,2,enc,3.483350992202759,0.5382223129272461,0.6259765625,2.44390869140625,2.534625291824341
36000,0,enc,8.606136322021484,0.7559456825256348,0.234130859375,0.9638271927833557,1.2308157682418823
36000,1,enc,3.6986546516418457,0.39341920614242554,0.261962890625,1.828933596611023,1.6831799745559692
36000,2,enc,4.010808944702148,0.4627314507961273,0.462646484375,2.2877228260040283,2.370187997817993
36000,0,fcst,4.337072372436523,0.8165504932403564,0.30615234375,2.807569980621338,2.812931776046753
36000,1,fcst,2.8888933658599854,0.8730546236038208,0.476806640625,2.9587936401367188,3.00962233543396
36000,2,fcst,4.033613681793213,0.600465714931488,0.60791015625,3.287327766418457,3.4861667156219482
36000,0,enc,8.593276977539062,0.7539567947387695,0.17041015625,0.7878416776657104,1.1148017644882202
36000,1,enc,3.688875198364258,0.34214043617248535,0.171630859375,1.486640214920044,1.452647089958191
36000,2,enc,3.8816072940826416,0.4304792582988739,0.444091796875,2.2027039527893066,2.3284363746643066
40000,0,enc,8.610271453857422,0.7508863210678101,0.1671142578125,0.9447845220565796,1.71114981174469
40000,1,enc,3.7235469818115234,0.3637901842594147,0.21728515625,1.9577462673187256,2.013016939163208
40000,2,enc,4.487624168395996,0.458588182926178,0.43115234375,2.3862690925598145,2.384854555130005
40000,0,fcst,5.261403560638428,0.8368539214134216,0.19677734375,3.0564732551574707,3.060086727142334
40000,1,fcst,4.145838260650635,0.8898560404777527,0.389404296875,3.0620291233062744,3.095259428024292
40000,2,fcst,5.01027250289917,0.4825441837310791,0.4775390625,3.089130163192749,3.016758441925049
40000,0,enc,8.609823226928711,0.7514255046844482,0.1201171875,0.860798180103302,1.4152240753173828
40000,1,enc,3.6080920696258545,0.354436457157135,0.178955078125,1.8514398336410522,1.8926080465316772
40000,2,enc,4.394334316253662,0.41783735156059265,0.363525390625,2.56024169921875,2.5323944091796875
