dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_rnd/5T/short,contrastive_tiny_R4,1729707.2824713825,1729707.2824713825,148.72031779586425,2.2458633321866417,2.152445102173583,0.6928479573473313,89.83453328746567,1315.1833645812976,5.38135065011277,0.6085206066384066,0.6085206066384065,Web/CloudOps,2
bitbrains_rnd/5T/medium,contrastive_tiny_R4,2282266.695206845,2282266.695206845,163.25883972036536,4.87631641680304,0.8072036584134623,0.7473829933022998,195.0526566721216,1510.717278383631,6.356358003281427,0.6869131950177263,0.6869131950177264,Web/CloudOps,2
bitbrains_rnd/5T/long,contrastive_tiny_R4,4550650.417905197,4550650.417905197,294.53671753162956,4.025556130775163,5.886295843100505,0.7579960746857808,161.02224523100648,2133.225355630576,8.171905727922349,1.1283038065936963,1.1283038065936966,Web/CloudOps,2
bitbrains_rnd/H/short,contrastive_tiny_R4,2852960.262849455,2852960.262849455,284.555701669417,6.415195464401482,6.080919235082457,0.6985975030400638,256.6078185760593,1689.070828251277,7.392200331991474,1.245354971010015,1.2453549710100151,Web/CloudOps,2
bizitobs_application/10S/short,contrastive_tiny_R4,8407855.868718464,8407855.868718464,1300.1260929701064,4.84559030885466,0.07118351898368577,0.06988623584620342,193.82361235418642,2899.630298627476,0.11182715046452014,0.050140666653344074,0.050140666653344074,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny_R4,20851795.54605201,20851795.54605201,1921.7453482405344,6.7651026630391575,0.08942323249660325,0.09270918318953032,270.60410652156634,4566.376632085006,0.17930817069252192,0.07546128379089406,0.07546128379089406,Web/CloudOps,2
bizitobs_application/10S/long,contrastive_tiny_R4,20184269.70856781,20184269.70856781,2273.2552086046007,7.4698060289290495,0.09984674827799299,0.10311633194306517,298.79224115716204,4492.690698074797,0.1732651224268042,0.08767036693512635,0.08767036693512636,Web/CloudOps,2
bizitobs_l2c/5T/short,contrastive_tiny_R4,33.18604614361747,33.18604614361747,3.7085258648619943,0.36449642798227877,0.2040264014523024,0.242431979978727,14.57985711929115,5.76073312553337,0.19784689321877477,0.12736578917921706,0.12736578917921706,Web/CloudOps,7
bizitobs_l2c/5T/medium,contrastive_tiny_R4,175.46053418902378,175.46053418902378,9.372874574972219,0.898922133019242,0.6573657713203597,0.9426171334571327,35.95688532076968,13.246151674694948,0.696942371185228,0.4931510367333395,0.49315103673333954,Web/CloudOps,7
bizitobs_l2c/5T/long,contrastive_tiny_R4,351.3162075746184,351.3162075746184,13.32701765328546,1.2460185232405918,0.9829789709621042,1.2748451228181694,49.84074092962368,18.743431051294166,1.0524156320504088,0.7482921173047962,0.7482921173047962,Web/CloudOps,7
bizitobs_l2c/H/short,contrastive_tiny_R4,280.7907069297088,280.7907069297088,12.046480758355871,1.132039267720132,1.0123007169196245,0.9921771910968099,45.28157070880528,16.756810762484275,0.9032350150319527,0.6493361644458032,0.6493361644458032,Web/CloudOps,7
bizitobs_l2c/H/medium,contrastive_tiny_R4,381.143536095145,381.143536095145,14.346945484135565,1.3764372768367517,1.5581241278903066,1.179198114345822,55.05749107347008,19.522897738172606,1.1821411116251475,0.8687293408231989,0.8687293408231987,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny_R4,303.930632122531,303.930632122531,13.426698644760819,1.367301366378652,2.2887041898175915,0.9186282048952115,54.692054655146094,17.433606400355924,1.0648949954203566,0.820141505060661,0.8201415050606611,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny_R4,35421.51054796101,35421.51054796101,62.67796683475139,2.681932863619044,0.4551504548624797,0.11949384742062104,107.27731454476177,188.20603217740128,0.13942904953158142,0.046433842960484625,0.046433842960484625,Web/CloudOps,2
bizitobs_service/10S/medium,contrastive_tiny_R4,119790.32006477617,119790.32006477617,101.82512176650502,3.973068898455352,0.20474377451441964,0.17726442750295082,158.92275593821404,346.1073822743112,0.26048857195808944,0.07663598616163973,0.07663598616163973,Web/CloudOps,2
bizitobs_service/10S/long,contrastive_tiny_R4,212288.71666138564,212288.71666138564,129.5145868491693,3.9214097798441587,0.1720853796057353,0.18131491094301294,156.85639119376634,460.74799691521787,0.341336845858017,0.09594854641513367,0.09594854641513367,Web/CloudOps,2
car_parts/M/short,contrastive_tiny_R4,1.9618930440234355,1.9618930440234355,0.7859161023445111,1.4085647867015452,0.665060453919917,1.749554562837987,56.342591468061805,1.4006759239822164,3.358677183757293,1.8845461938028465,1.8845461938028467,Sales,1
covid_deaths/D/short,contrastive_tiny_R4,4313523.83530087,4313523.83530087,360.1987337548658,47.99572461909938,0.1361402840761224,0.42034781630974044,1919.828984763975,2076.9024616723987,0.7814446585739686,0.13552652650389396,0.13552652650389396,Healthcare,1
electricity/15T/short,contrastive_tiny_R4,1354390.5113583556,1354390.5113583556,187.5680549478939,3.376355817901596,0.48437860328940396,0.41755025449651373,135.0542327160638,1163.7828454477044,2.294045396012244,0.36973361016217443,0.36973361016217443,Energy,1
electricity/15T/medium,contrastive_tiny_R4,2673843.0188941723,2673843.0188941723,201.54872683290102,3.227249859448776,0.5538615162386579,0.3897356309811579,129.0899943779511,1635.1889856815244,2.817595340461616,0.3472887590199045,0.3472887590199045,Energy,1
electricity/15T/long,contrastive_tiny_R4,4927157.595714869,4927157.595714869,236.86859715623638,3.3263326102762454,0.5392499779469575,0.39242293181460264,133.05330441104982,2219.7201615777763,3.5018807719114475,0.3736892605694336,0.3736892605694336,Energy,1
electricity/D/short,contrastive_tiny_R4,3810550349.15929,3810550349.15929,6384.892836201317,1.8768124433802376,0.6209807311018936,0.1315238823799151,75.07249773520951,61729.65534618908,1.0144232901639427,0.10492499855895256,0.10492499855895256,Energy,1
electricity/H/short,contrastive_tiny_R4,4027272.851336304,4027272.851336304,327.4761318899521,1.6519686291368914,0.4089143536462379,0.21243013848134995,66.07874516547564,2006.8066302801335,0.9473560477448265,0.15459212131201805,0.15459212131201805,Energy,1
electricity/H/medium,contrastive_tiny_R4,17942491.681939103,17942491.681939103,466.6549240621364,1.7503295876461151,0.4555058734233472,0.21572030225224034,70.01318350584462,4235.8578448691005,1.6533948337940205,0.18215078712886332,0.1821507871288633,Energy,1
electricity/H/long,contrastive_tiny_R4,25248570.354590498,25248570.354590498,535.3896028365809,1.9360460134534396,0.455776139471243,0.2296539267750475,77.44184053813758,5024.795553511655,1.9817779082687357,0.21115750400566968,0.21115750400566966,Energy,1
electricity/W/short,contrastive_tiny_R4,607644466871.538,607644466871.538,73956.41120261862,2.8606474555528894,0.3413229936119528,0.16277061348248703,114.42589822211558,779515.5334382618,1.7785972063373763,0.16874412466872754,0.16874412466872754,Energy,1
ett1/15T/short,contrastive_tiny_R4,27.27675228975923,27.27675228975923,2.9332927381974603,1.755141824845198,0.9097571682740738,0.519458999119787,70.20567299380792,5.22271503049508,0.9873105370949681,0.5545144262891125,0.5545144262891125,Energy,7
ett1/15T/medium,contrastive_tiny_R4,36.640617992743984,36.640617992743984,3.3633628044300803,1.9769061244685988,1.091724195763856,0.6944587292103097,79.07624497874396,6.0531494275908955,1.1537362659057042,0.6410602760245552,0.6410602760245552,Energy,7
ett1/15T/long,contrastive_tiny_R4,35.6984337605205,35.6984337605205,3.289266781307099,2.0476002072175707,1.2548187022422848,0.6636757082816948,81.90400828870284,5.9748166298657654,1.138805957208318,0.6269375007554182,0.6269375007554182,Energy,7
ett1/D/short,contrastive_tiny_R4,55474.43922196902,55474.43922196902,161.42514712351655,2.08697243479547,5.3476410393677565,0.5270598041116685,83.47889739181882,235.53012381003202,0.6186276828010733,0.4239885034467507,0.4239885034467507,Energy,7
ett1/H/short,contrastive_tiny_R4,163.56879414780013,163.56879414780013,6.547838373238309,1.0470622340915823,0.6602983881592002,0.32226284193794885,41.882489363663296,12.789401633688737,0.5969336978535054,0.3056144051953503,0.3056144051953503,Energy,7
ett1/H/medium,contrastive_tiny_R4,254.6533896825084,254.6533896825084,9.247970723573651,1.6153892246274435,1772534133638.995,0.49753245391379036,64.61556898509775,15.957862942214675,0.7643438069514026,0.44295587542190024,0.4429558754219002,Energy,7
ett1/H/long,contrastive_tiny_R4,245.72844989510085,245.72844989510085,8.802801205256767,1.554240243123686,309705107469.86426,0.5146692406089445,62.16960972494744,15.675728049921664,0.7506766650409209,0.4215470841759959,0.42154708417599596,Energy,7
ett1/W/short,contrastive_tiny_R4,8149034.822637797,8149034.822637797,1737.7298998151507,2.6620399359071163,0.9899360359041071,0.8436446353645826,106.48159743628467,2854.6514362769053,1.1359339405983635,0.691484202837417,0.691484202837417,Energy,7
ett2/15T/short,contrastive_tiny_R4,18.128346215342425,18.128346215342425,2.861482921060884,1.2587183056454292,0.17646904279533085,0.20899080359799985,50.34873222581717,4.257739566406384,0.20213004393799358,0.13584477386202104,0.13584477386202107,Energy,7
ett2/15T/medium,contrastive_tiny_R4,19.567117859724345,19.567117859724345,2.8664657109656506,1.1971963427744003,0.18558461526364575,0.2078531331084052,47.88785371097602,4.423473506162814,0.23573491021114393,0.1527591464165851,0.15275914641658508,Energy,7
ett2/15T/long,contrastive_tiny_R4,15.23899072832041,15.23899072832041,2.6039856588923267,1.1379551581867693,0.17685588590804774,0.2099816158630974,45.51820632747077,3.9037149906621527,0.2080360380889705,0.13877110931824696,0.138771109318247,Energy,7
ett2/D/short,contrastive_tiny_R4,164329.51827328381,164329.51827328381,264.8979701019469,1.9042544729929842,0.4255715431594991,0.18866645568983811,76.17017891971936,405.37577415687264,0.23200725102901085,0.15160809738653655,0.15160809738653652,Energy,7
ett2/H/short,contrastive_tiny_R4,150.37982890079067,150.37982890079067,7.702317497914746,0.8841414729573553,0.1437625936676085,0.13077708424340162,35.365658918294216,12.262945359936603,0.15552826762421168,0.09768681682754606,0.09768681682754606,Energy,7
ett2/H/medium,contrastive_tiny_R4,355.3497585779102,355.3497585779102,11.789874014781699,1.2710425016028202,0.2132966936604929,0.20377724266653674,50.8417000641128,18.8507230253354,0.2540256152127455,0.158876134133449,0.158876134133449,Energy,7
ett2/H/long,contrastive_tiny_R4,260.108074078607,260.108074078607,9.882819142165008,1.1140721988540954,0.1949838975217301,0.18611790736445802,44.562887954163806,16.127866383331895,0.22085871719702857,0.13533760177258308,0.13533760177258308,Energy,7
ett2/W/short,contrastive_tiny_R4,32343753.239802726,32343753.239802726,3368.5753811427526,2.2397346005110315,0.4265797092198006,0.4837301412548743,89.58938402044126,5687.156867873677,0.4770652717858423,0.2825718310697492,0.2825718310697492,Energy,7
hierarchical_sales/D/short,contrastive_tiny_R4,37.17728514971921,37.17728514971921,2.953654492077267,0.9491992231634601,0.9450166327140427,1.140239788605535,37.967968926538404,6.097317865235436,1.8705895973321816,0.9061484884189919,0.9061484884189919,Sales,1
hierarchical_sales/W/short,contrastive_tiny_R4,680.7119771612128,680.7119771612128,12.905637845965261,0.9662087069149318,0.876501442900341,0.6756009120373997,38.64834827659727,26.090457588191374,1.1978256696658922,0.5925041461252668,0.5925041461252669,Sales,1
hospital/M/short,contrastive_tiny_R4,5137.315002887436,5137.315002887436,22.154573362063243,0.8316943068036174,0.2064810169088361,0.19241138803827368,33.2677722721447,71.67506541948487,0.26019713143852047,0.08042624591014351,0.08042624591014351,Healthcare,1
jena_weather/10T/short,contrastive_tiny_R4,2217.25578271356,2217.25578271356,14.679452963148128,0.48766507613226157,0.666857851631783,0.6642142619684447,19.50660304529046,47.08774556839136,0.2924739160585068,0.09117780097356351,0.09117780097356351,Nature,21
jena_weather/10T/medium,contrastive_tiny_R4,3632.2417673094433,3632.2417673094433,19.65653653189446,0.8213308809874099,2.8530806325285556,0.7320035826512358,32.8532352394964,60.26808249238931,0.36986419195318704,0.12063182866130738,0.12063182866130738,Nature,21
jena_weather/10T/long,contrastive_tiny_R4,2637.345489291085,2637.345489291085,14.16736340414208,0.7815227870374566,1.056667320560355,0.7335294756644439,31.26091148149826,51.355092145678064,0.31425061477241745,0.08669252596853878,0.0866925259685388,Nature,21
jena_weather/D/short,contrastive_tiny_R4,661.3115728860218,661.3115728860218,13.039122876165978,1.4560337153938667,1.0233512521765296,0.5136083673913153,58.241348615754674,25.715978940845744,0.15485222404257026,0.07851683117268302,0.07851683117268302,Nature,21
jena_weather/H/short,contrastive_tiny_R4,1247.3283962907956,1247.3283962907956,11.954256274506706,0.6922295726378294,4.147240713356688,0.6405826955822042,27.689182905513174,35.31753666793305,0.21649422614419903,0.07327882138588089,0.07327882138588089,Nature,21
jena_weather/H/medium,contrastive_tiny_R4,1749.7761026597552,1749.7761026597552,14.497882079136529,0.8654168239561247,6.1202632345287755,0.6846508164054393,34.61667295824499,41.83032515603668,0.25596717836740274,0.08871511168648821,0.0887151116864882,Nature,21
jena_weather/H/long,contrastive_tiny_R4,1537.2153999776747,1537.2153999776747,15.716189881201217,1.2585296136071598,5.428085941631884,0.7154774708099474,50.3411845442864,39.20733859850315,0.2360716171799363,0.09462887545506002,0.09462887545506002,Nature,21
kdd_cup_2018/D/short,contrastive_tiny_R4,3180.9186111475246,3180.9186111475246,23.46143638358819,1.32574241043568,0.6000793277484923,0.5555462545195241,53.0296964174272,56.39963307635542,1.2634116877442287,0.5255610953738576,0.5255610953738576,Nature,1
kdd_cup_2018/H/short,contrastive_tiny_R4,7668.855844769689,7668.855844769689,34.050275197593336,1.3561302813365086,1.4644601578597753,0.6418717885164075,54.24521125346033,87.5720037727223,1.833040628727884,0.7127339237154204,0.7127339237154204,Nature,1
kdd_cup_2018/H/medium,contrastive_tiny_R4,5716.10248867632,5716.10248867632,32.035554755114845,1.5349044936206142,1.805774329689888,0.666574622307978,61.39617974482455,75.60491047991738,1.5825476895894304,0.6705621743430189,0.6705621743430189,Nature,1
kdd_cup_2018/H/long,contrastive_tiny_R4,4278.5381024605185,4278.5381024605185,27.368907559862745,1.2392877968942184,1.343209950511007,0.7390150369798539,49.571511875768735,65.41053510299788,1.5347954376129334,0.6421851524251215,0.6421851524251214,Nature,1
m4_daily/D/short,contrastive_tiny_R4,632371.4240660903,632371.4240660903,309.2396183117699,5.939393468055433,0.0712597096302311,0.05409152278203837,237.5757387222173,795.2178469237787,0.12283918049807362,0.047768974800933894,0.047768974800933894,Econ/Fin,1
m4_hourly/H/short,contrastive_tiny_R4,19433492.358691182,19433492.358691182,690.6193593226482,3.7476027703067745,0.27387671633067445,0.2259505818634428,149.90411081227097,4408.343493727682,0.601836191013262,0.09428478639338021,0.09428478639338021,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny_R4,2688663.155962309,2688663.155962309,725.5783612547297,1.2347936872485807,0.2024779188202824,0.1854511866599994,49.391747489943214,1639.7143519413096,0.3407889327150824,0.1508000921260512,0.1508000921260512,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny_R4,2803294.6978886146,2803294.6978886146,771.2417601737976,1.611510330549849,0.1695630016950597,0.14679197289730825,64.46041322199395,1674.3042429285708,0.2802490462379535,0.12909228930193198,0.12909228930193198,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny_R4,664060.353599215,664060.353599215,437.847033832322,3.654391891969683,0.10612509443612503,0.1135305268752195,146.17567567878731,814.8989836778636,0.14846196606022516,0.07976894410029223,0.07976894410029223,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny_R4,3996614.4610564895,3996614.4610564895,1005.2946492909368,3.791618714347262,0.20120960677874525,0.1719626735299946,151.66474857389048,1999.1534360965118,0.3205735206143816,0.16120365708759815,0.16120365708759815,Econ/Fin,1
restaurant/D/short,contrastive_tiny_R4,194.7448903095916,194.7448903095916,8.817665296497383,0.8350409088193224,0.800203839724883,0.4985506072494823,33.40163635277289,13.955102662094307,0.642246158157576,0.405809387270028,0.4058093872700279,Sales,1
saugeen/D/short,contrastive_tiny_R4,1477.8888214459273,1477.8888214459273,20.086398385365804,4.45699352573733,0.7591873691279079,0.5403783087165486,178.2797410294932,38.44331959451378,1.2451882813799289,0.6506032295961136,0.6506032295961136,Nature,1
saugeen/M/short,contrastive_tiny_R4,445.03296618407626,445.03296618407626,15.739429797445025,0.9221744359321045,0.5870924640934111,0.7177021472407047,36.88697743728419,21.09580446875815,0.6333593369727823,0.47254490036645025,0.4725449003664503,Nature,1
saugeen/W/short,contrastive_tiny_R4,1493.4415054735698,1493.4415054735698,20.636728489398955,1.6737787299603304,0.669000284485447,0.5759821237489092,66.95114919841322,38.64507090786055,1.1665335997090254,0.6229368094149293,0.6229368094149295,Nature,1
solar/10T/short,contrastive_tiny_R4,72.01058742305288,72.01058742305288,5.235815778107667,2.3138308402276264,1.6035844677705475,1.7335301216701275,92.55323360910505,8.485905221191954,2.4685489098782787,1.5230982428478868,1.5230982428478868,Energy,1
solar/10T/medium,contrastive_tiny_R4,134.23022173382245,134.23022173382245,7.798449302548206,3.432083790466482,4.3731269814074185,1.746109962488342,137.28335161865928,11.58577669963574,2.5709298606739748,1.7305068705064608,1.7305068705064608,Energy,1
solar/10T/long,contrastive_tiny_R4,92.39736462991797,92.39736462991797,5.1603348213759315,2.2538343538764876,1.3810671775093992,1.9121799176710692,90.15337415505947,9.61235479109661,2.077556711744983,1.1153238177320584,1.1153238177320586,Energy,1
solar/D/short,contrastive_tiny_R4,119613.58747871705,119613.58747871705,264.18540495491953,1.0307164863255087,1.0061823309180948,0.45194928609833374,41.228659453020335,345.8519733624735,0.49963830281335675,0.38165792745497656,0.38165792745497656,Energy,1
solar/H/short,contrastive_tiny_R4,945.9656280052835,945.9656280052835,18.185202522252343,1.406234420708549,5.54140531168937,1.4976091406650618,56.249376828341966,30.756554228412575,1.1336968181225164,0.6703126131517598,0.6703126131517599,Energy,1
solar/H/medium,contrastive_tiny_R4,969.1791922351324,969.1791922351324,19.20554010769907,1.4755452250885588,7.263054671939143,1.472537060172521,59.021809003542344,31.131642941469252,1.1214344403619505,0.6918283806293081,0.6918283806293081,Energy,1
solar/H/long,contrastive_tiny_R4,1048.4897392761695,1048.4897392761695,20.55297627429652,1.5772854776197023,8.000184990340067,1.4722651651314245,63.09141910478809,32.38039127737912,1.122687177172934,0.7126091441647308,0.7126091441647309,Energy,1
solar/W/short,contrastive_tiny_R4,2420499.807248563,2420499.807248563,1244.5526750662032,1.3648007353731935,0.2843733765531223,0.2385673213565376,54.592029414927744,1555.7955544507006,0.3175767694719081,0.25404431633351243,0.25404431633351243,Energy,1
temperature_rain/D/short,contrastive_tiny_R4,204.68482442610335,204.68482442610335,7.315474583987862,1.9079572667966558,89.97127374797941,1.486081409574319,76.31829067186624,14.306810421128231,1.6842898516461022,0.8612247761100958,0.8612247761100955,Nature,1
us_births/D/short,contrastive_tiny_R4,696815.6246110741,696815.6246110741,666.8114111328125,0.9817549924107584,0.06486820372961356,0.06389715145330141,39.27019969643034,834.7548290432791,0.07825149157806768,0.06250815893119369,0.0625081589311937,Healthcare,1
us_births/M/short,contrastive_tiny_R4,81149938.05301921,81149938.05301921,7030.014322916667,0.7936035008266424,0.021832375140810618,0.022056555884209295,31.744140033065694,9008.326040559323,0.027979799263986225,0.021835176556947025,0.021835176556947025,Healthcare,1
us_births/W/short,contrastive_tiny_R4,7804180.310070311,7804180.310070311,2274.841238839286,2.0676689800875887,0.030715564757664054,0.03114232172134593,82.70675920350355,2793.5963040622587,0.03792279590316404,0.03088074675899216,0.03088074675899217,Healthcare,1
