step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau
11,0.571411669254303,8.685561180114746,-0.1762900948524475,5.168878909481987,0.7814227342605591,0.9577128291130066,0.7504727244377136,0.5690057277679443,352,352,0,0.5020312070846558,0.12486624717712402,0.03221352398395538,0.03917562961578369,0.7258173823356628,0.1352272629737854,0.22215908765792847,,,,,,0.0392891950905323,,0.900011
12,0.564078152179718,9.065277099609375,-0.17931807041168213,5.449927448233834,0.7803850769996643,0.9597031474113464,0.7490144968032837,0.6484087109565735,384,384,0,0.42698365449905396,0.12563633918762207,0.031171578913927078,0.03365262597799301,0.6699100732803345,0.08380681276321411,0.15198862552642822,,,,,,0.03372202441096306,,0.900012
13,0.5394476056098938,8.842690467834473,-0.16056275367736816,5.2073798720822175,0.8012750744819641,0.9618378281593323,0.7650182247161865,0.6851255893707275,416,416,0,0.41016578674316406,0.15514999628067017,0.02852768450975418,0.03141436725854874,0.6408019661903381,0.0940340906381607,0.16392044723033905,,,,,,0.03138316050171852,,0.9000130000000001
14,0.44918909668922424,8.364480972290039,-0.11961448192596436,4.3431366342703495,0.8446063995361328,0.9642208814620972,0.8206707835197449,0.6954505443572998,448,448,0,0.5317223966121674,0.13468164205551147,0.02750481478869915,0.030799318104982376,0.7150185108184814,0.09147726744413376,0.17869317531585693,,,,,,0.030785733833909035,,0.900014
15,0.44366177916526794,8.37320613861084,-0.1141432523727417,4.3305263084666406,0.8515849113464355,0.9657281637191772,0.8224764466285706,0.7240294814109802,480,480,0,0.48988205194473267,0.16370868682861328,0.026455514132976532,0.02909095399081707,0.6843276619911194,0.06676135957241058,0.1255681812763214,,,,,,0.029115840792655945,,0.900015
16,0.40302690863609314,8.298263549804688,-0.10830223560333252,4.256833128101995,0.8584439158439636,0.9667461514472961,0.8344038128852844,0.7080172300338745,512,512,0,0.5260543525218964,0.14518189430236816,0.02667698636651039,0.02967417985200882,0.7090818881988525,0.08522727340459824,0.16221590340137482,,,,,,0.02968071959912777,,0.900016
17,0.3883039355278015,8.317970275878906,-0.10756057500839233,4.29449641443573,0.8597908616065979,0.9673514366149902,0.833706259727478,0.7267026305198669,544,544,0,0.5180971622467041,0.15632468461990356,0.02605646476149559,0.02861849218606949,0.6966212391853333,0.09602272510528564,0.1670454442501068,,,,,,0.02858230471611023,,0.9000170000000001
18,0.38107791543006897,8.48783016204834,-0.10675883293151855,4.3544387718792255,0.8614150285720825,0.9681738615036011,0.8327440023422241,0.7790315747261047,576,576,0,0.41817349195480347,0.1724376082420349,0.02443438395857811,0.026034634560346603,0.6489471197128296,0.07727272808551788,0.13238635659217834,,,,,,0.025991283357143402,,0.900018
19,0.31120917201042175,8.180312156677246,-0.07936137914657593,3.701415771918292,0.8912609219551086,0.9706223011016846,0.8718863725662231,0.7875306010246277,608,608,0,0.5573988854885101,0.15094822645187378,0.023053454235196114,0.025162678211927414,0.7041159868240356,0.07670453935861588,0.15340907871723175,,,,,,0.025237049907445908,,0.900019
20,0.28352704644203186,8.144010543823242,-0.08079928159713745,3.6125955448998393,0.8882738947868347,0.9690731763839722,0.8719834685325623,0.7353841662406921,640,640,0,0.6091606616973877,0.12530702352523804,0.025349918752908707,0.027554847300052643,0.745212197303772,0.0832386314868927,0.1724431812763214,,,,,,0.02768099121749401,,0.90002
21,0.26832127571105957,8.01536750793457,-0.07965534925460815,3.6397717351369074,0.8901695609092712,0.9698249101638794,0.8749140501022339,0.6882227659225464,672,672,0,0.6835344135761261,0.12137460708618164,0.02551839128136635,0.029276877641677856,0.7592566609382629,0.08664772659540176,0.1764204502105713,,,,,,0.029353419318795204,,0.9000210000000001
22,0.28035932779312134,8.096641540527344,-0.08647948503494263,3.896700773646119,0.8836660385131836,0.9701455235481262,0.8656946420669556,0.6834316253662109,704,704,0,0.6530165672302246,0.13319212198257446,0.02513245679438114,0.029637232422828674,0.7450464367866516,0.07698863744735718,0.15994317829608917,,,,,,0.029716575518250465,,0.900022
23,0.2426087111234665,8.001904487609863,-0.0713457465171814,3.4784976405278427,0.899868369102478,0.9712141156196594,0.8872507810592651,0.7152429223060608,736,736,0,0.6860203742980957,0.11258947849273682,0.024921998381614685,0.028089474886655807,0.7565746903419495,0.061647724360227585,0.1411931812763214,,,,,,0.028247149661183357,,0.900023
24,0.24846917390823364,8.161474227905273,-0.07063913345336914,3.504782878857689,0.9011591672897339,0.971798300743103,0.8843309879302979,0.7643331289291382,768,768,0,0.5675974488258362,0.14589732885360718,0.023462671786546707,0.02582070603966713,0.7083243131637573,0.0678977221250534,0.11676135659217834,,,,,,0.02582261711359024,,0.900024
25,0.2201002687215805,7.960960388183594,-0.06276142597198486,3.2453657007478425,0.9092870354652405,0.9720484614372253,0.8951135873794556,0.7398120164871216,800,800,0,0.6732023060321808,0.13539689779281616,0.02264602854847908,0.02697046287357807,0.7596253752708435,0.07443181425333023,0.145454540848732,,,,,,0.027056105434894562,,0.9000250000000001
26,0.1800384521484375,7.936839580535889,-0.056376755237579346,3.095442441213872,0.9167187809944153,0.9730955362319946,0.9070597290992737,0.7467470169067383,832,832,0,0.697603851556778,0.1011732816696167,0.02269914373755455,0.0263350922614336,0.7716518044471741,0.08693181723356247,0.17357954382896423,,,,,,0.026438932865858078,,0.900026
27,0.21543444693088531,7.990172386169434,-0.0753292441368103,3.4192199170759907,0.893532931804657,0.9688621759414673,0.8794897794723511,0.7058444023132324,864,864,0,0.6731712520122528,0.11480998992919922,0.02533276379108429,0.029109859839081764,0.7687240242958069,0.07585226744413376,0.15937499701976776,,,,,,0.029346633702516556,,0.900027
28,0.18944205343723297,8.011107444763184,-0.06646889448165894,3.3495565991820944,0.9052411317825317,0.9717100262641907,0.8896473050117493,0.7240386605262756,896,896,0,0.6824407279491425,0.14080750942230225,0.023602979257702827,0.027476973831653595,0.7589421272277832,0.08096590638160706,0.16505680978298187,,,,,,0.02758478745818138,,0.900028
29,0.17907650768756866,7.9857401847839355,-0.05952727794647217,3.1390703512206404,0.9126441478729248,0.972171425819397,0.8995764851570129,0.7559469938278198,928,928,0,0.680478572845459,0.12904435396194458,0.02272672951221466,0.02633778378367424,0.7593749761581421,0.06477272510528564,0.14431817829608917,,,,,,0.02640846185386181,,0.900029
30,0.16594579815864563,7.67468786239624,-0.06018507480621338,2.932627581732122,0.9086733460426331,0.9688584208488464,0.9016590714454651,0.6487423777580261,960,960,0,0.7642615586519241,0.06744354963302612,0.026321742683649063,0.03190690279006958,0.8234453797340393,0.08011363446712494,0.17301136255264282,,,,,,0.03224438428878784,,0.90003
31,0.18152524530887604,7.902853012084961,-0.0792621374130249,3.458146017568247,0.8884931802749634,0.9677553176879883,0.8763185739517212,0.6665400862693787,992,992,0,0.7039415240287781,0.09460413455963135,0.026608331128954887,0.03152710571885109,0.7897952198982239,0.07528408616781235,0.15852272510528564,,,,,,0.03191635012626648,,0.900031
32,0.1634008288383484,7.916661739349365,-0.07166022062301636,3.412043575956986,0.8986304402351379,0.9702906608581543,0.8827261924743652,0.7000620365142822,1024,1024,0,0.6958736181259155,0.13358330726623535,0.02515804022550583,0.02936713397502899,0.7751081585884094,0.10624999552965164,0.20198862254619598,,,,,,0.02956318110227585,,0.900032
33,0.15722492337226868,8.026172637939453,-0.06663048267364502,3.282563374817507,0.9041784405708313,0.9708089232444763,0.8881978392601013,0.7421888113021851,1056,1056,0,0.6674724817276001,0.14372730255126953,0.024366140365600586,0.027508381754159927,0.7641335725784302,0.07215908914804459,0.14801135659217834,,,,,,0.02758403867483139,,0.900033
34,0.16748762130737305,7.900300025939941,-0.06794148683547974,3.3413770933597897,0.9030407667160034,0.9709822535514832,0.8833949565887451,0.7170299291610718,1088,1088,0,0.7019186913967133,0.1663225293159485,0.023499760776758194,0.029014023020863533,0.7682957053184509,0.0730113610625267,0.14488635957241058,,,,,,0.02916904352605343,,0.900034
35,0.17425604164600372,8.080497741699219,-0.07392287254333496,3.4557498905999084,0.8959751725196838,0.9698980450630188,0.8709713816642761,0.7583674192428589,1120,1120,0,0.6395137310028076,0.19376039505004883,0.023580402135849,0.027268003672361374,0.7333096265792847,0.06335227191448212,0.1301136314868927,,,,,,0.027364853769540787,,0.900035
36,0.16582147777080536,8.062652587890625,-0.07500487565994263,3.4060347184645714,0.8938214778900146,0.9688263535499573,0.8713535666465759,0.7439488172531128,1152,1152,0,0.6112554371356964,0.1726354956626892,0.024685543030500412,0.02802601270377636,0.7406306862831116,0.06363636255264282,0.1303977221250534,,,,,,0.028238045051693916,,0.9000360000000001
37,0.17436222732067108,8.038237571716309,-0.07635784149169922,3.465904672443861,0.8926767110824585,0.9690345525741577,0.8703900575637817,0.7364152669906616,1184,1184,0,0.6245970129966736,0.1703282594680786,0.02462763525545597,0.028651945292949677,0.7525016069412231,0.07244317978620529,0.13806818425655365,,,,,,0.02876429818570614,,0.900037
38,0.15133608877658844,7.7778778076171875,-0.06599313020706177,3.2375293791921558,0.9045131206512451,0.9705062508583069,0.8907655477523804,0.6844383478164673,1216,1216,0,0.7348051965236664,0.12373745441436768,0.024772340431809425,0.030969172716140747,0.8082904815673828,0.08636363595724106,0.1769886314868927,,,,,,0.0312802754342556,,0.900038
39,0.1804025024175644,8.123021125793457,-0.08771318197250366,3.8963266061257347,0.8820025324821472,0.9697157144546509,0.8579792380332947,0.7056644558906555,1248,1248,0,0.6451290547847748,0.16726642847061157,0.02583860605955124,0.03002353012561798,0.7514564990997314,0.06704545021057129,0.140625,,,,,,0.030235981568694115,,0.900039
40,0.16458633542060852,8.028453826904297,-0.07753151655197144,3.6453865083077424,0.8931602835655212,0.9706918001174927,0.8694218993186951,0.716427206993103,1280,1280,0,0.6795792877674103,0.17916792631149292,0.02474335953593254,0.029275136068463326,0.7564462423324585,0.07159090787172318,0.14318181574344635,,,,,,0.0294642373919487,,0.9000400000000001
41,0.13643860816955566,7.840049743652344,-0.058089613914489746,3.1811561280966116,0.915277898311615,0.9733675122261047,0.8999390602111816,0.7302732467651367,1312,1312,0,0.7283815443515778,0.15116959810256958,0.023707030341029167,0.02807537280023098,0.7879779934883118,0.08778408914804459,0.16960225999355316,,,,,,0.028316611424088478,,0.900041
42,0.15393318235874176,7.8571977615356445,-0.06181555986404419,3.0916723811060467,0.9086312651634216,0.9704468250274658,0.893699049949646,0.7337876558303833,1344,1344,0,0.7129967212677002,0.13540887832641602,0.024265123531222343,0.028606776148080826,0.8035691380500793,0.07755681872367859,0.17414772510528564,,,,,,0.028941595926880836,,0.900042
43,0.12544408440589905,7.762972831726074,-0.05112868547439575,2.960163614135713,0.9227874279022217,0.9739161133766174,0.9127912521362305,0.7290529012680054,1376,1376,0,0.7371455132961273,0.11120164394378662,0.023621326312422752,0.02821514755487442,0.8078226447105408,0.08494318276643753,0.18068180978298187,,,,,,0.028363922610878944,,0.900043
44,0.14782559871673584,7.618521213531494,-0.0653308629989624,3.3279527642673576,0.9066054821014404,0.9719363451004028,0.8933820128440857,0.6470867395401001,1408,1408,0,0.7464525103569031,0.12287575006484985,0.024950649589300156,0.032745782285928726,0.8362340331077576,0.11534090340137482,0.22187499701976776,,,,,,0.033404164016246796,,0.9000440000000001
45,0.15347953140735626,7.56434440612793,-0.07097512483596802,3.3284961712046433,0.8985437750816345,0.9695188999176025,0.884993851184845,0.6216005682945251,1440,1440,0,0.7661033570766449,0.11286169290542603,0.026289794594049454,0.034662045538425446,0.8446890711784363,0.11392045021057129,0.22755680978298187,,,,,,0.03527659550309181,,0.900045
46,0.16077139973640442,7.680325508117676,-0.07489341497421265,3.4354420418511253,0.8943551182746887,0.9692485332489014,0.8768531680107117,0.6416625380516052,1472,1472,0,0.7493793666362762,0.14024126529693604,0.025905821472406387,0.03393370658159256,0.8250349164009094,0.09204544872045517,0.18494316935539246,,,,,,0.034431375563144684,,0.900046
47,0.15606318414211273,7.7242512702941895,-0.07475012540817261,3.5216738249203745,0.8956068158149719,0.9703569412231445,0.8775643706321716,0.6673296689987183,1504,1504,0,0.72198486328125,0.1458219289779663,0.025286348536610603,0.032424166798591614,0.8235794901847839,0.11249999701976776,0.2238636314868927,,,,,,0.032898206263780594,,0.900047
48,0.12299341708421707,7.487069606781006,-0.05345577001571655,2.9916300987777147,0.919704020023346,0.9731597900390625,0.9080961346626282,0.6618093252182007,1536,1536,0,0.8061671704053879,0.1241915225982666,0.023103702813386917,0.03185156732797623,0.8526402115821838,0.12215908616781235,0.25142043828964233,,,,,,0.032237157225608826,,0.9000480000000001
49,0.13247905671596527,7.559106826782227,-0.05877953767776489,3.187105230474433,0.9143449664115906,0.9731245040893555,0.8991785645484924,0.6587643027305603,1568,1568,0,0.7627692818641663,0.14972513914108276,0.024232638999819756,0.03187622129917145,0.8396487832069397,0.12613636255264282,0.23323862254619598,,,,,,0.032669514417648315,,0.900049
50,0.13903075456619263,7.722715854644775,-0.0646405816078186,3.3199461775584376,0.907496452331543,0.9721370339393616,0.889503538608551,0.7061599493026733,1600,1600,0,0.717555046081543,0.16099023818969727,0.02459542080760002,0.030162157490849495,0.8170262575149536,0.10454545170068741,0.20738635957241058,,,,,,0.030684908851981163,,0.90005
51,0.14644166827201843,7.783532619476318,-0.06809806823730469,3.448497785092936,0.9040897488594055,0.9721878170967102,0.8836333751678467,0.7033323645591736,1632,1632,0,0.7213065922260284,0.17583835124969482,0.0237269289791584,0.030114153400063515,0.8057923316955566,0.10795453935861588,0.20113635063171387,,,,,,0.03065776452422142,,0.900051
52,0.12082335352897644,7.469358444213867,-0.05152177810668945,3.017665238135253,0.9229428768157959,0.9744646549224854,0.9109112024307251,0.6575678586959839,1664,1664,0,0.7808068096637726,0.13024461269378662,0.02326161414384842,0.03148812800645828,0.8622519969940186,0.14914771914482117,0.2653408944606781,,,,,,0.031968627125024796,,0.9000520000000001
53,0.11663292348384857,7.417855739593506,-0.050431132316589355,2.9077525969384648,0.9231340289115906,0.9735651612281799,0.9118741154670715,0.6578472256660461,1696,1696,0,0.8035343736410141,0.12886649370193481,0.023171909153461456,0.03187885880470276,0.865520179271698,0.14176136255264282,0.25653406977653503,,,,,,0.03243473544716835,,0.900053
54,0.1420106589794159,7.607598304748535,-0.06283432245254517,3.403407497589035,0.9110218286514282,0.9738561511039734,0.8933932185173035,0.6876509189605713,1728,1728,0,0.7514548748731613,0.16259711980819702,0.023079611361026764,0.030898723751306534,0.8281193375587463,0.10113636404275894,0.19147726893424988,,,,,,0.03143918514251709,,0.900054
55,0.14267539978027344,7.550303936004639,-0.0627896785736084,3.392172001598663,0.9109623432159424,0.9737520217895508,0.8935990333557129,0.6582727432250977,1760,1760,0,0.7501226663589478,0.16159588098526,0.023463789373636246,0.032296761870384216,0.8442438244819641,0.1457386314868927,0.2451704442501068,,,,,,0.03283251076936722,,0.900055
56,0.1361457109451294,7.5366902351379395,-0.057493388652801514,3.163698600945265,0.9159348011016846,0.9734281897544861,0.8987423777580261,0.6903788447380066,1792,1792,0,0.7636017203330994,0.17093533277511597,0.02385786548256874,0.030857838690280914,0.8414772748947144,0.11818181723356247,0.21619316935539246,,,,,,0.03138996660709381,,0.900056
57,0.13370873034000397,7.374327659606934,-0.054454922676086426,2.9545257140656656,0.9176841378211975,0.9721390604972839,0.9038769602775574,0.6591453552246094,1824,1824,0,0.7860729396343231,0.14298003911972046,0.024481626227498055,0.03302128612995148,0.8755591511726379,0.13750000298023224,0.24857953190803528,,,,,,0.03378789871931076,,0.900057
58,0.11393841356039047,7.352728843688965,-0.04875868558883667,2.9882484475068964,0.9267178773880005,0.9754765629768372,0.913580060005188,0.6502036452293396,1856,1856,0,0.8219714909791946,0.1514376997947693,0.02299630641937256,0.03208541125059128,0.8819726705551147,0.14687499403953552,0.2744317948818207,,,,,,0.03277080878615379,,0.900058
59,0.10850752145051956,7.27432918548584,-0.05186033248901367,3.1003497879305058,0.923448383808136,0.9753087162971497,0.9091771841049194,0.6024473309516907,1888,1888,0,0.8254511058330536,0.1589045524597168,0.02383868396282196,0.03456612676382065,0.8847289681434631,0.18636363744735718,0.296875,,,,,,0.0353662334382534,,0.900059
60,0.12161172181367874,7.299551010131836,-0.05220276117324829,2.969850048694252,0.9212963581085205,0.9734991192817688,0.9078413248062134,0.6188212037086487,1920,1920,0,0.8290794491767883,0.14262908697128296,0.023519353941082954,0.03407997265458107,0.8849826455116272,0.16278408467769623,0.27869316935539246,,,,,,0.03490334004163742,,0.90006
61,0.13430887460708618,7.332603454589844,-0.058431148529052734,3.1521432256506516,0.914418637752533,0.9728497862815857,0.8993979692459106,0.5992664694786072,1952,1952,0,0.8026757836341858,0.14891374111175537,0.02477467618882656,0.03548291325569153,0.8776030540466309,0.16534090042114258,0.3028408885002136,,,,,,0.03656022250652313,,0.900061
62,0.11308637261390686,7.391451835632324,-0.0513651967048645,2.9428812986134596,0.922197163105011,0.9735623598098755,0.9059959650039673,0.6758861541748047,1984,1984,0,0.7820550352334976,0.17385518550872803,0.023001546040177345,0.0315849706530571,0.8684930205345154,0.15710227191448212,0.2602272629737854,,,,,,0.03241622447967529,,0.900062
63,0.12100672721862793,7.296335697174072,-0.049407899379730225,2.856757265286557,0.9239823222160339,0.9733902215957642,0.912788450717926,0.6549206972122192,2016,2016,0,0.795542299747467,0.1297212839126587,0.0240139402449131,0.03307223692536354,0.8916486501693726,0.16448862850666046,0.29829543828964233,,,,,,0.033748649060726166,,0.9000630000000001
64,0.11845028400421143,7.381647109985352,-0.05291926860809326,3.0252749333339417,0.9209513068199158,0.973870575428009,0.9081812500953674,0.6528428196907043,2048,2048,0,0.7885299026966095,0.13958442211151123,0.024255240336060524,0.03307345509529114,0.8791983127593994,0.15625,0.2818181812763214,,,,,,0.03377097472548485,,0.900064
65,0.11525002121925354,7.195483684539795,-0.05042731761932373,2.8880215307160837,0.9228636026382446,0.9732909202575684,0.9117047190666199,0.6309597492218018,2080,2080,0,0.7957185953855515,0.12501531839370728,0.025361886247992516,0.03489494323730469,0.9005535840988159,0.20965908467769623,0.3386363387107849,,,,,,0.03578773885965347,,0.900065
66,0.12893007695674896,7.162224292755127,-0.05560547113418579,3.0901780753168073,0.9177913069725037,0.9733967781066895,0.9081512093544006,0.5589299201965332,2112,2112,0,0.827084094285965,0.10396122932434082,0.02649696171283722,0.03946530073881149,0.9070098400115967,0.20113635063171387,0.35056817531585693,,,,,,0.040450569242239,,0.900066
67,0.1042029932141304,6.9905829429626465,-0.04795354604721069,2.8908113646993017,0.926685094833374,0.9746386408805847,0.9135929346084595,0.5666859149932861,2144,2144,0,0.8268397748470306,0.1519220471382141,0.024040598422288895,0.0376780666410923,0.9264520406723022,0.23323862254619598,0.38749998807907104,,,,,,0.03905279561877251,,0.9000670000000001
68,0.10513297468423843,7.1268391609191895,-0.04715442657470703,2.8596953947198305,0.9274895787239075,0.9746440052986145,0.9159180521965027,0.6092538833618164,2176,2176,0,0.8310985118150711,0.13576561212539673,0.024121124297380447,0.03583422303199768,0.9219009876251221,0.20937499403953552,0.3656249940395355,,,,,,0.03672724962234497,,0.900068
69,0.11145684123039246,7.292481422424316,-0.050022006034851074,2.952983009748276,0.9243648648262024,0.9743868708610535,0.9113418459892273,0.6381247639656067,2208,2208,0,0.8201690763235092,0.14645224809646606,0.024020899087190628,0.033862557262182236,0.902061939239502,0.17982953786849976,0.29346591234207153,,,,,,0.03466366231441498,,0.900069
70,0.11862915754318237,7.04669189453125,-0.052909016609191895,2.931396568305345,0.9196968078613281,0.97260582447052,0.9032332897186279,0.5767685770988464,2240,2240,0,0.8274131864309311,0.16997134685516357,0.02601068839430809,0.038153864443302155,0.9141966104507446,0.2076704502105713,0.35085225105285645,,,,,,0.039724357426166534,,0.90007
71,0.12560728192329407,6.872533798217773,-0.05983471870422363,3.2447624222664975,0.9135100245475769,0.9733447432518005,0.9008110165596008,0.5236206650733948,2272,2272,0,0.829285204410553,0.12705951929092407,0.02704545110464096,0.0431404672563076,0.9317798614501953,0.2556818127632141,0.42954543232917786,,,,,,0.04450664669275284,,0.9000710000000001
72,0.13322240114212036,7.103369235992432,-0.06603288650512695,3.353558014242254,0.9059104919433594,0.9719433784484863,0.8882216215133667,0.5769761800765991,2304,2304,0,0.7896495163440704,0.15801399946212769,0.0268997922539711,0.04013420641422272,0.9135698676109314,0.20227272808551788,0.35568180680274963,,,,,,0.0418316088616848,,0.900072
73,0.11425962299108505,6.861891269683838,-0.0512690544128418,3.0255790130579663,0.9234201312065125,0.9746891856193542,0.9071167707443237,0.5450427532196045,2336,2336,0,0.8616136014461517,0.17557293176651,0.02543758787214756,0.04065240919589996,0.9337651133537292,0.23295453190803528,0.38806816935539246,,,,,,0.04237734153866768,,0.900073
74,0.11533768475055695,7.097283363342285,-0.04714512825012207,2.869263745976528,0.9276336431503296,0.9747787714004517,0.9135259985923767,0.6250388026237488,2368,2368,0,0.8231097310781479,0.16551411151885986,0.024371376261115074,0.03589393198490143,0.9214579463005066,0.22670453786849976,0.37102270126342773,,,,,,0.03736969828605652,,0.900074
75,0.11068223416805267,6.946869850158691,-0.05080920457839966,3.109867235609766,0.9251090884208679,0.9759182929992676,0.9083544611930847,0.5804932713508606,2400,2400,0,0.8365202397108078,0.18382811546325684,0.023561663925647736,0.0383434034883976,0.9311778545379639,0.20653408765792847,0.353409081697464,,,,,,0.0399433895945549,,0.9000750000000001
76,0.13831569254398346,6.919741630554199,-0.06264680624008179,3.253069720381057,0.9095481038093567,0.9721949100494385,0.88946932554245,0.5424304604530334,2432,2432,0,0.8138090372085571,0.18084371089935303,0.026846136897802353,0.042029473930597305,0.9195323586463928,0.2193181812763214,0.3761363625526428,,,,,,0.04443236440420151,,0.900076
77,0.11775459349155426,6.910678863525391,-0.05230909585952759,3.1036406172845425,0.9228249192237854,0.975134015083313,0.9065536260604858,0.5821977257728577,2464,2464,0,0.8219011723995209,0.17297840118408203,0.02587740868330002,0.03739055246114731,0.927424967288971,0.23607954382896423,0.4124999940395355,,,,,,0.039138875901699066,,0.900077
78,0.10626666992902756,6.91852331161499,-0.047985970973968506,2.9643687612392244,0.9275858402252197,0.9755718111991882,0.9121354818344116,0.5708944201469421,2496,2496,0,0.8403177559375763,0.17977499961853027,0.023921802639961243,0.039286158978939056,0.9427996277809143,0.24687498807907104,0.40227270126342773,,,,,,0.04049401357769966,,0.900078
79,0.09825504571199417,6.887722969055176,-0.04476785659790039,2.9311642831798337,0.932050347328186,0.9768182039260864,0.9183952212333679,0.5828039050102234,2528,2528,0,0.8512970805168152,0.16982799768447876,0.023803524672985077,0.038246747106313705,0.9442121982574463,0.2852272689342499,0.4366477131843567,,,,,,0.039627786725759506,,0.9000790000000001
80,0.10645925998687744,6.817501544952393,-0.0485725998878479,3.1887435539321016,0.9292353987693787,0.9778079986572266,0.9155329465866089,0.5419555902481079,2560,2560,0,0.8545005321502686,0.16417545080184937,0.025019153952598572,0.0407029464840889,0.9443159103393555,0.27386361360549927,0.4431818127632141,,,,,,0.042732156813144684,,0.90008
81,0.11345450580120087,6.780735015869141,-0.05055499076843262,3.1262026401680565,0.9256678819656372,0.9762228727340698,0.9094929099082947,0.5505767464637756,2592,2592,0,0.84403857588768,0.17978590726852417,0.025134790688753128,0.040374018251895905,0.9427658319473267,0.27869316935539246,0.45596590638160706,,,,,,0.04183078557252884,,0.900081
82,0.09229022264480591,6.846717357635498,-0.04500836133956909,3.0519373588658727,0.9330570697784424,0.9780654311180115,0.9175953269004822,0.560268223285675,2624,2624,0,0.8566822111606598,0.19409197568893433,0.023729030042886734,0.03839922696352005,0.9489211440086365,0.26278409361839294,0.441193163394928,,,,,,0.039669521152973175,,0.900082
83,0.1091933473944664,6.832599639892578,-0.05216383934020996,3.177626160457241,0.9238817095756531,0.976045548915863,0.9096038341522217,0.5384356379508972,2656,2656,0,0.8416673690080643,0.15982317924499512,0.025788715109229088,0.042368821799755096,0.9477024674415588,0.300568163394928,0.47187498211860657,,,,,,0.04415015131235123,,0.9000830000000001
